  0.35749265E-01 -0.26697341E-02  0.15857126E-02 -0.71827799E+01
  0.36299253E-01 -0.26223212E-02  0.15941144E-02 -0.71769410E+01
  0.36849242E-01 -0.25721093E-02  0.15972243E-02 -0.71710244E+01
  0.37399231E-01 -0.25190099E-02  0.15948672E-02 -0.71650308E+01
  0.37949219E-01 -0.24629343E-02  0.15868671E-02 -0.71589607E+01
  0.38499208E-01 -0.24037933E-02  0.15730477E-02 -0.71528145E+01
  0.39049197E-01 -0.23414978E-02  0.15532323E-02 -0.71465929E+01
  0.39599185E-01 -0.22759584E-02  0.15272438E-02 -0.71402962E+01
  0.40149174E-01 -0.22070856E-02  0.14949048E-02 -0.71339252E+01
  0.40699163E-01 -0.21347898E-02  0.14560379E-02 -0.71274803E+01
  0.41249151E-01 -0.20589812E-02  0.14104653E-02 -0.71209622E+01
  0.41799140E-01 -0.19795704E-02  0.13580093E-02 -0.71143712E+01
  0.42349129E-01 -0.18964675E-02  0.12984920E-02 -0.71077081E+01
  0.42899118E-01 -0.18095830E-02  0.12317359E-02 -0.71009734E+01
  0.43449106E-01 -0.17188274E-02  0.11575634E-02 -0.70941676E+01
  0.43999095E-01 -0.16241113E-02  0.10757972E-02 -0.70872914E+01
  0.44549084E-01 -0.15253454E-02  0.98626030E-03 -0.70803453E+01
  0.45099072E-01 -0.14224408E-02  0.88877600E-03 -0.70733299E+01
  0.45649061E-01 -0.13153085E-02  0.78316809E-03 -0.70662458E+01
  0.46199050E-01 -0.12038601E-02  0.66926084E-03 -0.70590936E+01
  0.46749038E-01 -0.10880072E-02  0.54687911E-03 -0.70518738E+01
  0.47299027E-01 -0.96766199E-03  0.41584837E-03 -0.70445871E+01
  0.47849016E-01 -0.84273681E-03  0.27599483E-03 -0.70372342E+01
  0.48399004E-01 -0.71314451E-03  0.12714547E-03 -0.70298155E+01
  0.48948993E-01 -0.57879836E-03 -0.30871872E-04 -0.70223316E+01
  0.49498982E-01 -0.43961208E-03 -0.19822845E-03 -0.70147833E+01
  0.50048970E-01 -0.29549988E-03 -0.37509452E-03 -0.70071711E+01
  0.50598959E-01 -0.14637651E-03 -0.56163928E-03 -0.69994956E+01
  0.51148948E-01  0.78427256E-05 -0.75803081E-03 -0.69917574E+01
  0.51698937E-01  0.16724191E-03 -0.96443600E-03 -0.69839571E+01
  0.52248925E-01  0.33190453E-03 -0.11810205E-02 -0.69760954E+01
  0.52798914E-01  0.50191338E-03 -0.14079485E-02 -0.69681729E+01
  0.53348903E-01  0.67735061E-03 -0.16453831E-02 -0.69601901E+01
  0.53898891E-01  0.85829762E-03 -0.18934857E-02 -0.69521477E+01
  0.54448880E-01  0.10448351E-02 -0.21524162E-02 -0.69440462E+01
  0.54998869E-01  0.12370429E-02 -0.24223331E-02 -0.69358864E+01
  0.55548857E-01  0.14350001E-02 -0.27033930E-02 -0.69276688E+01
  0.56098846E-01  0.16387849E-02 -0.29957510E-02 -0.69193940E+01
  0.56648835E-01  0.18484749E-02 -0.32995604E-02 -0.69110627E+01
  0.57198823E-01  0.20641463E-02 -0.36149726E-02 -0.69026754E+01
  0.57748812E-01  0.22858749E-02 -0.39421373E-02 -0.68942327E+01
  0.58298801E-01  0.25137353E-02 -0.42812021E-02 -0.68857352E+01
  0.58848789E-01  0.27478012E-02 -0.46323127E-02 -0.68771836E+01
  0.59398778E-01  0.29881452E-02 -0.49956128E-02 -0.68685785E+01
  0.59948767E-01  0.32348390E-02 -0.53712438E-02 -0.68599203E+01
  0.60498756E-01  0.34879532E-02 -0.57593452E-02 -0.68512098E+01
  0.61048744E-01  0.37475575E-02 -0.61600542E-02 -0.68424475E+01
  0.61598733E-01  0.40137203E-02 -0.65735057E-02 -0.68336339E+01
  0.62148722E-01  0.42865090E-02 -0.69998324E-02 -0.68247698E+01
  0.62698710E-01  0.45659898E-02 -0.74391646E-02 -0.68158556E+01
  0.63248699E-01  0.48522278E-02 -0.78916302E-02 -0.68068919E+01
  0.63798688E-01  0.51452870E-02 -0.83573549E-02 -0.67978792E+01
  0.64348676E-01  0.54452302E-02 -0.88364615E-02 -0.67888183E+01
  0.64898665E-01  0.57521189E-02 -0.93290706E-02 -0.67797095E+01
  0.65448654E-01  0.60660133E-02 -0.98353002E-02 -0.67705535E+01
  0.65998642E-01  0.63869727E-02 -0.10355266E-01 -0.67613508E+01
  0.66548631E-01  0.67150548E-02 -0.10889080E-01 -0.67521019E+01
  0.67098620E-01  0.70503162E-02 -0.11436852E-01 -0.67428075E+01
  0.67648608E-01  0.73928123E-02 -0.11998691E-01 -0.67334679E+01
  0.68198597E-01  0.77425969E-02 -0.12574700E-01 -0.67240838E+01
  0.68748586E-01  0.80997227E-02 -0.13164982E-01 -0.67146556E+01
  0.69298575E-01  0.84642412E-02 -0.13769636E-01 -0.67051839E+01
  0.69848563E-01  0.88362023E-02 -0.14388757E-01 -0.66956692E+01
  0.70398552E-01  0.92156546E-02 -0.15022439E-01 -0.66861119E+01
  0.70948541E-01  0.96026456E-02 -0.15670774E-01 -0.66765126E+01
  0.71498529E-01  0.99972212E-02 -0.16333847E-01 -0.66668718E+01
  0.72048518E-01  0.10399426E-01 -0.17011745E-01 -0.66571899E+01
  0.72598507E-01  0.10809303E-01 -0.17704548E-01 -0.66474673E+01
  0.73148495E-01  0.11226894E-01 -0.18412336E-01 -0.66377046E+01
  0.73698484E-01  0.11652240E-01 -0.19135185E-01 -0.66279022E+01
  0.74248473E-01  0.12085379E-01 -0.19873166E-01 -0.66180606E+01
  0.74798461E-01  0.12526350E-01 -0.20626351E-01 -0.66081802E+01
  0.75348450E-01  0.12975187E-01 -0.21394805E-01 -0.65982613E+01
  0.75898439E-01  0.13431927E-01 -0.22178593E-01 -0.65883046E+01
  0.76448427E-01  0.13896603E-01 -0.22977775E-01 -0.65783102E+01
  0.76998416E-01  0.14369246E-01 -0.23792409E-01 -0.65682787E+01
  0.77548405E-01  0.14849886E-01 -0.24622549E-01 -0.65582105E+01
  0.78098393E-01  0.15338554E-01 -0.25468246E-01 -0.65481059E+01
  0.78648382E-01  0.15835277E-01 -0.26329551E-01 -0.65379654E+01
  0.79198371E-01  0.16340080E-01 -0.27206506E-01 -0.65277892E+01
  0.79748360E-01  0.16852990E-01 -0.28099155E-01 -0.65175777E+01
  0.80298348E-01  0.17374028E-01 -0.29007538E-01 -0.65073314E+01
  0.80848337E-01  0.17903218E-01 -0.29931689E-01 -0.64970504E+01
  0.81398326E-01  0.18440579E-01 -0.30871642E-01 -0.64867353E+01
  0.81948314E-01  0.18986132E-01 -0.31827427E-01 -0.64763862E+01
  0.82498303E-01  0.19539893E-01 -0.32799072E-01 -0.64660035E+01
  0.83048292E-01  0.20101879E-01 -0.33786598E-01 -0.64555875E+01
  0.83598280E-01  0.20672105E-01 -0.34790028E-01 -0.64451385E+01
  0.84148269E-01  0.21250585E-01 -0.35809379E-01 -0.64346568E+01
  0.84698258E-01  0.21837331E-01 -0.36844666E-01 -0.64241426E+01
  0.85248246E-01  0.22432353E-01 -0.37895900E-01 -0.64135962E+01
  0.85798235E-01  0.23035661E-01 -0.38963089E-01 -0.64030178E+01
  0.86348224E-01  0.23647263E-01 -0.40046241E-01 -0.63924078E+01
  0.86898212E-01  0.24267166E-01 -0.41145356E-01 -0.63817663E+01
  0.87448201E-01  0.24895375E-01 -0.42260436E-01 -0.63710935E+01
  0.87998190E-01  0.25531894E-01 -0.43391476E-01 -0.63603898E+01
  0.88548179E-01  0.26176727E-01 -0.44538470E-01 -0.63496551E+01
  0.89098167E-01  0.26829873E-01 -0.45701409E-01 -0.63388899E+01
  0.89648156E-01  0.27491334E-01 -0.46880282E-01 -0.63280941E+01
  0.90198145E-01  0.28161108E-01 -0.48075072E-01 -0.63172681E+01
  0.90748133E-01  0.28839192E-01 -0.49285764E-01 -0.63064120E+01
  0.91298122E-01  0.29525584E-01 -0.50512335E-01 -0.62955258E+01
  0.91848111E-01  0.30220277E-01 -0.51754762E-01 -0.62846099E+01
  0.92398099E-01  0.30923265E-01 -0.53013020E-01 -0.62736642E+01
  0.92948088E-01  0.31634542E-01 -0.54287079E-01 -0.62626889E+01
  0.93498077E-01  0.32354097E-01 -0.55576908E-01 -0.62516841E+01
  0.94048065E-01  0.33081922E-01 -0.56882473E-01 -0.62406500E+01
  0.94598054E-01  0.33818005E-01 -0.58203735E-01 -0.62295866E+01
  0.95148043E-01  0.34562334E-01 -0.59540657E-01 -0.62184939E+01
  0.95698031E-01  0.35314894E-01 -0.60893194E-01 -0.62073721E+01
  0.96248020E-01  0.36075672E-01 -0.62261303E-01 -0.61962213E+01
  0.96798009E-01  0.36844651E-01 -0.63644936E-01 -0.61850413E+01
  0.97347998E-01  0.37621815E-01 -0.65044043E-01 -0.61738324E+01
  0.97897986E-01  0.38407145E-01 -0.66458572E-01 -0.61625946E+01
  0.98447975E-01  0.39200623E-01 -0.67888467E-01 -0.61513277E+01
  0.98997964E-01  0.40002227E-01 -0.69333671E-01 -0.61400320E+01
  0.99547952E-01  0.40811936E-01 -0.70794125E-01 -0.61287073E+01
  0.10009794E+00  0.41629729E-01 -0.72269766E-01 -0.61173536E+01
  0.10064793E+00  0.42455581E-01 -0.73760529E-01 -0.61059710E+01
  0.10119792E+00  0.43289468E-01 -0.75266349E-01 -0.60945594E+01
  0.10174791E+00  0.44131364E-01 -0.76787156E-01 -0.60831188E+01
  0.10229790E+00  0.44981243E-01 -0.78322878E-01 -0.60716491E+01
  0.10284788E+00  0.45839078E-01 -0.79873442E-01 -0.60601503E+01
  0.10339787E+00  0.46704839E-01 -0.81438772E-01 -0.60486223E+01
  0.10394786E+00  0.47578497E-01 -0.83018791E-01 -0.60370650E+01
  0.10449785E+00  0.48460021E-01 -0.84613419E-01 -0.60254784E+01
  0.10504784E+00  0.49349381E-01 -0.86222573E-01 -0.60138623E+01
  0.10559783E+00  0.50246544E-01 -0.87846170E-01 -0.60022168E+01
  0.10614782E+00  0.51151476E-01 -0.89484123E-01 -0.59905415E+01
  0.10669781E+00  0.52064144E-01 -0.91136345E-01 -0.59788366E+01
  0.10724779E+00  0.52984512E-01 -0.92802745E-01 -0.59671017E+01
  0.10779778E+00  0.53912544E-01 -0.94483233E-01 -0.59553369E+01
  0.10834777E+00  0.54848205E-01 -0.96177713E-01 -0.59435419E+01
  0.10889776E+00  0.55791455E-01 -0.97886091E-01 -0.59317166E+01
  0.10944775E+00  0.56742257E-01 -0.99608269E-01 -0.59198609E+01
  0.10999774E+00  0.57700571E-01 -0.10134415E+00 -0.59079745E+01
  0.11054773E+00  0.58666357E-01 -0.10309363E+00 -0.58960574E+01
  0.11109771E+00  0.59639575E-01 -0.10485660E+00 -0.58841094E+01
  0.11164770E+00  0.60620182E-01 -0.10663297E+00 -0.58721302E+01
  0.11219769E+00  0.61608136E-01 -0.10842263E+00 -0.58601198E+01
  0.11274768E+00  0.62603394E-01 -0.11022547E+00 -0.58480778E+01
  0.11329767E+00  0.63605912E-01 -0.11204138E+00 -0.58360042E+01
  0.11384766E+00  0.64615645E-01 -0.11387025E+00 -0.58238986E+01
  0.11439765E+00  0.65632547E-01 -0.11571197E+00 -0.58117609E+01
  0.11494764E+00  0.66656573E-01 -0.11756642E+00 -0.57995909E+01
  0.11549762E+00  0.67687675E-01 -0.11943349E+00 -0.57873883E+01
  0.11604761E+00  0.68725805E-01 -0.12131307E+00 -0.57751529E+01
  0.11659760E+00  0.69770916E-01 -0.12320503E+00 -0.57628845E+01
  0.11714759E+00  0.70822958E-01 -0.12510926E+00 -0.57505829E+01
  0.11769758E+00  0.71881882E-01 -0.12702563E+00 -0.57382477E+01
  0.11824757E+00  0.72947636E-01 -0.12895402E+00 -0.57258789E+01
  0.11879756E+00  0.74020170E-01 -0.13089432E+00 -0.57134760E+01
  0.11934754E+00  0.75099433E-01 -0.13284639E+00 -0.57010389E+01
  0.11989753E+00  0.76185370E-01 -0.13481011E+00 -0.56885673E+01
  0.12044752E+00  0.77277930E-01 -0.13678536E+00 -0.56760609E+01
  0.12099751E+00  0.78377059E-01 -0.13877200E+00 -0.56635194E+01
  0.12154750E+00  0.79482702E-01 -0.14076990E+00 -0.56509427E+01
  0.12209749E+00  0.80594804E-01 -0.14277894E+00 -0.56383304E+01
  0.12264748E+00  0.81713309E-01 -0.14479898E+00 -0.56256823E+01
  0.12319747E+00  0.82838161E-01 -0.14682989E+00 -0.56129980E+01
  0.12374745E+00  0.83969303E-01 -0.14887154E+00 -0.56002774E+01
  0.12429744E+00  0.85106678E-01 -0.15092379E+00 -0.55875200E+01
  0.12484743E+00  0.86250226E-01 -0.15298651E+00 -0.55747257E+01
  0.12539742E+00  0.87399890E-01 -0.15505955E+00 -0.55618942E+01
  0.12594741E+00  0.88555609E-01 -0.15714279E+00 -0.55490251E+01
  0.12649740E+00  0.89717324E-01 -0.15923607E+00 -0.55361183E+01
  0.12704739E+00  0.90884974E-01 -0.16133927E+00 -0.55231733E+01
  0.12759738E+00  0.92058496E-01 -0.16345223E+00 -0.55101899E+01
  0.12814736E+00  0.93237830E-01 -0.16557482E+00 -0.54971679E+01
  0.12869735E+00  0.94422913E-01 -0.16770690E+00 -0.54841069E+01
  0.12924734E+00  0.95613681E-01 -0.16984832E+00 -0.54710066E+01
  0.12979733E+00  0.96810070E-01 -0.17199893E+00 -0.54578669E+01
  0.13034732E+00  0.98012016E-01 -0.17415860E+00 -0.54446873E+01
  0.13089731E+00  0.99219454E-01 -0.17632716E+00 -0.54314676E+01
  0.13144730E+00  0.10043232E+00 -0.17850449E+00 -0.54182075E+01
  0.13199728E+00  0.10165054E+00 -0.18069042E+00 -0.54049067E+01
  0.13254727E+00  0.10287406E+00 -0.18288480E+00 -0.53915650E+01
  0.13309726E+00  0.10410280E+00 -0.18508750E+00 -0.53781820E+01
  0.13364725E+00  0.10533669E+00 -0.18729835E+00 -0.53647575E+01
  0.13419724E+00  0.10657567E+00 -0.18951720E+00 -0.53512913E+01
  0.13474723E+00  0.10781967E+00 -0.19174391E+00 -0.53377830E+01
  0.13529722E+00  0.10906862E+00 -0.19397831E+00 -0.53242324E+01
  0.13584721E+00  0.11032245E+00 -0.19622026E+00 -0.53106391E+01
  0.13639719E+00  0.11158107E+00 -0.19846960E+00 -0.52970031E+01
  0.13694718E+00  0.11284444E+00 -0.20072616E+00 -0.52833239E+01
  0.13749717E+00  0.11411246E+00 -0.20298980E+00 -0.52696013E+01
  0.13804716E+00  0.11538506E+00 -0.20526036E+00 -0.52558351E+01
  0.13859715E+00  0.11666218E+00 -0.20753767E+00 -0.52420250E+01
  0.13914714E+00  0.11794373E+00 -0.20982159E+00 -0.52281709E+01
  0.13969713E+00  0.11922964E+00 -0.21211194E+00 -0.52142723E+01
  0.14024712E+00  0.12051984E+00 -0.21440857E+00 -0.52003292E+01
  0.14079710E+00  0.12181424E+00 -0.21671131E+00 -0.51863413E+01
  0.14134709E+00  0.12311277E+00 -0.21902000E+00 -0.51723083E+01
  0.14189708E+00  0.12441535E+00 -0.22133449E+00 -0.51582301E+01
  0.14244707E+00  0.12572190E+00 -0.22365459E+00 -0.51441064E+01
  0.14299706E+00  0.12703234E+00 -0.22598016E+00 -0.51299370E+01
  0.14354705E+00  0.12834660E+00 -0.22831101E+00 -0.51157218E+01
  0.14409704E+00  0.12966458E+00 -0.23064699E+00 -0.51014605E+01
  0.14464702E+00  0.13098620E+00 -0.23298793E+00 -0.50871529E+01
  0.14519701E+00  0.13231139E+00 -0.23533366E+00 -0.50727989E+01
  0.14574700E+00  0.13364006E+00 -0.23768401E+00 -0.50583982E+01
  0.14629699E+00  0.13497212E+00 -0.24003880E+00 -0.50439508E+01
  0.14684698E+00  0.13630749E+00 -0.24239788E+00 -0.50294565E+01
  0.14739697E+00  0.13764608E+00 -0.24476106E+00 -0.50149151E+01
  0.14794696E+00  0.13898781E+00 -0.24712817E+00 -0.50003264E+01
  0.14849695E+00  0.14033258E+00 -0.24949904E+00 -0.49856904E+01
  0.14904693E+00  0.14168032E+00 -0.25187350E+00 -0.49710069E+01
  0.14959692E+00  0.14303092E+00 -0.25425137E+00 -0.49562758E+01
  0.15014691E+00  0.14438430E+00 -0.25663247E+00 -0.49414969E+01
  0.15069690E+00  0.14574037E+00 -0.25901662E+00 -0.49266703E+01
  0.15124689E+00  0.14709904E+00 -0.26140365E+00 -0.49117957E+01
  0.15179688E+00  0.14846021E+00 -0.26379339E+00 -0.48968731E+01
  0.15234687E+00  0.14982379E+00 -0.26618564E+00 -0.48819025E+01
  0.15289685E+00  0.15118969E+00 -0.26858023E+00 -0.48668837E+01
  0.15344684E+00  0.15255781E+00 -0.27097698E+00 -0.48518167E+01
  0.15399683E+00  0.15392805E+00 -0.27337571E+00 -0.48367015E+01
  0.15454682E+00  0.15530032E+00 -0.27577622E+00 -0.48215380E+01
  0.15509681E+00  0.15667452E+00 -0.27817835E+00 -0.48063262E+01
  0.15564680E+00  0.15805055E+00 -0.28058190E+00 -0.47910661E+01
  0.15619679E+00  0.15942831E+00 -0.28298668E+00 -0.47757577E+01
  0.15674678E+00  0.16080770E+00 -0.28539252E+00 -0.47604009E+01
  0.15729676E+00  0.16218863E+00 -0.28779923E+00 -0.47449959E+01
  0.15784675E+00  0.16357098E+00 -0.29020660E+00 -0.47295426E+01
  0.15839674E+00  0.16495465E+00 -0.29261447E+00 -0.47140410E+01
  0.15894673E+00  0.16633955E+00 -0.29502263E+00 -0.46984912E+01
  0.15949672E+00  0.16772556E+00 -0.29743089E+00 -0.46828933E+01
  0.16004671E+00  0.16911258E+00 -0.29983907E+00 -0.46672474E+01
  0.16059670E+00  0.17050051E+00 -0.30224697E+00 -0.46515535E+01
  0.16114669E+00  0.17188923E+00 -0.30465440E+00 -0.46358116E+01
  0.16169667E+00  0.17327865E+00 -0.30706116E+00 -0.46200220E+01
  0.16224666E+00  0.17466864E+00 -0.30946705E+00 -0.46041847E+01
  0.16279665E+00  0.17605910E+00 -0.31187189E+00 -0.45882999E+01
  0.16334664E+00  0.17744993E+00 -0.31427548E+00 -0.45723677E+01
  0.16389663E+00  0.17884100E+00 -0.31667761E+00 -0.45563882E+01
  0.16444662E+00  0.18023220E+00 -0.31907810E+00 -0.45403616E+01
  0.16499661E+00  0.18162343E+00 -0.32147673E+00 -0.45242881E+01
  0.16554659E+00  0.18301457E+00 -0.32387332E+00 -0.45081679E+01
  0.16609658E+00  0.18440550E+00 -0.32626765E+00 -0.44920011E+01
  0.16664657E+00  0.18579610E+00 -0.32865953E+00 -0.44757880E+01
  0.16719656E+00  0.18718627E+00 -0.33104876E+00 -0.44595288E+01
  0.16774655E+00  0.18857588E+00 -0.33343513E+00 -0.44432237E+01
  0.16829654E+00  0.18996482E+00 -0.33581844E+00 -0.44268730E+01
  0.16884653E+00  0.19135296E+00 -0.33819849E+00 -0.44104770E+01
  0.16939652E+00  0.19274019E+00 -0.34057506E+00 -0.43940358E+01
  0.16994650E+00  0.19412639E+00 -0.34294796E+00 -0.43775498E+01
  0.17049649E+00  0.19551143E+00 -0.34531698E+00 -0.43610193E+01
  0.17104648E+00  0.19689520E+00 -0.34768191E+00 -0.43444446E+01
  0.17159647E+00  0.19827757E+00 -0.35004255E+00 -0.43278259E+01
  0.17214646E+00  0.19965841E+00 -0.35239868E+00 -0.43111638E+01
  0.17269645E+00  0.20103761E+00 -0.35475009E+00 -0.42944583E+01
  0.17324644E+00  0.20241504E+00 -0.35709659E+00 -0.42777101E+01
  0.17379642E+00  0.20379057E+00 -0.35943795E+00 -0.42609193E+01
  0.17434641E+00  0.20516408E+00 -0.36177397E+00 -0.42440864E+01
  0.17489640E+00  0.20653544E+00 -0.36410444E+00 -0.42272118E+01
  0.17544639E+00  0.20790452E+00 -0.36642914E+00 -0.42102959E+01
  0.17599638E+00  0.20927120E+00 -0.36874786E+00 -0.41933390E+01
  0.17654637E+00  0.21063535E+00 -0.37106040E+00 -0.41763417E+01
  0.17709636E+00  0.21199684E+00 -0.37336654E+00 -0.41593043E+01
  0.17764635E+00  0.21335553E+00 -0.37566607E+00 -0.41422274E+01
  0.17819633E+00  0.21471131E+00 -0.37795877E+00 -0.41251113E+01
  0.17874632E+00  0.21606403E+00 -0.38024443E+00 -0.41079566E+01
  0.17929631E+00  0.21741358E+00 -0.38252284E+00 -0.40907637E+01
  0.17984630E+00  0.21875980E+00 -0.38479379E+00 -0.40735331E+01
  0.18039629E+00  0.22010259E+00 -0.38705705E+00 -0.40562654E+01
  0.18094628E+00  0.22144179E+00 -0.38931243E+00 -0.40389611E+01
  0.18149627E+00  0.22277729E+00 -0.39155970E+00 -0.40216207E+01
  0.18204626E+00  0.22410894E+00 -0.39379864E+00 -0.40042447E+01
  0.18259624E+00  0.22543662E+00 -0.39602905E+00 -0.39868337E+01
  0.18314623E+00  0.22676018E+00 -0.39825072E+00 -0.39693883E+01
  0.18369622E+00  0.22807951E+00 -0.40046342E+00 -0.39519091E+01
  0.18424621E+00  0.22939445E+00 -0.40266695E+00 -0.39343965E+01
  0.18479620E+00  0.23070489E+00 -0.40486109E+00 -0.39168514E+01
  0.18534619E+00  0.23201067E+00 -0.40704562E+00 -0.38992741E+01
  0.18589618E+00  0.23331168E+00 -0.40922034E+00 -0.38816654E+01
  0.18644616E+00  0.23460777E+00 -0.41138504E+00 -0.38640260E+01
  0.18699615E+00  0.23589882E+00 -0.41353949E+00 -0.38463563E+01
  0.18754614E+00  0.23718467E+00 -0.41568349E+00 -0.38286572E+01
  0.18809613E+00  0.23846521E+00 -0.41781683E+00 -0.38109292E+01
  0.18864612E+00  0.23974029E+00 -0.41993929E+00 -0.37931730E+01
  0.18919611E+00  0.24100979E+00 -0.42205067E+00 -0.37753893E+01
  0.18974610E+00  0.24227356E+00 -0.42415076E+00 -0.37575788E+01
  0.19029609E+00  0.24353147E+00 -0.42623934E+00 -0.37397422E+01
  0.19084607E+00  0.24478339E+00 -0.42831621E+00 -0.37218802E+01
  0.19139606E+00  0.24602918E+00 -0.43038116E+00 -0.37039935E+01
  0.19194605E+00  0.24726871E+00 -0.43243398E+00 -0.36860828E+01
  0.19249604E+00  0.24850185E+00 -0.43447447E+00 -0.36681490E+01
  0.19304603E+00  0.24972846E+00 -0.43650243E+00 -0.36501926E+01
  0.19359602E+00  0.25094840E+00 -0.43851764E+00 -0.36322145E+01
  0.19414601E+00  0.25216155E+00 -0.44051991E+00 -0.36142155E+01
  0.19469600E+00  0.25336778E+00 -0.44250902E+00 -0.35961962E+01
  0.19524598E+00  0.25456694E+00 -0.44448479E+00 -0.35781576E+01
  0.19579597E+00  0.25575892E+00 -0.44644702E+00 -0.35601003E+01
