  0.20899570E-01  0.13671109E-02 -0.28326835E-03 -0.74077735E+01
  0.21449559E-01  0.13329819E-02 -0.17059346E-03 -0.74040708E+01
  0.21999547E-01  0.12978861E-02 -0.57687014E-04 -0.74002843E+01
  0.22549536E-01  0.12618653E-02  0.55378180E-04 -0.73964146E+01
  0.23099525E-01  0.12249632E-02  0.16852711E-03 -0.73924621E+01
  0.23649514E-01  0.11872250E-02  0.28168260E-03 -0.73884272E+01
  0.24199502E-01  0.11486976E-02  0.39476529E-03 -0.73843104E+01
  0.24749491E-01  0.11094294E-02  0.50769366E-03 -0.73801122E+01
  0.25299480E-01  0.10694704E-02  0.62038404E-03 -0.73758331E+01
  0.25849468E-01  0.10288725E-02  0.73275060E-03 -0.73714736E+01
  0.26399457E-01  0.98768891E-03  0.84470540E-03 -0.73670341E+01
  0.26949446E-01  0.94597448E-03  0.95615834E-03 -0.73625151E+01
  0.27499434E-01  0.90378574E-03  0.10670173E-02 -0.73579171E+01
  0.28049423E-01  0.86118071E-03  0.11771878E-02 -0.73532406E+01
  0.28599412E-01  0.81821903E-03  0.12865737E-02 -0.73484862E+01
  0.29149400E-01  0.77496186E-03  0.13950765E-02 -0.73436542E+01
  0.29699389E-01  0.73147191E-03  0.15025957E-02 -0.73387453E+01
  0.30249378E-01  0.68781341E-03  0.16090288E-02 -0.73337599E+01
  0.30799366E-01  0.64405210E-03  0.17142713E-02 -0.73286986E+01
  0.31349355E-01  0.60025522E-03  0.18182167E-02 -0.73235618E+01
  0.31899344E-01  0.55649150E-03  0.19207566E-02 -0.73183501E+01
  0.32449333E-01  0.51283112E-03  0.20217805E-02 -0.73130641E+01
  0.32999321E-01  0.46934569E-03  0.21211762E-02 -0.73077041E+01
  0.33549310E-01  0.42610828E-03  0.22188294E-02 -0.73022708E+01
  0.34099299E-01  0.38319335E-03  0.23146242E-02 -0.72967646E+01
  0.34649287E-01  0.34067673E-03  0.24084426E-02 -0.72911862E+01
  0.35199276E-01  0.29863564E-03  0.25001649E-02 -0.72855359E+01
  0.35749265E-01  0.25714864E-03  0.25896696E-02 -0.72798145E+01
  0.36299253E-01  0.21629559E-03  0.26768336E-02 -0.72740223E+01
  0.36849242E-01  0.17615766E-03  0.27615320E-02 -0.72681599E+01
  0.37399231E-01  0.13681729E-03  0.28436381E-02 -0.72622278E+01
  0.37949219E-01  0.98358178E-04  0.29230238E-02 -0.72562266E+01
  0.38499208E-01  0.60865220E-04  0.29995591E-02 -0.72501568E+01
  0.39049197E-01  0.24424519E-04  0.30731128E-02 -0.72440190E+01
  0.39599185E-01 -0.10876661E-04  0.31435518E-02 -0.72378135E+01
  0.40149174E-01 -0.44949916E-04  0.32107418E-02 -0.72315411E+01
  0.40699163E-01 -0.77705737E-04  0.32745469E-02 -0.72252021E+01
  0.41249151E-01 -0.10905354E-03  0.33348298E-02 -0.72187972E+01
  0.41799140E-01 -0.13890168E-03  0.33914520E-02 -0.72123268E+01
  0.42349129E-01 -0.16715751E-03  0.34442734E-02 -0.72057915E+01
  0.42899118E-01 -0.19372741E-03  0.34931529E-02 -0.71991918E+01
  0.43449106E-01 -0.21851677E-03  0.35379478E-02 -0.71925282E+01
  0.43999095E-01 -0.24143011E-03  0.35785148E-02 -0.71858012E+01
  0.44549084E-01 -0.26237104E-03  0.36147088E-02 -0.71790113E+01
  0.45099072E-01 -0.28124233E-03  0.36463841E-02 -0.71721591E+01
  0.45649061E-01 -0.29794593E-03  0.36733937E-02 -0.71652450E+01
  0.46199050E-01 -0.31238302E-03  0.36955898E-02 -0.71582696E+01
  0.46749038E-01 -0.32445405E-03  0.37128235E-02 -0.71512333E+01
  0.47299027E-01 -0.33405875E-03  0.37249450E-02 -0.71441367E+01
  0.47849016E-01 -0.34109621E-03  0.37318038E-02 -0.71369801E+01
  0.48399004E-01 -0.34546486E-03  0.37332485E-02 -0.71297643E+01
  0.48948993E-01 -0.34706259E-03  0.37291271E-02 -0.71224895E+01
  0.49498982E-01 -0.34578670E-03  0.37192868E-02 -0.71151563E+01
  0.50048970E-01 -0.34153402E-03  0.37035743E-02 -0.71077652E+01
  0.50598959E-01 -0.33420090E-03  0.36818355E-02 -0.71003167E+01
  0.51148948E-01 -0.32368326E-03  0.36539161E-02 -0.70928111E+01
  0.51698937E-01 -0.30987665E-03  0.36196613E-02 -0.70852491E+01
  0.52248925E-01 -0.29267628E-03  0.35789157E-02 -0.70776309E+01
  0.52798914E-01 -0.27197705E-03  0.35315237E-02 -0.70699572E+01
  0.53348903E-01 -0.24767364E-03  0.34773295E-02 -0.70622283E+01
  0.53898891E-01 -0.21966048E-03  0.34161771E-02 -0.70544446E+01
  0.54448880E-01 -0.18783186E-03  0.33479102E-02 -0.70466067E+01
  0.54998869E-01 -0.15208194E-03  0.32723725E-02 -0.70387150E+01
  0.55548857E-01 -0.11230482E-03  0.31894077E-02 -0.70307698E+01
  0.56098846E-01 -0.68394538E-04  0.30988596E-02 -0.70227715E+01
  0.56648835E-01 -0.20245174E-04  0.30005719E-02 -0.70147208E+01
  0.57198823E-01  0.32249144E-04  0.28943887E-02 -0.70066178E+01
  0.57748812E-01  0.89194181E-04  0.27801542E-02 -0.69984630E+01
  0.58298801E-01  0.15069555E-03  0.26577129E-02 -0.69902569E+01
  0.58848789E-01  0.21685866E-03  0.25269098E-02 -0.69819997E+01
  0.59398778E-01  0.28778869E-03  0.23875900E-02 -0.69736920E+01
  0.59948767E-01  0.36359051E-03  0.22395994E-02 -0.69653340E+01
  0.60498756E-01  0.44436865E-03  0.20827845E-02 -0.69569261E+01
  0.61048744E-01  0.53022728E-03  0.19169920E-02 -0.69484687E+01
  0.61598733E-01  0.62127011E-03  0.17420698E-02 -0.69399622E+01
  0.62148722E-01  0.71760037E-03  0.15578662E-02 -0.69314069E+01
  0.62698710E-01  0.81932078E-03  0.13642305E-02 -0.69228031E+01
  0.63248699E-01  0.92653348E-03  0.11610128E-02 -0.69141512E+01
  0.63798688E-01  0.10393400E-02  0.94806423E-03 -0.69054516E+01
  0.64348676E-01  0.11578411E-02  0.72523682E-03 -0.68967044E+01
  0.64898665E-01  0.12821370E-02  0.49238379E-03 -0.68879101E+01
  0.65448654E-01  0.14123270E-02  0.24935949E-03 -0.68790689E+01
  0.65998642E-01  0.15485097E-02 -0.39805181E-05 -0.68701812E+01
  0.66548631E-01  0.16907828E-02 -0.26777939E-03 -0.68612472E+01
  0.67098620E-01  0.18392430E-02 -0.54217893E-03 -0.68522672E+01
  0.67648608E-01  0.19939861E-02 -0.82731951E-03 -0.68432415E+01
  0.68198597E-01  0.21551071E-02 -0.11233400E-02 -0.68341704E+01
  0.68748586E-01  0.23226997E-02 -0.14303778E-02 -0.68250541E+01
  0.69298575E-01  0.24968565E-02 -0.17485687E-02 -0.68158929E+01
  0.69848563E-01  0.26776692E-02 -0.20780465E-02 -0.68066870E+01
  0.70398552E-01  0.28652281E-02 -0.24189438E-02 -0.67974366E+01
  0.70948541E-01  0.30596223E-02 -0.27713909E-02 -0.67881421E+01
  0.71498529E-01  0.32609397E-02 -0.31355165E-02 -0.67788035E+01
  0.72048518E-01  0.34692668E-02 -0.35114473E-02 -0.67694212E+01
  0.72598507E-01  0.36846888E-02 -0.38993080E-02 -0.67599954E+01
  0.73148495E-01  0.39072896E-02 -0.42992211E-02 -0.67505262E+01
  0.73698484E-01  0.41371513E-02 -0.47113073E-02 -0.67410138E+01
  0.74248473E-01  0.43743549E-02 -0.51356847E-02 -0.67314584E+01
  0.74798461E-01  0.46189795E-02 -0.55724694E-02 -0.67218602E+01
  0.75348450E-01  0.48711030E-02 -0.60217753E-02 -0.67122193E+01
  0.75898439E-01  0.51308014E-02 -0.64837137E-02 -0.67025360E+01
  0.76448427E-01  0.53981492E-02 -0.69583935E-02 -0.66928104E+01
  0.76998416E-01  0.56732189E-02 -0.74459214E-02 -0.66830426E+01
  0.77548405E-01  0.59560817E-02 -0.79464011E-02 -0.66732327E+01
  0.78098393E-01  0.62468067E-02 -0.84599340E-02 -0.66633809E+01
  0.78648382E-01  0.65454613E-02 -0.89866189E-02 -0.66534874E+01
  0.79198371E-01  0.68521110E-02 -0.95265517E-02 -0.66435521E+01
  0.79748360E-01  0.71668194E-02 -0.10079826E-01 -0.66335754E+01
  0.80298348E-01  0.74896482E-02 -0.10646531E-01 -0.66235571E+01
  0.80848337E-01  0.78206571E-02 -0.11226756E-01 -0.66134975E+01
  0.81398326E-01  0.81599039E-02 -0.11820584E-01 -0.66033966E+01
  0.81948314E-01  0.85074442E-02 -0.12428098E-01 -0.65932546E+01
  0.82498303E-01  0.88633316E-02 -0.13049375E-01 -0.65830714E+01
  0.83048292E-01  0.92276176E-02 -0.13684493E-01 -0.65728471E+01
  0.83598280E-01  0.96003517E-02 -0.14333522E-01 -0.65625819E+01
  0.84148269E-01  0.99815808E-02 -0.14996533E-01 -0.65522757E+01
  0.84698258E-01  0.10371350E-01 -0.15673592E-01 -0.65419286E+01
  0.85248246E-01  0.10769703E-01 -0.16364761E-01 -0.65315406E+01
  0.85798235E-01  0.11176678E-01 -0.17070100E-01 -0.65211119E+01
  0.86348224E-01  0.11592316E-01 -0.17789665E-01 -0.65106423E+01
  0.86898212E-01  0.12016651E-01 -0.18523510E-01 -0.65001319E+01
  0.87448201E-01  0.12449718E-01 -0.19271683E-01 -0.64895808E+01
  0.87998190E-01  0.12891546E-01 -0.20034232E-01 -0.64789890E+01
  0.88548179E-01  0.13342167E-01 -0.20811198E-01 -0.64683563E+01
  0.89098167E-01  0.13801605E-01 -0.21602620E-01 -0.64576830E+01
  0.89648156E-01  0.14269885E-01 -0.22408535E-01 -0.64469688E+01
  0.90198145E-01  0.14747028E-01 -0.23228975E-01 -0.64362139E+01
  0.90748133E-01  0.15233054E-01 -0.24063967E-01 -0.64254181E+01
  0.91298122E-01  0.15727979E-01 -0.24913536E-01 -0.64145815E+01
  0.91848111E-01  0.16231817E-01 -0.25777704E-01 -0.64037041E+01
  0.92398099E-01  0.16744580E-01 -0.26656489E-01 -0.63927857E+01
  0.92948088E-01  0.17266278E-01 -0.27549904E-01 -0.63818264E+01
  0.93498077E-01  0.17796915E-01 -0.28457958E-01 -0.63708261E+01
  0.94048065E-01  0.18336498E-01 -0.29380660E-01 -0.63597847E+01
  0.94598054E-01  0.18885026E-01 -0.30318010E-01 -0.63487022E+01
  0.95148043E-01  0.19442500E-01 -0.31270009E-01 -0.63375786E+01
  0.95698031E-01  0.20008914E-01 -0.32236650E-01 -0.63264137E+01
  0.96248020E-01  0.20584263E-01 -0.33217926E-01 -0.63152075E+01
  0.96798009E-01  0.21168539E-01 -0.34213824E-01 -0.63039599E+01
  0.97347998E-01  0.21761728E-01 -0.35224328E-01 -0.62926709E+01
  0.97897986E-01  0.22363818E-01 -0.36249416E-01 -0.62813403E+01
  0.98447975E-01  0.22974791E-01 -0.37289066E-01 -0.62699680E+01
  0.98997964E-01  0.23594628E-01 -0.38343250E-01 -0.62585540E+01
  0.99547952E-01  0.24223307E-01 -0.39411936E-01 -0.62470982E+01
  0.10009794E+00  0.24860804E-01 -0.40495088E-01 -0.62356005E+01
  0.10064793E+00  0.25507091E-01 -0.41592667E-01 -0.62240608E+01
  0.10119792E+00  0.26162139E-01 -0.42704630E-01 -0.62124789E+01
  0.10174791E+00  0.26825915E-01 -0.43830930E-01 -0.62008548E+01
  0.10229790E+00  0.27498383E-01 -0.44971517E-01 -0.61891883E+01
  0.10284788E+00  0.28179508E-01 -0.46126335E-01 -0.61774794E+01
  0.10339787E+00  0.28869247E-01 -0.47295326E-01 -0.61657279E+01
  0.10394786E+00  0.29567559E-01 -0.48478428E-01 -0.61539337E+01
  0.10449785E+00  0.30274398E-01 -0.49675576E-01 -0.61420967E+01
  0.10504784E+00  0.30989717E-01 -0.50886699E-01 -0.61302167E+01
  0.10559783E+00  0.31713465E-01 -0.52111724E-01 -0.61182937E+01
  0.10614782E+00  0.32445588E-01 -0.53350574E-01 -0.61063275E+01
  0.10669781E+00  0.33186032E-01 -0.54603168E-01 -0.60943180E+01
  0.10724779E+00  0.33934739E-01 -0.55869422E-01 -0.60822650E+01
  0.10779778E+00  0.34691648E-01 -0.57149246E-01 -0.60701685E+01
  0.10834777E+00  0.35456697E-01 -0.58442551E-01 -0.60580283E+01
  0.10889776E+00  0.36229820E-01 -0.59749239E-01 -0.60458442E+01
  0.10944775E+00  0.37010950E-01 -0.61069212E-01 -0.60336162E+01
  0.10999774E+00  0.37800016E-01 -0.62402368E-01 -0.60213441E+01
  0.11054773E+00  0.38596946E-01 -0.63748600E-01 -0.60090277E+01
  0.11109771E+00  0.39401665E-01 -0.65107799E-01 -0.59966670E+01
  0.11164770E+00  0.40214097E-01 -0.66479852E-01 -0.59842617E+01
  0.11219769E+00  0.41034162E-01 -0.67864643E-01 -0.59718119E+01
  0.11274768E+00  0.41861779E-01 -0.69262053E-01 -0.59593173E+01
  0.11329767E+00  0.42696863E-01 -0.70671957E-01 -0.59467777E+01
  0.11384766E+00  0.43539328E-01 -0.72094230E-01 -0.59341932E+01
  0.11439765E+00  0.44389088E-01 -0.73528742E-01 -0.59215635E+01
  0.11494764E+00  0.45246050E-01 -0.74975362E-01 -0.59088884E+01
  0.11549762E+00  0.46110124E-01 -0.76433952E-01 -0.58961680E+01
  0.11604761E+00  0.46981214E-01 -0.77904374E-01 -0.58834020E+01
  0.11659760E+00  0.47859224E-01 -0.79386486E-01 -0.58705904E+01
  0.11714759E+00  0.48744056E-01 -0.80880144E-01 -0.58577329E+01
  0.11769758E+00  0.49635609E-01 -0.82385199E-01 -0.58448295E+01
  0.11824757E+00  0.50533781E-01 -0.83901502E-01 -0.58318800E+01
  0.11879756E+00  0.51438469E-01 -0.85428897E-01 -0.58188844E+01
  0.11934754E+00  0.52349565E-01 -0.86967230E-01 -0.58058425E+01
  0.11989753E+00  0.53266964E-01 -0.88516341E-01 -0.57927542E+01
  0.12044752E+00  0.54190554E-01 -0.90076068E-01 -0.57796194E+01
  0.12099751E+00  0.55120225E-01 -0.91646249E-01 -0.57664380E+01
  0.12154750E+00  0.56055865E-01 -0.93226715E-01 -0.57532098E+01
  0.12209749E+00  0.56997358E-01 -0.94817298E-01 -0.57399348E+01
  0.12264748E+00  0.57944589E-01 -0.96417826E-01 -0.57266129E+01
  0.12319747E+00  0.58897441E-01 -0.98028127E-01 -0.57132439E+01
  0.12374745E+00  0.59855795E-01 -0.99648023E-01 -0.56998278E+01
  0.12429744E+00  0.60819530E-01 -0.10127734E+00 -0.56863645E+01
  0.12484743E+00  0.61788525E-01 -0.10291589E+00 -0.56728539E+01
  0.12539742E+00  0.62762658E-01 -0.10456349E+00 -0.56592959E+01
  0.12594741E+00  0.63741802E-01 -0.10621997E+00 -0.56456904E+01
  0.12649740E+00  0.64725835E-01 -0.10788513E+00 -0.56320374E+01
  0.12704739E+00  0.65714628E-01 -0.10955879E+00 -0.56183368E+01
  0.12759738E+00  0.66708055E-01 -0.11124075E+00 -0.56045884E+01
  0.12814736E+00  0.67705986E-01 -0.11293083E+00 -0.55907924E+01
  0.12869735E+00  0.68708292E-01 -0.11462884E+00 -0.55769485E+01
  0.12924734E+00  0.69714843E-01 -0.11633457E+00 -0.55630568E+01
  0.12979733E+00  0.70725506E-01 -0.11804783E+00 -0.55491172E+01
  0.13034732E+00  0.71740150E-01 -0.11976843E+00 -0.55351297E+01
  0.13089731E+00  0.72758642E-01 -0.12149617E+00 -0.55210942E+01
  0.13144730E+00  0.73780847E-01 -0.12323084E+00 -0.55070106E+01
  0.13199728E+00  0.74806631E-01 -0.12497225E+00 -0.54928791E+01
  0.13254727E+00  0.75835860E-01 -0.12672019E+00 -0.54786995E+01
  0.13309726E+00  0.76868397E-01 -0.12847446E+00 -0.54644718E+01
  0.13364725E+00  0.77904106E-01 -0.13023486E+00 -0.54501960E+01
  0.13419724E+00  0.78942852E-01 -0.13200119E+00 -0.54358721E+01
  0.13474723E+00  0.79984496E-01 -0.13377323E+00 -0.54215002E+01
  0.13529722E+00  0.81028902E-01 -0.13555078E+00 -0.54070802E+01
  0.13584721E+00  0.82075933E-01 -0.13733365E+00 -0.53926121E+01
  0.13639719E+00  0.83125450E-01 -0.13912160E+00 -0.53780960E+01
  0.13694718E+00  0.84177315E-01 -0.14091446E+00 -0.53635319E+01
  0.13749717E+00  0.85231391E-01 -0.14271199E+00 -0.53489199E+01
  0.13804716E+00  0.86287540E-01 -0.14451400E+00 -0.53342599E+01
  0.13859715E+00  0.87345624E-01 -0.14632028E+00 -0.53195520E+01
  0.13914714E+00  0.88405505E-01 -0.14813062E+00 -0.53047963E+01
  0.13969713E+00  0.89467044E-01 -0.14994482E+00 -0.52899928E+01
  0.14024712E+00  0.90530105E-01 -0.15176266E+00 -0.52751416E+01
  0.14079710E+00  0.91594551E-01 -0.15358393E+00 -0.52602429E+01
  0.14134709E+00  0.92660243E-01 -0.15540844E+00 -0.52452965E+01
  0.14189708E+00  0.93727047E-01 -0.15723596E+00 -0.52303028E+01
  0.14244707E+00  0.94794824E-01 -0.15906631E+00 -0.52152617E+01
  0.14299706E+00  0.95863440E-01 -0.16089926E+00 -0.52001733E+01
  0.14354705E+00  0.96932760E-01 -0.16273462E+00 -0.51850378E+01
  0.14409704E+00  0.98002648E-01 -0.16457218E+00 -0.51698553E+01
  0.14464702E+00  0.99072971E-01 -0.16641173E+00 -0.51546260E+01
  0.14519701E+00  0.10014360E+00 -0.16825308E+00 -0.51393498E+01
  0.14574700E+00  0.10121439E+00 -0.17009601E+00 -0.51240271E+01
  0.14629699E+00  0.10228522E+00 -0.17194034E+00 -0.51086580E+01
  0.14684698E+00  0.10335595E+00 -0.17378585E+00 -0.50932425E+01
  0.14739697E+00  0.10442647E+00 -0.17563235E+00 -0.50777809E+01
  0.14794696E+00  0.10549662E+00 -0.17747963E+00 -0.50622734E+01
  0.14849695E+00  0.10656630E+00 -0.17932752E+00 -0.50467201E+01
  0.14904693E+00  0.10763537E+00 -0.18117580E+00 -0.50311212E+01
  0.14959692E+00  0.10870371E+00 -0.18302428E+00 -0.50154770E+01
  0.15014691E+00  0.10977118E+00 -0.18487277E+00 -0.49997876E+01
  0.15069690E+00  0.11083767E+00 -0.18672109E+00 -0.49840532E+01
  0.15124689E+00  0.11190306E+00 -0.18856903E+00 -0.49682742E+01
  0.15179688E+00  0.11296722E+00 -0.19041641E+00 -0.49524506E+01
  0.15234687E+00  0.11403004E+00 -0.19226305E+00 -0.49365827E+01
  0.15289685E+00  0.11509139E+00 -0.19410876E+00 -0.49206709E+01
  0.15344684E+00  0.11615116E+00 -0.19595336E+00 -0.49047153E+01
  0.15399683E+00  0.11720923E+00 -0.19779667E+00 -0.48887162E+01
  0.15454682E+00  0.11826549E+00 -0.19963850E+00 -0.48726739E+01
  0.15509681E+00  0.11931982E+00 -0.20147869E+00 -0.48565887E+01
  0.15564680E+00  0.12037212E+00 -0.20331705E+00 -0.48404608E+01
  0.15619679E+00  0.12142228E+00 -0.20515342E+00 -0.48242906E+01
  0.15674678E+00  0.12247018E+00 -0.20698762E+00 -0.48080783E+01
  0.15729676E+00  0.12351572E+00 -0.20881949E+00 -0.47918244E+01
  0.15784675E+00  0.12455881E+00 -0.21064886E+00 -0.47755290E+01
  0.15839674E+00  0.12559932E+00 -0.21247556E+00 -0.47591925E+01
  0.15894673E+00  0.12663717E+00 -0.21429944E+00 -0.47428153E+01
  0.15949672E+00  0.12767226E+00 -0.21612034E+00 -0.47263978E+01
  0.16004671E+00  0.12870448E+00 -0.21793809E+00 -0.47099402E+01
  0.16059670E+00  0.12973374E+00 -0.21975255E+00 -0.46934429E+01
  0.16114669E+00  0.13075995E+00 -0.22156356E+00 -0.46769063E+01
  0.16169667E+00  0.13178302E+00 -0.22337098E+00 -0.46603308E+01
  0.16224666E+00  0.13280285E+00 -0.22517465E+00 -0.46437168E+01
  0.16279665E+00  0.13381936E+00 -0.22697444E+00 -0.46270647E+01
  0.16334664E+00  0.13483247E+00 -0.22877021E+00 -0.46103748E+01
  0.16389663E+00  0.13584209E+00 -0.23056181E+00 -0.45936477E+01
  0.16444662E+00  0.13684813E+00 -0.23234910E+00 -0.45768836E+01
  0.16499661E+00  0.13785052E+00 -0.23413197E+00 -0.45600830E+01
  0.16554659E+00  0.13884918E+00 -0.23591027E+00 -0.45432464E+01
  0.16609658E+00  0.13984404E+00 -0.23768388E+00 -0.45263743E+01
  0.16664657E+00  0.14083502E+00 -0.23945267E+00 -0.45094670E+01
  0.16719656E+00  0.14182204E+00 -0.24121653E+00 -0.44925250E+01
  0.16774655E+00  0.14280505E+00 -0.24297532E+00 -0.44755487E+01
  0.16829654E+00  0.14378397E+00 -0.24472895E+00 -0.44585388E+01
  0.16884653E+00  0.14475874E+00 -0.24647728E+00 -0.44414956E+01
  0.16939652E+00  0.14572929E+00 -0.24822022E+00 -0.44244196E+01
  0.16994650E+00  0.14669557E+00 -0.24995765E+00 -0.44073113E+01
  0.17049649E+00  0.14765751E+00 -0.25168947E+00 -0.43901712E+01
  0.17104648E+00  0.14861506E+00 -0.25341558E+00 -0.43729999E+01
  0.17159647E+00  0.14956816E+00 -0.25513588E+00 -0.43557978E+01
  0.17214646E+00  0.15051677E+00 -0.25685026E+00 -0.43385655E+01
  0.17269645E+00  0.15146082E+00 -0.25855865E+00 -0.43213035E+01
  0.17324644E+00  0.15240028E+00 -0.26026094E+00 -0.43040123E+01
  0.17379642E+00  0.15333510E+00 -0.26195705E+00 -0.42866925E+01
  0.17434641E+00  0.15426523E+00 -0.26364690E+00 -0.42693446E+01
  0.17489640E+00  0.15519063E+00 -0.26533039E+00 -0.42519693E+01
  0.17544639E+00  0.15611126E+00 -0.26700746E+00 -0.42345669E+01
  0.17599638E+00  0.15702708E+00 -0.26867802E+00 -0.42171382E+01
  0.17654637E+00  0.15793807E+00 -0.27034200E+00 -0.41996837E+01
  0.17709636E+00  0.15884417E+00 -0.27199933E+00 -0.41822039E+01
  0.17764635E+00  0.15974537E+00 -0.27364994E+00 -0.41646995E+01
  0.17819633E+00  0.16064164E+00 -0.27529377E+00 -0.41471711E+01
  0.17874632E+00  0.16153293E+00 -0.27693074E+00 -0.41296191E+01
  0.17929631E+00  0.16241924E+00 -0.27856081E+00 -0.41120444E+01
  0.17984630E+00  0.16330054E+00 -0.28018391E+00 -0.40944474E+01
  0.18039629E+00  0.16417680E+00 -0.28179998E+00 -0.40768288E+01
  0.18094628E+00  0.16504800E+00 -0.28340898E+00 -0.40591892E+01
  0.18149627E+00  0.16591413E+00 -0.28501084E+00 -0.40415292E+01
  0.18204626E+00  0.16677517E+00 -0.28660553E+00 -0.40238494E+01
  0.18259624E+00  0.16763111E+00 -0.28819300E+00 -0.40061506E+01
  0.18314623E+00  0.16848194E+00 -0.28977321E+00 -0.39884332E+01
  0.18369622E+00  0.16932764E+00 -0.29134610E+00 -0.39706980E+01
  0.18424621E+00  0.17016820E+00 -0.29291165E+00 -0.39529457E+01
  0.18479620E+00  0.17100362E+00 -0.29446982E+00 -0.39351768E+01
  0.18534619E+00  0.17183389E+00 -0.29602057E+00 -0.39173920E+01
  0.18589618E+00  0.17265901E+00 -0.29756387E+00 -0.38995920E+01
  0.18644616E+00  0.17347898E+00 -0.29909968E+00 -0.38817775E+01
  0.18699615E+00  0.17429379E+00 -0.30062799E+00 -0.38639491E+01
  0.18754614E+00  0.17510345E+00 -0.30214876E+00 -0.38461074E+01
  0.18809613E+00  0.17590796E+00 -0.30366197E+00 -0.38282532E+01
  0.18864612E+00  0.17670731E+00 -0.30516760E+00 -0.38103872E+01
  0.18919611E+00  0.17750153E+00 -0.30666562E+00 -0.37925100E+01
  0.18974610E+00  0.17829061E+00 -0.30815602E+00 -0.37746223E+01
  0.19029609E+00  0.17907457E+00 -0.30963878E+00 -0.37567247E+01
  0.19084607E+00  0.17985340E+00 -0.31111387E+00 -0.37388181E+01
  0.19139606E+00  0.18062713E+00 -0.31258129E+00 -0.37209030E+01
  0.19194605E+00  0.18139576E+00 -0.31404103E+00 -0.37029802E+01
  0.19249604E+00  0.18215930E+00 -0.31549307E+00 -0.36850504E+01
  0.19304603E+00  0.18291778E+00 -0.31693740E+00 -0.36671143E+01
  0.19359602E+00  0.18367120E+00 -0.31837400E+00 -0.36491725E+01
  0.19414601E+00  0.18441958E+00 -0.31980289E+00 -0.36312258E+01
  0.19469600E+00  0.18516293E+00 -0.32122403E+00 -0.36132748E+01
  0.19524598E+00  0.18590128E+00 -0.32263744E+00 -0.35953204E+01
  0.19579597E+00  0.18663465E+00 -0.32404310E+00 -0.35773631E+01
  0.19634596E+00  0.18736305E+00 -0.32544101E+00 -0.35594038E+01
  0.19689595E+00  0.18808650E+00 -0.32683117E+00 -0.35414430E+01
  0.19744594E+00  0.18880502E+00 -0.32821357E+00 -0.35234816E+01
