  0.62000000E+00 -0.11792164E+01  0.69367757E+01
  0.63000000E+00 -0.12556880E+01  0.72276752E+01
  0.64000000E+00 -0.13362061E+01  0.75284689E+01
  0.65000000E+00 -0.14209595E+01  0.78393222E+01
  0.66000000E+00 -0.15101342E+01  0.81603830E+01
  0.67000000E+00 -0.16039076E+01  0.84917803E+01
  0.68000000E+00 -0.17024395E+01  0.88336300E+01
  0.69000000E+00 -0.18058586E+01  0.91860462E+01
  0.70000000E+00 -0.19142405E+01  0.95491224E+01
  0.71000000E+00 -0.20275711E+01  0.99228134E+01
  0.72000000E+00 -0.21456844E+01  0.10306747E+02
  0.73000000E+00 -0.22681548E+01  0.10700479E+02
  0.74000000E+00 -0.23941316E+01  0.11105471E+02
  0.75000000E+00 -0.25221800E+01  0.11528228E+02
  0.76000000E+00 -0.26475747E+01  0.11949208E+02
  0.77000000E+00 -0.27284750E+01  0.12406807E+02
  0.78000000E+00 -0.28451892E+01  0.13065343E+02
  0.79000000E+00 -0.30228354E+01  0.13722292E+02
  0.80000000E+00 -0.32347910E+01  0.14388995E+02
  0.81000000E+00 -0.34798508E+01  0.15070152E+02
  0.82000000E+00 -0.37599085E+01  0.15760333E+02
  0.83000000E+00 -0.40805531E+01  0.16461502E+02
  0.84000000E+00 -0.44584957E+01  0.17173967E+02
  0.85000000E+00 -0.49180412E+01  0.17778156E+02
  0.86000000E+00 -0.53725027E+01  0.18203397E+02
  0.87000000E+00 -0.57991371E+01  0.18591927E+02
  0.88000000E+00 -0.62228298E+01  0.18982774E+02
  0.89000000E+00 -0.66545238E+01  0.19372202E+02
  0.90000000E+00 -0.70996063E+01  0.19754708E+02
  0.91000000E+00 -0.75616691E+01  0.20125341E+02
  0.92000000E+00 -0.80435218E+01  0.20478956E+02
  0.93000000E+00 -0.85474311E+01  0.20808945E+02
  0.94000000E+00 -0.90749887E+01  0.21106497E+02
  0.95000000E+00 -0.96264949E+01  0.21359474E+02
  0.96000000E+00 -0.10199198E+02  0.21547869E+02
  0.97000000E+00 -0.10780362E+02  0.21622839E+02
  0.98000000E+00 -0.11214309E+02  0.21560293E+02
  0.99000000E+00 -0.11533221E+02  0.21826094E+02
  0.10000000E+01 -0.12058845E+02  0.22886394E+02
  0.10100000E+01 -0.12966879E+02  0.23994171E+02
  0.10200000E+01 -0.14249068E+02  0.24693355E+02
  0.10300000E+01 -0.15620788E+02  0.24528385E+02
  0.10400000E+01 -0.16879441E+02  0.24327209E+02
  0.10500000E+01 -0.18384743E+02  0.22672026E+02
  0.10600000E+01 -0.19208952E+02  0.21191516E+02
  0.10700000E+01 -0.19762918E+02  0.20267964E+02
  0.10800000E+01 -0.20207408E+02  0.21014626E+02
  0.10900000E+01 -0.21816168E+02  0.29554172E+02
  0.11000000E+01 -0.34211563E+02  0.22630901E+02
  0.11100000E+01 -0.34780269E+02  0.87371056E+01
  0.11200000E+01 -0.34566778E+02  0.98766980E+00
  0.11300000E+01 -0.34239799E+02 -0.56517184E+01
  0.11400000E+01 -0.33708094E+02 -0.12310554E+02
  0.11500000E+01 -0.32152209E+02 -0.18319527E+02
  0.11600000E+01 -0.31405586E+02 -0.22452282E+02
  0.11700000E+01 -0.31026411E+02 -0.28087510E+02
  0.11800000E+01 -0.30522038E+02 -0.35563366E+02
  0.11900000E+01 -0.29503084E+02 -0.45493919E+02
  0.12000000E+01 -0.27546312E+02 -0.59279645E+02
  0.12100000E+01 -0.16029630E+02 -0.69601329E+02
  0.12200000E+01 -0.63973211E+01 -0.70262130E+02
  0.12300000E+01  0.33784700E+00 -0.59880421E+02
  0.12400000E+01  0.18397172E+01 -0.50199661E+02
  0.12500000E+01  0.39693307E+01 -0.41468890E+02
  0.12600000E+01  0.44276239E+01 -0.33245497E+02
  0.12700000E+01  0.31792094E+01 -0.27050048E+02
  0.12800000E+01  0.22284657E+01 -0.24571315E+02
  0.12900000E+01  0.13897558E+01 -0.23265162E+02
  0.13000000E+01  0.61928627E+00 -0.22892338E+02
  0.13100000E+01 -0.75291740E-01 -0.23558423E+02
  0.13200000E+01 -0.53483901E+00 -0.25321018E+02
  0.13300000E+01 -0.63911807E+00 -0.28395288E+02
  0.13400000E+01 -0.56224048E-01 -0.32465333E+02
  0.13500000E+01  0.18039561E+01 -0.36744559E+02
  0.13600000E+01  0.53304045E+01 -0.36843079E+02
  0.13700000E+01  0.82154365E+01 -0.33297408E+02
  0.13800000E+01  0.89192305E+01 -0.27747211E+02
  0.13900000E+01  0.84391400E+01 -0.23060275E+02
  0.14000000E+01  0.69360148E+01 -0.19961660E+02
  0.14100000E+01  0.43282391E+01 -0.17549835E+02
  0.14200000E+01 -0.16330475E+01 -0.18795040E+02
  0.14300000E+01 -0.94621173E+01 -0.40549297E+02
  0.14400000E+01  0.41574895E+02 -0.69628739E+02
  0.14500000E+01  0.34344800E+02 -0.22014511E+02
  0.14600000E+01  0.29657870E+02 -0.14089185E+02
  0.14700000E+01  0.27290508E+02 -0.91132731E+01
  0.14800000E+01  0.25635639E+02 -0.33795311E+01
  0.14900000E+01  0.19429439E+02  0.93710964E+00
  0.15000000E+01  0.18182066E+02 -0.16729779E+01
  0.15100000E+01  0.17516017E+02 -0.21455107E+01
  0.15200000E+01  0.16976422E+02 -0.21514566E+01
  0.15300000E+01  0.16676728E+02 -0.21274484E+01
  0.15400000E+01  0.16455331E+02 -0.18847542E+01
  0.15500000E+01  0.16293143E+02 -0.16914839E+01
  0.15600000E+01  0.16178693E+02 -0.18981740E+01
  0.15700000E+01  0.16689951E+02 -0.16386235E+01
  0.15800000E+01  0.18411862E+02 -0.90513615E+00
  0.15900000E+01  0.18499407E+02  0.15939252E+01
  0.16000000E+01  0.18619363E+02  0.35519290E+01
  0.16100000E+01  0.18740774E+02  0.56654030E+01
  0.16200000E+01  0.18878057E+02  0.75141734E+01
  0.16300000E+01  0.19360723E+02  0.10052952E+02
  0.16400000E+01  0.20131614E+02  0.13465957E+02
  0.16500000E+01  0.20609654E+02  0.19519153E+02
  0.16600000E+01  0.20271695E+02  0.26405217E+02
  0.16700000E+01  0.19156559E+02  0.34758537E+02
  0.16800000E+01  0.16006863E+02  0.44127212E+02
  0.16900000E+01  0.90631203E+01  0.50063837E+02
  0.17000000E+01  0.36257730E+01  0.45317384E+02
  0.17100000E+01  0.71857852E+00  0.41319870E+02
  0.17200000E+01 -0.19648652E+01  0.39248887E+02
  0.17300000E+01 -0.52261124E+01  0.32727979E+02
  0.17400000E+01 -0.60938808E+01  0.27102125E+02
  0.17500000E+01 -0.65246884E+01  0.22900953E+02
  0.17600000E+01 -0.67250890E+01  0.19515167E+02
  0.17700000E+01 -0.67306719E+01  0.16734311E+02
  0.17800000E+01 -0.64614429E+01  0.14631524E+02
  0.17900000E+01 -0.75716809E+01  0.13727224E+02
  0.18000000E+01 -0.73170695E+01  0.10038584E+02
  0.18100000E+01 -0.68035135E+01  0.76227215E+01
  0.18200000E+01 -0.60053542E+01  0.55720658E+01
  0.18300000E+01 -0.48380256E+01  0.47667433E+01
  0.18400000E+01 -0.41635616E+01  0.56607889E+01
  0.18500000E+01 -0.39036955E+01  0.60108555E+01
  0.18600000E+01 -0.38143756E+01  0.62089902E+01
  0.18700000E+01 -0.37255060E+01  0.63145365E+01
  0.18800000E+01 -0.36952840E+01  0.64340183E+01
  0.18900000E+01 -0.37078342E+01  0.65712459E+01
  0.19000000E+01 -0.37749927E+01  0.67813761E+01
  0.19100000E+01 -0.38583470E+01  0.69954434E+01
  0.19200000E+01 -0.40531993E+01  0.75657507E+01
  0.19300000E+01 -0.45325777E+01  0.78693120E+01
  0.19400000E+01 -0.50698398E+01  0.83102479E+01
  0.19500000E+01 -0.67035876E+01  0.71127704E+01
  0.19600000E+01 -0.69754891E+01  0.45605692E+01
  0.19700000E+01 -0.68337020E+01  0.35881644E+01
  0.19800000E+01 -0.70016872E+01  0.20037964E+01
  0.19900000E+01 -0.70327374E+01  0.10586433E+00
  0.20000000E+01 -0.68899583E+01 -0.21748397E+01
  0.20100000E+01 -0.63585790E+01 -0.50251786E+01
  0.20200000E+01 -0.49104262E+01 -0.72699613E+01
  0.20300000E+01 -0.28787304E+01 -0.82674295E+01
  0.20400000E+01 -0.20848722E+01 -0.66441758E+01
  0.20500000E+01 -0.13490647E+01 -0.55753982E+01
  0.20600000E+01 -0.72919449E+00 -0.45009226E+01
  0.20700000E+01 -0.26417160E+00 -0.33478643E+01
  0.20800000E+01  0.71997859E-01 -0.22637643E+01
  0.20900000E+01  0.34476811E+00 -0.12216545E+01
  0.21000000E+01  0.72543896E+00 -0.10921008E+00
  0.21100000E+01  0.82417209E+00  0.17897951E+01
  0.21200000E+01  0.91593044E+00  0.35645138E+01
  0.21300000E+01  0.64425115E+00  0.54469316E+01
  0.21400000E+01  0.39765095E+00  0.84969561E+01
  0.21500000E+01 -0.53227079E+01  0.15934213E+02
  0.21600000E+01 -0.54853328E+01  0.63615286E+01
  0.21700000E+01 -0.52068207E+01  0.45815704E+01
  0.21800000E+01 -0.51898439E+01  0.38810948E+01
  0.21900000E+01 -0.53576712E+01  0.35704290E+01
  0.22000000E+01 -0.57446476E+01  0.28389673E+01
  0.22100000E+01 -0.61850732E+01  0.24184695E+01
  0.22200000E+01 -0.64388264E+01  0.81110900E+00
  0.22300000E+01 -0.63790298E+01 -0.32387983E+00
  0.22400000E+01 -0.63236420E+01 -0.12387121E+01
  0.22500000E+01 -0.62594791E+01 -0.22676685E+01
  0.22600000E+01 -0.58012460E+01 -0.26217119E+01
  0.22700000E+01 -0.56900356E+01 -0.27919193E+01
  0.22800000E+01 -0.56869900E+01 -0.29062065E+01
  0.22900000E+01 -0.58661325E+01 -0.32773073E+01
  0.23000000E+01 -0.59764797E+01 -0.40777923E+01
  0.23100000E+01 -0.59819863E+01 -0.50076965E+01
  0.23200000E+01 -0.60427020E+01 -0.59018766E+01
  0.23300000E+01 -0.61152841E+01 -0.76140758E+01
  0.23400000E+01 -0.56064060E+01 -0.94387909E+01
  0.23500000E+01 -0.49349852E+01 -0.10672785E+02
  0.23600000E+01 -0.41998371E+01 -0.11864670E+02
  0.23700000E+01 -0.32407794E+01 -0.12619256E+02
  0.23800000E+01 -0.19402923E+01 -0.12901428E+02
  0.23900000E+01 -0.93850717E+00 -0.11946302E+02
  0.24000000E+01 -0.15980695E+00 -0.10850426E+02
  0.24100000E+01  0.45030555E+00 -0.93945510E+01
  0.24200000E+01  0.78168577E+00 -0.81055028E+01
  0.24300000E+01  0.10360246E+01 -0.68267181E+01
  0.24400000E+01  0.12495376E+01 -0.54623067E+01
  0.24500000E+01  0.12422943E+01 -0.42430090E+01
  0.24600000E+01  0.12721208E+01 -0.26870135E+01
  0.24700000E+01  0.71883115E+00 -0.17646262E+01
  0.24800000E+01  0.49830275E+00 -0.14151467E+01
  0.24900000E+01  0.43529740E+00 -0.11323698E+01
  0.25000000E+01  0.30081667E+00 -0.40053614E+00
  0.25100000E+01  0.79729286E-01 -0.48255455E-01
  0.25200000E+01 -0.14099667E+00  0.31287823E+00
  0.25300000E+01 -0.63001753E+00  0.25602012E+00
  0.25400000E+01 -0.79157417E+00 -0.23505497E+00
  0.25500000E+01 -0.74978603E+00 -0.94838082E+00
  0.25600000E+01 -0.24216243E+00 -0.10031606E+01
  0.25700000E+01 -0.91658665E-01 -0.74545593E+00
  0.25800000E+01  0.21899629E+00 -0.56226109E+00
  0.25900000E+01  0.45021856E+00  0.46783513E+00
  0.26000000E+01  0.43659550E+00  0.13527459E+01
  0.26100000E+01  0.35309792E+00  0.21781063E+01
  0.26200000E+01  0.18690600E+00  0.29739746E+01
  0.26300000E+01 -0.78139978E-01  0.37531327E+01
  0.26400000E+01 -0.49994135E+00  0.42312174E+01
  0.26500000E+01 -0.82927881E+00  0.45246311E+01
  0.26600000E+01 -0.11654996E+01  0.47942767E+01
  0.26700000E+01 -0.14947519E+01  0.50010906E+01
  0.26800000E+01 -0.20031709E+01  0.52735137E+01
  0.26900000E+01 -0.24097051E+01  0.51599364E+01
  0.27000000E+01 -0.27803008E+01  0.50607883E+01
  0.27100000E+01 -0.31882591E+01  0.49323529E+01
  0.27200000E+01 -0.35494479E+01  0.45632106E+01
  0.27300000E+01 -0.36892816E+01  0.40334308E+01
  0.27400000E+01 -0.37848326E+01  0.43386587E+01
  0.27500000E+01 -0.40694536E+01  0.45319186E+01
  0.27600000E+01 -0.43813309E+01  0.48643388E+01
  0.27700000E+01 -0.47396772E+01  0.54584374E+01
  0.27800000E+01 -0.53717048E+01  0.75050745E+01
  0.27900000E+01 -0.77327197E+01  0.56322952E+01
  0.28000000E+01 -0.83156653E+01  0.42319585E+01
  0.28100000E+01 -0.90044965E+01  0.34537531E+01
  0.28200000E+01 -0.10070866E+02  0.27610201E+01
  0.28300000E+01 -0.11418298E+02 -0.32016875E-01
  0.28400000E+01 -0.11942491E+02 -0.27261193E+01
  0.28500000E+01 -0.12312547E+02 -0.54473484E+01
  0.28600000E+01 -0.12688394E+02 -0.77594834E+01
  0.28700000E+01 -0.13282188E+02 -0.10668255E+02
  0.28800000E+01 -0.14228676E+02 -0.14587367E+02
  0.28900000E+01 -0.16284117E+02 -0.22580273E+02
  0.29000000E+01  0.33120626E+01 -0.34603673E+02
  0.29100000E+01  0.50298177E+00 -0.19294832E+02
  0.29200000E+01 -0.75548344E+00 -0.16667782E+02
  0.29300000E+01 -0.13779632E+01 -0.15767529E+02
  0.29400000E+01 -0.17093376E+01 -0.15492990E+02
  0.29500000E+01 -0.19949851E+01 -0.15639477E+02
  0.29600000E+01 -0.20122534E+01 -0.17515932E+02
  0.29700000E+01  0.44602525E-01 -0.16292585E+02
  0.29800000E+01 -0.62080606E-01 -0.14855101E+02
  0.29900000E+01 -0.16192366E+00 -0.14179603E+02
  0.30000000E+01 -0.23868535E+00 -0.13674030E+02
  0.30100000E+01 -0.30789801E+00 -0.13235545E+02
  0.30200000E+01 -0.39280048E+00 -0.12822901E+02
  0.30300000E+01 -0.44173629E+00 -0.12388150E+02
  0.30400000E+01 -0.67769204E+00 -0.11975860E+02
  0.30500000E+01 -0.97394210E+00 -0.11747650E+02
  0.30600000E+01 -0.13213000E+01 -0.12065051E+02
  0.30700000E+01 -0.14577600E+01 -0.12542827E+02
  0.30800000E+01 -0.15131472E+01 -0.12959653E+02
  0.30900000E+01 -0.16234186E+01 -0.13431047E+02
  0.31000000E+01 -0.13468181E+01 -0.14090143E+02
  0.31100000E+01 -0.11711925E+01 -0.14683370E+02
  0.31200000E+01 -0.95455123E+00 -0.14842742E+02
  0.31300000E+01 -0.10661805E+01 -0.15208643E+02
  0.31400000E+01 -0.10031274E+01 -0.15962729E+02
  0.31500000E+01 -0.58025224E+00 -0.16750136E+02
  0.31600000E+01 -0.43950583E+00 -0.16504176E+02
  0.31700000E+01 -0.59831171E-01 -0.18117332E+02
  0.31800000E+01  0.81471773E+00 -0.18391955E+02
  0.31900000E+01  0.12942291E+01 -0.17927377E+02
  0.32000000E+01  0.15711059E+01 -0.17573889E+02
  0.32100000E+01  0.16126954E+01 -0.17634660E+02
  0.32200000E+01  0.21379970E+01 -0.18490045E+02
  0.32300000E+01  0.29000867E+01 -0.17947843E+02
  0.32400000E+01  0.33824638E+01 -0.17345072E+02
  0.32500000E+01  0.38412158E+01 -0.16724685E+02
  0.32600000E+01  0.41745890E+01 -0.15836217E+02
  0.32700000E+01  0.43764349E+01 -0.14944024E+02
  0.32800000E+01  0.45288029E+01 -0.14233607E+02
  0.32900000E+01  0.46160879E+01 -0.13420933E+02
  0.33000000E+01  0.46347989E+01 -0.12813052E+02
  0.33100000E+01  0.46464539E+01 -0.12355314E+02
  0.33200000E+01  0.47318971E+01 -0.12046463E+02
  0.33300000E+01  0.48703267E+01 -0.11547016E+02
  0.33400000E+01  0.49170929E+01 -0.10907849E+02
  0.33500000E+01  0.48922006E+01 -0.10294863E+02
  0.33600000E+01  0.47735097E+01 -0.97466402E+01
  0.33700000E+01  0.45298363E+01 -0.95358000E+01
  0.33800000E+01  0.44738718E+01 -0.97339223E+01
  0.33900000E+01  0.46171046E+01 -0.97296123E+01
  0.34000000E+01  0.47026863E+01 -0.95121550E+01
  0.34100000E+01  0.47729588E+01 -0.91717174E+01
  0.34200000E+01  0.47793681E+01 -0.89155673E+01
  0.34300000E+01  0.48153372E+01 -0.85530581E+01
  0.34400000E+01  0.47468581E+01 -0.82703166E+01
  0.34500000E+01  0.46631987E+01 -0.81132185E+01
  0.34600000E+01  0.46313449E+01 -0.80496352E+01
  0.34700000E+01  0.46164540E+01 -0.79233238E+01
  0.34800000E+01  0.43838196E+01 -0.78554312E+01
  0.34900000E+01  0.43859158E+01 -0.81052712E+01
  0.35000000E+01  0.44036742E+01 -0.82526676E+01
  0.35100000E+01  0.44026707E+01 -0.85401109E+01
  0.35200000E+01  0.44944618E+01 -0.89404445E+01
  0.35300000E+01  0.50472680E+01 -0.10012273E+02
  0.35400000E+01  0.54319905E+01 -0.93819344E+01
  0.35500000E+01  0.57688460E+01 -0.88812712E+01
  0.35600000E+01  0.59343919E+01 -0.83439537E+01
  0.35700000E+01  0.59871109E+01 -0.80178220E+01
  0.35800000E+01  0.64120360E+01 -0.75295473E+01
  0.35900000E+01  0.64743863E+01 -0.66947908E+01
  0.36000000E+01  0.64472576E+01 -0.59947035E+01
  0.36100000E+01  0.64675649E+01 -0.54527450E+01
  0.36200000E+01  0.65093149E+01 -0.45702567E+01
  0.36300000E+01  0.61359833E+01 -0.19846970E+01
  0.36400000E+01  0.48622580E+01 -0.39084123E+01
  0.36500000E+01  0.48804251E+01 -0.44728720E+01
  0.36600000E+01  0.48939964E+01 -0.45954843E+01
  0.36700000E+01  0.47609491E+01 -0.46683637E+01
  0.36800000E+01  0.48322813E+01 -0.53803854E+01
  0.36900000E+01  0.50812599E+01 -0.52440450E+01
  0.37000000E+01  0.51955705E+01 -0.50749035E+01
  0.37100000E+01  0.52625152E+01 -0.46920773E+01
  0.37200000E+01  0.52117344E+01 -0.46692259E+01
  0.37300000E+01  0.51517908E+01 -0.46489077E+01
  0.37400000E+01  0.51506647E+01 -0.46701517E+01
  0.37500000E+01  0.51852735E+01 -0.48199520E+01
  0.37600000E+01  0.52513714E+01 -0.49099765E+01
  0.37700000E+01  0.52875587E+01 -0.50024236E+01
  0.37800000E+01  0.54070676E+01 -0.52303967E+01
  0.37900000E+01  0.56231296E+01 -0.52619506E+01
  0.38000000E+01  0.57462532E+01 -0.52030336E+01
  0.38100000E+01  0.59577704E+01 -0.50041434E+01
  0.38200000E+01  0.60055130E+01 -0.48155672E+01
  0.38300000E+01  0.60414421E+01 -0.46797914E+01
  0.38400000E+01  0.59293524E+01 -0.45554288E+01
  0.38500000E+01  0.57299372E+01 -0.50698221E+01
  0.38600000E+01  0.59903286E+01 -0.59316257E+01
  0.38700000E+01  0.66261065E+01 -0.62854682E+01
  0.38800000E+01  0.71008944E+01 -0.56772728E+01
  0.38900000E+01  0.72802782E+01 -0.49589929E+01
  0.39000000E+01  0.73214071E+01 -0.43928261E+01
  0.39100000E+01  0.73073258E+01 -0.40475076E+01
  0.39200000E+01  0.72511554E+01 -0.37524707E+01
  0.39300000E+01  0.71432353E+01 -0.37013024E+01
  0.39400000E+01  0.70898523E+01 -0.39498689E+01
  0.39500000E+01  0.71133878E+01 -0.41974313E+01
  0.39600000E+01  0.71818884E+01 -0.45098422E+01
  0.39700000E+01  0.73503060E+01 -0.48680880E+01
  0.39800000E+01  0.75528201E+01 -0.51756487E+01
  0.39900000E+01  0.78152153E+01 -0.55072252E+01
  0.40000000E+01  0.81421123E+01 -0.58578554E+01
  0.40100000E+01  0.87024117E+01 -0.61890259E+01
  0.40200000E+01  0.95245671E+01 -0.58576177E+01
  0.40300000E+01  0.10085718E+02 -0.50622095E+01
  0.40400000E+01  0.10631810E+02 -0.43231209E+01
  0.40500000E+01  0.11333917E+02 -0.34579941E+01
  0.40600000E+01  0.12267456E+02 -0.18661720E+01
  0.40700000E+01  0.13219109E+02  0.74211217E+00
  0.40800000E+01  0.14187986E+02  0.66894502E+01
  0.40900000E+01  0.83312603E+01  0.24846295E+02
  0.41000000E+01  0.25564569E+01  0.82431382E+01
  0.41100000E+01  0.31713130E+01  0.37412871E+01
  0.41200000E+01  0.38026559E+01  0.21567404E+01
  0.41300000E+01  0.44100645E+01  0.14809132E+01
  0.41400000E+01  0.49584636E+01  0.14409092E+01
  0.41500000E+01  0.54272694E+01  0.20049876E+01
  0.41600000E+01  0.57677340E+01  0.33444184E+01
  0.41700000E+01  0.57535612E+01  0.61475499E+01
  0.41800000E+01  0.20532701E+01  0.99223122E+01
  0.41900000E+01  0.98277399E+00  0.44308147E+01
  0.42000000E+01  0.95926976E+00  0.18717023E+01
  0.42100000E+01  0.10561956E+01  0.25561174E+00
  0.42200000E+01  0.10867864E+01 -0.83906317E+00
  0.42300000E+01  0.10433416E+01 -0.18394627E+01
  0.42400000E+01  0.87656518E+00 -0.29947614E+01
  0.42500000E+01  0.59666667E+00 -0.45616741E+01
  0.42600000E+01  0.14617776E+00 -0.71419440E+01
  0.42700000E+01 -0.47791242E+00 -0.12564904E+02
  0.42800000E+01  0.36333077E+01 -0.39099686E+02
  0.42900000E+01  0.16300153E+02 -0.12829904E+02
  0.43000000E+01  0.15441904E+02 -0.43988050E+01
  0.43100000E+01  0.14503459E+02 -0.19284173E+00
  0.43200000E+01  0.13754968E+02  0.25589722E+01
  0.43300000E+01  0.13072541E+02  0.44946432E+01
  0.43400000E+01  0.12498783E+02  0.58446337E+01
  0.43500000E+01  0.12054767E+02  0.67771807E+01
  0.43600000E+01  0.11741739E+02  0.75211449E+01
  0.43700000E+01  0.11531114E+02  0.81737412E+01
  0.43800000E+01  0.11437327E+02  0.87762522E+01
  0.43900000E+01  0.11437419E+02  0.95153267E+01
  0.44000000E+01  0.11464029E+02  0.10377244E+02
  0.44100000E+01  0.11523640E+02  0.11253363E+02
  0.44200000E+01  0.11690026E+02  0.12241064E+02
  0.44300000E+01  0.11894637E+02  0.13693439E+02
  0.44400000E+01  0.12000515E+02  0.15430958E+02
  0.44500000E+01  0.12041519E+02  0.17473620E+02
  0.44600000E+01  0.12009689E+02  0.19962424E+02
  0.44700000E+01  0.11850842E+02  0.23172047E+02
  0.44800000E+01  0.11413686E+02  0.27582799E+02
  0.44900000E+01  0.10050357E+02  0.33790969E+02
  0.45000000E+01  0.62067628E+01  0.40723843E+02
  0.45100000E+01 -0.17663307E+00  0.36955791E+02
  0.45200000E+01 -0.22037446E+01  0.30232796E+02
  0.45300000E+01 -0.29594763E+01  0.25211598E+02
  0.45400000E+01 -0.31764350E+01  0.21280194E+02
  0.45500000E+01 -0.28132599E+01  0.17720175E+02
  0.45600000E+01 -0.17320607E+01  0.17213171E+02
  0.45700000E+01 -0.16656921E+01  0.17292526E+02
  0.45800000E+01 -0.17079485E+01  0.17148420E+02
  0.45900000E+01 -0.19434273E+01  0.17248158E+02
  0.46000000E+01 -0.23270753E+01  0.16935485E+02
  0.46100000E+01 -0.26553396E+01  0.16359594E+02
  0.46200000E+01 -0.29453634E+01  0.15644241E+02
  0.46300000E+01 -0.31909508E+01  0.14840602E+02
  0.46400000E+01 -0.33977243E+01  0.13898612E+02
  0.46500000E+01 -0.35123176E+01  0.12726767E+02
  0.46600000E+01 -0.33978563E+01  0.11493133E+02
  0.46700000E+01 -0.30055605E+01  0.10628033E+02
  0.46800000E+01 -0.27873803E+01  0.10975953E+02
  0.46900000E+01 -0.28457228E+01  0.10998437E+02
  0.47000000E+01 -0.29794591E+01  0.10888823E+02
  0.47100000E+01 -0.31558065E+01  0.10682631E+02
  0.47200000E+01 -0.33608700E+01  0.10382712E+02
  0.47300000E+01 -0.35844079E+01  0.99934934E+01
  0.47400000E+01 -0.38212740E+01  0.95063129E+01
  0.47500000E+01 -0.40527436E+01  0.89067040E+01
  0.47600000E+01 -0.42761895E+01  0.83143820E+01
  0.47700000E+01 -0.45337094E+01  0.75933937E+01
  0.47800000E+01 -0.47869177E+01  0.67443455E+01
  0.47900000E+01 -0.50237992E+01  0.57782796E+01
  0.48000000E+01 -0.52425587E+01  0.46962913E+01
  0.48100000E+01 -0.54420033E+01  0.34969951E+01
