  0.89000000E+00  0.19809405E+03 -0.16856504E+03
  0.90000000E+00  0.20384581E+03 -0.16984697E+03
  0.91000000E+00  0.20978866E+03 -0.17109094E+03
  0.92000000E+00  0.21592151E+03 -0.17228127E+03
  0.93000000E+00  0.22225650E+03 -0.17340624E+03
  0.94000000E+00  0.22882554E+03 -0.17445275E+03
  0.95000000E+00  0.23567889E+03 -0.17540405E+03
  0.96000000E+00  0.24288731E+03 -0.17623575E+03
  0.97000000E+00  0.25052966E+03 -0.17691043E+03
  0.98000000E+00  0.25865828E+03 -0.17736735E+03
  0.99000000E+00  0.26760331E+03 -0.17750019E+03
  0.10000000E+01  0.28222558E+03 -0.17578460E+03
  0.10100000E+01  0.28078363E+03 -0.17100556E+03
  0.10200000E+01  0.28293111E+03 -0.17067119E+03
  0.10300000E+01  0.28612462E+03 -0.17060192E+03
  0.10400000E+01  0.28958587E+03 -0.17072786E+03
  0.10500000E+01  0.29337855E+03 -0.17102751E+03
  0.10600000E+01  0.29756235E+03 -0.17144771E+03
  0.10700000E+01  0.30217099E+03 -0.17194227E+03
  0.10800000E+01  0.30724798E+03 -0.17247541E+03
  0.10900000E+01  0.31296914E+03 -0.17299458E+03
  0.11000000E+01  0.31972053E+03 -0.17331137E+03
  0.11100000E+01  0.32659608E+03 -0.17225487E+03
  0.11200000E+01  0.33084615E+03 -0.17190565E+03
  0.11300000E+01  0.33561535E+03 -0.17182571E+03
  0.11400000E+01  0.34073735E+03 -0.17199875E+03
  0.11500000E+01  0.34717246E+03 -0.17165211E+03
  0.11600000E+01  0.35109908E+03 -0.17161178E+03
  0.11700000E+01  0.35620552E+03 -0.17213296E+03
  0.11800000E+01  0.36206490E+03 -0.17273845E+03
  0.11900000E+01  0.36850483E+03 -0.17334590E+03
  0.12000000E+01  0.37549413E+03 -0.17395220E+03
  0.12100000E+01  0.38310625E+03 -0.17448855E+03
  0.12200000E+01  0.39155285E+03 -0.17495913E+03
  0.12300000E+01  0.40088594E+03 -0.17530380E+03
  0.12400000E+01  0.41192960E+03 -0.17541067E+03
  0.12500000E+01  0.42521007E+03 -0.17449159E+03
  0.12600000E+01  0.43649612E+03 -0.17008904E+03
  0.12700000E+01  0.44153079E+03 -0.16781649E+03
  0.12800000E+01  0.44754700E+03 -0.16695019E+03
  0.12900000E+01  0.45676299E+03 -0.16683664E+03
  0.13000000E+01  0.47932734E+03 -0.15870359E+03
  0.13100000E+01  0.47152186E+03 -0.15583461E+03
  0.13200000E+01  0.47720264E+03 -0.15557890E+03
  0.13300000E+01  0.48520128E+03 -0.15473144E+03
  0.13400000E+01  0.49374069E+03 -0.15349497E+03
  0.13500000E+01  0.50129960E+03 -0.14940531E+03
  0.13600000E+01  0.50786833E+03 -0.14851204E+03
  0.13700000E+01  0.51514686E+03 -0.14751874E+03
  0.13800000E+01  0.52493051E+03 -0.14713146E+03
  0.13900000E+01  0.53882208E+03 -0.14641910E+03
  0.14000000E+01  0.55860704E+03 -0.14645411E+03
  0.14100000E+01  0.59501531E+03 -0.14590365E+03
  0.14200000E+01  0.63066507E+03 -0.10412410E+03
  0.14300000E+01  0.60387593E+03 -0.72441687E+02
  0.14400000E+01  0.57117452E+03 -0.71410036E+02
  0.14500000E+01  0.56113708E+03 -0.71505320E+02
  0.14600000E+01  0.55834291E+03 -0.69788221E+02
  0.14700000E+01  0.55613831E+03 -0.65060449E+02
  0.14800000E+01  0.55065086E+03 -0.62771457E+02
  0.14900000E+01  0.54749989E+03 -0.61167956E+02
  0.15000000E+01  0.54462512E+03 -0.58644525E+02
  0.15100000E+01  0.54257699E+03 -0.56335912E+02
  0.15200000E+01  0.53994701E+03 -0.53924882E+02
  0.15300000E+01  0.53738291E+03 -0.51814571E+02
  0.15400000E+01  0.53524606E+03 -0.49841395E+02
  0.15500000E+01  0.53352221E+03 -0.47827873E+02
  0.15600000E+01  0.53163899E+03 -0.45284764E+02
  0.15700000E+01  0.52921409E+03 -0.43021117E+02
  0.15800000E+01  0.52624623E+03 -0.40876073E+02
  0.15900000E+01  0.52323894E+03 -0.39254400E+02
  0.16000000E+01  0.52102112E+03 -0.37424437E+02
  0.16100000E+01  0.51826876E+03 -0.35985206E+02
  0.16200000E+01  0.51633913E+03 -0.34711042E+02
  0.16300000E+01  0.51462961E+03 -0.33402123E+02
  0.16400000E+01  0.51318486E+03 -0.32223302E+02
  0.16500000E+01  0.51220742E+03 -0.30989846E+02
  0.16600000E+01  0.51168952E+03 -0.29483365E+02
  0.16700000E+01  0.51022591E+03 -0.28229772E+02
  0.16800000E+01  0.50951214E+03 -0.27175038E+02
  0.16900000E+01  0.50933030E+03 -0.26184565E+02
  0.17000000E+01  0.50994663E+03 -0.25150267E+02
  0.17100000E+01  0.51204114E+03 -0.23931037E+02
  0.17200000E+01  0.51254963E+03 -0.21495536E+02
  0.17300000E+01  0.51323364E+03 -0.19742729E+02
  0.17400000E+01  0.51500270E+03 -0.18539650E+02
  0.17500000E+01  0.51801437E+03 -0.17017376E+02
  0.17600000E+01  0.52221013E+03 -0.14857677E+02
  0.17700000E+01  0.53506960E+03 -0.12089440E+02
  0.17800000E+01  0.53651532E+03  0.46687758E+01
  0.17900000E+01  0.51906564E+03  0.99196824E+01
  0.18000000E+01  0.51063898E+03  0.11221533E+02
  0.18100000E+01  0.50507301E+03  0.12117960E+02
  0.18200000E+01  0.50201116E+03  0.12968932E+02
  0.18300000E+01  0.50455396E+03  0.14997786E+02
  0.18400000E+01  0.49961449E+03  0.18319703E+02
  0.18500000E+01  0.49834046E+03  0.21079762E+02
  0.18600000E+01  0.49690272E+03  0.25142317E+02
  0.18700000E+01  0.49297193E+03  0.30152126E+02
  0.18800000E+01  0.48300000E+03  0.34861216E+02
  0.18900000E+01  0.47170682E+03  0.37058797E+02
  0.19000000E+01  0.46106287E+03  0.37852457E+02
  0.19100000E+01  0.45228637E+03  0.37849847E+02
  0.19200000E+01  0.44457370E+03  0.37930700E+02
  0.19300000E+01  0.43699774E+03  0.37114796E+02
  0.19400000E+01  0.43085925E+03  0.35993936E+02
  0.19500000E+01  0.42553353E+03  0.34687020E+02
  0.19600000E+01  0.42098879E+03  0.33242315E+02
  0.19700000E+01  0.41705809E+03  0.31668925E+02
  0.19800000E+01  0.41395081E+03  0.29966128E+02
  0.19900000E+01  0.41132610E+03  0.28389981E+02
  0.20000000E+01  0.40943800E+03  0.26567850E+02
  0.20100000E+01  0.40825309E+03  0.24789836E+02
  0.20200000E+01  0.40785095E+03  0.22967504E+02
  0.20300000E+01  0.40835535E+03  0.21244611E+02
  0.20400000E+01  0.40993700E+03  0.19564378E+02
  0.20500000E+01  0.41127706E+03  0.19728814E+02
  0.20600000E+01  0.41141086E+03  0.18096892E+02
  0.20700000E+01  0.41324372E+03  0.16436303E+02
  0.20800000E+01  0.41586498E+03  0.14997040E+02
  0.20900000E+01  0.41918623E+03  0.13404372E+02
  0.21000000E+01  0.42377546E+03  0.12053901E+02
  0.21100000E+01  0.42880123E+03  0.10748340E+02
  0.21200000E+01  0.43510396E+03  0.96423551E+01
  0.21300000E+01  0.44260976E+03  0.88894406E+01
  0.21400000E+01  0.45137330E+03  0.87933596E+01
  0.21500000E+01  0.46248405E+03  0.92280936E+01
  0.21600000E+01  0.46965722E+03  0.10960750E+02
  0.21700000E+01  0.47863734E+03  0.13677016E+02
  0.21800000E+01  0.48731006E+03  0.16402934E+02
  0.21900000E+01  0.50131298E+03  0.20965199E+02
  0.22000000E+01  0.49909728E+03  0.29549847E+02
  0.22100000E+01  0.49803228E+03  0.32210777E+02
  0.22200000E+01  0.50035802E+03  0.35998980E+02
  0.22300000E+01  0.50070717E+03  0.37923852E+02
  0.22400000E+01  0.50421639E+03  0.40297843E+02
  0.22500000E+01  0.50515778E+03  0.43258591E+02
  0.22600000E+01  0.50994931E+03  0.45037801E+02
  0.22700000E+01  0.52413466E+03  0.57191936E+02
  0.22800000E+01  0.50538326E+03  0.61260673E+02
  0.22900000E+01  0.50005891E+03  0.61909982E+02
  0.23000000E+01  0.49823840E+03  0.62503636E+02
  0.23100000E+01  0.49806390E+03  0.63280959E+02
  0.23200000E+01  0.49862387E+03  0.64537319E+02
  0.23300000E+01  0.49971409E+03  0.65934828E+02
  0.23400000E+01  0.50060777E+03  0.67598440E+02
  0.23500000E+01  0.50153763E+03  0.69413154E+02
  0.23600000E+01  0.50222329E+03  0.71249320E+02
  0.23700000E+01  0.50267051E+03  0.73019696E+02
  0.23800000E+01  0.50320061E+03  0.74398826E+02
  0.23900000E+01  0.50461307E+03  0.75644600E+02
  0.24000000E+01  0.50725491E+03  0.77140579E+02
  0.24100000E+01  0.50993583E+03  0.79342033E+02
  0.24200000E+01  0.51254662E+03  0.81991711E+02
  0.24300000E+01  0.51375009E+03  0.85167554E+02
  0.24400000E+01  0.51352981E+03  0.87570467E+02
  0.24500000E+01  0.51403245E+03  0.89405668E+02
  0.24600000E+01  0.51840123E+03  0.94764921E+02
  0.24700000E+01  0.51337954E+03  0.95813040E+02
  0.24800000E+01  0.51347722E+03  0.96786080E+02
  0.24900000E+01  0.51477452E+03  0.97831054E+02
  0.25000000E+01  0.51699399E+03  0.99049340E+02
  0.25100000E+01  0.51974260E+03  0.10031944E+03
  0.25200000E+01  0.52367601E+03  0.10169479E+03
  0.25300000E+01  0.52817848E+03  0.10352731E+03
  0.25400000E+01  0.53393589E+03  0.10584639E+03
  0.25500000E+01  0.53871966E+03  0.10965777E+03
  0.25600000E+01  0.54198605E+03  0.11297744E+03
  0.25700000E+01  0.54600375E+03  0.11646862E+03
  0.25800000E+01  0.55019959E+03  0.12033462E+03
  0.25900000E+01  0.55501625E+03  0.12532253E+03
  0.26000000E+01  0.55786283E+03  0.13147910E+03
  0.26100000E+01  0.55742060E+03  0.13862160E+03
  0.26200000E+01  0.55356104E+03  0.14507789E+03
  0.26300000E+01  0.54798732E+03  0.15026808E+03
  0.26400000E+01  0.54272303E+03  0.15530718E+03
  0.26500000E+01  0.53610629E+03  0.15926272E+03
  0.26600000E+01  0.53032437E+03  0.16297196E+03
  0.26700000E+01  0.52360060E+03  0.16649000E+03
  0.26800000E+01  0.51675692E+03  0.16914742E+03
  0.26900000E+01  0.51055325E+03  0.17225533E+03
  0.27000000E+01  0.50386806E+03  0.17400965E+03
  0.27100000E+01  0.49788591E+03  0.17597991E+03
  0.27200000E+01  0.49132697E+03  0.17771300E+03
  0.27300000E+01  0.48543412E+03  0.17896065E+03
  0.27400000E+01  0.47992860E+03  0.18029748E+03
  0.27500000E+01  0.47431818E+03  0.18139843E+03
  0.27600000E+01  0.46884238E+03  0.18220250E+03
  0.27700000E+01  0.46378232E+03  0.18291756E+03
  0.27800000E+01  0.45918663E+03  0.18351544E+03
  0.27900000E+01  0.45451222E+03  0.18419353E+03
  0.28000000E+01  0.44997148E+03  0.18445246E+03
  0.28100000E+01  0.44616415E+03  0.18453451E+03
  0.28200000E+01  0.44290188E+03  0.18451942E+03
  0.28300000E+01  0.44033098E+03  0.18448522E+03
  0.28400000E+01  0.43838954E+03  0.18447599E+03
  0.28500000E+01  0.43699399E+03  0.18458006E+03
  0.28600000E+01  0.43604806E+03  0.18473752E+03
  0.28700000E+01  0.43587178E+03  0.18509868E+03
  0.28800000E+01  0.43612263E+03  0.18591418E+03
  0.28900000E+01  0.43574364E+03  0.18722211E+03
  0.29000000E+01  0.43479651E+03  0.18828950E+03
  0.29100000E+01  0.43457181E+03  0.19006364E+03
  0.29200000E+01  0.43258657E+03  0.19172437E+03
  0.29300000E+01  0.43033205E+03  0.19277501E+03
  0.29400000E+01  0.42801413E+03  0.19390215E+03
  0.29500000E+01  0.42549118E+03  0.19464528E+03
  0.29600000E+01  0.42354991E+03  0.19505005E+03
  0.29700000E+01  0.42249152E+03  0.19551681E+03
  0.29800000E+01  0.42112028E+03  0.19622452E+03
  0.29900000E+01  0.42067356E+03  0.19721192E+03
  0.30000000E+01  0.41946225E+03  0.19786489E+03
  0.30100000E+01  0.41894176E+03  0.19947640E+03
  0.30200000E+01  0.41610454E+03  0.20023212E+03
  0.30300000E+01  0.41427133E+03  0.20059493E+03
  0.30400000E+01  0.41342492E+03  0.20104161E+03
  0.30500000E+01  0.41382455E+03  0.20200719E+03
  0.30600000E+01  0.41116955E+03  0.20360663E+03
  0.30700000E+01  0.40828114E+03  0.20404426E+03
  0.30800000E+01  0.40634030E+03  0.20423618E+03
  0.30900000E+01  0.40484586E+03  0.20434085E+03
  0.31000000E+01  0.40403910E+03  0.20468446E+03
  0.31100000E+01  0.40233699E+03  0.20491591E+03
  0.31200000E+01  0.40153813E+03  0.20499206E+03
  0.31300000E+01  0.40070962E+03  0.20537716E+03
  0.31400000E+01  0.39947757E+03  0.20545735E+03
  0.31500000E+01  0.39870168E+03  0.20541892E+03
  0.31600000E+01  0.39897347E+03  0.20554836E+03
  0.31700000E+01  0.39872417E+03  0.20576990E+03
  0.31800000E+01  0.39945914E+03  0.20607103E+03
  0.31900000E+01  0.39923064E+03  0.20711447E+03
  0.32000000E+01  0.39847361E+03  0.20774541E+03
  0.32100000E+01  0.39789055E+03  0.20807010E+03
  0.32200000E+01  0.39767806E+03  0.20867892E+03
  0.32300000E+01  0.39747941E+03  0.20877118E+03
  0.32400000E+01  0.39836980E+03  0.20900872E+03
  0.32500000E+01  0.39977426E+03  0.20940162E+03
  0.32600000E+01  0.40256058E+03  0.21091168E+03
  0.32700000E+01  0.40245849E+03  0.21409317E+03
  0.32800000E+01  0.39923333E+03  0.21510358E+03
  0.32900000E+01  0.39799311E+03  0.21546770E+03
  0.33000000E+01  0.39790765E+03  0.21592832E+03
  0.33100000E+01  0.39876283E+03  0.21645638E+03
  0.33200000E+01  0.40129298E+03  0.21766331E+03
  0.33300000E+01  0.40235984E+03  0.22178802E+03
  0.33400000E+01  0.39723444E+03  0.22386128E+03
  0.33500000E+01  0.39387094E+03  0.22548558E+03
  0.33600000E+01  0.38905176E+03  0.22609601E+03
  0.33700000E+01  0.38570928E+03  0.22598225E+03
  0.33800000E+01  0.38328096E+03  0.22570325E+03
  0.33900000E+01  0.38167004E+03  0.22528407E+03
  0.34000000E+01  0.38078073E+03  0.22486065E+03
  0.34100000E+01  0.38055508E+03  0.22453493E+03
  0.34200000E+01  0.38115211E+03  0.22411582E+03
  0.34300000E+01  0.38326696E+03  0.22434638E+03
  0.34400000E+01  0.38349384E+03  0.22610021E+03
  0.34500000E+01  0.38288590E+03  0.22614430E+03
  0.34600000E+01  0.38325778E+03  0.22628332E+03
  0.34700000E+01  0.38505680E+03  0.22627357E+03
  0.34800000E+01  0.38745605E+03  0.22733281E+03
  0.34900000E+01  0.38859056E+03  0.22847127E+03
  0.35000000E+01  0.39050811E+03  0.22955338E+03
  0.35100000E+01  0.39123045E+03  0.23195595E+03
  0.35200000E+01  0.39067251E+03  0.23306880E+03
  0.35300000E+01  0.39140072E+03  0.23438794E+03
  0.35400000E+01  0.39121351E+03  0.23660854E+03
  0.35500000E+01  0.38911793E+03  0.23762432E+03
  0.35600000E+01  0.38845069E+03  0.23819744E+03
  0.35700000E+01  0.38856640E+03  0.23878318E+03
  0.35800000E+01  0.38933172E+03  0.23952229E+03
  0.35900000E+01  0.39046003E+03  0.24031441E+03
  0.36000000E+01  0.39193703E+03  0.24258872E+03
  0.36100000E+01  0.39430046E+03  0.24538612E+03
  0.36200000E+01  0.39198223E+03  0.24684837E+03
  0.36300000E+01  0.39145890E+03  0.24844826E+03
  0.36400000E+01  0.39014265E+03  0.25053259E+03
  0.36500000E+01  0.38802489E+03  0.25212625E+03
  0.36600000E+01  0.38605804E+03  0.25346627E+03
  0.36700000E+01  0.38440347E+03  0.25490476E+03
  0.36800000E+01  0.38240521E+03  0.25596854E+03
  0.36900000E+01  0.38103767E+03  0.25690338E+03
  0.37000000E+01  0.37925777E+03  0.25811998E+03
  0.37100000E+01  0.37768424E+03  0.25911140E+03
  0.37200000E+01  0.37660004E+03  0.25993505E+03
  0.37300000E+01  0.37599055E+03  0.26101470E+03
  0.37400000E+01  0.37473309E+03  0.26246171E+03
  0.37500000E+01  0.37288263E+03  0.26376953E+03
  0.37600000E+01  0.37089044E+03  0.26485067E+03
  0.37700000E+01  0.36988565E+03  0.26598166E+03
  0.37800000E+01  0.36707473E+03  0.26733400E+03
  0.37900000E+01  0.36463200E+03  0.26835924E+03
  0.38000000E+01  0.36249219E+03  0.26906736E+03
  0.38100000E+01  0.36051309E+03  0.26970351E+03
  0.38200000E+01  0.35893837E+03  0.27032257E+03
  0.38300000E+01  0.35696054E+03  0.27123195E+03
  0.38400000E+01  0.35495369E+03  0.27213447E+03
  0.38500000E+01  0.35291841E+03  0.27284436E+03
  0.38600000E+01  0.35049945E+03  0.27346584E+03
  0.38700000E+01  0.34872919E+03  0.27384905E+03
  0.38800000E+01  0.34677864E+03  0.27412481E+03
  0.38900000E+01  0.34621039E+03  0.27421951E+03
  0.39000000E+01  0.34806139E+03  0.27485070E+03
  0.39100000E+01  0.34673227E+03  0.27900896E+03
  0.39200000E+01  0.34159602E+03  0.27975339E+03
  0.39300000E+01  0.33894678E+03  0.28017965E+03
  0.39400000E+01  0.33663995E+03  0.28096197E+03
  0.39500000E+01  0.33356234E+03  0.28172112E+03
  0.39600000E+01  0.33055241E+03  0.28191831E+03
  0.39700000E+01  0.32777904E+03  0.28213867E+03
  0.39800000E+01  0.32540369E+03  0.28207347E+03
  0.39900000E+01  0.32339772E+03  0.28211012E+03
  0.40000000E+01  0.32175580E+03  0.28184799E+03
  0.40100000E+01  0.32052508E+03  0.28168739E+03
  0.40200000E+01  0.31975818E+03  0.28160756E+03
  0.40300000E+01  0.31920610E+03  0.28183760E+03
  0.40400000E+01  0.31841407E+03  0.28188535E+03
  0.40500000E+01  0.31819268E+03  0.28198406E+03
  0.40600000E+01  0.31864030E+03  0.28210405E+03
  0.40700000E+01  0.31931129E+03  0.28265809E+03
  0.40800000E+01  0.32057847E+03  0.28334432E+03
  0.40900000E+01  0.32298660E+03  0.28459597E+03
  0.41000000E+01  0.32463914E+03  0.28780632E+03
  0.41100000E+01  0.31982418E+03  0.29076178E+03
  0.41200000E+01  0.31494652E+03  0.29172692E+03
  0.41300000E+01  0.31151210E+03  0.29211426E+03
  0.41400000E+01  0.30894100E+03  0.29235632E+03
  0.41500000E+01  0.30707260E+03  0.29250864E+03
  0.41600000E+01  0.30586173E+03  0.29270028E+03
  0.41700000E+01  0.30508633E+03  0.29302886E+03
  0.41800000E+01  0.30460394E+03  0.29350698E+03
  0.41900000E+01  0.30433996E+03  0.29429309E+03
  0.42000000E+01  0.30418553E+03  0.29558365E+03
  0.42100000E+01  0.30203936E+03  0.29752262E+03
  0.42200000E+01  0.29867352E+03  0.29856322E+03
  0.42300000E+01  0.29558042E+03  0.29920013E+03
  0.42400000E+01  0.29283001E+03  0.29967312E+03
  0.42500000E+01  0.29037171E+03  0.30017249E+03
  0.42600000E+01  0.28764412E+03  0.30053343E+03
  0.42700000E+01  0.28535690E+03  0.30067784E+03
  0.42800000E+01  0.28354266E+03  0.30074634E+03
  0.42900000E+01  0.28249700E+03  0.30084590E+03
  0.43000000E+01  0.28089316E+03  0.30145211E+03
  0.43100000E+01  0.27999337E+03  0.30163149E+03
  0.43200000E+01  0.27903230E+03  0.30207216E+03
  0.43300000E+01  0.27866218E+03  0.30244199E+03
  0.43400000E+01  0.27895209E+03  0.30313386E+03
  0.43500000E+01  0.27951384E+03  0.30435539E+03
  0.43600000E+01  0.27982715E+03  0.30711437E+03
  0.43700000E+01  0.27544351E+03  0.30911737E+03
  0.43800000E+01  0.27167986E+03  0.31018340E+03
  0.43900000E+01  0.26865421E+03  0.31095505E+03
  0.44000000E+01  0.26564261E+03  0.31200453E+03
  0.44100000E+01  0.26262048E+03  0.31271004E+03
  0.44200000E+01  0.26001645E+03  0.31352862E+03
  0.44300000E+01  0.25741930E+03  0.31459221E+03
  0.44400000E+01  0.25402103E+03  0.31597353E+03
  0.44500000E+01  0.24971892E+03  0.31717824E+03
  0.44600000E+01  0.24488788E+03  0.31781975E+03
  0.44700000E+01  0.24014545E+03  0.31815220E+03
  0.44800000E+01  0.23558524E+03  0.31850531E+03
  0.44900000E+01  0.23103094E+03  0.31840824E+03
  0.45000000E+01  0.22681993E+03  0.31827896E+03
  0.45100000E+01  0.22267270E+03  0.31804334E+03
  0.45200000E+01  0.21879188E+03  0.31770607E+03
  0.45300000E+01  0.21511212E+03  0.31728120E+03
  0.45400000E+01  0.21163944E+03  0.31681381E+03
  0.45500000E+01  0.20834042E+03  0.31628809E+03
  0.45600000E+01  0.20523602E+03  0.31572441E+03
  0.45700000E+01  0.20230415E+03  0.31514091E+03
  0.45800000E+01  0.19954064E+03  0.31453112E+03
  0.45900000E+01  0.19697307E+03  0.31392654E+03
  0.46000000E+01  0.19453498E+03  0.31331998E+03
  0.46100000E+01  0.19228317E+03  0.31273747E+03
  0.46200000E+01  0.19012218E+03  0.31228633E+03
  0.46300000E+01  0.18794671E+03  0.31177456E+03
  0.46400000E+01  0.18574521E+03  0.31136519E+03
  0.46500000E+01  0.18356290E+03  0.31097588E+03
  0.46600000E+01  0.18119764E+03  0.31052801E+03
  0.46700000E+01  0.17891473E+03  0.31004984E+03
  0.46800000E+01  0.17672706E+03  0.30951784E+03
  0.46900000E+01  0.17464898E+03  0.30901408E+03
  0.47000000E+01  0.17255828E+03  0.30846792E+03
  0.47100000E+01  0.17067819E+03  0.30791048E+03
  0.47200000E+01  0.16902265E+03  0.30738614E+03
  0.47300000E+01  0.16748872E+03  0.30694027E+03
  0.47400000E+01  0.16617673E+03  0.30657926E+03
  0.47500000E+01  0.16508906E+03  0.30651234E+03
  0.47600000E+01  0.16311211E+03  0.30676775E+03
  0.47700000E+01  0.16048200E+03  0.30673913E+03
  0.47800000E+01  0.15806345E+03  0.30652027E+03
  0.47900000E+01  0.15576947E+03  0.30647002E+03
  0.48000000E+01  0.15273087E+03  0.30633825E+03
  0.48100000E+01  0.14959842E+03  0.30591076E+03
  0.48200000E+01  0.14673051E+03  0.30530995E+03
  0.48300000E+01  0.14416321E+03  0.30463609E+03
  0.48400000E+01  0.14186275E+03  0.30414327E+03
  0.48500000E+01  0.13917660E+03  0.30343259E+03
  0.48600000E+01  0.13675170E+03  0.30268858E+03
  0.48700000E+01  0.13439322E+03  0.30191247E+03
  0.48800000E+01  0.13213302E+03  0.30109684E+03
  0.48900000E+01  0.12998637E+03  0.30027105E+03
  0.49000000E+01  0.12791143E+03  0.29942108E+03
  0.49100000E+01  0.12592954E+03  0.29856223E+03
  0.49200000E+01  0.12401972E+03  0.29770071E+03
