  0.42000000E+00 -0.12450932E+01  0.29307753E+01
  0.43000000E+00 -0.12741234E+01  0.30700880E+01
  0.44000000E+00 -0.13046596E+01  0.32149838E+01
  0.45000000E+00 -0.13367800E+01  0.33656654E+01
  0.46000000E+00 -0.13705673E+01  0.35223388E+01
  0.47000000E+00 -0.14061091E+01  0.36852134E+01
  0.48000000E+00 -0.14434981E+01  0.38545018E+01
  0.49000000E+00 -0.14828323E+01  0.40304190E+01
  0.50000000E+00 -0.15242154E+01  0.42131826E+01
  0.51000000E+00 -0.15677569E+01  0.44030120E+01
  0.52000000E+00 -0.16135726E+01  0.46001282E+01
  0.53000000E+00 -0.16617847E+01  0.48047528E+01
  0.54000000E+00 -0.17125223E+01  0.50171081E+01
  0.55000000E+00 -0.17659215E+01  0.52374154E+01
  0.56000000E+00 -0.18221253E+01  0.54658950E+01
  0.57000000E+00 -0.18812846E+01  0.57027648E+01
  0.58000000E+00 -0.19435577E+01  0.59482395E+01
  0.59000000E+00 -0.20091105E+01  0.62025293E+01
  0.60000000E+00 -0.20781166E+01  0.64658388E+01
  0.61000000E+00 -0.21507567E+01  0.67383655E+01
  0.62000000E+00 -0.22272185E+01  0.70202990E+01
  0.63000000E+00 -0.23076957E+01  0.73118187E+01
  0.64000000E+00 -0.23923864E+01  0.76130926E+01
  0.65000000E+00 -0.24814912E+01  0.79242743E+01
  0.66000000E+00 -0.25752096E+01  0.82454996E+01
  0.67000000E+00 -0.26737351E+01  0.85768839E+01
  0.68000000E+00 -0.27772471E+01  0.89185257E+01
  0.69000000E+00 -0.28858986E+01  0.92705155E+01
  0.70000000E+00 -0.29997961E+01  0.96329298E+01
  0.71000000E+00 -0.31189667E+01  0.10005753E+02
  0.72000000E+00 -0.32433008E+01  0.10388718E+02
  0.73000000E+00 -0.33724514E+01  0.10781414E+02
  0.74000000E+00 -0.35056588E+01  0.11184698E+02
  0.75000000E+00 -0.36414747E+01  0.11602988E+02
  0.76000000E+00 -0.37756840E+01  0.12025071E+02
  0.77000000E+00 -0.38745434E+01  0.12469378E+02
  0.78000000E+00 -0.39954162E+01  0.13106476E+02
  0.79000000E+00 -0.41789170E+01  0.13752290E+02
  0.80000000E+00 -0.43970630E+01  0.14406295E+02
  0.81000000E+00 -0.46481826E+01  0.15073010E+02
  0.82000000E+00 -0.49340413E+01  0.15748922E+02
  0.83000000E+00 -0.52601298E+01  0.16435632E+02
  0.84000000E+00 -0.56419954E+01  0.17129367E+02
  0.85000000E+00 -0.61067849E+01  0.17729269E+02
  0.86000000E+00 -0.65704347E+01  0.18135771E+02
  0.87000000E+00 -0.70030551E+01  0.18504552E+02
  0.88000000E+00 -0.74325468E+01  0.18875565E+02
  0.89000000E+00 -0.78698179E+01  0.19243373E+02
  0.90000000E+00 -0.83202359E+01  0.19602020E+02
  0.91000000E+00 -0.87873937E+01  0.19946493E+02
  0.92000000E+00 -0.92740791E+01  0.20271183E+02
  0.93000000E+00 -0.97824964E+01  0.20568622E+02
  0.94000000E+00 -0.10314118E+02  0.20828657E+02
  0.95000000E+00 -0.10869056E+02  0.21036963E+02
  0.96000000E+00 -0.11444390E+02  0.21170132E+02
  0.97000000E+00 -0.12028541E+02  0.21170052E+02
  0.98000000E+00 -0.12463281E+02  0.20935265E+02
  0.99000000E+00 -0.12561869E+02  0.20912362E+02
  0.10000000E+01 -0.12990713E+02  0.22361932E+02
  0.10100000E+01 -0.13898291E+02  0.23680097E+02
  0.10200000E+01 -0.15171228E+02  0.24569248E+02
  0.10300000E+01 -0.16618194E+02  0.24655456E+02
  0.10400000E+01 -0.18023521E+02  0.24389459E+02
  0.10500000E+01 -0.19538608E+02  0.23105587E+02
  0.10600000E+01 -0.20642133E+02  0.22081329E+02
  0.10700000E+01 -0.21725409E+02  0.21698550E+02
  0.10800000E+01 -0.23136485E+02  0.22333575E+02
  0.10900000E+01 -0.25626834E+02  0.24646664E+02
  0.11000000E+01 -0.31842482E+02  0.21480151E+02
  0.11100000E+01 -0.34179221E+02  0.11071671E+02
  0.11200000E+01 -0.34874184E+02  0.24094878E+01
  0.11300000E+01 -0.34914434E+02 -0.50308166E+01
  0.11400000E+01 -0.34516027E+02 -0.11966674E+02
  0.11500000E+01 -0.33085176E+02 -0.18157412E+02
  0.11600000E+01 -0.32388678E+02 -0.22474098E+02
  0.11700000E+01 -0.31995537E+02 -0.27998884E+02
  0.11800000E+01 -0.31548959E+02 -0.35345284E+02
  0.11900000E+01 -0.30602646E+02 -0.45070186E+02
  0.12000000E+01 -0.28939141E+02 -0.59004621E+02
  0.12100000E+01 -0.17413728E+02 -0.68518670E+02
  0.12200000E+01 -0.81778174E+01 -0.70276130E+02
  0.12300000E+01 -0.12161415E+01 -0.59633241E+02
  0.12400000E+01  0.58352574E+00 -0.49667168E+02
  0.12500000E+01  0.25732716E+01 -0.41714724E+02
  0.12600000E+01  0.30872627E+01 -0.33650526E+02
  0.12700000E+01  0.22031127E+01 -0.27610212E+02
  0.12800000E+01  0.10997462E+01 -0.24962458E+02
  0.12900000E+01  0.27691588E+00 -0.23545676E+02
  0.13000000E+01 -0.47571422E+00 -0.23020663E+02
  0.13100000E+01 -0.11353564E+01 -0.23523368E+02
  0.13200000E+01 -0.15881502E+01 -0.25057310E+02
  0.13300000E+01 -0.17124660E+01 -0.27764983E+02
  0.13400000E+01 -0.12206954E+01 -0.31576264E+02
  0.13500000E+01  0.45537916E+00 -0.35578239E+02
  0.13600000E+01  0.37174107E+01 -0.36737050E+02
  0.13700000E+01  0.67337223E+01 -0.33130460E+02
  0.13800000E+01  0.75448972E+01 -0.27927154E+02
  0.13900000E+01  0.72493633E+01 -0.23415662E+02
  0.14000000E+01  0.58470946E+01 -0.20080716E+02
  0.14100000E+01  0.34537762E+01 -0.17618243E+02
  0.14200000E+01 -0.20255453E+01 -0.18091948E+02
  0.14300000E+01 -0.92087983E+01 -0.33108170E+02
  0.14400000E+01  0.36403174E+02 -0.10349408E+03
  0.14500000E+01  0.34295589E+02 -0.24627428E+02
  0.14600000E+01  0.28984763E+02 -0.14780841E+02
  0.14700000E+01  0.26341989E+02 -0.94754783E+01
  0.14800000E+01  0.24606058E+02 -0.36146142E+01
  0.14900000E+01  0.18404435E+02  0.12331385E+01
  0.15000000E+01  0.17134499E+02 -0.15474783E+01
  0.15100000E+01  0.16422131E+02 -0.18231436E+01
  0.15200000E+01  0.15820842E+02 -0.17209341E+01
  0.15300000E+01  0.15427244E+02 -0.15930926E+01
  0.15400000E+01  0.15160112E+02 -0.13184967E+01
  0.15500000E+01  0.14943524E+02 -0.10659803E+01
  0.15600000E+01  0.14786454E+02 -0.11217996E+01
  0.15700000E+01  0.15213850E+02 -0.10883424E+01
  0.15800000E+01  0.16882647E+02 -0.38515862E+00
  0.15900000E+01  0.16909331E+02  0.21272138E+01
  0.16000000E+01  0.16956871E+02  0.40104221E+01
  0.16100000E+01  0.17053094E+02  0.58400283E+01
  0.16200000E+01  0.17249877E+02  0.76701477E+01
  0.16300000E+01  0.17728600E+02  0.10118030E+02
  0.16400000E+01  0.18528886E+02  0.13318642E+02
  0.16500000E+01  0.19013308E+02  0.19177437E+02
  0.16600000E+01  0.18760131E+02  0.25862346E+02
  0.16700000E+01  0.17683108E+02  0.34186548E+02
  0.16800000E+01  0.14603797E+02  0.43448997E+02
  0.16900000E+01  0.75096838E+01  0.49046010E+02
  0.17000000E+01  0.22310651E+01  0.44519682E+02
  0.17100000E+01 -0.61480530E+00  0.40459850E+02
  0.17200000E+01 -0.31699554E+01  0.37517726E+02
  0.17300000E+01 -0.55650413E+01  0.32307557E+02
  0.17400000E+01 -0.66516828E+01  0.27243950E+02
  0.17500000E+01 -0.72022010E+01  0.23211173E+02
  0.17600000E+01 -0.74857826E+01  0.19924978E+02
  0.17700000E+01 -0.75423570E+01  0.17150135E+02
  0.17800000E+01 -0.73501266E+01  0.15148845E+02
  0.17900000E+01 -0.81672531E+01  0.14102851E+02
  0.18000000E+01 -0.80228739E+01  0.10836630E+02
  0.18100000E+01 -0.76287766E+01  0.85466941E+01
  0.18200000E+01 -0.69026357E+01  0.65886775E+01
  0.18300000E+01 -0.58696129E+01  0.57864066E+01
  0.18400000E+01 -0.51451807E+01  0.63961489E+01
  0.18500000E+01 -0.49520314E+01  0.69405552E+01
  0.18600000E+01 -0.48900922E+01  0.72477158E+01
  0.18700000E+01 -0.48279012E+01  0.74028056E+01
  0.18800000E+01 -0.48304571E+01  0.75744369E+01
  0.18900000E+01 -0.48721350E+01  0.77662885E+01
  0.19000000E+01 -0.49595847E+01  0.79987362E+01
  0.19100000E+01 -0.51281828E+01  0.82840202E+01
  0.19200000E+01 -0.53524289E+01  0.86600780E+01
  0.19300000E+01 -0.57498482E+01  0.89841049E+01
  0.19400000E+01 -0.64150231E+01  0.97630751E+01
  0.19500000E+01 -0.77270289E+01  0.90660348E+01
  0.19600000E+01 -0.83646996E+01  0.67362303E+01
  0.19700000E+01 -0.84403746E+01  0.53880249E+01
  0.19800000E+01 -0.86757090E+01  0.38403698E+01
  0.19900000E+01 -0.87952342E+01  0.20501465E+01
  0.20000000E+01 -0.88106146E+01  0.23306173E-02
  0.20100000E+01 -0.86003935E+01 -0.25607658E+01
  0.20200000E+01 -0.77702399E+01 -0.59887068E+01
  0.20300000E+01 -0.51624988E+01 -0.81079408E+01
  0.20400000E+01 -0.41307651E+01 -0.57162098E+01
  0.20500000E+01 -0.35455796E+01 -0.49170956E+01
  0.20600000E+01 -0.27280814E+01 -0.41187817E+01
  0.20700000E+01 -0.22625347E+01 -0.27904651E+01
  0.20800000E+01 -0.19614734E+01 -0.17266037E+01
  0.20900000E+01 -0.17217822E+01 -0.75426344E+00
  0.21000000E+01 -0.14403365E+01  0.27283903E+00
  0.21100000E+01 -0.13473484E+01  0.16472928E+01
  0.21200000E+01 -0.12005429E+01  0.32374390E+01
  0.21300000E+01 -0.12924440E+01  0.48750444E+01
  0.21400000E+01 -0.13767638E+01  0.76039571E+01
  0.21500000E+01 -0.48261089E+01  0.15595510E+02
  0.21600000E+01 -0.70337418E+01  0.67106544E+01
  0.21700000E+01 -0.66951272E+01  0.49733081E+01
  0.21800000E+01 -0.66571729E+01  0.44191959E+01
  0.21900000E+01 -0.68186141E+01  0.43550467E+01
  0.22000000E+01 -0.72980473E+01  0.37418136E+01
  0.22100000E+01 -0.78418959E+01  0.31947221E+01
  0.22200000E+01 -0.80388537E+01  0.17687264E+01
  0.22300000E+01 -0.79835327E+01  0.69034636E+00
  0.22400000E+01 -0.79303998E+01  0.34883337E-01
  0.22500000E+01 -0.78762465E+01 -0.74058110E+00
  0.22600000E+01 -0.76978771E+01 -0.11525443E+01
  0.22700000E+01 -0.76221701E+01 -0.14278007E+01
  0.22800000E+01 -0.76794389E+01 -0.15918640E+01
  0.22900000E+01 -0.78511307E+01 -0.20748388E+01
  0.23000000E+01 -0.80339752E+01 -0.28983335E+01
  0.23100000E+01 -0.80596464E+01 -0.39436110E+01
  0.23200000E+01 -0.81477497E+01 -0.47585048E+01
  0.23300000E+01 -0.82408506E+01 -0.66265024E+01
  0.23400000E+01 -0.77418605E+01 -0.84306256E+01
  0.23500000E+01 -0.70960365E+01 -0.96478584E+01
  0.23600000E+01 -0.63921100E+01 -0.10862321E+02
  0.23700000E+01 -0.54877781E+01 -0.11644901E+02
  0.23800000E+01 -0.43339632E+01 -0.11971719E+02
  0.23900000E+01 -0.32357322E+01 -0.11227119E+02
  0.24000000E+01 -0.24542535E+01 -0.10148872E+02
  0.24100000E+01 -0.18222540E+01 -0.87594620E+01
  0.24200000E+01 -0.14514745E+01 -0.73462475E+01
  0.24300000E+01 -0.11944373E+01 -0.59427485E+01
  0.24400000E+01 -0.10358032E+01 -0.44982225E+01
  0.24500000E+01 -0.11395338E+01 -0.34288619E+01
  0.24600000E+01 -0.99472878E+00 -0.19988064E+01
  0.24700000E+01 -0.15463664E+01 -0.55418853E+00
  0.24800000E+01 -0.18911791E+01 -0.20596518E+00
  0.24900000E+01 -0.20773723E+01  0.87393569E-01
  0.25000000E+01 -0.22794083E+01  0.58498130E+00
  0.25100000E+01 -0.25550570E+01  0.94223860E+00
  0.25200000E+01 -0.28564006E+01  0.12010657E+01
  0.25300000E+01 -0.32607274E+01  0.10768223E+01
  0.25400000E+01 -0.34956122E+01  0.49982073E+00
  0.25500000E+01 -0.35063018E+01 -0.27817635E+00
  0.25600000E+01 -0.30327975E+01 -0.51255751E+00
  0.25700000E+01 -0.28410434E+01 -0.18588845E+00
  0.25800000E+01 -0.26740445E+01  0.60689926E-01
  0.25900000E+01 -0.24504235E+01  0.83283310E+00
  0.26000000E+01 -0.24777081E+01  0.16770838E+01
  0.26100000E+01 -0.25844253E+01  0.24200478E+01
  0.26200000E+01 -0.27503593E+01  0.31600220E+01
  0.26300000E+01 -0.30212118E+01  0.39192038E+01
  0.26400000E+01 -0.34980105E+01  0.44369780E+01
  0.26500000E+01 -0.38699122E+01  0.46188681E+01
  0.26600000E+01 -0.42189448E+01  0.48078508E+01
  0.26700000E+01 -0.45738202E+01  0.49415880E+01
  0.26800000E+01 -0.50218734E+01  0.51725731E+01
  0.26900000E+01 -0.54883457E+01  0.51921315E+01
  0.27000000E+01 -0.59543572E+01  0.49674469E+01
  0.27100000E+01 -0.63347857E+01  0.48211975E+01
  0.27200000E+01 -0.68548615E+01  0.43235203E+01
  0.27300000E+01 -0.70343357E+01  0.35125084E+01
  0.27400000E+01 -0.72012404E+01  0.37065001E+01
  0.27500000E+01 -0.74796959E+01  0.36726330E+01
  0.27600000E+01 -0.77894301E+01  0.37759291E+01
  0.27700000E+01 -0.81501894E+01  0.42038689E+01
  0.27800000E+01 -0.87586483E+01  0.57631051E+01
  0.27900000E+01 -0.11100320E+02  0.44142389E+01
  0.28000000E+01 -0.11680961E+02  0.26913465E+01
  0.28100000E+01 -0.12291872E+02  0.16043362E+01
  0.28200000E+01 -0.13039033E+02  0.45552966E+00
  0.28300000E+01 -0.13866597E+02 -0.33470760E+00
  0.28400000E+01 -0.15191603E+02 -0.32601933E+01
  0.28500000E+01 -0.15694310E+02 -0.64335618E+01
  0.28600000E+01 -0.15882503E+02 -0.87785338E+01
  0.28700000E+01 -0.16331984E+02 -0.11741953E+02
  0.28800000E+01 -0.16835207E+02 -0.15486672E+02
  0.28900000E+01 -0.17526929E+02 -0.21984176E+02
  0.29000000E+01 -0.82449701E+01 -0.40251158E+02
  0.29100000E+01 -0.48111710E+01 -0.22178883E+02
  0.29200000E+01 -0.55280644E+01 -0.18802742E+02
  0.29300000E+01 -0.60386969E+01 -0.17632105E+02
  0.29400000E+01 -0.64381187E+01 -0.17195524E+02
  0.29500000E+01 -0.68683322E+01 -0.17402607E+02
  0.29600000E+01 -0.70925453E+01 -0.19695098E+02
  0.29700000E+01 -0.43646039E+01 -0.18632463E+02
  0.29800000E+01 -0.46690042E+01 -0.16950106E+02
  0.29900000E+01 -0.48956597E+01 -0.16361094E+02
  0.30000000E+01 -0.49850604E+01 -0.15582273E+02
  0.30100000E+01 -0.54930522E+01 -0.15726816E+02
  0.30200000E+01 -0.60577192E+01 -0.15549631E+02
  0.30300000E+01 -0.61134630E+01 -0.15537635E+02
  0.30400000E+01 -0.63734618E+01 -0.15488470E+02
  0.30500000E+01 -0.67705202E+01 -0.15545032E+02
  0.30600000E+01 -0.72370009E+01 -0.16176128E+02
  0.30700000E+01 -0.75120603E+01 -0.17035260E+02
  0.30800000E+01 -0.77184800E+01 -0.17940712E+02
  0.30900000E+01 -0.79497792E+01 -0.19022959E+02
  0.31000000E+01 -0.77588247E+01 -0.20068562E+02
  0.31100000E+01 -0.74441885E+01 -0.21274798E+02
  0.31200000E+01 -0.74085817E+01 -0.21888310E+02
  0.31300000E+01 -0.76283950E+01 -0.22928730E+02
  0.31400000E+01 -0.75127752E+01 -0.24603574E+02
  0.31500000E+01 -0.68905530E+01 -0.25967251E+02
  0.31600000E+01 -0.66037517E+01 -0.26625014E+02
  0.31700000E+01 -0.64172971E+01 -0.28539531E+02
  0.31800000E+01 -0.55317686E+01 -0.30070457E+02
  0.31900000E+01 -0.50462828E+01 -0.31070686E+02
  0.32000000E+01 -0.43411586E+01 -0.34739038E+02
  0.32100000E+01 -0.19501014E+01 -0.34942713E+02
  0.32200000E+01  0.82134846E+00 -0.34822150E+02
  0.32300000E+01  0.21500296E+01 -0.31806527E+02
  0.32400000E+01  0.28653075E+01 -0.30237446E+02
  0.32500000E+01  0.32794751E+01 -0.28266703E+02
  0.32600000E+01  0.36225185E+01 -0.26659578E+02
  0.32700000E+01  0.37855791E+01 -0.25164479E+02
  0.32800000E+01  0.38562479E+01 -0.23953876E+02
  0.32900000E+01  0.39108547E+01 -0.22765014E+02
  0.33000000E+01  0.38678043E+01 -0.21887895E+02
  0.33100000E+01  0.38080632E+01 -0.21185094E+02
  0.33200000E+01  0.38031177E+01 -0.20701227E+02
  0.33300000E+01  0.38815488E+01 -0.20114487E+02
  0.33400000E+01  0.38648848E+01 -0.19380810E+02
  0.33500000E+01  0.37688207E+01 -0.18746486E+02
  0.33600000E+01  0.35853946E+01 -0.18179613E+02
  0.33700000E+01  0.32638733E+01 -0.17962985E+02
  0.33800000E+01  0.30597381E+01 -0.18316171E+02
  0.33900000E+01  0.31481978E+01 -0.18528201E+02
  0.34000000E+01  0.31543452E+01 -0.18401146E+02
  0.34100000E+01  0.29475323E+01 -0.18410373E+02
  0.34200000E+01  0.23467821E+01 -0.18671592E+02
  0.34300000E+01  0.26169638E+01 -0.19081846E+02
  0.34400000E+01  0.25376537E+01 -0.19479842E+02
  0.34500000E+01  0.24938606E+01 -0.20057431E+02
  0.34600000E+01  0.24795371E+01 -0.20760856E+02
  0.34700000E+01  0.25455829E+01 -0.21562929E+02
  0.34800000E+01  0.25177744E+01 -0.22495596E+02
  0.34900000E+01  0.27738163E+01 -0.23715743E+02
  0.35000000E+01  0.32014071E+01 -0.24916031E+02
  0.35100000E+01  0.38374284E+01 -0.26036809E+02
  0.35200000E+01  0.47087823E+01 -0.26846898E+02
  0.35300000E+01  0.57053634E+01 -0.26918201E+02
  0.35400000E+01  0.65753034E+01 -0.26438953E+02
  0.35500000E+01  0.72891942E+01 -0.25580867E+02
  0.35600000E+01  0.78020898E+01 -0.24649150E+02
  0.35700000E+01  0.82257042E+01 -0.23846555E+02
  0.35800000E+01  0.86579124E+01 -0.22977591E+02
  0.35900000E+01  0.90052133E+01 -0.21696331E+02
  0.36000000E+01  0.91259712E+01 -0.20521515E+02
  0.36100000E+01  0.92564295E+01 -0.19547056E+02
  0.36200000E+01  0.93633203E+01 -0.18352249E+02
  0.36300000E+01  0.90840680E+01 -0.15793552E+02
  0.36400000E+01  0.77825027E+01 -0.16881906E+02
  0.36500000E+01  0.77706079E+01 -0.17350365E+02
  0.36600000E+01  0.77496992E+01 -0.17368288E+02
  0.36700000E+01  0.75800892E+01 -0.17456258E+02
  0.36800000E+01  0.77205043E+01 -0.18215091E+02
  0.36900000E+01  0.79483890E+01 -0.18237968E+02
  0.37000000E+01  0.80828558E+01 -0.18171591E+02
  0.37100000E+01  0.81487741E+01 -0.18079410E+02
  0.37200000E+01  0.81671182E+01 -0.18130942E+02
  0.37300000E+01  0.81820843E+01 -0.18280308E+02
  0.37400000E+01  0.82365950E+01 -0.18597122E+02
  0.37500000E+01  0.83314796E+01 -0.18970351E+02
  0.37600000E+01  0.84584070E+01 -0.19450165E+02
  0.37700000E+01  0.85922637E+01 -0.20108559E+02
  0.37800000E+01  0.88911705E+01 -0.20816410E+02
  0.37900000E+01  0.92111129E+01 -0.21487024E+02
  0.38000000E+01  0.95125054E+01 -0.22390757E+02
  0.38100000E+01  0.10067623E+02 -0.23212547E+02
  0.38200000E+01  0.10702382E+02 -0.24377865E+02
  0.38300000E+01  0.11697097E+02 -0.24640871E+02
  0.38400000E+01  0.12380226E+02 -0.24597094E+02
  0.38500000E+01  0.13186922E+02 -0.25047157E+02
  0.38600000E+01  0.14422137E+02 -0.24897788E+02
  0.38700000E+01  0.15518883E+02 -0.23723618E+02
  0.38800000E+01  0.16429615E+02 -0.22127137E+02
  0.38900000E+01  0.16852266E+02 -0.20312080E+02
  0.39000000E+01  0.17120240E+02 -0.18905285E+02
  0.39100000E+01  0.17260162E+02 -0.17800603E+02
  0.39200000E+01  0.17422910E+02 -0.16932559E+02
  0.39300000E+01  0.17536790E+02 -0.16261582E+02
  0.39400000E+01  0.17731799E+02 -0.16034860E+02
  0.39500000E+01  0.18013559E+02 -0.15940693E+02
  0.39600000E+01  0.18441082E+02 -0.16209531E+02
  0.39700000E+01  0.19329480E+02 -0.16964275E+02
  0.39800000E+01  0.21123362E+02 -0.15925877E+02
  0.39900000E+01  0.22108143E+02 -0.13265007E+02
  0.40000000E+01  0.22690445E+02 -0.10777744E+02
  0.40100000E+01  0.23290967E+02 -0.82647922E+01
  0.40200000E+01  0.23712995E+02 -0.53978011E+01
  0.40300000E+01  0.23954816E+02 -0.20324205E+01
  0.40400000E+01  0.23672755E+02  0.29570245E+01
  0.40500000E+01  0.21562638E+02  0.44359419E+01
  0.40600000E+01  0.21483029E+02  0.48965009E+01
  0.40700000E+01  0.21747169E+02  0.74149944E+01
  0.40800000E+01  0.21846684E+02  0.13685732E+02
  0.40900000E+01  0.18036898E+02  0.28747548E+02
  0.41000000E+01  0.93989878E+01  0.16683103E+02
  0.41100000E+01  0.90237284E+01  0.95778948E+01
  0.41200000E+01  0.94425298E+01  0.64788853E+01
  0.41300000E+01  0.10021940E+02  0.48763420E+01
  0.41400000E+01  0.10731125E+02  0.43128829E+01
  0.41500000E+01  0.11306679E+02  0.44080744E+01
  0.41600000E+01  0.11942715E+02  0.57997580E+01
  0.41700000E+01  0.93100220E+01  0.16095550E+02
  0.41800000E+01  0.75602767E+01  0.50114211E+01
  0.41900000E+01  0.80875260E+01  0.34087637E+01
  0.42000000E+01  0.84108319E+01  0.28296688E+01
  0.42100000E+01  0.86061632E+01  0.25167623E+01
  0.42200000E+01  0.87266122E+01  0.22254990E+01
  0.42300000E+01  0.87568082E+01  0.19100020E+01
  0.42400000E+01  0.87442518E+01  0.14074112E+01
  0.42500000E+01  0.88322822E+01  0.56823418E+00
  0.42600000E+01  0.90351249E+01 -0.11651931E+01
  0.42700000E+01  0.99815923E+01 -0.30656390E+01
  0.42800000E+01  0.12502537E+02 -0.31643804E+01
  0.42900000E+01  0.13590429E+02  0.37487794E+00
  0.43000000E+01  0.13414799E+02  0.29965252E+01
  0.43100000E+01  0.13378337E+02  0.47386377E+01
  0.43200000E+01  0.13227530E+02  0.60713363E+01
  0.43300000E+01  0.13025087E+02  0.70701961E+01
  0.43400000E+01  0.12830425E+02  0.78136054E+01
  0.43500000E+01  0.12691944E+02  0.82800259E+01
  0.43600000E+01  0.12631126E+02  0.86373713E+01
  0.43700000E+01  0.12634480E+02  0.89130996E+01
  0.43800000E+01  0.12736545E+02  0.91322179E+01
  0.43900000E+01  0.13019012E+02  0.94807800E+01
  0.44000000E+01  0.13280406E+02  0.10336683E+02
  0.44100000E+01  0.13698769E+02  0.11421324E+02
  0.44200000E+01  0.13793968E+02  0.12551630E+02
  0.44300000E+01  0.14025151E+02  0.13671706E+02
  0.44400000E+01  0.14182977E+02  0.15306948E+02
  0.44500000E+01  0.14250440E+02  0.16965397E+02
  0.44600000E+01  0.14323707E+02  0.18852192E+02
  0.44700000E+01  0.14324202E+02  0.21280192E+02
  0.44800000E+01  0.14245292E+02  0.24477565E+02
  0.44900000E+01  0.13629898E+02  0.28869951E+02
  0.45000000E+01  0.11864229E+02  0.34221183E+02
  0.45100000E+01  0.75726173E+01  0.37457378E+02
  0.45200000E+01  0.46088842E+01  0.33765566E+02
  0.45300000E+01  0.33397967E+01  0.30563432E+02
  0.45400000E+01  0.25966430E+01  0.28445970E+02
  0.45500000E+01  0.20037535E+01  0.27140900E+02
  0.45600000E+01  0.11829926E+01  0.26249719E+02
  0.45700000E+01  0.52995693E+00  0.24796987E+02
  0.45800000E+01  0.61575182E-01  0.23397605E+02
  0.45900000E+01 -0.51639152E+00  0.22422869E+02
  0.46000000E+01 -0.87662960E+00  0.21046627E+02
  0.46100000E+01 -0.11552292E+01  0.19856969E+02
  0.46200000E+01 -0.14082808E+01  0.18692878E+02
  0.46300000E+01 -0.16239450E+01  0.17483581E+02
  0.46400000E+01 -0.17944136E+01  0.15926794E+02
  0.46500000E+01 -0.14375093E+01  0.13149760E+02
  0.46600000E+01 -0.33181886E+00  0.14104375E+02
  0.46700000E+01 -0.38499344E+00  0.14444491E+02
  0.46800000E+01 -0.42282331E+00  0.14389911E+02
  0.46900000E+01 -0.58990856E+00  0.14347064E+02
  0.47000000E+01 -0.84914797E+00  0.14212945E+02
  0.47100000E+01 -0.10949950E+01  0.13828432E+02
  0.47200000E+01 -0.13317269E+01  0.13407548E+02
  0.47300000E+01 -0.15735340E+01  0.12924363E+02
  0.47400000E+01 -0.18188946E+01  0.12368100E+02
  0.47500000E+01 -0.20601323E+01  0.11731316E+02
  0.47600000E+01 -0.22877911E+01  0.11071138E+02
  0.47700000E+01 -0.25563126E+01  0.10337648E+02
  0.47800000E+01 -0.28029217E+01  0.94403570E+01
  0.47900000E+01 -0.30227677E+01  0.84732093E+01
  0.48000000E+01 -0.32142286E+01  0.74144027E+01
