  0.56000000E+00  0.34781198E+00  0.26998609E+01
  0.57000000E+00  0.34191306E+00  0.27798555E+01
  0.58000000E+00  0.33578337E+00  0.28617571E+01
  0.59000000E+00  0.32941434E+00  0.29456085E+01
  0.60000000E+00  0.32279721E+00  0.30314527E+01
  0.61000000E+00  0.31592309E+00  0.31193338E+01
  0.62000000E+00  0.30878303E+00  0.32092970E+01
  0.63000000E+00  0.30136812E+00  0.33013896E+01
  0.64000000E+00  0.29366964E+00  0.33956615E+01
  0.65000000E+00  0.28567922E+00  0.34921662E+01
  0.66000000E+00  0.27738907E+00  0.35909620E+01
  0.67000000E+00  0.26879233E+00  0.36921132E+01
  0.68000000E+00  0.25988344E+00  0.37956917E+01
  0.69000000E+00  0.25065866E+00  0.39017785E+01
  0.70000000E+00  0.24111683E+00  0.40104653E+01
  0.71000000E+00  0.23126025E+00  0.41218572E+01
  0.72000000E+00  0.22109595E+00  0.42360752E+01
  0.73000000E+00  0.21063734E+00  0.43532620E+01
  0.74000000E+00  0.19990650E+00  0.44735899E+01
  0.75000000E+00  0.18893728E+00  0.45972724E+01
  0.76000000E+00  0.17777965E+00  0.47245745E+01
  0.77000000E+00  0.16650581E+00  0.48558167E+01
  0.78000000E+00  0.15521914E+00  0.49913595E+01
  0.79000000E+00  0.14406734E+00  0.51315686E+01
  0.80000000E+00  0.13326254E+00  0.52767871E+01
  0.81000000E+00  0.12311299E+00  0.54273984E+01
  0.82000000E+00  0.11407459E+00  0.55841199E+01
  0.83000000E+00  0.10683848E+00  0.57486833E+01
  0.84000000E+00  0.10249436E+00  0.59243912E+01
  0.85000000E+00  0.10295483E+00  0.61120793E+01
  0.86000000E+00  0.11290444E+00  0.62993627E+01
  0.87000000E+00  0.14854201E+00  0.64997740E+01
  0.88000000E+00  0.22192644E+00  0.68256302E+01
  0.89000000E+00  0.25758848E+00  0.73144405E+01
  0.90000000E+00  0.23951711E+00  0.78560877E+01
  0.91000000E+00  0.18794281E+00  0.84130777E+01
  0.92000000E+00  0.10777493E+00  0.90089802E+01
  0.93000000E+00 -0.16016238E-02  0.96584590E+01
  0.94000000E+00 -0.14348248E+00  0.10370683E+02
  0.95000000E+00 -0.32439236E+00  0.11156198E+02
  0.96000000E+00 -0.55659099E+00  0.12040606E+02
  0.97000000E+00 -0.86745958E+00  0.13132168E+02
  0.98000000E+00 -0.13319210E+01  0.14735473E+02
  0.99000000E+00 -0.22122046E+01  0.17138375E+02
  0.10000000E+01 -0.42455728E+01  0.18978809E+02
  0.10100000E+01 -0.64939857E+01  0.17096619E+02
  0.10200000E+01 -0.74831788E+01  0.14050646E+02
  0.10300000E+01 -0.79152716E+01  0.11849763E+02
  0.10400000E+01 -0.82074327E+01  0.10349616E+02
  0.10500000E+01 -0.84356681E+01  0.91056886E+01
  0.10600000E+01 -0.86160645E+01  0.80006493E+01
  0.10700000E+01 -0.87619208E+01  0.70498345E+01
  0.10800000E+01 -0.88878711E+01  0.63034789E+01
  0.10900000E+01 -0.90249299E+01  0.58612832E+01
  0.11000000E+01 -0.92845745E+01  0.59691770E+01
  0.11100000E+01 -0.10911218E+02  0.56202148E+01
  0.11200000E+01 -0.11144116E+02  0.25092134E+01
  0.11300000E+01 -0.11076291E+02  0.64422255E+00
  0.11400000E+01 -0.10952043E+02 -0.71320988E+00
  0.11500000E+01 -0.10538395E+02 -0.21323755E+01
  0.11600000E+01 -0.10366733E+02 -0.23522655E+01
  0.11700000E+01 -0.10343372E+02 -0.27637034E+01
  0.11800000E+01 -0.10363498E+02 -0.31774082E+01
  0.11900000E+01 -0.10411432E+02 -0.35310881E+01
  0.12000000E+01 -0.10505610E+02 -0.37733756E+01
  0.12100000E+01 -0.10707576E+02 -0.39481340E+01
  0.12200000E+01 -0.10876949E+02 -0.42073675E+01
  0.12300000E+01 -0.11116876E+02 -0.34759534E+01
  0.12400000E+01 -0.11718760E+02 -0.23360523E+01
  0.12500000E+01 -0.13043981E+02 -0.22261752E+00
  0.12600000E+01 -0.17284047E+02 -0.44141256E+00
  0.12700000E+01 -0.19489009E+02 -0.66315499E+01
  0.12800000E+01 -0.21099623E+02 -0.13501095E+02
  0.12900000E+01 -0.21777517E+02 -0.22991739E+02
  0.13000000E+01 -0.14389094E+02 -0.35819319E+02
  0.13100000E+01 -0.13000673E+02 -0.28978728E+02
  0.13200000E+01 -0.12998095E+02 -0.29315032E+02
  0.13300000E+01 -0.12816858E+02 -0.31107107E+02
  0.13400000E+01 -0.12488589E+02 -0.33091512E+02
  0.13500000E+01 -0.10704464E+02 -0.34385710E+02
  0.13600000E+01 -0.10753371E+02 -0.34246588E+02
  0.13700000E+01 -0.11346474E+02 -0.34874870E+02
  0.13800000E+01 -0.12536086E+02 -0.37334940E+02
  0.13900000E+01 -0.15163808E+02 -0.44188444E+02
  0.14000000E+01 -0.16753049E+02 -0.59798162E+02
  0.14100000E+01 -0.16569711E+02 -0.91138127E+02
  0.14200000E+01  0.25928091E+02 -0.11132438E+03
  0.14300000E+01  0.40887434E+02 -0.74503670E+02
  0.14400000E+01  0.41442249E+02 -0.41901607E+02
  0.14500000E+01  0.39174199E+02 -0.23582961E+02
  0.14600000E+01  0.35901749E+02 -0.97664451E+01
  0.14700000E+01  0.30263942E+02 -0.28450808E+01
  0.14800000E+01  0.27126170E+02 -0.23883197E+01
  0.14900000E+01  0.25329218E+02 -0.17095665E+01
  0.15000000E+01  0.24019566E+02 -0.52573785E+00
  0.15100000E+01  0.22937583E+02  0.75395266E+00
  0.15200000E+01  0.21943352E+02  0.19893544E+01
  0.15300000E+01  0.21194637E+02  0.31972817E+01
  0.15400000E+01  0.20485556E+02  0.44718692E+01
  0.15500000E+01  0.19815328E+02  0.58758682E+01
  0.15600000E+01  0.19128720E+02  0.73434769E+01
  0.15700000E+01  0.18280206E+02  0.85970721E+01
  0.15800000E+01  0.17569640E+02  0.92287194E+01
  0.15900000E+01  0.16987462E+02  0.98677743E+01
  0.16000000E+01  0.16521244E+02  0.10555003E+02
  0.16100000E+01  0.16073341E+02  0.11161234E+02
  0.16200000E+01  0.15787321E+02  0.11757278E+02
  0.16300000E+01  0.15611426E+02  0.12442530E+02
  0.16400000E+01  0.15507512E+02  0.13277361E+02
  0.16500000E+01  0.15495590E+02  0.14264018E+02
  0.16600000E+01  0.15646179E+02  0.15488338E+02
  0.16700000E+01  0.15665722E+02  0.17432843E+02
  0.16800000E+01  0.15532537E+02  0.19437208E+02
  0.16900000E+01  0.15325302E+02  0.21640465E+02
  0.17000000E+01  0.15028382E+02  0.24072732E+02
  0.17100000E+01  0.14625530E+02  0.27351971E+02
  0.17200000E+01  0.13514136E+02  0.29313647E+02
  0.17300000E+01  0.12803924E+02  0.31275872E+02
  0.17400000E+01  0.12506740E+02  0.33119050E+02
  0.17500000E+01  0.12682743E+02  0.36887814E+02
  0.17600000E+01  0.12324209E+02  0.43406628E+02
  0.17700000E+01  0.10572052E+02  0.56881981E+02
  0.17800000E+01 -0.92817027E+01  0.60129199E+02
  0.17900000E+01 -0.50307090E+01  0.42431542E+02
  0.18000000E+01 -0.54845582E+01  0.38378582E+02
  0.18100000E+01 -0.58538077E+01  0.35928372E+02
  0.18200000E+01 -0.63961717E+01  0.34138220E+02
  0.18300000E+01 -0.73990168E+01  0.32406750E+02
  0.18400000E+01 -0.80150470E+01  0.29804522E+02
  0.18500000E+01 -0.87207018E+01  0.27804586E+02
  0.18600000E+01 -0.95535876E+01  0.25441222E+02
  0.18700000E+01 -0.10639372E+02  0.24290099E+02
  0.18800000E+01 -0.10100589E+02  0.20404752E+02
  0.18900000E+01 -0.98448104E+01  0.19723650E+02
  0.19000000E+01 -0.98541410E+01  0.18821139E+02
  0.19100000E+01 -0.99092755E+01  0.17865962E+02
  0.19200000E+01 -0.99574535E+01  0.16806325E+02
  0.19300000E+01 -0.99770526E+01  0.15675111E+02
  0.19400000E+01 -0.99448566E+01  0.14574944E+02
  0.19500000E+01 -0.99362856E+01  0.13489097E+02
  0.19600000E+01 -0.99031442E+01  0.12371113E+02
  0.19700000E+01 -0.98793025E+01  0.11215319E+02
  0.19800000E+01 -0.98147670E+01  0.98702395E+01
  0.19900000E+01 -0.95578579E+01  0.91063015E+01
  0.20000000E+01 -0.94983860E+01  0.82267700E+01
  0.20100000E+01 -0.94726638E+01  0.72496154E+01
  0.20200000E+01 -0.94008087E+01  0.61898190E+01
  0.20300000E+01 -0.93070538E+01  0.51244035E+01
  0.20400000E+01 -0.91603275E+01  0.41160392E+01
  0.20500000E+01 -0.91424481E+01  0.30454432E+01
  0.20600000E+01 -0.88500770E+01  0.19039317E+01
  0.20700000E+01 -0.85566182E+01  0.10656973E+01
  0.20800000E+01 -0.82644000E+01  0.16413612E+00
  0.20900000E+01 -0.78578793E+01 -0.50657860E+00
  0.21000000E+01 -0.74532772E+01 -0.10340541E+01
  0.21100000E+01 -0.69707480E+01 -0.14041598E+01
  0.21200000E+01 -0.64404821E+01 -0.15563705E+01
  0.21300000E+01 -0.58698657E+01 -0.14628091E+01
  0.21400000E+01 -0.52514497E+01 -0.97498696E+00
  0.21500000E+01 -0.38697787E+01  0.32368114E+00
  0.21600000E+01 -0.36863506E+01  0.35906738E+01
  0.21700000E+01 -0.56679333E+01  0.61641500E+01
  0.21800000E+01 -0.65366090E+01  0.67668607E+01
  0.21900000E+01 -0.81042626E+01  0.11774266E+02
  0.22000000E+01 -0.12664073E+02  0.37433238E+01
  0.22100000E+01 -0.11965681E+02 -0.25261038E+01
  0.22200000E+01 -0.10381697E+02 -0.61501898E+01
  0.22300000E+01 -0.85517895E+01 -0.75424046E+01
  0.22400000E+01 -0.65632263E+01 -0.77252318E+01
  0.22500000E+01 -0.44869053E+01 -0.64172603E+01
  0.22600000E+01 -0.22337822E+01 -0.12161142E+01
  0.22700000E+01 -0.93981322E+01  0.23395219E+02
  0.22800000E+01 -0.13438644E+02 -0.20478677E+00
  0.22900000E+01 -0.11909500E+02 -0.35343422E+01
  0.23000000E+01 -0.10892513E+02 -0.44384395E+01
  0.23100000E+01 -0.10145034E+02 -0.47341049E+01
  0.23200000E+01 -0.96184493E+01 -0.47800970E+01
  0.23300000E+01 -0.91004357E+01 -0.46524489E+01
  0.23400000E+01 -0.87853228E+01 -0.47285607E+01
  0.23500000E+01 -0.82931060E+01 -0.42480865E+01
  0.23600000E+01 -0.79381073E+01 -0.37850483E+01
  0.23700000E+01 -0.76955552E+01 -0.32948234E+01
  0.23800000E+01 -0.75273740E+01 -0.27795525E+01
  0.23900000E+01 -0.74152670E+01 -0.22940762E+01
  0.24000000E+01 -0.73635000E+01 -0.18027522E+01
  0.24100000E+01 -0.73804803E+01 -0.13742083E+01
  0.24200000E+01 -0.75706992E+01 -0.10322875E+01
  0.24300000E+01 -0.77890277E+01 -0.10795749E+01
  0.24400000E+01 -0.78292618E+01 -0.12379593E+01
  0.24500000E+01 -0.78897676E+01 -0.89187602E+00
  0.24600000E+01 -0.83711370E+01 -0.83369524E+00
  0.24700000E+01 -0.86772448E+01 -0.18643154E+01
  0.24800000E+01 -0.87515153E+01 -0.28516280E+01
  0.24900000E+01 -0.86934712E+01 -0.38603769E+01
  0.25000000E+01 -0.85744567E+01 -0.44587555E+01
  0.25100000E+01 -0.84974829E+01 -0.52225195E+01
  0.25200000E+01 -0.83437778E+01 -0.61317384E+01
  0.25300000E+01 -0.82222760E+01 -0.68416042E+01
  0.25400000E+01 -0.80015551E+01 -0.78065825E+01
  0.25500000E+01 -0.75352575E+01 -0.86333427E+01
  0.25600000E+01 -0.71659977E+01 -0.91092974E+01
  0.25700000E+01 -0.67776456E+01 -0.96814333E+01
  0.25800000E+01 -0.63552742E+01 -0.99459879E+01
  0.25900000E+01 -0.62022600E+01 -0.10333169E+02
  0.26000000E+01 -0.56823118E+01 -0.11512938E+02
  0.26100000E+01 -0.46240820E+01 -0.11359293E+02
  0.26200000E+01 -0.41018192E+01 -0.10559215E+02
  0.26300000E+01 -0.37172635E+01 -0.98864508E+01
  0.26400000E+01 -0.34798320E+01 -0.92798758E+01
  0.26500000E+01 -0.32501691E+01 -0.88431184E+01
  0.26600000E+01 -0.29873887E+01 -0.83862859E+01
  0.26700000E+01 -0.27416086E+01 -0.77003710E+01
  0.26800000E+01 -0.26342691E+01 -0.68134373E+01
  0.26900000E+01 -0.29050450E+01 -0.63197381E+01
  0.27000000E+01 -0.28959423E+01 -0.62735128E+01
  0.27100000E+01 -0.28744822E+01 -0.60352825E+01
  0.27200000E+01 -0.27742793E+01 -0.56276948E+01
  0.27300000E+01 -0.28561536E+01 -0.53014445E+01
  0.27400000E+01 -0.29753121E+01 -0.52310423E+01
  0.27500000E+01 -0.29856162E+01 -0.54370236E+01
  0.27600000E+01 -0.29063588E+01 -0.54993871E+01
  0.27700000E+01 -0.27990468E+01 -0.55642005E+01
  0.27800000E+01 -0.26486906E+01 -0.55023518E+01
  0.27900000E+01 -0.25159966E+01 -0.53409388E+01
  0.28000000E+01 -0.24177333E+01 -0.51244389E+01
  0.28100000E+01 -0.23292424E+01 -0.49054938E+01
  0.28200000E+01 -0.22659719E+01 -0.45562238E+01
  0.28300000E+01 -0.22537617E+01 -0.42043744E+01
  0.28400000E+01 -0.22435928E+01 -0.38486185E+01
  0.28500000E+01 -0.22909030E+01 -0.34969891E+01
  0.28600000E+01 -0.23636608E+01 -0.31066226E+01
  0.28700000E+01 -0.24909512E+01 -0.27152660E+01
  0.28800000E+01 -0.26671046E+01 -0.23242253E+01
  0.28900000E+01 -0.29104397E+01 -0.19682949E+01
  0.29000000E+01 -0.32229798E+01 -0.17037392E+01
  0.29100000E+01 -0.36277929E+01 -0.14757895E+01
  0.29200000E+01 -0.41143396E+01 -0.16676140E+01
  0.29300000E+01 -0.45484583E+01 -0.20551604E+01
  0.29400000E+01 -0.50448686E+01 -0.28818376E+01
  0.29500000E+01 -0.52941154E+01 -0.38160066E+01
  0.29600000E+01 -0.54923768E+01 -0.47724981E+01
  0.29700000E+01 -0.55569757E+01 -0.58088749E+01
  0.29800000E+01 -0.55510944E+01 -0.69575504E+01
  0.29900000E+01 -0.54035381E+01 -0.81407679E+01
  0.30000000E+01 -0.50341513E+01 -0.82220223E+01
  0.30100000E+01 -0.53482659E+01 -0.86717218E+01
  0.30200000E+01 -0.52377760E+01 -0.99888763E+01
  0.30300000E+01 -0.49804261E+01 -0.10851899E+02
  0.30400000E+01 -0.47291634E+01 -0.11684396E+02
  0.30500000E+01 -0.41640127E+01 -0.13047124E+02
  0.30600000E+01 -0.33399043E+01 -0.12494364E+02
  0.30700000E+01 -0.31041271E+01 -0.12160692E+02
  0.30800000E+01 -0.29589499E+01 -0.12078416E+02
  0.30900000E+01 -0.28195748E+01 -0.12089337E+02
  0.31000000E+01 -0.26463558E+01 -0.12199974E+02
  0.31100000E+01 -0.24466942E+01 -0.12116405E+02
  0.31200000E+01 -0.22602062E+01 -0.12229381E+02
  0.31300000E+01 -0.20679570E+01 -0.11807229E+02
  0.31400000E+01 -0.21116052E+01 -0.11741250E+02
  0.31500000E+01 -0.21233551E+01 -0.11866369E+02
  0.31600000E+01 -0.20778052E+01 -0.12014632E+02
  0.31700000E+01 -0.20789812E+01 -0.12301433E+02
  0.31800000E+01 -0.20128906E+01 -0.13218349E+02
  0.31900000E+01 -0.12142649E+01 -0.13080563E+02
  0.32000000E+01 -0.11932221E+01 -0.12643582E+02
  0.32100000E+01 -0.11691337E+01 -0.12698440E+02
  0.32200000E+01 -0.10756276E+01 -0.12846084E+02
  0.32300000E+01 -0.99735530E+00 -0.13074543E+02
  0.32400000E+01 -0.88390510E+00 -0.13394092E+02
  0.32500000E+01 -0.68333067E+00 -0.13781281E+02
  0.32600000E+01 -0.76551396E+00 -0.14108989E+02
  0.32700000E+01  0.25592551E+00 -0.15225624E+02
  0.32800000E+01  0.59584648E+00 -0.14232691E+02
  0.32900000E+01  0.69564367E+00 -0.13992164E+02
  0.33000000E+01  0.80736501E+00 -0.14106213E+02
  0.33100000E+01  0.96844912E+00 -0.14456768E+02
  0.33200000E+01  0.13009037E+01 -0.15132273E+02
  0.33300000E+01  0.21650372E+01 -0.15437389E+02
  0.33400000E+01  0.27991745E+01 -0.14342205E+02
  0.33500000E+01  0.31637212E+01 -0.13576416E+02
  0.33600000E+01  0.32945701E+01 -0.12559198E+02
  0.33700000E+01  0.33679331E+01 -0.11943927E+02
  0.33800000E+01  0.34438421E+01 -0.11504040E+02
  0.33900000E+01  0.35284330E+01 -0.11020642E+02
  0.34000000E+01  0.35879346E+01 -0.10545473E+02
  0.34100000E+01  0.36158484E+01 -0.10115847E+02
  0.34200000E+01  0.36006649E+01 -0.96984848E+01
  0.34300000E+01  0.39151925E+01 -0.93036342E+01
  0.34400000E+01  0.37277322E+01 -0.89294984E+01
  0.34500000E+01  0.36880339E+01 -0.86541693E+01
  0.34600000E+01  0.33800047E+01 -0.85325919E+01
  0.34700000E+01  0.33994644E+01 -0.86617389E+01
  0.34800000E+01  0.35324733E+01 -0.87028428E+01
  0.34900000E+01  0.35808720E+01 -0.86237457E+01
  0.35000000E+01  0.35407022E+01 -0.85351670E+01
  0.35100000E+01  0.35294392E+01 -0.88663812E+01
  0.35200000E+01  0.36205569E+01 -0.93823994E+01
  0.35300000E+01  0.38976150E+01 -0.97673291E+01
  0.35400000E+01  0.47743354E+01 -0.10207196E+02
  0.35500000E+01  0.50529394E+01 -0.90614589E+01
  0.35600000E+01  0.51499165E+01 -0.84914498E+01
  0.35700000E+01  0.51897416E+01 -0.81184873E+01
  0.35800000E+01  0.52159597E+01 -0.80009366E+01
  0.35900000E+01  0.52965935E+01 -0.82619880E+01
  0.36000000E+01  0.56063474E+01 -0.87072686E+01
  0.36100000E+01  0.62016714E+01 -0.90160741E+01
  0.36200000E+01  0.68619078E+01 -0.78249417E+01
  0.36300000E+01  0.71238397E+01 -0.67847326E+01
  0.36400000E+01  0.73616881E+01 -0.58186297E+01
  0.36500000E+01  0.74067926E+01 -0.45391161E+01
  0.36600000E+01  0.72601322E+01 -0.39223899E+01
  0.36700000E+01  0.73086191E+01 -0.33628272E+01
  0.36800000E+01  0.72244385E+01 -0.25295120E+01
  0.36900000E+01  0.70575913E+01 -0.19373213E+01
  0.37000000E+01  0.69960951E+01 -0.14391769E+01
  0.37100000E+01  0.67723576E+01 -0.94454321E+00
  0.37200000E+01  0.66070426E+01 -0.52789136E+00
  0.37300000E+01  0.64626443E+01 -0.11676512E+00
  0.37400000E+01  0.62371340E+01  0.25843123E+00
  0.37500000E+01  0.60995126E+01  0.45482647E+00
  0.37600000E+01  0.59773871E+01  0.74392678E+00
  0.37700000E+01  0.58576018E+01  0.12174387E+01
  0.37800000E+01  0.54545296E+01  0.14435142E+01
  0.37900000E+01  0.53205971E+01  0.14100513E+01
  0.38000000E+01  0.52340651E+01  0.15304958E+01
  0.38100000E+01  0.51428193E+01  0.18173316E+01
  0.38200000E+01  0.49805196E+01  0.21708885E+01
  0.38300000E+01  0.46668755E+01  0.25307540E+01
  0.38400000E+01  0.43232269E+01  0.25698157E+01
  0.38500000E+01  0.40361070E+01  0.24442095E+01
  0.38600000E+01  0.37923860E+01  0.22528927E+01
  0.38700000E+01  0.35129374E+01  0.20934559E+01
  0.38800000E+01  0.31724846E+01  0.14706167E+01
  0.38900000E+01  0.29170594E+01  0.30130702E+00
  0.39000000E+01  0.29393149E+01 -0.29450861E+01
  0.39100000E+01  0.63552604E+01 -0.97437920E+00
  0.39200000E+01  0.61721069E+01  0.16489791E+01
  0.39300000E+01  0.58385581E+01  0.29289356E+01
  0.39400000E+01  0.55053689E+01  0.37856398E+01
  0.39500000E+01  0.50858267E+01  0.44141330E+01
  0.39600000E+01  0.46105412E+01  0.47397725E+01
  0.39700000E+01  0.44062692E+01  0.49214817E+01
  0.39800000E+01  0.41127819E+01  0.50364283E+01
  0.39900000E+01  0.33714506E+01  0.50870472E+01
  0.40000000E+01  0.34917045E+01  0.50696421E+01
  0.40100000E+01  0.32506998E+01  0.50244913E+01
  0.40200000E+01  0.30093393E+01  0.49873775E+01
  0.40300000E+01  0.27047457E+01  0.49174622E+01
  0.40400000E+01  0.24508918E+01  0.45863135E+01
  0.40500000E+01  0.21666667E+01  0.41392669E+01
  0.40600000E+01  0.19870613E+01  0.35714225E+01
  0.40700000E+01  0.17924031E+01  0.26040780E+01
  0.40800000E+01  0.17642376E+01  0.11559258E+01
  0.40900000E+01  0.21243093E+01 -0.11387993E+01
  0.41000000E+01  0.35162975E+01 -0.28477741E+01
  0.41100000E+01  0.50712521E+01 -0.13665009E+01
  0.41200000E+01  0.54826050E+01  0.10945787E+01
  0.41300000E+01  0.54061508E+01  0.26366565E+01
  0.41400000E+01  0.53037584E+01  0.34964434E+01
  0.41500000E+01  0.51192436E+01  0.39707664E+01
  0.41600000E+01  0.49626657E+01  0.40908023E+01
  0.41700000E+01  0.48784610E+01  0.39693794E+01
  0.41800000E+01  0.48864337E+01  0.36844205E+01
  0.41900000E+01  0.50341093E+01  0.33268556E+01
  0.42000000E+01  0.54530735E+01  0.30810716E+01
  0.42100000E+01  0.62658076E+01  0.35697239E+01
  0.42200000E+01  0.66546038E+01  0.55919958E+01
  0.42300000E+01  0.65498475E+01  0.74800059E+01
  0.42400000E+01  0.62006243E+01  0.90397089E+01
  0.42500000E+01  0.56780790E+01  0.10310430E+02
  0.42600000E+01  0.50891617E+01  0.10946968E+02
  0.42700000E+01  0.45907305E+01  0.11337831E+02
  0.42800000E+01  0.41717538E+01  0.11624233E+02
  0.42900000E+01  0.37880759E+01  0.11893918E+02
  0.43000000E+01  0.34261109E+01  0.12254410E+02
  0.43100000E+01  0.30098956E+01  0.12648934E+02
  0.43200000E+01  0.25514916E+01  0.13003114E+02
  0.43300000E+01  0.20613302E+01  0.13397136E+02
  0.43400000E+01  0.14547776E+01  0.13899964E+02
  0.43500000E+01  0.61857311E+00  0.14431314E+02
  0.43600000E+01 -0.10636412E+01  0.13896699E+02
  0.43700000E+01 -0.18798651E+01  0.11968146E+02
  0.43800000E+01 -0.23786666E+01  0.99623317E+01
  0.43900000E+01 -0.26694036E+01  0.80514993E+01
  0.44000000E+01 -0.28070220E+01  0.61769083E+01
  0.44100000E+01 -0.28094826E+01  0.43149682E+01
  0.44200000E+01 -0.26984144E+01  0.24984366E+01
  0.44300000E+01 -0.15540646E+01 -0.17914013E-01
  0.44400000E+01 -0.11048781E+01  0.14706842E+00
  0.44500000E+01 -0.40316906E+00 -0.84079846E+00
  0.44600000E+01  0.36542238E+00  0.21798823E-01
  0.44700000E+01  0.59582224E+00  0.52156889E+00
  0.44800000E+01  0.78176501E+00  0.81909490E+00
  0.44900000E+01  0.92203471E+00  0.11379832E+01
  0.45000000E+01  0.10171002E+01  0.14091299E+01
  0.45100000E+01  0.10827998E+01  0.16698946E+01
  0.45200000E+01  0.11094644E+01  0.18752431E+01
  0.45300000E+01  0.11152352E+01  0.20450154E+01
  0.45400000E+01  0.11059160E+01  0.21923681E+01
  0.45500000E+01  0.10785246E+01  0.22940224E+01
  0.45600000E+01  0.10509494E+01  0.23646844E+01
  0.45700000E+01  0.10120508E+01  0.24035162E+01
  0.45800000E+01  0.97332725E+00  0.23863339E+01
  0.45900000E+01  0.95302831E+00  0.23438487E+01
  0.46000000E+01  0.94219470E+00  0.22794560E+01
  0.46100000E+01  0.94350557E+00  0.21984568E+01
  0.46200000E+01  0.10343515E+01  0.21076820E+01
  0.46300000E+01  0.10734551E+01  0.22030439E+01
  0.46400000E+01  0.10887534E+01  0.22739346E+01
  0.46500000E+01  0.11011603E+01  0.23371701E+01
  0.46600000E+01  0.11100484E+01  0.24076821E+01
  0.46700000E+01  0.11053492E+01  0.24860765E+01
  0.46800000E+01  0.10990552E+01  0.25389997E+01
  0.46900000E+01  0.11047590E+01  0.25945369E+01
  0.47000000E+01  0.10974987E+01  0.26908763E+01
  0.47100000E+01  0.10610555E+01  0.27713406E+01
  0.47200000E+01  0.10493614E+01  0.28550486E+01
  0.47300000E+01  0.10204428E+01  0.29959817E+01
  0.47400000E+01  0.96062542E+00  0.31394474E+01
  0.47500000E+01  0.85433733E+00  0.32713478E+01
  0.47600000E+01  0.70398624E+00  0.31359978E+01
  0.47700000E+01  0.67041336E+00  0.30388877E+01
  0.47800000E+01  0.61829229E+00  0.29574418E+01
  0.47900000E+01  0.61950977E+00  0.28684842E+01
  0.48000000E+01  0.56992597E+00  0.29976260E+01
  0.48100000E+01  0.50820740E+00  0.28996468E+01
  0.48200000E+01  0.47539776E+00  0.28577505E+01
  0.48300000E+01  0.44624437E+00  0.28444394E+01
  0.48400000E+01  0.35908587E+00  0.28897107E+01
