  0.93000000E+00 -0.89448103E+01  0.20745333E+02
  0.94000000E+00 -0.94708347E+01  0.21024853E+02
  0.95000000E+00 -0.10019752E+02  0.21254524E+02
  0.96000000E+00 -0.10588345E+02  0.21412391E+02
  0.97000000E+00 -0.11165122E+02  0.21453551E+02
  0.98000000E+00 -0.11588955E+02  0.21184909E+02
  0.99000000E+00 -0.11911928E+02  0.21282422E+02
  0.10000000E+01 -0.12219505E+02  0.22450036E+02
  0.10100000E+01 -0.13055526E+02  0.23707072E+02
  0.10200000E+01 -0.14291137E+02  0.24602108E+02
  0.10300000E+01 -0.15664324E+02  0.24579084E+02
  0.10400000E+01 -0.16882803E+02  0.24307578E+02
  0.10500000E+01 -0.18540764E+02  0.23074947E+02
  0.10600000E+01 -0.19380072E+02  0.21491125E+02
  0.10700000E+01 -0.19886614E+02  0.20418445E+02
  0.10800000E+01 -0.20138021E+02  0.20695813E+02
  0.10900000E+01 -0.19558323E+02  0.26381387E+02
  0.11000000E+01 -0.36892935E+02  0.23862913E+02
  0.11100000E+01 -0.35851820E+02  0.95179814E+01
  0.11200000E+01 -0.35382294E+02  0.17226159E+01
  0.11300000E+01 -0.34982225E+02 -0.50112878E+01
  0.11400000E+01 -0.34431120E+02 -0.11732249E+02
  0.11500000E+01 -0.32695745E+02 -0.17899283E+02
  0.11600000E+01 -0.31956163E+02 -0.21935602E+02
  0.11700000E+01 -0.31574174E+02 -0.27372501E+02
  0.11800000E+01 -0.31111149E+02 -0.34612719E+02
  0.11900000E+01 -0.30187667E+02 -0.44254515E+02
  0.12000000E+01 -0.28276218E+02 -0.57670830E+02
  0.12100000E+01 -0.17752693E+02 -0.68731571E+02
  0.12200000E+01 -0.75758234E+01 -0.72542966E+02
  0.12300000E+01 -0.67151417E+00 -0.62215186E+02
  0.12400000E+01  0.11435223E+01 -0.51632873E+02
  0.12500000E+01  0.35691740E+01 -0.42726339E+02
  0.12600000E+01  0.41858670E+01 -0.34199090E+02
  0.12700000E+01  0.22566530E+01 -0.28037418E+02
  0.12800000E+01  0.19691135E+01 -0.24787286E+02
  0.12900000E+01  0.10937856E+01 -0.23364592E+02
  0.13000000E+01  0.27749992E+00 -0.22917547E+02
  0.13100000E+01 -0.44235011E+00 -0.23450699E+02
  0.13200000E+01 -0.96634147E+00 -0.25093876E+02
  0.13300000E+01 -0.11603094E+01 -0.28070142E+02
  0.13400000E+01 -0.71328480E+00 -0.32257539E+02
  0.13500000E+01  0.94563585E+00 -0.36674433E+02
  0.13600000E+01  0.46018751E+01 -0.37826716E+02
  0.13700000E+01  0.77563212E+01 -0.34552762E+02
  0.13800000E+01  0.86643746E+01 -0.28851374E+02
  0.13900000E+01  0.82981083E+01 -0.23925097E+02
  0.14000000E+01  0.68175458E+01 -0.20502060E+02
  0.14100000E+01  0.42479322E+01 -0.18007089E+02
  0.14200000E+01 -0.10102676E+01 -0.18828994E+02
  0.14300000E+01 -0.86855395E+01 -0.37054122E+02
  0.14400000E+01  0.42437780E+02 -0.82001127E+02
  0.14500000E+01  0.34956977E+02 -0.24087731E+02
  0.14600000E+01  0.29947033E+02 -0.14777843E+02
  0.14700000E+01  0.27383421E+02 -0.97970745E+01
  0.14800000E+01  0.25733099E+02 -0.43648226E+01
  0.14900000E+01  0.19755308E+02  0.26863089E+01
  0.15000000E+01  0.18149455E+02 -0.15140275E+01
  0.15100000E+01  0.17461320E+02 -0.21089550E+01
  0.15200000E+01  0.16919303E+02 -0.21024871E+01
  0.15300000E+01  0.16580305E+02 -0.20607340E+01
  0.15400000E+01  0.16353896E+02 -0.17840161E+01
  0.15500000E+01  0.16177433E+02 -0.15372795E+01
  0.15600000E+01  0.16037965E+02 -0.15888519E+01
  0.15700000E+01  0.16523692E+02 -0.13963104E+01
  0.15800000E+01  0.18250076E+02 -0.97563697E+00
  0.15900000E+01  0.18299774E+02  0.17474492E+01
  0.16000000E+01  0.18377612E+02  0.37548864E+01
  0.16100000E+01  0.18481930E+02  0.57440595E+01
  0.16200000E+01  0.18657982E+02  0.77864695E+01
  0.16300000E+01  0.19044009E+02  0.10346893E+02
  0.16400000E+01  0.19634582E+02  0.13622371E+02
  0.16500000E+01  0.20217717E+02  0.19420291E+02
  0.16600000E+01  0.19885051E+02  0.26167438E+02
  0.16700000E+01  0.18873102E+02  0.34187785E+02
  0.16800000E+01  0.15975585E+02  0.43523025E+02
  0.16900000E+01  0.94532212E+01  0.50318081E+02
  0.17000000E+01  0.35649464E+01  0.45808351E+02
  0.17100000E+01  0.69758307E+00  0.41333222E+02
  0.17200000E+01 -0.15115325E+01  0.40288336E+02
  0.17300000E+01 -0.61437723E+01  0.33337715E+02
  0.17400000E+01 -0.67696383E+01  0.27208464E+02
  0.17500000E+01 -0.71312451E+01  0.23045605E+02
  0.17600000E+01 -0.73473039E+01  0.19557759E+02
  0.17700000E+01 -0.73786384E+01  0.16566977E+02
  0.17800000E+01 -0.72503399E+01  0.14211394E+02
  0.17900000E+01 -0.74034320E+01  0.12316949E+02
  0.18000000E+01 -0.72431931E+01  0.96970482E+01
  0.18100000E+01 -0.68169111E+01  0.73947259E+01
  0.18200000E+01 -0.60645440E+01  0.54079065E+01
  0.18300000E+01 -0.49684743E+01  0.44937028E+01
  0.18400000E+01 -0.41929692E+01  0.52768019E+01
  0.18500000E+01 -0.39291828E+01  0.58102879E+01
  0.18600000E+01 -0.38791103E+01  0.60403672E+01
  0.18700000E+01 -0.37778046E+01  0.61010805E+01
  0.18800000E+01 -0.37282258E+01  0.62058771E+01
  0.18900000E+01 -0.37226931E+01  0.63597031E+01
  0.19000000E+01 -0.37719642E+01  0.65373160E+01
  0.19100000E+01 -0.38395382E+01  0.66872995E+01
  0.19200000E+01 -0.39495685E+01  0.72169811E+01
  0.19300000E+01 -0.43638211E+01  0.76183834E+01
  0.19400000E+01 -0.49208356E+01  0.82497379E+01
  0.19500000E+01 -0.65148328E+01  0.73329427E+01
  0.19600000E+01 -0.68666508E+01  0.46561858E+01
  0.19700000E+01 -0.67351471E+01  0.37356533E+01
  0.19800000E+01 -0.68625670E+01  0.23031694E+01
  0.19900000E+01 -0.68725313E+01  0.68410162E+00
  0.20000000E+01 -0.67587876E+01 -0.12014388E+01
  0.20100000E+01 -0.63899181E+01 -0.35030056E+01
  0.20200000E+01 -0.50997845E+01 -0.64431694E+01
  0.20300000E+01 -0.36415682E+01 -0.66136109E+01
  0.20400000E+01 -0.31264429E+01 -0.56557586E+01
  0.20500000E+01 -0.24892684E+01 -0.54147260E+01
  0.20600000E+01 -0.17112376E+01 -0.49784723E+01
  0.20700000E+01 -0.11056033E+01 -0.40135357E+01
  0.20800000E+01 -0.67712352E+00 -0.30538418E+01
  0.20900000E+01 -0.30346350E+00 -0.20883427E+01
  0.21000000E+01  0.11127119E+00 -0.10032106E+01
  0.21100000E+01  0.22461822E+00  0.73874851E+00
  0.21200000E+01  0.42970456E+00  0.25487596E+01
  0.21300000E+01  0.21229779E+00  0.45834342E+01
  0.21400000E+01  0.17823652E-01  0.77809999E+01
  0.21500000E+01 -0.32909523E+01  0.15254199E+02
  0.21600000E+01 -0.59275579E+01  0.62402434E+01
  0.21700000E+01 -0.57009156E+01  0.41558617E+01
  0.21800000E+01 -0.56105820E+01  0.32982649E+01
  0.21900000E+01 -0.58414944E+01  0.30926396E+01
  0.22000000E+01 -0.61028759E+01  0.24247571E+01
  0.22100000E+01 -0.66619062E+01  0.20149971E+01
  0.22200000E+01 -0.68700862E+01  0.25946884E+00
  0.22300000E+01 -0.67829977E+01 -0.88812597E+00
  0.22400000E+01 -0.67429599E+01 -0.17644819E+01
  0.22500000E+01 -0.66165455E+01 -0.28511528E+01
  0.22600000E+01 -0.61577667E+01 -0.33862538E+01
  0.22700000E+01 -0.60411993E+01 -0.35137069E+01
  0.22800000E+01 -0.59903166E+01 -0.36186736E+01
  0.22900000E+01 -0.61390628E+01 -0.39239620E+01
  0.23000000E+01 -0.62446089E+01 -0.47155995E+01
  0.23100000E+01 -0.62407506E+01 -0.56161173E+01
  0.23200000E+01 -0.63141475E+01 -0.63984841E+01
  0.23300000E+01 -0.63310017E+01 -0.81096399E+01
  0.23400000E+01 -0.58670510E+01 -0.99508744E+01
  0.23500000E+01 -0.51923514E+01 -0.11230225E+02
  0.23600000E+01 -0.44873514E+01 -0.12389474E+02
  0.23700000E+01 -0.35070656E+01 -0.13190014E+02
  0.23800000E+01 -0.21643135E+01 -0.13658014E+02
  0.23900000E+01 -0.11102265E+01 -0.12567691E+02
  0.24000000E+01 -0.31045535E+00 -0.11521588E+02
  0.24100000E+01  0.32129874E+00 -0.10074072E+02
  0.24200000E+01  0.67854362E+00 -0.88006861E+01
  0.24300000E+01  0.98200459E+00 -0.74369024E+01
  0.24400000E+01  0.12127460E+01 -0.60293114E+01
  0.24500000E+01  0.11524458E+01 -0.44809776E+01
  0.24600000E+01  0.10933221E+01 -0.31963088E+01
  0.24700000E+01  0.64549484E+00 -0.21836245E+01
  0.24800000E+01  0.39374439E+00 -0.18368527E+01
  0.24900000E+01  0.27038576E+00 -0.15434029E+01
  0.25000000E+01  0.18040578E+00 -0.94775142E+00
  0.25100000E+01 -0.11560963E-01 -0.49813619E+00
  0.25200000E+01 -0.26709484E+00 -0.12014962E+00
  0.25300000E+01 -0.69503770E+00 -0.15626082E+00
  0.25400000E+01 -0.87864641E+00 -0.64644884E+00
  0.25500000E+01 -0.85339953E+00 -0.13508983E+01
  0.25600000E+01 -0.34912028E+00 -0.16583231E+01
  0.25700000E+01 -0.14225885E+00 -0.12937812E+01
  0.25800000E+01  0.16160614E+00 -0.98369130E+00
  0.25900000E+01  0.36223593E+00 -0.62428202E-01
  0.26000000E+01  0.36548185E+00  0.79110133E+00
  0.26100000E+01  0.31894599E+00  0.15702635E+01
  0.26200000E+01  0.18550228E+00  0.23356145E+01
  0.26300000E+01 -0.37315826E-01  0.31701362E+01
  0.26400000E+01 -0.45855687E+00  0.37022675E+01
  0.26500000E+01 -0.78464448E+00  0.39822714E+01
  0.26600000E+01 -0.10877644E+01  0.42430256E+01
  0.26700000E+01 -0.13774377E+01  0.44741499E+01
  0.26800000E+01 -0.19172267E+01  0.46800191E+01
  0.26900000E+01 -0.22700459E+01  0.47871519E+01
  0.27000000E+01 -0.26485991E+01  0.47334373E+01
  0.27100000E+01 -0.30520145E+01  0.46317931E+01
  0.27200000E+01 -0.34332555E+01  0.43001780E+01
  0.27300000E+01 -0.34982647E+01  0.36789222E+01
  0.27400000E+01 -0.36907939E+01  0.40053248E+01
  0.27500000E+01 -0.39208090E+01  0.41851029E+01
  0.27600000E+01 -0.41804453E+01  0.45606209E+01
  0.27700000E+01 -0.45276286E+01  0.52783458E+01
  0.27800000E+01 -0.51009728E+01  0.73990481E+01
  0.27900000E+01 -0.75676519E+01  0.57671809E+01
  0.28000000E+01 -0.81432033E+01  0.45005799E+01
  0.28100000E+01 -0.88918233E+01  0.37998605E+01
  0.28200000E+01 -0.99326351E+01  0.29466513E+01
  0.28300000E+01 -0.11481000E+02  0.46504730E+00
  0.28400000E+01 -0.12054377E+02 -0.24402161E+01
  0.28500000E+01 -0.12275787E+02 -0.58686493E+01
  0.28600000E+01 -0.12576259E+02 -0.76437638E+01
  0.28700000E+01 -0.13045445E+02 -0.10544286E+02
  0.28800000E+01 -0.13744897E+02 -0.14194543E+02
  0.28900000E+01 -0.15271986E+02 -0.20679667E+02
  0.29000000E+01  0.10839398E+00 -0.42067263E+02
  0.29100000E+01 -0.18916987E+00 -0.20340719E+02
  0.29200000E+01 -0.12652248E+01 -0.17165076E+02
  0.29300000E+01 -0.19006704E+01 -0.16156019E+02
  0.29400000E+01 -0.22081493E+01 -0.15779511E+02
  0.29500000E+01 -0.25158631E+01 -0.16002269E+02
  0.29600000E+01 -0.25967308E+01 -0.18140868E+02
  0.29700000E+01  0.83091544E-01 -0.17385751E+02
  0.29800000E+01 -0.45487836E-01 -0.15265318E+02
  0.29900000E+01 -0.19228522E+00 -0.14534943E+02
  0.30000000E+01 -0.28162786E+00 -0.14053952E+02
  0.30100000E+01 -0.35632271E+00 -0.13622979E+02
  0.30200000E+01 -0.44329802E+00 -0.13217957E+02
  0.30300000E+01 -0.48748195E+00 -0.12817998E+02
  0.30400000E+01 -0.67954779E+00 -0.12403876E+02
  0.30500000E+01 -0.97803845E+00 -0.12205933E+02
  0.30600000E+01 -0.12944496E+01 -0.12508707E+02
  0.30700000E+01 -0.14471119E+01 -0.13076702E+02
  0.30800000E+01 -0.14282462E+01 -0.13574266E+02
  0.30900000E+01 -0.14388797E+01 -0.14003578E+02
  0.31000000E+01 -0.11655475E+01 -0.14431804E+02
  0.31100000E+01 -0.62721747E+00 -0.15122332E+02
  0.31200000E+01 -0.60119268E+00 -0.15137157E+02
  0.31300000E+01 -0.77155176E+00 -0.15414284E+02
  0.31400000E+01 -0.65682689E+00 -0.15961638E+02
  0.31500000E+01 -0.35632771E+00 -0.16673749E+02
  0.31600000E+01  0.39964562E+00 -0.14738022E+02
  0.31700000E+01  0.10222470E+00 -0.18313689E+02
  0.31800000E+01  0.96632104E+00 -0.18647469E+02
  0.31900000E+01  0.15556579E+01 -0.18216227E+02
  0.32000000E+01  0.18739245E+01 -0.17790242E+02
  0.32100000E+01  0.20045878E+01 -0.17875159E+02
  0.32200000E+01  0.25418436E+01 -0.18574174E+02
  0.32300000E+01  0.33614173E+01 -0.17987518E+02
  0.32400000E+01  0.38757241E+01 -0.17296609E+02
  0.32500000E+01  0.43571876E+01 -0.16581813E+02
  0.32600000E+01  0.47417909E+01 -0.15544294E+02
  0.32700000E+01  0.49341311E+01 -0.14553560E+02
  0.32800000E+01  0.50849511E+01 -0.13753723E+02
  0.32900000E+01  0.51814426E+01 -0.12885080E+02
  0.33000000E+01  0.51941911E+01 -0.12219023E+02
  0.33100000E+01  0.52050179E+01 -0.11696452E+02
  0.33200000E+01  0.52521834E+01 -0.11337928E+02
  0.33300000E+01  0.54247034E+01 -0.10783859E+02
  0.33400000E+01  0.54386376E+01 -0.10086801E+02
  0.33500000E+01  0.53863297E+01 -0.94840646E+01
  0.33600000E+01  0.52666987E+01 -0.89471365E+01
  0.33700000E+01  0.50284182E+01 -0.87526544E+01
  0.33800000E+01  0.49552217E+01 -0.89371407E+01
  0.33900000E+01  0.51137906E+01 -0.89662971E+01
  0.34000000E+01  0.52258288E+01 -0.87821341E+01
  0.34100000E+01  0.53525602E+01 -0.84167019E+01
  0.34200000E+01  0.53792287E+01 -0.80453687E+01
  0.34300000E+01  0.53785799E+01 -0.77565344E+01
  0.34400000E+01  0.53682737E+01 -0.75131089E+01
  0.34500000E+01  0.53623434E+01 -0.73414451E+01
  0.34600000E+01  0.54052182E+01 -0.71624517E+01
  0.34700000E+01  0.54356081E+01 -0.68721901E+01
  0.34800000E+01  0.52796712E+01 -0.66788459E+01
  0.34900000E+01  0.52832002E+01 -0.67413863E+01
  0.35000000E+01  0.53218068E+01 -0.66932804E+01
  0.35100000E+01  0.53175032E+01 -0.67520636E+01
  0.35200000E+01  0.54241350E+01 -0.69400468E+01
  0.35300000E+01  0.55546374E+01 -0.70859395E+01
  0.35400000E+01  0.58361058E+01 -0.72594151E+01
  0.35500000E+01  0.62058687E+01 -0.68862191E+01
  0.35600000E+01  0.63657313E+01 -0.63801987E+01
  0.35700000E+01  0.64315507E+01 -0.59957076E+01
  0.35800000E+01  0.71427660E+01 -0.55656323E+01
  0.35900000E+01  0.70648142E+01 -0.47177860E+01
  0.36000000E+01  0.69592666E+01 -0.38632200E+01
  0.36100000E+01  0.69987071E+01 -0.33731223E+01
  0.36200000E+01  0.70134854E+01 -0.24937663E+01
  0.36300000E+01  0.67862510E+01 -0.22957099E+00
  0.36400000E+01  0.55540202E+01 -0.12239174E+01
  0.36500000E+01  0.55254440E+01 -0.17592651E+01
  0.36600000E+01  0.55275851E+01 -0.17876956E+01
  0.36700000E+01  0.52456226E+01 -0.14175051E+01
  0.36800000E+01  0.53843912E+01 -0.24070348E+01
  0.36900000E+01  0.56429855E+01 -0.21511781E+01
  0.37000000E+01  0.57518317E+01 -0.18331230E+01
  0.37100000E+01  0.57582130E+01 -0.14355900E+01
  0.37200000E+01  0.56696740E+01 -0.11287757E+01
  0.37300000E+01  0.55601132E+01 -0.97644031E+00
  0.37400000E+01  0.55063297E+01 -0.96580769E+00
  0.37500000E+01  0.55577149E+01 -0.10863734E+01
  0.37600000E+01  0.55516763E+01 -0.99499106E+00
  0.37700000E+01  0.55552864E+01 -0.11197925E+01
  0.37800000E+01  0.56829331E+01 -0.12366380E+01
  0.37900000E+01  0.58742524E+01 -0.11742367E+01
  0.38000000E+01  0.59704156E+01 -0.99028151E+00
  0.38100000E+01  0.61590071E+01 -0.71917713E+00
  0.38200000E+01  0.62065501E+01 -0.42855240E+00
  0.38300000E+01  0.62478098E+01 -0.18049623E+00
  0.38400000E+01  0.61565502E+01  0.78349776E-01
  0.38500000E+01  0.59950921E+01 -0.26415401E+00
  0.38600000E+01  0.63377824E+01 -0.91271754E+00
  0.38700000E+01  0.69189849E+01 -0.59572721E+00
  0.38800000E+01  0.72010299E+01  0.21730232E+00
  0.38900000E+01  0.73325102E+01  0.95896426E+00
  0.39000000E+01  0.73720519E+01  0.17026972E+01
  0.39100000E+01  0.73019992E+01  0.21977513E+01
  0.39200000E+01  0.72677364E+01  0.26389312E+01
  0.39300000E+01  0.72053423E+01  0.29978471E+01
  0.39400000E+01  0.71426049E+01  0.31590495E+01
  0.39500000E+01  0.71231408E+01  0.32647856E+01
  0.39600000E+01  0.71347996E+01  0.33124508E+01
  0.39700000E+01  0.72189677E+01  0.33423309E+01
  0.39800000E+01  0.73308831E+01  0.33554363E+01
  0.39900000E+01  0.74988361E+01  0.33990928E+01
  0.40000000E+01  0.77034670E+01  0.34989758E+01
  0.40100000E+01  0.80747011E+01  0.37059576E+01
  0.40200000E+01  0.84274766E+01  0.42122656E+01
  0.40300000E+01  0.87722058E+01  0.48384510E+01
  0.40400000E+01  0.91740689E+01  0.55952135E+01
  0.40500000E+01  0.96255238E+01  0.66300428E+01
  0.40600000E+01  0.10387171E+02  0.83284148E+01
  0.40700000E+01  0.11014663E+02  0.11148672E+02
  0.40800000E+01  0.11514312E+02  0.16990573E+02
  0.40900000E+01  0.67076013E+01  0.34926307E+02
  0.41000000E+01 -0.16503678E+00  0.18645079E+02
  0.41100000E+01  0.38806484E-01  0.13160969E+02
  0.41200000E+01  0.61731899E+00  0.10833603E+02
  0.41300000E+01  0.12764846E+01  0.96033270E+01
  0.41400000E+01  0.19572055E+01  0.92053117E+01
  0.41500000E+01  0.26253366E+01  0.97033165E+01
  0.41600000E+01  0.32142687E+01  0.11589159E+02
  0.41700000E+01  0.21264814E+01  0.19562993E+02
  0.41800000E+01 -0.15818130E+01  0.12072001E+02
  0.41900000E+01 -0.11926968E+01  0.94828157E+01
  0.42000000E+01 -0.80578844E+00  0.83155455E+01
  0.42100000E+01 -0.42965526E+00  0.78786554E+01
  0.42200000E+01 -0.19742750E+00  0.78383190E+01
  0.42300000E+01 -0.97393354E-02  0.79939444E+01
  0.42400000E+01  0.84240779E-01  0.82337443E+01
  0.42500000E+01  0.13155104E+00  0.85730423E+01
  0.42600000E+01  0.10628391E+00  0.89637918E+01
  0.42700000E+01  0.14638056E-01  0.93689829E+01
  0.42800000E+01 -0.14333828E+00  0.97739440E+01
  0.42900000E+01 -0.36773695E+00  0.10112248E+02
  0.43000000E+01 -0.13508889E+01  0.10478007E+02
  0.43100000E+01 -0.12465779E+01  0.99845210E+01
  0.43200000E+01 -0.14855570E+01  0.95502275E+01
  0.43300000E+01 -0.16726077E+01  0.90650971E+01
  0.43400000E+01 -0.18247004E+01  0.85893131E+01
  0.43500000E+01 -0.19533854E+01  0.80556771E+01
  0.43600000E+01 -0.20326359E+01  0.75037678E+01
  0.43700000E+01 -0.20784789E+01  0.69682691E+01
  0.43800000E+01 -0.21055071E+01  0.64614960E+01
  0.43900000E+01 -0.21346087E+01  0.59163696E+01
  0.44000000E+01 -0.21102425E+01  0.53787456E+01
  0.44100000E+01 -0.20695675E+01  0.48845380E+01
  0.44200000E+01 -0.20233066E+01  0.44078692E+01
  0.44300000E+01 -0.19653065E+01  0.39568110E+01
  0.44400000E+01 -0.19251817E+01  0.35052528E+01
  0.44500000E+01 -0.18655651E+01  0.30264074E+01
  0.44600000E+01 -0.18575379E+01  0.25431974E+01
  0.44700000E+01 -0.15344146E+01  0.21547148E+01
  0.44800000E+01 -0.14573133E+01  0.17814602E+01
  0.44900000E+01 -0.13391371E+01  0.14537362E+01
  0.45000000E+01 -0.12354725E+01  0.11759016E+01
  0.45100000E+01 -0.10808896E+01  0.82601093E+00
  0.45200000E+01 -0.91218837E+00  0.67774308E+00
  0.45300000E+01 -0.76116014E+00  0.55891502E+00
  0.45400000E+01 -0.62088606E+00  0.48050116E+00
  0.45500000E+01 -0.48632280E+00  0.43811867E+00
  0.45600000E+01 -0.36425810E+00  0.43426826E+00
  0.45700000E+01 -0.25765589E+00  0.43477300E+00
  0.45800000E+01 -0.71602214E-01  0.42951410E+00
  0.45900000E+01  0.54593110E-02  0.75147828E+00
  0.46000000E+01 -0.38675247E-02  0.91600450E+00
  0.46100000E+01 -0.79416866E-02  0.98896663E+00
  0.46200000E+01 -0.19101859E-01  0.10254536E+01
  0.46300000E+01 -0.19945087E-01  0.10845390E+01
  0.46400000E+01 -0.39962030E-01  0.11268141E+01
  0.46500000E+01 -0.70658495E-01  0.11186517E+01
  0.46600000E+01 -0.89131360E-01  0.10815390E+01
  0.46700000E+01 -0.10417192E+00  0.10461822E+01
  0.46800000E+01 -0.11061860E+00  0.99420951E+00
  0.46900000E+01 -0.10986712E+00  0.95214245E+00
  0.47000000E+01 -0.10576123E+00  0.91672344E+00
  0.47100000E+01 -0.10086345E+00  0.89254582E+00
  0.47200000E+01 -0.98812593E-01  0.87485628E+00
  0.47300000E+01 -0.99868972E-01  0.85559659E+00
  0.47400000E+01 -0.10140320E+00  0.82149577E+00
  0.47500000E+01 -0.92837210E-01  0.75835964E+00
  0.47600000E+01 -0.61479541E-01  0.77931475E+00
  0.47700000E+01 -0.68832258E-01  0.77183385E+00
  0.47800000E+01 -0.72010115E-01  0.73554606E+00
  0.47900000E+01 -0.68351772E-01  0.68683272E+00
  0.48000000E+01 -0.56129577E-01  0.63464207E+00
