  0.89000000E+00 -0.75052247E+01  0.19286492E+02
  0.90000000E+00 -0.79642139E+01  0.19592590E+02
  0.91000000E+00 -0.84392588E+01  0.19877271E+02
  0.92000000E+00 -0.89328278E+01  0.20132522E+02
  0.93000000E+00 -0.94465016E+01  0.20346943E+02
  0.94000000E+00 -0.99804640E+01  0.20504124E+02
  0.95000000E+00 -0.10531993E+02  0.20579858E+02
  0.96000000E+00 -0.11091478E+02  0.20532569E+02
  0.97000000E+00 -0.11628156E+02  0.20268734E+02
  0.98000000E+00 -0.11867777E+02  0.19833374E+02
  0.99000000E+00 -0.11689078E+02  0.20127083E+02
  0.10000000E+01 -0.12174380E+02  0.21764266E+02
  0.10100000E+01 -0.13097296E+02  0.23184729E+02
  0.10200000E+01 -0.14431201E+02  0.24031953E+02
  0.10300000E+01 -0.15795680E+02  0.23986719E+02
  0.10400000E+01 -0.17395492E+02  0.23865266E+02
  0.10500000E+01 -0.18661817E+02  0.22133814E+02
  0.10600000E+01 -0.19569983E+02  0.20840584E+02
  0.10700000E+01 -0.20350910E+02  0.20315535E+02
  0.10800000E+01 -0.21400863E+02  0.21666014E+02
  0.10900000E+01 -0.23848522E+02  0.26674108E+02
  0.11000000E+01 -0.32728896E+02  0.23038903E+02
  0.11100000E+01 -0.34783797E+02  0.96751349E+01
  0.11200000E+01 -0.35046749E+02  0.67650443E+00
  0.11300000E+01 -0.34846106E+02 -0.65835376E+01
  0.11400000E+01 -0.34306263E+02 -0.13622679E+02
  0.11500000E+01 -0.32560291E+02 -0.19937452E+02
  0.11600000E+01 -0.31742106E+02 -0.24206670E+02
  0.11700000E+01 -0.31283173E+02 -0.29984517E+02
  0.11800000E+01 -0.30709936E+02 -0.37715108E+02
  0.11900000E+01 -0.29640126E+02 -0.48032507E+02
  0.12000000E+01 -0.24289802E+02 -0.70316791E+02
  0.12100000E+01 -0.16261792E+02 -0.68444252E+02
  0.12200000E+01 -0.63968277E+01 -0.70041568E+02
  0.12300000E+01  0.13896505E+01 -0.58740393E+02
  0.12400000E+01  0.21158591E+01 -0.49443782E+02
  0.12500000E+01  0.38084817E+01 -0.40389879E+02
  0.12600000E+01  0.40585032E+01 -0.32928471E+02
  0.12700000E+01  0.29974960E+01 -0.27128501E+02
  0.12800000E+01  0.18554536E+01 -0.24763591E+02
  0.12900000E+01  0.99486279E+00 -0.23493705E+02
  0.13000000E+01  0.19234181E+00 -0.23073643E+02
  0.13100000E+01 -0.48708471E+00 -0.23802858E+02
  0.13200000E+01 -0.94002018E+00 -0.25600616E+02
  0.13300000E+01 -0.10332215E+01 -0.28728099E+02
  0.13400000E+01 -0.43363228E+00 -0.32898719E+02
  0.13500000E+01  0.14323727E+01 -0.37086331E+02
  0.13600000E+01  0.50964571E+01 -0.37902889E+02
  0.13700000E+01  0.78797355E+01 -0.33443214E+02
  0.13800000E+01  0.85361057E+01 -0.28140999E+02
  0.13900000E+01  0.80472967E+01 -0.23400044E+02
  0.14000000E+01  0.64813417E+01 -0.20351821E+02
  0.14100000E+01  0.37834164E+01 -0.17717178E+02
  0.14200000E+01 -0.27454784E+01 -0.20629335E+02
  0.14300000E+01 -0.99938827E+01 -0.46761237E+02
  0.14400000E+01  0.41684249E+02 -0.63578834E+02
  0.14500000E+01  0.34241848E+02 -0.22029687E+02
  0.14600000E+01  0.29771291E+02 -0.14108366E+02
  0.14700000E+01  0.27447298E+02 -0.90264838E+01
  0.14800000E+01  0.25713659E+02 -0.27837901E+01
  0.14900000E+01  0.19461941E+02  0.11169617E+00
  0.15000000E+01  0.18371177E+02 -0.19239356E+01
  0.15100000E+01  0.17670862E+02 -0.20238004E+01
  0.15200000E+01  0.17078297E+02 -0.20160953E+01
  0.15300000E+01  0.16767488E+02 -0.18210339E+01
  0.15400000E+01  0.16509315E+02 -0.14936126E+01
  0.15500000E+01  0.16306119E+02 -0.12143929E+01
  0.15600000E+01  0.16185455E+02 -0.13632007E+01
  0.15700000E+01  0.16579591E+02 -0.11041361E+01
  0.15800000E+01  0.18276719E+02 -0.68993437E-01
  0.15900000E+01  0.18295655E+02  0.23855313E+01
  0.16000000E+01  0.18345661E+02  0.43249105E+01
  0.16100000E+01  0.18440428E+02  0.62598856E+01
  0.16200000E+01  0.18649480E+02  0.83056888E+01
  0.16300000E+01  0.19031593E+02  0.11036322E+02
  0.16400000E+01  0.19677099E+02  0.14496084E+02
  0.16500000E+01  0.20029394E+02  0.20474573E+02
  0.16600000E+01  0.19632171E+02  0.27162664E+02
  0.16700000E+01  0.18311721E+02  0.35560605E+02
  0.16800000E+01  0.14774332E+02  0.44778684E+02
  0.16900000E+01  0.74093202E+01  0.48657966E+02
  0.17000000E+01  0.27752264E+01  0.43398267E+02
  0.17100000E+01  0.24895462E+00  0.39135910E+02
  0.17200000E+01 -0.20573183E+01  0.37973869E+02
  0.17300000E+01 -0.52449092E+01  0.30928248E+02
  0.17400000E+01 -0.59876170E+01  0.25657634E+02
  0.17500000E+01 -0.63784412E+01  0.21737002E+02
  0.17600000E+01 -0.65759655E+01  0.18494065E+02
  0.17700000E+01 -0.65940402E+01  0.15676548E+02
  0.17800000E+01 -0.64014285E+01  0.13685020E+02
  0.17900000E+01 -0.66253450E+01  0.11609820E+02
  0.18000000E+01 -0.62830321E+01  0.90704168E+01
  0.18100000E+01 -0.58004117E+01  0.72335569E+01
  0.18200000E+01 -0.49871599E+01  0.57539626E+01
  0.18300000E+01 -0.39925662E+01  0.53744886E+01
  0.18400000E+01 -0.33878429E+01  0.61814569E+01
  0.18500000E+01 -0.31903069E+01  0.69331932E+01
  0.18600000E+01 -0.32037313E+01  0.73346672E+01
  0.18700000E+01 -0.32005039E+01  0.75849213E+01
  0.18800000E+01 -0.32408309E+01  0.77961680E+01
  0.18900000E+01 -0.33199825E+01  0.80529621E+01
  0.19000000E+01 -0.34659431E+01  0.83679529E+01
  0.19100000E+01 -0.36264517E+01  0.86582849E+01
  0.19200000E+01 -0.39569993E+01  0.91075760E+01
  0.19300000E+01 -0.43579904E+01  0.97991832E+01
  0.19400000E+01 -0.52163014E+01  0.10245104E+02
  0.19500000E+01 -0.67483453E+01  0.96645723E+01
  0.19600000E+01 -0.72830585E+01  0.73111704E+01
  0.19700000E+01 -0.76357262E+01  0.55112825E+01
  0.19800000E+01 -0.78664579E+01  0.37028144E+01
  0.19900000E+01 -0.80129384E+01  0.17548079E+01
  0.20000000E+01 -0.80834883E+01 -0.62399209E+00
  0.20100000E+01 -0.78713361E+01 -0.37767989E+01
  0.20200000E+01 -0.72847392E+01 -0.78625856E+01
  0.20300000E+01 -0.37985250E+01 -0.94276678E+01
  0.20400000E+01 -0.25681177E+01 -0.64632265E+01
  0.20500000E+01 -0.20211058E+01 -0.60843030E+01
  0.20600000E+01 -0.88899443E+00 -0.51350832E+01
  0.20700000E+01 -0.50799937E+00 -0.37354758E+01
  0.20800000E+01 -0.22023833E+00 -0.28709846E+01
  0.20900000E+01  0.78083005E-01 -0.20321147E+01
  0.21000000E+01  0.47736888E+00 -0.87764653E+00
  0.21100000E+01  0.61953999E+00  0.47000933E+00
  0.21200000E+01  0.78428776E+00  0.21732859E+01
  0.21300000E+01  0.93303867E+00  0.44091418E+01
  0.21400000E+01  0.56693505E+00  0.85850314E+01
  0.21500000E+01 -0.56494733E+01  0.12849791E+02
  0.21600000E+01 -0.56481982E+01  0.56780923E+01
  0.21700000E+01 -0.53885903E+01  0.39108823E+01
  0.21800000E+01 -0.53043379E+01  0.33834437E+01
  0.21900000E+01 -0.55290938E+01  0.31098023E+01
  0.22000000E+01 -0.58947616E+01  0.23273488E+01
  0.22100000E+01 -0.63577278E+01  0.20351808E+01
  0.22200000E+01 -0.66189058E+01  0.59956281E+00
  0.22300000E+01 -0.65572457E+01 -0.35785264E+00
  0.22400000E+01 -0.65779443E+01 -0.11177229E+01
  0.22500000E+01 -0.64621894E+01 -0.24020546E+01
  0.22600000E+01 -0.62392889E+01 -0.26074977E+01
  0.22700000E+01 -0.61545819E+01 -0.29816574E+01
  0.22800000E+01 -0.61807588E+01 -0.33012483E+01
  0.22900000E+01 -0.63692403E+01 -0.39122148E+01
  0.23000000E+01 -0.64297305E+01 -0.49205369E+01
  0.23100000E+01 -0.63491396E+01 -0.59687146E+01
  0.23200000E+01 -0.65305187E+01 -0.71734217E+01
  0.23300000E+01 -0.62894348E+01 -0.89846747E+01
  0.23400000E+01 -0.56572066E+01 -0.10621488E+02
  0.23500000E+01 -0.49078971E+01 -0.11712557E+02
  0.23600000E+01 -0.40959253E+01 -0.12686615E+02
  0.23700000E+01 -0.31798434E+01 -0.13245960E+02
  0.23800000E+01 -0.20475557E+01 -0.13222819E+02
  0.23900000E+01 -0.10528472E+01 -0.12493195E+02
  0.24000000E+01 -0.27342683E+00 -0.11357522E+02
  0.24100000E+01  0.31476034E+00 -0.99251632E+01
  0.24200000E+01  0.66551844E+00 -0.87375421E+01
  0.24300000E+01  0.98640846E+00 -0.74883001E+01
  0.24400000E+01  0.12443069E+01 -0.62026752E+01
  0.24500000E+01  0.14071849E+01 -0.47252630E+01
  0.24600000E+01  0.13631233E+01 -0.31585926E+01
  0.24700000E+01  0.10345494E+01 -0.19985482E+01
  0.24800000E+01  0.76391066E+00 -0.14031963E+01
  0.24900000E+01  0.55484850E+00 -0.80758840E+00
  0.25000000E+01  0.42038295E+00 -0.11813523E+00
  0.25100000E+01  0.14935170E+00  0.42596077E+00
  0.25200000E+01 -0.18599863E+00  0.82108259E+00
  0.25300000E+01 -0.57997604E+00  0.77684496E+00
  0.25400000E+01 -0.82751853E+00  0.33688465E+00
  0.25500000E+01 -0.85570475E+00 -0.71833727E+00
  0.25600000E+01 -0.30040351E+00 -0.23461836E+00
  0.25700000E+01 -0.17302775E+00  0.92876652E-01
  0.25800000E+01  0.26872633E-02  0.58787389E+00
  0.25900000E+01  0.55725924E-01  0.13208497E+01
  0.26000000E+01  0.11471803E-01  0.20121953E+01
  0.26100000E+01 -0.66624093E-01  0.27013870E+01
  0.26200000E+01 -0.21877893E+00  0.34487610E+01
  0.26300000E+01 -0.48942079E+00  0.42769102E+01
  0.26400000E+01 -0.98459066E+00  0.47237929E+01
  0.26500000E+01 -0.13673029E+01  0.49451324E+01
  0.26600000E+01 -0.17330528E+01  0.50552357E+01
  0.26700000E+01 -0.20416174E+01  0.51447558E+01
  0.26800000E+01 -0.25422172E+01  0.53245540E+01
  0.26900000E+01 -0.29460606E+01  0.54055095E+01
  0.27000000E+01 -0.33500117E+01  0.52655737E+01
  0.27100000E+01 -0.37859335E+01  0.52272962E+01
  0.27200000E+01 -0.42487948E+01  0.47068708E+01
  0.27300000E+01 -0.43684039E+01  0.40348150E+01
  0.27400000E+01 -0.45031224E+01  0.42567099E+01
  0.27500000E+01 -0.47486741E+01  0.44153381E+01
  0.27600000E+01 -0.50244617E+01  0.47610141E+01
  0.27700000E+01 -0.53606110E+01  0.55540973E+01
  0.27800000E+01 -0.56106901E+01  0.83243135E+01
  0.27900000E+01 -0.84679503E+01  0.53009446E+01
  0.28000000E+01 -0.89945540E+01  0.40908099E+01
  0.28100000E+01 -0.97491358E+01  0.33017373E+01
  0.28200000E+01 -0.10543169E+02  0.23093925E+01
  0.28300000E+01 -0.12118779E+02  0.59638683E+00
  0.28400000E+01 -0.12726641E+02 -0.25662453E+01
  0.28500000E+01 -0.13059598E+02 -0.54724987E+01
  0.28600000E+01 -0.13294820E+02 -0.78622713E+01
  0.28700000E+01 -0.13676077E+02 -0.10931540E+02
  0.28800000E+01 -0.14138857E+02 -0.14915078E+02
  0.28900000E+01 -0.14910702E+02 -0.21729634E+02
  0.29000000E+01 -0.11503689E+01 -0.34001648E+02
  0.29100000E+01 -0.19048141E+01 -0.19941789E+02
  0.29200000E+01 -0.26066816E+01 -0.16952194E+02
  0.29300000E+01 -0.30942559E+01 -0.15707688E+02
  0.29400000E+01 -0.33928308E+01 -0.15415594E+02
  0.29500000E+01 -0.36151653E+01 -0.15657700E+02
  0.29600000E+01 -0.34348266E+01 -0.16919185E+02
  0.29700000E+01 -0.21619234E+01 -0.16392977E+02
  0.29800000E+01 -0.21308038E+01 -0.15010432E+02
  0.29900000E+01 -0.22301548E+01 -0.14379598E+02
  0.30000000E+01 -0.23352298E+01 -0.13980704E+02
  0.30100000E+01 -0.23879750E+01 -0.13703409E+02
  0.30200000E+01 -0.20766582E+01 -0.13467523E+02
  0.30300000E+01 -0.33804120E+01 -0.13241209E+02
  0.30400000E+01 -0.34436425E+01 -0.13087616E+02
  0.30500000E+01 -0.37189178E+01 -0.13058777E+02
  0.30600000E+01 -0.41870478E+01 -0.13624223E+02
  0.30700000E+01 -0.43945128E+01 -0.14397214E+02
  0.30800000E+01 -0.45415947E+01 -0.15197165E+02
  0.30900000E+01 -0.48003880E+01 -0.16169368E+02
  0.31000000E+01 -0.44605241E+01 -0.17185277E+02
  0.31100000E+01 -0.43139307E+01 -0.18075409E+02
  0.31200000E+01 -0.41160222E+01 -0.18725186E+02
  0.31300000E+01 -0.42753814E+01 -0.19495318E+02
  0.31400000E+01 -0.41818075E+01 -0.20890499E+02
  0.31500000E+01 -0.36661731E+01 -0.22081344E+02
  0.31600000E+01 -0.35759178E+01 -0.22641809E+02
  0.31700000E+01 -0.32872436E+01 -0.24567377E+02
  0.31800000E+01 -0.24242363E+01 -0.25669991E+02
  0.31900000E+01 -0.19504659E+01 -0.26169253E+02
  0.32000000E+01 -0.17096429E+01 -0.26910624E+02
  0.32100000E+01 -0.17824490E+01 -0.29434764E+02
  0.32200000E+01 -0.81499560E-01 -0.34865307E+02
  0.32300000E+01  0.42080568E+01 -0.34514465E+02
  0.32400000E+01  0.66314373E+01 -0.30336747E+02
  0.32500000E+01  0.70482273E+01 -0.27244862E+02
  0.32600000E+01  0.74914175E+01 -0.25084151E+02
  0.32700000E+01  0.77600232E+01 -0.23204026E+02
  0.32800000E+01  0.79253899E+01 -0.21631012E+02
  0.32900000E+01  0.81046451E+01 -0.20053138E+02
  0.33000000E+01  0.81482038E+01 -0.18749049E+02
  0.33100000E+01  0.81633746E+01 -0.17588916E+02
  0.33200000E+01  0.81452249E+01 -0.16687738E+02
  0.33300000E+01  0.83801680E+01 -0.15731223E+02
  0.33400000E+01  0.83667319E+01 -0.14661362E+02
  0.33500000E+01  0.83339649E+01 -0.13639648E+02
  0.33600000E+01  0.82161399E+01 -0.12646876E+02
  0.33700000E+01  0.78979096E+01 -0.11789571E+02
  0.33800000E+01  0.77382833E+01 -0.11755969E+02
  0.33900000E+01  0.78992834E+01 -0.11495908E+02
  0.34000000E+01  0.79152721E+01 -0.10773907E+02
  0.34100000E+01  0.79382596E+01 -0.10160415E+02
  0.34200000E+01  0.87253717E+01 -0.94406160E+01
  0.34300000E+01  0.72258819E+01 -0.90406916E+01
  0.34400000E+01  0.71463415E+01 -0.86928267E+01
  0.34500000E+01  0.69977059E+01 -0.84568924E+01
  0.34600000E+01  0.68786244E+01 -0.82703689E+01
  0.34700000E+01  0.67407020E+01 -0.80754079E+01
  0.34800000E+01  0.64648393E+01 -0.80130560E+01
  0.34900000E+01  0.63495443E+01 -0.82288426E+01
  0.35000000E+01  0.62711080E+01 -0.83830099E+01
  0.35100000E+01  0.61729061E+01 -0.86404494E+01
  0.35200000E+01  0.61587785E+01 -0.91494325E+01
  0.35300000E+01  0.66156462E+01 -0.99467744E+01
  0.35400000E+01  0.68872834E+01 -0.95915355E+01
  0.35500000E+01  0.71835724E+01 -0.92146645E+01
  0.35600000E+01  0.73030255E+01 -0.87895544E+01
  0.35700000E+01  0.73586492E+01 -0.85936940E+01
  0.35800000E+01  0.75857375E+01 -0.83484794E+01
  0.35900000E+01  0.77847939E+01 -0.75490833E+01
  0.36000000E+01  0.77775394E+01 -0.67980821E+01
  0.36100000E+01  0.77736062E+01 -0.62646033E+01
  0.36200000E+01  0.77894692E+01 -0.54401371E+01
  0.36300000E+01  0.75183689E+01 -0.37050442E+01
  0.36400000E+01  0.63021422E+01 -0.41762147E+01
  0.36500000E+01  0.61695264E+01 -0.49231773E+01
  0.36600000E+01  0.61140550E+01 -0.51489367E+01
  0.36700000E+01  0.58106259E+01 -0.53242047E+01
  0.36800000E+01  0.59751148E+01 -0.60930217E+01
  0.36900000E+01  0.61846197E+01 -0.61761190E+01
  0.37000000E+01  0.63121171E+01 -0.60632091E+01
  0.37100000E+01  0.63892613E+01 -0.58621927E+01
  0.37200000E+01  0.63563569E+01 -0.57391314E+01
  0.37300000E+01  0.63561789E+01 -0.57380549E+01
  0.37400000E+01  0.63599974E+01 -0.57335270E+01
  0.37500000E+01  0.63860360E+01 -0.58562503E+01
  0.37600000E+01  0.64635354E+01 -0.59391866E+01
  0.37700000E+01  0.65653696E+01 -0.60319650E+01
  0.37800000E+01  0.67166693E+01 -0.62055371E+01
  0.37900000E+01  0.69332098E+01 -0.61201643E+01
  0.38000000E+01  0.70491520E+01 -0.59791739E+01
  0.38100000E+01  0.72894399E+01 -0.57246890E+01
  0.38200000E+01  0.73605837E+01 -0.54329745E+01
  0.38300000E+01  0.74146692E+01 -0.51916514E+01
  0.38400000E+01  0.73234735E+01 -0.49427370E+01
  0.38500000E+01  0.71611396E+01 -0.52282299E+01
  0.38600000E+01  0.74807891E+01 -0.58337583E+01
  0.38700000E+01  0.79316422E+01 -0.55101327E+01
  0.38800000E+01  0.82580209E+01 -0.50710481E+01
  0.38900000E+01  0.83980383E+01 -0.42787700E+01
  0.39000000E+01  0.84602997E+01 -0.35902520E+01
  0.39100000E+01  0.82946430E+01 -0.30506761E+01
  0.39200000E+01  0.83128496E+01 -0.27084251E+01
  0.39300000E+01  0.80185743E+01 -0.22184277E+01
  0.39400000E+01  0.78795360E+01 -0.25428327E+01
  0.39500000E+01  0.77988412E+01 -0.27762034E+01
  0.39600000E+01  0.77853125E+01 -0.30746922E+01
  0.39700000E+01  0.78614074E+01 -0.33807968E+01
  0.39800000E+01  0.79793021E+01 -0.36787404E+01
  0.39900000E+01  0.81491559E+01 -0.39808832E+01
  0.40000000E+01  0.83460451E+01 -0.41836947E+01
  0.40100000E+01  0.88486147E+01 -0.47803055E+01
  0.40200000E+01  0.95985061E+01 -0.45759185E+01
  0.40300000E+01  0.10073554E+02 -0.39567504E+01
  0.40400000E+01  0.10554298E+02 -0.33826797E+01
  0.40500000E+01  0.11113155E+02 -0.26195663E+01
  0.40600000E+01  0.11921081E+02 -0.11348808E+01
  0.40700000E+01  0.12532958E+02  0.14624314E+01
  0.40800000E+01  0.12906673E+02  0.60165824E+01
  0.40900000E+01  0.11801065E+02  0.14316732E+02
  0.41000000E+01  0.45077795E+01  0.14286711E+02
  0.41100000E+01  0.32204178E+01  0.76983630E+01
  0.41200000E+01  0.34265946E+01  0.39871331E+01
  0.41300000E+01  0.40077416E+01  0.22987861E+01
  0.41400000E+01  0.46581817E+01  0.19360268E+01
  0.41500000E+01  0.52797718E+01  0.27562615E+01
  0.41600000E+01  0.55472197E+01  0.55730933E+01
  0.41700000E+01  0.19781722E+01  0.90049711E+01
  0.41800000E+01  0.82681365E+00  0.40713405E+01
  0.41900000E+01  0.99798287E+00  0.14904563E+01
  0.42000000E+01  0.12427217E+01  0.22110648E+00
  0.42100000E+01  0.13936397E+01 -0.51219005E+00
  0.42200000E+01  0.14362442E+01 -0.11530077E+01
  0.42300000E+01  0.12339150E+01 -0.19173819E+01
  0.42400000E+01  0.11688613E+01 -0.30866945E+01
  0.42500000E+01  0.10825860E+01 -0.47256170E+01
  0.42600000E+01  0.96148056E+00 -0.77195263E+01
  0.42700000E+01  0.14389384E+01 -0.14080284E+02
  0.42800000E+01  0.90921010E+01 -0.25181821E+02
  0.42900000E+01  0.13557604E+02 -0.10859711E+02
  0.43000000E+01  0.13445664E+02 -0.37653478E+01
  0.43100000E+01  0.13059299E+02 -0.73219989E-01
  0.43200000E+01  0.12535818E+02  0.25593449E+01
  0.43300000E+01  0.11945899E+02  0.43808071E+01
  0.43400000E+01  0.11398543E+02  0.55766892E+01
  0.43500000E+01  0.10954213E+02  0.63127736E+01
  0.43600000E+01  0.10638580E+02  0.68023507E+01
  0.43700000E+01  0.10433642E+02  0.71343288E+01
  0.43800000E+01  0.10368484E+02  0.73344069E+01
  0.43900000E+01  0.10755584E+02  0.79274502E+01
  0.44000000E+01  0.10813801E+02  0.89432765E+01
  0.44100000E+01  0.10858799E+02  0.99952240E+01
  0.44200000E+01  0.10916642E+02  0.11045275E+02
  0.44300000E+01  0.11043728E+02  0.12476650E+02
  0.44400000E+01  0.10943599E+02  0.14071061E+02
  0.44500000E+01  0.10791455E+02  0.15550617E+02
  0.44600000E+01  0.10657561E+02  0.17428163E+02
  0.44700000E+01  0.10405478E+02  0.19506385E+02
  0.44800000E+01  0.10180735E+02  0.22156402E+02
  0.44900000E+01  0.93503301E+01  0.25629187E+02
  0.45000000E+01  0.76740670E+01  0.28972391E+02
  0.45100000E+01  0.48136493E+01  0.32226411E+02
  0.45200000E+01  0.16842413E+01  0.28714368E+02
  0.45300000E+01  0.43593282E+00  0.25185477E+02
  0.45400000E+01 -0.91649404E-01  0.21811705E+02
  0.45500000E+01  0.61031818E+00  0.19105837E+02
  0.45600000E+01  0.90742148E+00  0.19859057E+02
  0.45700000E+01  0.46095783E+00  0.20124589E+02
  0.45800000E+01  0.88178640E-02  0.19949191E+02
  0.45900000E+01 -0.56892040E+00  0.19835492E+02
  0.46000000E+01 -0.11693762E+01  0.19227157E+02
  0.46100000E+01 -0.16629631E+01  0.18429275E+02
  0.46200000E+01 -0.20950686E+01  0.17523446E+02
  0.46300000E+01 -0.24425953E+01  0.16523563E+02
  0.46400000E+01 -0.27148501E+01  0.15324384E+02
  0.46500000E+01 -0.27907546E+01  0.13887054E+02
  0.46600000E+01 -0.25312256E+01  0.12934140E+02
  0.46700000E+01 -0.23542234E+01  0.12637232E+02
  0.46800000E+01 -0.23688445E+01  0.12790808E+02
  0.46900000E+01 -0.25696528E+01  0.12646180E+02
  0.47000000E+01 -0.28290189E+01  0.12379672E+02
  0.47100000E+01 -0.31175368E+01  0.11995233E+02
  0.47200000E+01 -0.34147492E+01  0.11500698E+02
  0.47300000E+01 -0.37126830E+01  0.10908798E+02
  0.47400000E+01 -0.40056517E+01  0.10222775E+02
  0.47500000E+01 -0.42717065E+01  0.94171905E+01
  0.47600000E+01 -0.45129862E+01  0.87172729E+01
  0.47700000E+01 -0.48005169E+01  0.78924360E+01
  0.47800000E+01 -0.50890945E+01  0.69533137E+01
  0.47900000E+01 -0.53561601E+01  0.58914761E+01
  0.48000000E+01 -0.56036495E+01  0.46995231E+01
  0.48100000E+01 -0.58275604E+01  0.33468116E+01
