  0.49300000E+01  0.13516110E+03  0.29977591E+03
  0.49400000E+01  0.13335465E+03  0.29892805E+03
  0.49500000E+01  0.13162057E+03  0.29807700E+03
  0.49600000E+01  0.12997128E+03  0.29722688E+03
  0.49700000E+01  0.12840908E+03  0.29638925E+03
  0.49800000E+01  0.12693534E+03  0.29556703E+03
  0.49900000E+01  0.12557245E+03  0.29481581E+03
  0.50000000E+01  0.12393441E+03  0.29413310E+03
  0.50100000E+01  0.12229943E+03  0.29332787E+03
  0.50200000E+01  0.12074393E+03  0.29252526E+03
  0.50300000E+01  0.11924942E+03  0.29168911E+03
  0.50400000E+01  0.11773192E+03  0.29084560E+03
  0.50500000E+01  0.11628246E+03  0.28996034E+03
  0.50600000E+01  0.11492106E+03  0.28905340E+03
  0.50700000E+01  0.11364189E+03  0.28813475E+03
  0.50800000E+01  0.11244805E+03  0.28720953E+03
  0.50900000E+01  0.11133350E+03  0.28628150E+03
  0.51000000E+01  0.11030370E+03  0.28534961E+03
  0.51100000E+01  0.10937473E+03  0.28441820E+03
  0.51200000E+01  0.10855769E+03  0.28349253E+03
  0.51300000E+01  0.10791600E+03  0.28258164E+03
  0.51400000E+01  0.10754566E+03  0.28174712E+03
  0.51500000E+01  0.10706036E+03  0.28114013E+03
  0.51600000E+01  0.10641174E+03  0.28051792E+03
  0.51700000E+01  0.10574251E+03  0.27992026E+03
  0.51800000E+01  0.10458792E+03  0.27937224E+03
  0.51900000E+01  0.10358322E+03  0.27858492E+03
  0.52000000E+01  0.10272630E+03  0.27779855E+03
  0.52100000E+01  0.10200323E+03  0.27693318E+03
  0.52200000E+01  0.10141335E+03  0.27608548E+03
  0.52300000E+01  0.10089223E+03  0.27525609E+03
  0.52400000E+01  0.10045307E+03  0.27442225E+03
  0.52500000E+01  0.10011314E+03  0.27355767E+03
  0.52600000E+01  0.99829723E+02  0.27282666E+03
  0.52700000E+01  0.99636684E+02  0.27203535E+03
  0.52800000E+01  0.99533429E+02  0.27126938E+03
  0.52900000E+01  0.99506872E+02  0.27053819E+03
  0.53000000E+01  0.99548961E+02  0.26983416E+03
  0.53100000E+01  0.99686112E+02  0.26916713E+03
  0.53200000E+01  0.99905181E+02  0.26854813E+03
  0.53300000E+01  0.10023482E+03  0.26799588E+03
  0.53400000E+01  0.10054018E+03  0.26756062E+03
  0.53500000E+01  0.10089662E+03  0.26718215E+03
  0.53600000E+01  0.10109302E+03  0.26697980E+03
  0.53700000E+01  0.10108701E+03  0.26670189E+03
  0.53800000E+01  0.10115380E+03  0.26644993E+03
  0.53900000E+01  0.10129474E+03  0.26640096E+03
  0.54000000E+01  0.10107847E+03  0.26631300E+03
  0.54100000E+01  0.10061949E+03  0.26627061E+03
  0.54200000E+01  0.10014516E+03  0.26622598E+03
  0.54300000E+01  0.99299284E+02  0.26621809E+03
  0.54400000E+01  0.98328390E+02  0.26606075E+03
  0.54500000E+01  0.97351504E+02  0.26581613E+03
  0.54600000E+01  0.96432241E+02  0.26554692E+03
  0.54700000E+01  0.95430916E+02  0.26525464E+03
  0.54800000E+01  0.94413774E+02  0.26492873E+03
  0.54900000E+01  0.93313619E+02  0.26453239E+03
  0.55000000E+01  0.92298068E+02  0.26406531E+03
  0.55100000E+01  0.91357850E+02  0.26355941E+03
  0.55200000E+01  0.90493200E+02  0.26302756E+03
  0.55300000E+01  0.89705168E+02  0.26248049E+03
  0.55400000E+01  0.88982271E+02  0.26192693E+03
  0.55500000E+01  0.88323556E+02  0.26137324E+03
  0.55600000E+01  0.87729952E+02  0.26081414E+03
  0.55700000E+01  0.87193709E+02  0.26026403E+03
  0.55800000E+01  0.86708341E+02  0.25972764E+03
  0.55900000E+01  0.86270581E+02  0.25923589E+03
  0.56000000E+01  0.85868352E+02  0.25875145E+03
  0.56100000E+01  0.85431645E+02  0.25831283E+03
  0.56200000E+01  0.84929815E+02  0.25785811E+03
  0.56300000E+01  0.84434306E+02  0.25736323E+03
  0.56400000E+01  0.84005755E+02  0.25684981E+03
  0.56500000E+01  0.83638978E+02  0.25635618E+03
  0.56600000E+01  0.83244657E+02  0.25586494E+03
  0.56700000E+01  0.82891542E+02  0.25535358E+03
  0.56800000E+01  0.82598770E+02  0.25484064E+03
  0.56900000E+01  0.82350343E+02  0.25433730E+03
  0.57000000E+01  0.82147710E+02  0.25383113E+03
  0.57100000E+01  0.82068787E+02  0.25333299E+03
  0.57200000E+01  0.82139254E+02  0.25288196E+03
  0.57300000E+01  0.81727150E+02  0.25269320E+03
  0.57400000E+01  0.81453612E+02  0.25221401E+03
  0.57500000E+01  0.81245547E+02  0.25176176E+03
  0.57600000E+01  0.81063519E+02  0.25128018E+03
  0.57700000E+01  0.80983436E+02  0.25079353E+03
  0.57800000E+01  0.80996828E+02  0.25032021E+03
  0.57900000E+01  0.81072749E+02  0.24990989E+03
  0.58000000E+01  0.81049427E+02  0.24950507E+03
  0.58100000E+01  0.81091993E+02  0.24905383E+03
  0.58200000E+01  0.81248926E+02  0.24861166E+03
  0.58300000E+01  0.81489142E+02  0.24819893E+03
  0.58400000E+01  0.81764243E+02  0.24781334E+03
  0.58500000E+01  0.82096722E+02  0.24744710E+03
  0.58600000E+01  0.82494848E+02  0.24711433E+03
  0.58700000E+01  0.82963629E+02  0.24683904E+03
  0.58800000E+01  0.83405162E+02  0.24659134E+03
  0.58900000E+01  0.83920482E+02  0.24638328E+03
  0.59000000E+01  0.84468534E+02  0.24623542E+03
  0.59100000E+01  0.85038585E+02  0.24615587E+03
  0.59200000E+01  0.85665294E+02  0.24616170E+03
  0.59300000E+01  0.86416764E+02  0.24641904E+03
  0.59400000E+01  0.86240550E+02  0.24678934E+03
  0.59500000E+01  0.85995239E+02  0.24691092E+03
  0.59600000E+01  0.85841690E+02  0.24698797E+03
  0.59700000E+01  0.85705591E+02  0.24705415E+03
  0.59800000E+01  0.85590424E+02  0.24712308E+03
  0.59900000E+01  0.85514796E+02  0.24720834E+03
  0.60000000E+01  0.85544833E+02  0.24734836E+03
  0.60100000E+01  0.85420638E+02  0.24763121E+03
  0.60200000E+01  0.84953093E+02  0.24784374E+03
  0.60300000E+01  0.84575896E+02  0.24797168E+03
  0.60400000E+01  0.84398294E+02  0.24808190E+03
  0.60500000E+01  0.85754007E+02  0.24918374E+03
  0.60600000E+01  0.82985094E+02  0.24967442E+03
  0.60700000E+01  0.81949637E+02  0.25007002E+03
  0.60800000E+01  0.80944529E+02  0.25030354E+03
  0.60900000E+01  0.79290401E+02  0.25079815E+03
  0.61000000E+01  0.77283291E+02  0.25087996E+03
  0.61100000E+01  0.75578501E+02  0.25090370E+03
  0.61200000E+01  0.73703861E+02  0.25087084E+03
  0.61300000E+01  0.71900517E+02  0.25068848E+03
  0.61400000E+01  0.70238266E+02  0.25044263E+03
  0.61500000E+01  0.68664935E+02  0.25015961E+03
  0.61600000E+01  0.67153923E+02  0.24984731E+03
  0.61700000E+01  0.65695366E+02  0.24950845E+03
  0.61800000E+01  0.64287996E+02  0.24914620E+03
  0.61900000E+01  0.62933775E+02  0.24876416E+03
  0.62000000E+01  0.61630276E+02  0.24836689E+03
  0.62100000E+01  0.60374489E+02  0.24795893E+03
  0.62200000E+01  0.59157147E+02  0.24753925E+03
  0.62300000E+01  0.57972769E+02  0.24713754E+03
  0.62400000E+01  0.56802964E+02  0.24668323E+03
  0.62500000E+01  0.55683088E+02  0.24621807E+03
  0.62600000E+01  0.54616069E+02  0.24574064E+03
  0.62700000E+01  0.53599203E+02  0.24525380E+03
  0.62800000E+01  0.52630128E+02  0.24475967E+03
  0.62900000E+01  0.51706503E+02  0.24425998E+03
  0.63000000E+01  0.50826126E+02  0.24375597E+03
  0.63100000E+01  0.49986891E+02  0.24324894E+03
  0.63200000E+01  0.49186737E+02  0.24273992E+03
  0.63300000E+01  0.48423612E+02  0.24222988E+03
  0.63400000E+01  0.47695441E+02  0.24171966E+03
  0.63500000E+01  0.47000194E+02  0.24121002E+03
  0.63600000E+01  0.46338909E+02  0.24070134E+03
  0.63700000E+01  0.45702778E+02  0.24019825E+03
  0.63800000E+01  0.45095115E+02  0.23969652E+03
  0.63900000E+01  0.44509086E+02  0.23919800E+03
  0.64000000E+01  0.43946802E+02  0.23870189E+03
  0.64100000E+01  0.43409211E+02  0.23820981E+03
  0.64200000E+01  0.42894424E+02  0.23772288E+03
  0.64300000E+01  0.42400943E+02  0.23724209E+03
  0.64400000E+01  0.41927730E+02  0.23676850E+03
  0.64500000E+01  0.41473797E+02  0.23630332E+03
  0.64600000E+01  0.41037988E+02  0.23584801E+03
  0.64700000E+01  0.40618697E+02  0.23540442E+03
  0.64800000E+01  0.40214034E+02  0.23497499E+03
  0.64900000E+01  0.39834826E+02  0.23456557E+03
  0.65000000E+01  0.39430025E+02  0.23419366E+03
  0.65100000E+01  0.39025441E+02  0.23382842E+03
  0.65200000E+01  0.38465914E+02  0.23352490E+03
  0.65300000E+01  0.37886881E+02  0.23315089E+03
  0.65400000E+01  0.37319329E+02  0.23276372E+03
  0.65500000E+01  0.36766333E+02  0.23237984E+03
  0.65600000E+01  0.36187669E+02  0.23200376E+03
  0.65700000E+01  0.35562492E+02  0.23161791E+03
  0.65800000E+01  0.34969230E+02  0.23121280E+03
  0.65900000E+01  0.34280376E+02  0.23084545E+03
  0.66000000E+01  0.33626943E+02  0.23041312E+03
  0.66100000E+01  0.32984595E+02  0.22997207E+03
  0.66200000E+01  0.32355886E+02  0.22952243E+03
  0.66300000E+01  0.31743706E+02  0.22906618E+03
  0.66400000E+01  0.31147456E+02  0.22860492E+03
  0.66500000E+01  0.30565977E+02  0.22813984E+03
  0.66600000E+01  0.29998493E+02  0.22767184E+03
  0.66700000E+01  0.29444503E+02  0.22720164E+03
  0.66800000E+01  0.28903557E+02  0.22672980E+03
  0.66900000E+01  0.28375092E+02  0.22625681E+03
  0.67000000E+01  0.27858411E+02  0.22578305E+03
  0.67100000E+01  0.27354483E+02  0.22530994E+03
  0.67200000E+01  0.26856616E+02  0.22483579E+03
  0.67300000E+01  0.26370819E+02  0.22436081E+03
  0.67400000E+01  0.25895005E+02  0.22388569E+03
  0.67500000E+01  0.25429006E+02  0.22341060E+03
  0.67600000E+01  0.24972501E+02  0.22293572E+03
  0.67700000E+01  0.24525109E+02  0.22246119E+03
  0.67800000E+01  0.24086462E+02  0.22198714E+03
  0.67900000E+01  0.23656216E+02  0.22151367E+03
  0.68000000E+01  0.23234050E+02  0.22104087E+03
  0.68100000E+01  0.22819663E+02  0.22056882E+03
  0.68200000E+01  0.22412770E+02  0.22009760E+03
  0.68300000E+01  0.22013104E+02  0.21962726E+03
  0.68400000E+01  0.21620414E+02  0.21915785E+03
  0.68500000E+01  0.21234464E+02  0.21868942E+03
  0.68600000E+01  0.20855037E+02  0.21822202E+03
  0.68700000E+01  0.20481928E+02  0.21775567E+03
  0.68800000E+01  0.20114944E+02  0.21729042E+03
  0.68900000E+01  0.19753910E+02  0.21682629E+03
  0.69000000E+01  0.19398660E+02  0.21636331E+03
  0.69100000E+01  0.19049038E+02  0.21590150E+03
  0.69200000E+01  0.18704901E+02  0.21544088E+03
  0.69300000E+01  0.18366116E+02  0.21498148E+03
  0.69400000E+01  0.18032555E+02  0.21452330E+03
  0.69500000E+01  0.17704102E+02  0.21406637E+03
  0.69600000E+01  0.17380647E+02  0.21361070E+03
  0.69700000E+01  0.17062089E+02  0.21315630E+03
  0.69800000E+01  0.16748332E+02  0.21270318E+03
  0.69900000E+01  0.16439278E+02  0.21225136E+03
  0.70000000E+01  0.16134832E+02  0.21180085E+03
  0.70100000E+01  0.15834918E+02  0.21135165E+03
  0.70200000E+01  0.15539461E+02  0.21090376E+03
  0.70300000E+01  0.15248395E+02  0.21045720E+03
  0.70400000E+01  0.14961650E+02  0.21001197E+03
  0.70500000E+01  0.14679155E+02  0.20956809E+03
  0.70600000E+01  0.14400842E+02  0.20912555E+03
  0.70700000E+01  0.14126648E+02  0.20868435E+03
  0.70800000E+01  0.13856511E+02  0.20824462E+03
  0.70900000E+01  0.13590377E+02  0.20780612E+03
  0.71000000E+01  0.13328194E+02  0.20736902E+03
  0.71100000E+01  0.13069912E+02  0.20693328E+03
  0.71200000E+01  0.12815487E+02  0.20649892E+03
  0.71300000E+01  0.12564872E+02  0.20606593E+03
  0.71400000E+01  0.12318022E+02  0.20563432E+03
  0.71500000E+01  0.12074891E+02  0.20520410E+03
  0.71600000E+01  0.11835436E+02  0.20477526E+03
  0.71700000E+01  0.11599615E+02  0.20434780E+03
  0.71800000E+01  0.11367385E+02  0.20392174E+03
  0.71900000E+01  0.11138708E+02  0.20349708E+03
  0.72000000E+01  0.10913543E+02  0.20307381E+03
  0.72100000E+01  0.10691852E+02  0.20265194E+03
  0.72200000E+01  0.10473597E+02  0.20223147E+03
  0.72300000E+01  0.10258743E+02  0.20181240E+03
  0.72400000E+01  0.10047253E+02  0.20139474E+03
  0.72500000E+01  0.98390907E+01  0.20097849E+03
  0.72600000E+01  0.96342222E+01  0.20056364E+03
  0.72700000E+01  0.94326128E+01  0.20015021E+03
  0.72800000E+01  0.92342289E+01  0.19973818E+03
  0.72900000E+01  0.90390368E+01  0.19932757E+03
  0.73000000E+01  0.88470036E+01  0.19891837E+03
  0.73100000E+01  0.86580966E+01  0.19851059E+03
  0.73200000E+01  0.84722835E+01  0.19810422E+03
  0.73300000E+01  0.82895323E+01  0.19769927E+03
  0.73400000E+01  0.81098111E+01  0.19729574E+03
  0.73500000E+01  0.79330884E+01  0.19689362E+03
  0.73600000E+01  0.77593329E+01  0.19649292E+03
  0.73700000E+01  0.75885135E+01  0.19609364E+03
  0.73800000E+01  0.74205991E+01  0.19569578E+03
  0.73900000E+01  0.72555589E+01  0.19529933E+03
  0.74000000E+01  0.70933623E+01  0.19490430E+03
  0.74100000E+01  0.69339786E+01  0.19451070E+03
  0.74200000E+01  0.67773774E+01  0.19411850E+03
  0.74300000E+01  0.66235283E+01  0.19372773E+03
  0.74400000E+01  0.64724010E+01  0.19333837E+03
  0.74500000E+01  0.63239652E+01  0.19295043E+03
  0.74600000E+01  0.61781909E+01  0.19256390E+03
  0.74700000E+01  0.60350480E+01  0.19217879E+03
  0.74800000E+01  0.58945063E+01  0.19179509E+03
  0.74900000E+01  0.57565359E+01  0.19141280E+03
  0.75000000E+01  0.56211069E+01  0.19103192E+03
  0.75100000E+01  0.54881893E+01  0.19065245E+03
  0.75200000E+01  0.53577533E+01  0.19027438E+03
  0.75300000E+01  0.52297690E+01  0.18989772E+03
  0.75400000E+01  0.51042068E+01  0.18952247E+03
  0.75500000E+01  0.49810368E+01  0.18914861E+03
  0.75600000E+01  0.48602295E+01  0.18877615E+03
  0.75700000E+01  0.47417550E+01  0.18840509E+03
  0.75800000E+01  0.46255839E+01  0.18803543E+03
  0.75900000E+01  0.45116867E+01  0.18766716E+03
  0.76000000E+01  0.44000337E+01  0.18730027E+03
  0.76100000E+01  0.42905957E+01  0.18693478E+03
  0.76200000E+01  0.41833432E+01  0.18657066E+03
  0.76300000E+01  0.40782469E+01  0.18620793E+03
  0.76400000E+01  0.39752777E+01  0.18584658E+03
  0.76500000E+01  0.38744063E+01  0.18548660E+03
  0.76600000E+01  0.37756037E+01  0.18512799E+03
  0.76700000E+01  0.36788409E+01  0.18477075E+03
  0.76800000E+01  0.35840890E+01  0.18441488E+03
  0.76900000E+01  0.34913193E+01  0.18406037E+03
  0.77000000E+01  0.34005030E+01  0.18370722E+03
  0.77100000E+01  0.33116115E+01  0.18335542E+03
  0.77200000E+01  0.32246163E+01  0.18300497E+03
  0.77300000E+01  0.31394892E+01  0.18265586E+03
  0.77400000E+01  0.30562019E+01  0.18230811E+03
  0.77500000E+01  0.29747262E+01  0.18196168E+03
  0.77600000E+01  0.28950342E+01  0.18161660E+03
  0.77700000E+01  0.28170981E+01  0.18127284E+03
  0.77800000E+01  0.27408903E+01  0.18093041E+03
  0.77900000E+01  0.26663831E+01  0.18058930E+03
  0.78000000E+01  0.25935493E+01  0.18024951E+03
  0.78100000E+01  0.25223616E+01  0.17991103E+03
  0.78200000E+01  0.24527931E+01  0.17957386E+03
  0.78300000E+01  0.23848168E+01  0.17923800E+03
  0.78400000E+01  0.23184061E+01  0.17890343E+03
  0.78500000E+01  0.22535345E+01  0.17857016E+03
  0.78600000E+01  0.21901757E+01  0.17823817E+03
  0.78700000E+01  0.21283036E+01  0.17790747E+03
  0.78800000E+01  0.20678923E+01  0.17757806E+03
  0.78900000E+01  0.20089162E+01  0.17724991E+03
  0.79000000E+01  0.19513497E+01  0.17692304E+03
  0.79100000E+01  0.18951676E+01  0.17659743E+03
  0.79200000E+01  0.18403448E+01  0.17627308E+03
  0.79300000E+01  0.17868566E+01  0.17594999E+03
  0.79400000E+01  0.17346782E+01  0.17562814E+03
  0.79500000E+01  0.16837854E+01  0.17530754E+03
  0.79600000E+01  0.16341539E+01  0.17498819E+03
  0.79700000E+01  0.15857600E+01  0.17467006E+03
  0.79800000E+01  0.15385799E+01  0.17435316E+03
  0.79900000E+01  0.14925902E+01  0.17403749E+03
  0.80000000E+01  0.14477679E+01  0.17372303E+03
  0.80100000E+01  0.14040898E+01  0.17340979E+03
  0.80200000E+01  0.13615335E+01  0.17309776E+03
  0.80300000E+01  0.13200765E+01  0.17278693E+03
  0.80400000E+01  0.12796966E+01  0.17247729E+03
  0.80500000E+01  0.12403720E+01  0.17216885E+03
  0.80600000E+01  0.12020810E+01  0.17186159E+03
  0.80700000E+01  0.11648022E+01  0.17155551E+03
  0.80800000E+01  0.11285147E+01  0.17125061E+03
  0.80900000E+01  0.10931975E+01  0.17094688E+03
  0.81000000E+01  0.10588301E+01  0.17064431E+03
  0.81100000E+01  0.10253923E+01  0.17034290E+03
  0.81200000E+01  0.99286388E+00  0.17004265E+03
  0.81300000E+01  0.96122525E+00  0.16974354E+03
  0.81400000E+01  0.93045691E+00  0.16944557E+03
  0.81500000E+01  0.90053966E+00  0.16914874E+03
  0.81600000E+01  0.87145458E+00  0.16885304E+03
  0.81700000E+01  0.84318302E+00  0.16855847E+03
  0.81800000E+01  0.81570662E+00  0.16826502E+03
  0.81900000E+01  0.78900727E+00  0.16797268E+03
  0.82000000E+01  0.76306716E+00  0.16768145E+03
  0.82100000E+01  0.73786875E+00  0.16739133E+03
  0.82200000E+01  0.71339476E+00  0.16710230E+03
  0.82300000E+01  0.68962820E+00  0.16681437E+03
  0.82400000E+01  0.66655235E+00  0.16652752E+03
  0.82500000E+01  0.64415077E+00  0.16624176E+03
  0.82600000E+01  0.62240727E+00  0.16595707E+03
  0.82700000E+01  0.60130595E+00  0.16567345E+03
  0.82800000E+01  0.58083119E+00  0.16539090E+03
  0.82900000E+01  0.56096762E+00  0.16510941E+03
  0.83000000E+01  0.54170014E+00  0.16482897E+03
  0.83100000E+01  0.52301393E+00  0.16454958E+03
  0.83200000E+01  0.50489442E+00  0.16427124E+03
  0.83300000E+01  0.48732731E+00  0.16399393E+03
  0.83400000E+01  0.47029858E+00  0.16371766E+03
  0.83500000E+01  0.45379445E+00  0.16344242E+03
  0.83600000E+01  0.43780139E+00  0.16316820E+03
  0.83700000E+01  0.42230615E+00  0.16289499E+03
  0.83800000E+01  0.40729573E+00  0.16262280E+03
  0.83900000E+01  0.39275737E+00  0.16235161E+03
  0.84000000E+01  0.37867857E+00  0.16208143E+03
  0.84100000E+01  0.36504709E+00  0.16181224E+03
  0.84200000E+01  0.35185091E+00  0.16154404E+03
  0.84300000E+01  0.33907828E+00  0.16127683E+03
  0.84400000E+01  0.32671767E+00  0.16101060E+03
  0.84500000E+01  0.31475781E+00  0.16074534E+03
  0.84600000E+01  0.30318765E+00  0.16048106E+03
  0.84700000E+01  0.29199637E+00  0.16021774E+03
  0.84800000E+01  0.28117341E+00  0.15995538E+03
  0.84900000E+01  0.27070841E+00  0.15969397E+03
  0.85000000E+01  0.26059124E+00  0.15943352E+03
  0.85100000E+01  0.25081202E+00  0.15917401E+03
  0.85200000E+01  0.24136105E+00  0.15891544E+03
  0.85300000E+01  0.23222888E+00  0.15865780E+03
  0.85400000E+01  0.22340625E+00  0.15840110E+03
  0.85500000E+01  0.21488414E+00  0.15814532E+03
  0.85600000E+01  0.20665371E+00  0.15789046E+03
  0.85700000E+01  0.19870636E+00  0.15763651E+03
  0.85800000E+01  0.19103365E+00  0.15738348E+03
  0.85900000E+01  0.18362737E+00  0.15713135E+03
  0.86000000E+01  0.17647951E+00  0.15688012E+03
  0.86100000E+01  0.16958223E+00  0.15662979E+03
  0.86200000E+01  0.16292791E+00  0.15638035E+03
  0.86300000E+01  0.15650910E+00  0.15613180E+03
  0.86400000E+01  0.15031853E+00  0.15588412E+03
  0.86500000E+01  0.14434913E+00  0.15563733E+03
  0.86600000E+01  0.13859400E+00  0.15539141E+03
  0.86700000E+01  0.13304641E+00  0.15514635E+03
  0.86800000E+01  0.12769982E+00  0.15490216E+03
  0.86900000E+01  0.12254783E+00  0.15465883E+03
  0.87000000E+01  0.11758424E+00  0.15441635E+03
  0.87100000E+01  0.11280299E+00  0.15417472E+03
  0.87200000E+01  0.10819820E+00  0.15393394E+03
  0.87300000E+01  0.10376412E+00  0.15369399E+03
  0.87400000E+01  0.99495194E-01  0.15345489E+03
  0.87500000E+01  0.95385982E-01  0.15321661E+03
  0.87600000E+01  0.91431210E-01  0.15297916E+03
  0.87700000E+01  0.87625746E-01  0.15274254E+03
  0.87800000E+01  0.83964601E-01  0.15250673E+03
  0.87900000E+01  0.80442927E-01  0.15227174E+03
  0.88000000E+01  0.77056011E-01  0.15203756E+03
  0.88100000E+01  0.73799275E-01  0.15180418E+03
  0.88200000E+01  0.70668274E-01  0.15157160E+03
  0.88300000E+01  0.67658689E-01  0.15133982E+03
  0.88400000E+01  0.64766327E-01  0.15110884E+03
  0.88500000E+01  0.61987120E-01  0.15087864E+03
  0.88600000E+01  0.59317119E-01  0.15064923E+03
  0.88700000E+01  0.56752491E-01  0.15042060E+03
  0.88800000E+01  0.54289520E-01  0.15019274E+03
  0.88900000E+01  0.51924600E-01  0.14996566E+03
  0.89000000E+01  0.49654237E-01  0.14973935E+03
  0.89100000E+01  0.47475042E-01  0.14951380E+03
  0.89200000E+01  0.45383730E-01  0.14928901E+03
  0.89300000E+01  0.43377121E-01  0.14906497E+03
  0.89400000E+01  0.41452130E-01  0.14884169E+03
  0.89500000E+01  0.39605772E-01  0.14861916E+03
  0.89600000E+01  0.37835155E-01  0.14839737E+03
  0.89700000E+01  0.36137480E-01  0.14817632E+03
  0.89800000E+01  0.34510038E-01  0.14795601E+03
  0.89900000E+01  0.32950206E-01  0.14773643E+03
  0.90000000E+01  0.31455446E-01  0.14751758E+03
  0.90100000E+01  0.30023306E-01  0.14729946E+03
  0.90200000E+01  0.28651412E-01  0.14708205E+03
  0.90300000E+01  0.27337469E-01  0.14686537E+03
  0.90400000E+01  0.26079259E-01  0.14664940E+03
  0.90500000E+01  0.24874639E-01  0.14643414E+03
  0.90600000E+01  0.23721536E-01  0.14621959E+03
  0.90700000E+01  0.22617949E-01  0.14600573E+03
  0.90800000E+01  0.21561947E-01  0.14579258E+03
  0.90900000E+01  0.20551662E-01  0.14558013E+03
  0.91000000E+01  0.19585293E-01  0.14536837E+03
  0.91100000E+01  0.18661101E-01  0.14515729E+03
  0.91200000E+01  0.17777408E-01  0.14494690E+03
  0.91300000E+01  0.16932595E-01  0.14473720E+03
  0.91400000E+01  0.16125099E-01  0.14452817E+03
  0.91500000E+01  0.15353416E-01  0.14431981E+03
  0.91600000E+01  0.14616093E-01  0.14411213E+03
  0.91700000E+01  0.13911730E-01  0.14390512E+03
  0.91800000E+01  0.13238978E-01  0.14369877E+03
  0.91900000E+01  0.12596538E-01  0.14349308E+03
  0.92000000E+01  0.11983158E-01  0.14328805E+03
  0.92100000E+01  0.11397632E-01  0.14308367E+03
  0.92200000E+01  0.10838799E-01  0.14287995E+03
  0.92300000E+01  0.10305541E-01  0.14267687E+03
  0.92400000E+01  0.97967826E-02  0.14247444E+03
  0.92500000E+01  0.93114880E-02  0.14227264E+03
  0.92600000E+01  0.88486617E-02  0.14207149E+03
  0.92700000E+01  0.84073456E-02  0.14187097E+03
  0.92800000E+01  0.79866186E-02  0.14167109E+03
  0.92900000E+01  0.75855950E-02  0.14147183E+03
  0.93000000E+01  0.72034235E-02  0.14127320E+03
  0.93100000E+01  0.68392861E-02  0.14107519E+03
  0.93200000E+01  0.64923966E-02  0.14087780E+03
  0.93300000E+01  0.61620000E-02  0.14068102E+03
  0.93400000E+01  0.58473711E-02  0.14048486E+03
  0.93500000E+01  0.55478137E-02  0.14028931E+03
  0.93600000E+01  0.52626593E-02  0.14009437E+03
  0.93700000E+01  0.49912664E-02  0.13990003E+03
  0.93800000E+01  0.47330194E-02  0.13970629E+03
  0.93900000E+01  0.44873279E-02  0.13951315E+03
  0.94000000E+01  0.42536253E-02  0.13932060E+03
  0.94100000E+01  0.40313686E-02  0.13912865E+03
  0.94200000E+01  0.38200369E-02  0.13893728E+03
  0.94300000E+01  0.36191313E-02  0.13874651E+03
  0.94400000E+01  0.34281734E-02  0.13855631E+03
  0.94500000E+01  0.32467048E-02  0.13836670E+03
  0.94600000E+01  0.30742867E-02  0.13817766E+03
  0.94700000E+01  0.29104987E-02  0.13798920E+03
  0.94800000E+01  0.27549381E-02  0.13780132E+03
  0.94900000E+01  0.26072198E-02  0.13761400E+03
  0.95000000E+01  0.24669750E-02  0.13742725E+03
  0.95100000E+01  0.23338507E-02  0.13724106E+03
  0.95200000E+01  0.22075094E-02  0.13705543E+03
  0.95300000E+01  0.20876283E-02  0.13687037E+03
  0.95400000E+01  0.19738987E-02  0.13668585E+03
  0.95500000E+01  0.18660254E-02  0.13650190E+03
  0.95600000E+01  0.17637262E-02  0.13631849E+03
  0.95700000E+01  0.16667317E-02  0.13613563E+03
  0.95800000E+01  0.15747842E-02  0.13595331E+03
  0.95900000E+01  0.14876378E-02  0.13577154E+03
  0.96000000E+01  0.14050574E-02  0.13559031E+03
  0.96100000E+01  0.13268188E-02  0.13540962E+03
  0.96200000E+01  0.12527078E-02  0.13522946E+03
  0.96300000E+01  0.11825201E-02  0.13504983E+03
  0.96400000E+01  0.11160606E-02  0.13487074E+03
  0.96500000E+01  0.10531434E-02  0.13469217E+03
  0.96600000E+01  0.99359099E-03  0.13451412E+03
  0.96700000E+01  0.93723425E-03  0.13433660E+03
  0.96800000E+01  0.88391188E-03  0.13415960E+03
  0.96900000E+01  0.83347017E-03  0.13398312E+03
  0.97000000E+01  0.78576262E-03  0.13380715E+03
  0.97100000E+01  0.74064968E-03  0.13363169E+03
  0.97200000E+01  0.69799841E-03  0.13345675E+03
  0.97300000E+01  0.65768222E-03  0.13328231E+03
  0.97400000E+01  0.61958058E-03  0.13310838E+03
  0.97500000E+01  0.58357875E-03  0.13293495E+03
  0.97600000E+01  0.54956754E-03  0.13276202E+03
  0.97700000E+01  0.51744306E-03  0.13258959E+03
  0.97800000E+01  0.48710648E-03  0.13241766E+03
  0.97900000E+01  0.45846379E-03  0.13224622E+03
  0.98000000E+01  0.43142562E-03  0.13207528E+03
  0.98100000E+01  0.40590699E-03  0.13190482E+03
  0.98200000E+01  0.38182714E-03  0.13173485E+03
  0.98300000E+01  0.35910932E-03  0.13156536E+03
  0.98400000E+01  0.33768063E-03  0.13139636E+03
  0.98500000E+01  0.31747180E-03  0.13122784E+03
  0.98600000E+01  0.29841706E-03  0.13105979E+03
  0.98700000E+01  0.28045398E-03  0.13089223E+03
  0.98800000E+01  0.26352327E-03  0.13072513E+03
  0.98900000E+01  0.24756869E-03  0.13055851E+03
  0.99000000E+01  0.23253686E-03  0.13039236E+03
  0.99100000E+01  0.21837714E-03  0.13022668E+03
  0.99200000E+01  0.20504151E-03  0.13006146E+03
