  0.91000000E+00  0.25642466E+03 -0.21498726E+03
  0.92000000E+00  0.26488842E+03 -0.21666685E+03
  0.93000000E+00  0.27369737E+03 -0.21825516E+03
  0.94000000E+00  0.28289204E+03 -0.21973262E+03
  0.95000000E+00  0.29252778E+03 -0.22107210E+03
  0.96000000E+00  0.30268223E+03 -0.22223200E+03
  0.97000000E+00  0.31348732E+03 -0.22313813E+03
  0.98000000E+00  0.32517940E+03 -0.22349480E+03
  0.99000000E+00  0.33745320E+03 -0.22207569E+03
  0.10000000E+01  0.34570147E+03 -0.22142125E+03
  0.10100000E+01  0.35534297E+03 -0.22091326E+03
  0.10200000E+01  0.36506230E+03 -0.21975425E+03
  0.10300000E+01  0.37331405E+03 -0.21831668E+03
  0.10400000E+01  0.38112755E+03 -0.21725744E+03
  0.10500000E+01  0.38804424E+03 -0.21638793E+03
  0.10600000E+01  0.39612047E+03 -0.21613723E+03
  0.10700000E+01  0.40569167E+03 -0.21597602E+03
  0.10800000E+01  0.41732216E+03 -0.21545544E+03
  0.10900000E+01  0.43190228E+03 -0.21366225E+03
  0.11000000E+01  0.44162626E+03 -0.20714120E+03
  0.11100000E+01  0.44374413E+03 -0.20504066E+03
  0.11200000E+01  0.44967624E+03 -0.20441675E+03
  0.11300000E+01  0.45846147E+03 -0.20374381E+03
  0.11400000E+01  0.46903103E+03 -0.20263106E+03
  0.11500000E+01  0.47992880E+03 -0.20010690E+03
  0.11600000E+01  0.48907323E+03 -0.19847017E+03
  0.11700000E+01  0.50058783E+03 -0.19715427E+03
  0.11800000E+01  0.51443487E+03 -0.19545094E+03
  0.11900000E+01  0.53174476E+03 -0.19315013E+03
  0.12000000E+01  0.55435080E+03 -0.18966504E+03
  0.12100000E+01  0.57377523E+03 -0.17545744E+03
  0.12200000E+01  0.58484000E+03 -0.16164778E+03
  0.12300000E+01  0.58271881E+03 -0.15011748E+03
  0.12400000E+01  0.57462399E+03 -0.13815442E+03
  0.12500000E+01  0.56450065E+03 -0.13280899E+03
  0.12600000E+01  0.55826960E+03 -0.12896388E+03
  0.12700000E+01  0.55379267E+03 -0.12501715E+03
  0.12800000E+01  0.54816349E+03 -0.12198049E+03
  0.12900000E+01  0.54434650E+03 -0.12008831E+03
  0.13000000E+01  0.54238693E+03 -0.11861097E+03
  0.13100000E+01  0.54194511E+03 -0.11725228E+03
  0.13200000E+01  0.54297428E+03 -0.11583112E+03
  0.13300000E+01  0.54558753E+03 -0.11424213E+03
  0.13400000E+01  0.55001081E+03 -0.11218579E+03
  0.13500000E+01  0.55565000E+03 -0.10890780E+03
  0.13600000E+01  0.55926654E+03 -0.10384865E+03
  0.13700000E+01  0.55851274E+03 -0.98356953E+02
  0.13800000E+01  0.55695432E+03 -0.95273893E+02
  0.13900000E+01  0.55757854E+03 -0.92608025E+02
  0.14000000E+01  0.55808730E+03 -0.88244760E+02
  0.14100000E+01  0.55806917E+03 -0.84774793E+02
  0.14200000E+01  0.55576150E+03 -0.81890468E+02
  0.14300000E+01  0.55921729E+03 -0.85039602E+02
  0.14400000E+01  0.62152670E+03 -0.37720013E+02
  0.14500000E+01  0.53759600E+03 -0.38369075E+02
  0.14600000E+01  0.52358739E+03 -0.42676444E+02
  0.14700000E+01  0.51577608E+03 -0.44627619E+02
  0.14800000E+01  0.51065084E+03 -0.45895375E+02
  0.14900000E+01  0.50668100E+03 -0.42126555E+02
  0.15000000E+01  0.49690004E+03 -0.42896317E+02
  0.15100000E+01  0.49124193E+03 -0.43836617E+02
  0.15200000E+01  0.48639286E+03 -0.44340689E+02
  0.15300000E+01  0.48189764E+03 -0.45275756E+02
  0.15400000E+01  0.47875020E+03 -0.46439548E+02
  0.15500000E+01  0.47699733E+03 -0.47695534E+02
  0.15600000E+01  0.47702883E+03 -0.48968766E+02
  0.15700000E+01  0.47726734E+03 -0.48732795E+02
  0.15800000E+01  0.47791025E+03 -0.47953169E+02
  0.15900000E+01  0.47776745E+03 -0.48545134E+02
  0.16000000E+01  0.47923247E+03 -0.48877044E+02
  0.16100000E+01  0.48178845E+03 -0.48871265E+02
  0.16200000E+01  0.48554665E+03 -0.48365582E+02
  0.16300000E+01  0.48967150E+03 -0.47029824E+02
  0.16400000E+01  0.49430099E+03 -0.44677029E+02
  0.16500000E+01  0.49687120E+03 -0.41858903E+02
  0.16600000E+01  0.50024845E+03 -0.38990147E+02
  0.16700000E+01  0.50300565E+03 -0.35144646E+02
  0.16800000E+01  0.50585977E+03 -0.30553503E+02
  0.16900000E+01  0.50508356E+03 -0.22543667E+02
  0.17000000E+01  0.49455605E+03 -0.16950863E+02
  0.17100000E+01  0.48480692E+03 -0.14360338E+02
  0.17200000E+01  0.47801207E+03 -0.12072682E+02
  0.17300000E+01  0.46774227E+03 -0.95798216E+01
  0.17400000E+01  0.45799132E+03 -0.94673512E+01
  0.17500000E+01  0.45092786E+03 -0.10140572E+02
  0.17600000E+01  0.44598191E+03 -0.11069747E+02
  0.17700000E+01  0.44359605E+03 -0.11889055E+02
  0.17800000E+01  0.44331778E+03 -0.10815688E+02
  0.17900000E+01  0.43945730E+03 -0.84694592E+01
  0.18000000E+01  0.43295522E+03 -0.85289259E+01
  0.18100000E+01  0.42925293E+03 -0.84523901E+01
  0.18200000E+01  0.42511689E+03 -0.84017040E+01
  0.18300000E+01  0.42058743E+03 -0.83842044E+01
  0.18400000E+01  0.41534779E+03 -0.89753502E+01
  0.18500000E+01  0.41077934E+03 -0.10137587E+02
  0.18600000E+01  0.40719893E+03 -0.11639449E+02
  0.18700000E+01  0.40440955E+03 -0.13472559E+02
  0.18800000E+01  0.40286816E+03 -0.15469685E+02
  0.18900000E+01  0.40237387E+03 -0.17480906E+02
  0.19000000E+01  0.40303222E+03 -0.19347796E+02
  0.19100000E+01  0.40501715E+03 -0.20785308E+02
  0.19200000E+01  0.40605980E+03 -0.21559513E+02
  0.19300000E+01  0.40760505E+03 -0.22560582E+02
  0.19400000E+01  0.41038600E+03 -0.23411274E+02
  0.19500000E+01  0.41188350E+03 -0.22765885E+02
  0.19600000E+01  0.41166176E+03 -0.23560811E+02
  0.19700000E+01  0.41126011E+03 -0.24484188E+02
  0.19800000E+01  0.41305531E+03 -0.26252344E+02
  0.19900000E+01  0.41635792E+03 -0.27892883E+02
  0.20000000E+01  0.42088822E+03 -0.29062551E+02
  0.20100000E+01  0.42639403E+03 -0.29981468E+02
  0.20200000E+01  0.43385176E+03 -0.29984740E+02
  0.20300000E+01  0.44012874E+03 -0.27763736E+02
  0.20400000E+01  0.44003828E+03 -0.25656943E+02
  0.20500000E+01  0.44132946E+03 -0.25532392E+02
  0.20600000E+01  0.44350157E+03 -0.25385374E+02
  0.20700000E+01  0.44613847E+03 -0.25772712E+02
  0.20800000E+01  0.45036169E+03 -0.26285063E+02
  0.20900000E+01  0.45620767E+03 -0.26594933E+02
  0.21000000E+01  0.46334272E+03 -0.26167477E+02
  0.21100000E+01  0.47163326E+03 -0.24361096E+02
  0.21200000E+01  0.47636202E+03 -0.22924100E+02
  0.21300000E+01  0.48298978E+03 -0.21333916E+02
  0.21400000E+01  0.49117162E+03 -0.19354564E+02
  0.21500000E+01  0.50583971E+03 -0.12480125E+02
  0.21600000E+01  0.49698832E+03 -0.61573449E+01
  0.21700000E+01  0.49546771E+03 -0.41458435E+01
  0.21800000E+01  0.49549740E+03 -0.18452072E+01
  0.21900000E+01  0.49578274E+03 -0.82015906E-01
  0.22000000E+01  0.49620392E+03  0.20402723E+01
  0.22100000E+01  0.49664993E+03  0.43704088E+01
  0.22200000E+01  0.49587219E+03  0.60103603E+01
  0.22300000E+01  0.49626074E+03  0.73445680E+01
  0.22400000E+01  0.49742778E+03  0.85420458E+01
  0.22500000E+01  0.49958951E+03  0.10026161E+02
  0.22600000E+01  0.50089485E+03  0.11996487E+02
  0.22700000E+01  0.50283476E+03  0.13597818E+02
  0.22800000E+01  0.50569880E+03  0.15350875E+02
  0.22900000E+01  0.50969314E+03  0.18791430E+02
  0.23000000E+01  0.51033265E+03  0.21354204E+02
  0.23100000E+01  0.51186130E+03  0.24015984E+02
  0.23200000E+01  0.51431558E+03  0.27907469E+02
  0.23300000E+01  0.51281485E+03  0.31540673E+02
  0.23400000E+01  0.51263948E+03  0.35271472E+02
  0.23500000E+01  0.50862926E+03  0.38687089E+02
  0.23600000E+01  0.50550458E+03  0.41176827E+02
  0.23700000E+01  0.50225628E+03  0.43670037E+02
  0.23800000E+01  0.49860088E+03  0.45777772E+02
  0.23900000E+01  0.49449322E+03  0.47432321E+02
  0.24000000E+01  0.49109339E+03  0.48522813E+02
  0.24100000E+01  0.48850436E+03  0.49488356E+02
  0.24200000E+01  0.48556849E+03  0.50841751E+02
  0.24300000E+01  0.48284823E+03  0.51555181E+02
  0.24400000E+01  0.48123290E+03  0.52145185E+02
  0.24500000E+01  0.48036491E+03  0.53259649E+02
  0.24600000E+01  0.47928191E+03  0.54792636E+02
  0.24700000E+01  0.47723070E+03  0.56751724E+02
  0.24800000E+01  0.47432827E+03  0.57940839E+02
  0.24900000E+01  0.47192148E+03  0.59286988E+02
  0.25000000E+01  0.46990403E+03  0.60336094E+02
  0.25100000E+01  0.46689989E+03  0.62004228E+02
  0.25200000E+01  0.46366752E+03  0.62830274E+02
  0.25300000E+01  0.46063366E+03  0.63551320E+02
  0.25400000E+01  0.45775273E+03  0.63860451E+02
  0.25500000E+01  0.45618309E+03  0.64174747E+02
  0.25600000E+01  0.45381142E+03  0.65129493E+02
  0.25700000E+01  0.45131411E+03  0.65366730E+02
  0.25800000E+01  0.44966531E+03  0.65631521E+02
  0.25900000E+01  0.44694911E+03  0.66095683E+02
  0.26000000E+01  0.44454697E+03  0.65909533E+02
  0.26100000E+01  0.44299244E+03  0.65841884E+02
  0.26200000E+01  0.44125229E+03  0.65549082E+02
  0.26300000E+01  0.44025635E+03  0.65194848E+02
  0.26400000E+01  0.43920582E+03  0.65233671E+02
  0.26500000E+01  0.43756042E+03  0.64762278E+02
  0.26600000E+01  0.43645832E+03  0.63906773E+02
  0.26700000E+01  0.43667369E+03  0.62986574E+02
  0.26800000E+01  0.43671984E+03  0.62175537E+02
  0.26900000E+01  0.43780455E+03  0.61329598E+02
  0.27000000E+01  0.43906745E+03  0.60736186E+02
  0.27100000E+01  0.44109434E+03  0.60059002E+02
  0.27200000E+01  0.44220860E+03  0.60102406E+02
  0.27300000E+01  0.44405093E+03  0.59963528E+02
  0.27400000E+01  0.44467637E+03  0.59211661E+02
  0.27500000E+01  0.44676956E+03  0.58146480E+02
  0.27600000E+01  0.44995304E+03  0.57103705E+02
  0.27700000E+01  0.45429629E+03  0.56223769E+02
  0.27800000E+01  0.46042949E+03  0.55713263E+02
  0.27900000E+01  0.46434409E+03  0.57141740E+02
  0.28000000E+01  0.46864471E+03  0.57007386E+02
  0.28100000E+01  0.47448555E+03  0.57282124E+02
  0.28200000E+01  0.48085179E+03  0.58312197E+02
  0.28300000E+01  0.48905864E+03  0.60358669E+02
  0.28400000E+01  0.49121232E+03  0.64832250E+02
  0.28500000E+01  0.49126405E+03  0.67154055E+02
  0.28600000E+01  0.49103680E+03  0.68469251E+02
  0.28700000E+01  0.49251556E+03  0.69060450E+02
  0.28800000E+01  0.49546744E+03  0.69510416E+02
  0.28900000E+01  0.50105383E+03  0.70152114E+02
  0.29000000E+01  0.51823229E+03  0.80475662E+02
  0.29100000E+01  0.49897016E+03  0.84822185E+02
  0.29200000E+01  0.49402426E+03  0.84904094E+02
  0.29300000E+01  0.49153125E+03  0.84846850E+02
  0.29400000E+01  0.49027546E+03  0.84818042E+02
  0.29500000E+01  0.48986502E+03  0.84566962E+02
  0.29600000E+01  0.49368583E+03  0.84273573E+02
  0.29700000E+01  0.48991459E+03  0.91121899E+02
  0.29800000E+01  0.48554556E+03  0.90209600E+02
  0.29900000E+01  0.48378976E+03  0.89473775E+02
  0.30000000E+01  0.48335696E+03  0.88722945E+02
  0.30100000E+01  0.48265174E+03  0.88473659E+02
  0.30200000E+01  0.48284095E+03  0.88265540E+02
  0.30300000E+01  0.48339014E+03  0.87781537E+02
  0.30400000E+01  0.48435246E+03  0.87420754E+02
  0.30500000E+01  0.48559463E+03  0.87296093E+02
  0.30600000E+01  0.48657798E+03  0.87358973E+02
  0.30700000E+01  0.48749467E+03  0.87219065E+02
  0.30800000E+01  0.48892912E+03  0.87034878E+02
  0.30900000E+01  0.49034652E+03  0.86861832E+02
  0.31000000E+01  0.49210885E+03  0.86844671E+02
  0.31100000E+01  0.49466162E+03  0.86898937E+02
  0.31200000E+01  0.49708488E+03  0.86730670E+02
  0.31300000E+01  0.50072162E+03  0.86969440E+02
  0.31400000E+01  0.50486667E+03  0.87470479E+02
  0.31500000E+01  0.50891883E+03  0.88580561E+02
  0.31600000E+01  0.51358837E+03  0.90099763E+02
  0.31700000E+01  0.51772678E+03  0.92229188E+02
  0.31800000E+01  0.51997838E+03  0.95943799E+02
  0.31900000E+01  0.51985481E+03  0.97981750E+02
  0.32000000E+01  0.52345951E+03  0.99721955E+02
  0.32100000E+01  0.52342385E+03  0.10434971E+03
  0.32200000E+01  0.52095133E+03  0.10849902E+03
  0.32300000E+01  0.51561941E+03  0.11053632E+03
  0.32400000E+01  0.51270565E+03  0.11146456E+03
  0.32500000E+01  0.51006379E+03  0.11229261E+03
  0.32600000E+01  0.50732593E+03  0.11302410E+03
  0.32700000E+01  0.50477571E+03  0.11316834E+03
  0.32800000E+01  0.50321985E+03  0.11295523E+03
  0.32900000E+01  0.50228762E+03  0.11271949E+03
  0.33000000E+01  0.50241385E+03  0.11242429E+03
  0.33100000E+01  0.50278609E+03  0.11221840E+03
  0.33200000E+01  0.50427451E+03  0.11210470E+03
  0.33300000E+01  0.50584278E+03  0.11244319E+03
  0.33400000E+01  0.50743991E+03  0.11291995E+03
  0.33500000E+01  0.50859717E+03  0.11351503E+03
  0.33600000E+01  0.51040981E+03  0.11428344E+03
  0.33700000E+01  0.51117701E+03  0.11530589E+03
  0.33800000E+01  0.51146289E+03  0.11569921E+03
  0.33900000E+01  0.51223636E+03  0.11625197E+03
  0.34000000E+01  0.51314877E+03  0.11621165E+03
  0.34100000E+01  0.51482981E+03  0.11621450E+03
  0.34200000E+01  0.51710635E+03  0.11662433E+03
  0.34300000E+01  0.52013657E+03  0.11622234E+03
  0.34400000E+01  0.52407819E+03  0.11632580E+03
  0.34500000E+01  0.52883844E+03  0.11677482E+03
  0.34600000E+01  0.53388959E+03  0.11774482E+03
  0.34700000E+01  0.53922070E+03  0.11915235E+03
  0.34800000E+01  0.54405777E+03  0.12096201E+03
  0.34900000E+01  0.54958689E+03  0.12276201E+03
  0.35000000E+01  0.55587051E+03  0.12533357E+03
  0.35100000E+01  0.56217738E+03  0.12922104E+03
  0.35200000E+01  0.56664427E+03  0.13443761E+03
  0.35300000E+01  0.56637541E+03  0.14045903E+03
  0.35400000E+01  0.56297479E+03  0.14502499E+03
  0.35500000E+01  0.55925453E+03  0.14878369E+03
  0.35600000E+01  0.55551540E+03  0.15169978E+03
  0.35700000E+01  0.55162940E+03  0.15444995E+03
  0.35800000E+01  0.54685282E+03  0.15686707E+03
  0.35900000E+01  0.54208000E+03  0.15835805E+03
  0.36000000E+01  0.53820761E+03  0.15946655E+03
  0.36100000E+01  0.53492092E+03  0.16025822E+03
  0.36200000E+01  0.53271662E+03  0.16088311E+03
  0.36300000E+01  0.53216600E+03  0.16202346E+03
  0.36400000E+01  0.52779985E+03  0.16409145E+03
  0.36500000E+01  0.52475013E+03  0.16428322E+03
  0.36600000E+01  0.52316809E+03  0.16458172E+03
  0.36700000E+01  0.52194269E+03  0.16541014E+03
  0.36800000E+01  0.51965437E+03  0.16630369E+03
  0.36900000E+01  0.51694051E+03  0.16672076E+03
  0.37000000E+01  0.51484478E+03  0.16672535E+03
  0.37100000E+01  0.51341411E+03  0.16660857E+03
  0.37200000E+01  0.51267843E+03  0.16647340E+03
  0.37300000E+01  0.51186309E+03  0.16671348E+03
  0.37400000E+01  0.51135253E+03  0.16660583E+03
  0.37500000E+01  0.51151191E+03  0.16667110E+03
  0.37600000E+01  0.51194476E+03  0.16719806E+03
  0.37700000E+01  0.51084424E+03  0.16756753E+03
  0.37800000E+01  0.51018059E+03  0.16742614E+03
  0.37900000E+01  0.51021236E+03  0.16696364E+03
  0.38000000E+01  0.51122225E+03  0.16664392E+03
  0.38100000E+01  0.51283953E+03  0.16638914E+03
  0.38200000E+01  0.51562056E+03  0.16628708E+03
  0.38300000E+01  0.51813824E+03  0.16674495E+03
  0.38400000E+01  0.52156013E+03  0.16752646E+03
  0.38500000E+01  0.52286253E+03  0.16983201E+03
  0.38600000E+01  0.52293852E+03  0.17083500E+03
  0.38700000E+01  0.52298682E+03  0.17150871E+03
  0.38800000E+01  0.52327529E+03  0.17196063E+03
  0.38900000E+01  0.52410724E+03  0.17190586E+03
  0.39000000E+01  0.52619641E+03  0.17194925E+03
  0.39100000E+01  0.52834671E+03  0.17237278E+03
  0.39200000E+01  0.53080802E+03  0.17276295E+03
  0.39300000E+01  0.53362442E+03  0.17330526E+03
  0.39400000E+01  0.53541638E+03  0.17386439E+03
  0.39500000E+01  0.53856604E+03  0.17392152E+03
  0.39600000E+01  0.54305471E+03  0.17407399E+03
  0.39700000E+01  0.54888257E+03  0.17490461E+03
  0.39800000E+01  0.55322112E+03  0.17677132E+03
  0.39900000E+01  0.55696312E+03  0.17771661E+03
  0.40000000E+01  0.56206658E+03  0.17854604E+03
  0.40100000E+01  0.56855366E+03  0.17971050E+03
  0.40200000E+01  0.57594507E+03  0.18113879E+03
  0.40300000E+01  0.58523564E+03  0.18310024E+03
  0.40400000E+01  0.59880023E+03  0.18669813E+03
  0.40500000E+01  0.60004348E+03  0.19633669E+03
  0.40600000E+01  0.59832151E+03  0.19986210E+03
  0.40700000E+01  0.60032780E+03  0.20207732E+03
  0.40800000E+01  0.60732831E+03  0.20458382E+03
  0.40900000E+01  0.62561386E+03  0.21161396E+03
  0.41000000E+01  0.61032893E+03  0.22450209E+03
  0.41100000E+01  0.60172736E+03  0.22755475E+03
  0.41200000E+01  0.59766598E+03  0.22995927E+03
  0.41300000E+01  0.59508157E+03  0.23197372E+03
  0.41400000E+01  0.59362647E+03  0.23405747E+03
  0.41500000E+01  0.59353234E+03  0.23606068E+03
  0.41600000E+01  0.59508596E+03  0.23842211E+03
  0.41700000E+01  0.60662215E+03  0.24549123E+03
  0.41800000E+01  0.58938898E+03  0.25205680E+03
  0.41900000E+01  0.58217774E+03  0.25379711E+03
  0.42000000E+01  0.57723155E+03  0.25511741E+03
  0.42100000E+01  0.57356949E+03  0.25625832E+03
  0.42200000E+01  0.57102981E+03  0.25731118E+03
  0.42300000E+01  0.56970659E+03  0.25858000E+03
  0.42400000E+01  0.56890627E+03  0.26039603E+03
  0.42500000E+01  0.56806233E+03  0.26239764E+03
  0.42600000E+01  0.56731740E+03  0.26466183E+03
  0.42700000E+01  0.56679504E+03  0.26749633E+03
  0.42800000E+01  0.56524550E+03  0.27178848E+03
  0.42900000E+01  0.55996361E+03  0.27462002E+03
  0.43000000E+01  0.55481106E+03  0.27783541E+03
  0.43100000E+01  0.54942491E+03  0.27951332E+03
  0.43200000E+01  0.54461175E+03  0.28084118E+03
  0.43300000E+01  0.54039239E+03  0.28189147E+03
  0.43400000E+01  0.53681452E+03  0.28274787E+03
  0.43500000E+01  0.53378689E+03  0.28344636E+03
  0.43600000E+01  0.53146217E+03  0.28406653E+03
  0.43700000E+01  0.52986326E+03  0.28470866E+03
  0.43800000E+01  0.52897595E+03  0.28552753E+03
  0.43900000E+01  0.52817240E+03  0.28685167E+03
  0.44000000E+01  0.52643613E+03  0.28808654E+03
  0.44100000E+01  0.52471561E+03  0.28928911E+03
  0.44200000E+01  0.52345637E+03  0.29003810E+03
  0.44300000E+01  0.52286646E+03  0.29092894E+03
  0.44400000E+01  0.52229257E+03  0.29177279E+03
  0.44500000E+01  0.52253449E+03  0.29256011E+03
  0.44600000E+01  0.52363415E+03  0.29351918E+03
  0.44700000E+01  0.52545426E+03  0.29468111E+03
  0.44800000E+01  0.52829584E+03  0.29627716E+03
  0.44900000E+01  0.53230913E+03  0.29835239E+03
  0.45000000E+01  0.53807073E+03  0.30196152E+03
  0.45100000E+01  0.54111911E+03  0.30904847E+03
  0.45200000E+01  0.53522151E+03  0.31470722E+03
  0.45300000E+01  0.52961533E+03  0.31830194E+03
  0.45400000E+01  0.52507875E+03  0.32137837E+03
  0.45500000E+01  0.52105680E+03  0.32450479E+03
  0.45600000E+01  0.51687026E+03  0.32812923E+03
  0.45700000E+01  0.51132110E+03  0.33134712E+03
  0.45800000E+01  0.50543609E+03  0.33510479E+03
  0.45900000E+01  0.49664222E+03  0.33779721E+03
  0.46000000E+01  0.48836479E+03  0.33949946E+03
  0.46100000E+01  0.48064061E+03  0.34058141E+03
  0.46200000E+01  0.47376561E+03  0.34125710E+03
  0.46300000E+01  0.46778183E+03  0.34168649E+03
  0.46400000E+01  0.46337259E+03  0.34202674E+03
  0.46500000E+01  0.46216510E+03  0.34346471E+03
  0.46600000E+01  0.45307612E+03  0.34645578E+03
  0.46700000E+01  0.44605720E+03  0.34676951E+03
  0.46800000E+01  0.44027683E+03  0.34752082E+03
  0.46900000E+01  0.43446790E+03  0.34766652E+03
  0.47000000E+01  0.42965642E+03  0.34863067E+03
  0.47100000E+01  0.42220416E+03  0.34861646E+03
  0.47200000E+01  0.41598843E+03  0.34803021E+03
  0.47300000E+01  0.41068409E+03  0.34718165E+03
  0.47400000E+01  0.40623486E+03  0.34620814E+03
  0.47500000E+01  0.40255165E+03  0.34519921E+03
  0.47600000E+01  0.39937635E+03  0.34421637E+03
  0.47700000E+01  0.39683221E+03  0.34313479E+03
  0.47800000E+01  0.39495065E+03  0.34208379E+03
  0.47900000E+01  0.39392731E+03  0.34097367E+03
  0.48000000E+01  0.39408031E+03  0.33996299E+03
  0.48100000E+01  0.39592942E+03  0.33923765E+03
  0.48200000E+01  0.40098559E+03  0.34029427E+03
  0.48300000E+01  0.40071915E+03  0.34331356E+03
  0.48400000E+01  0.39602097E+03  0.34537482E+03
  0.48500000E+01  0.39353378E+03  0.34594535E+03
  0.48600000E+01  0.39216718E+03  0.34654551E+03
  0.48700000E+01  0.39095299E+03  0.34706775E+03
  0.48800000E+01  0.39080137E+03  0.34817704E+03
  0.48900000E+01  0.38942047E+03  0.34935496E+03
  0.49000000E+01  0.38733985E+03  0.35138518E+03
  0.49100000E+01  0.38610455E+03  0.35307415E+03
