  0.00000000E+00  0.16090581E+02  0.18008741E-14
  0.65000000E+00  0.10575272E+03 -0.15319423E+03
  0.66000000E+00  0.10973105E+03 -0.15562337E+03
  0.67000000E+00  0.11384946E+03 -0.15804296E+03
  0.68000000E+00  0.11811187E+03 -0.16045117E+03
  0.69000000E+00  0.12252213E+03 -0.16284596E+03
  0.70000000E+00  0.12708406E+03 -0.16522496E+03
  0.71000000E+00  0.13180167E+03 -0.16758545E+03
  0.72000000E+00  0.13667971E+03 -0.16992416E+03
  0.73000000E+00  0.14172354E+03 -0.17223700E+03
  0.74000000E+00  0.14693565E+03 -0.17451853E+03
  0.75000000E+00  0.15231657E+03 -0.17676055E+03
  0.76000000E+00  0.15789086E+03 -0.17894426E+03
  0.77000000E+00  0.16353261E+03 -0.18102753E+03
  0.78000000E+00  0.16913359E+03 -0.18311979E+03
  0.79000000E+00  0.17490894E+03 -0.18523834E+03
  0.80000000E+00  0.18088225E+03 -0.18734730E+03
  0.81000000E+00  0.18705138E+03 -0.18943269E+03
  0.82000000E+00  0.19342918E+03 -0.19148333E+03
  0.83000000E+00  0.20002883E+03 -0.19348542E+03
  0.84000000E+00  0.20684484E+03 -0.19541269E+03
  0.85000000E+00  0.21374757E+03 -0.19723614E+03
  0.86000000E+00  0.22066809E+03 -0.19904913E+03
  0.87000000E+00  0.22777470E+03 -0.20087896E+03
  0.88000000E+00  0.23514282E+03 -0.20268946E+03
  0.89000000E+00  0.24277947E+03 -0.20446119E+03
  0.90000000E+00  0.25069478E+03 -0.20618098E+03
  0.91000000E+00  0.25890712E+03 -0.20783653E+03
  0.92000000E+00  0.26744281E+03 -0.20941447E+03
  0.93000000E+00  0.27633822E+03 -0.21089869E+03
  0.94000000E+00  0.28564519E+03 -0.21226781E+03
  0.95000000E+00  0.29543990E+03 -0.21349014E+03
  0.96000000E+00  0.30583976E+03 -0.21451175E+03
  0.97000000E+00  0.31705119E+03 -0.21521972E+03
  0.98000000E+00  0.32918099E+03 -0.21512207E+03
  0.99000000E+00  0.33991420E+03 -0.21332133E+03
  0.10000000E+01  0.34813423E+03 -0.21266527E+03
  0.10100000E+01  0.35785286E+03 -0.21202128E+03
  0.10200000E+01  0.36721951E+03 -0.21053643E+03
  0.10300000E+01  0.37477178E+03 -0.20922379E+03
  0.10400000E+01  0.38281653E+03 -0.20805986E+03
  0.10500000E+01  0.38931277E+03 -0.20739894E+03
  0.10600000E+01  0.39717198E+03 -0.20732761E+03
  0.10700000E+01  0.40663172E+03 -0.20743775E+03
  0.10800000E+01  0.41894394E+03 -0.20725653E+03
  0.10900000E+01  0.43623469E+03 -0.20552273E+03
  0.11000000E+01  0.44598110E+03 -0.19635189E+03
  0.11100000E+01  0.44532731E+03 -0.19441815E+03
  0.11200000E+01  0.45118973E+03 -0.19411449E+03
  0.11300000E+01  0.46033899E+03 -0.19358686E+03
  0.11400000E+01  0.47136679E+03 -0.19251546E+03
  0.11500000E+01  0.48237975E+03 -0.18971781E+03
  0.11600000E+01  0.49166969E+03 -0.18800934E+03
  0.11700000E+01  0.50340757E+03 -0.18655822E+03
  0.11800000E+01  0.51795854E+03 -0.18480676E+03
  0.11900000E+01  0.53604835E+03 -0.18228396E+03
  0.12000000E+01  0.56699630E+03 -0.17497534E+03
  0.12100000E+01  0.57544844E+03 -0.16410255E+03
  0.12200000E+01  0.58625168E+03 -0.14933045E+03
  0.12300000E+01  0.58453470E+03 -0.13751243E+03
  0.12400000E+01  0.57264574E+03 -0.12581231E+03
  0.12500000E+01  0.56301154E+03 -0.12111090E+03
  0.12600000E+01  0.55848684E+03 -0.11730547E+03
  0.12700000E+01  0.55307945E+03 -0.11325722E+03
  0.12800000E+01  0.54772280E+03 -0.11044537E+03
  0.12900000E+01  0.54418542E+03 -0.10860139E+03
  0.13000000E+01  0.54254664E+03 -0.10706323E+03
  0.13100000E+01  0.54217333E+03 -0.10564033E+03
  0.13200000E+01  0.54344310E+03 -0.10418977E+03
  0.13300000E+01  0.54654079E+03 -0.10258074E+03
  0.13400000E+01  0.55146896E+03 -0.10039058E+03
  0.13500000E+01  0.55737893E+03 -0.96906737E+02
  0.13600000E+01  0.56096718E+03 -0.91380274E+02
  0.13700000E+01  0.55969731E+03 -0.86034827E+02
  0.13800000E+01  0.55885183E+03 -0.82983241E+02
  0.13900000E+01  0.56130699E+03 -0.79841344E+02
  0.14000000E+01  0.56118140E+03 -0.74688203E+02
  0.14100000E+01  0.55947020E+03 -0.70981141E+02
  0.14200000E+01  0.55496336E+03 -0.68324215E+02
  0.14300000E+01  0.56950329E+03 -0.72638630E+02
  0.14400000E+01  0.57909971E+03 -0.19657160E+02
  0.14500000E+01  0.53274135E+03 -0.25903086E+02
  0.14600000E+01  0.52102768E+03 -0.29427190E+02
  0.14700000E+01  0.51402603E+03 -0.31093075E+02
  0.14800000E+01  0.50957898E+03 -0.32140630E+02
  0.14900000E+01  0.50400573E+03 -0.28167773E+02
  0.15000000E+01  0.49524281E+03 -0.28974550E+02
  0.15100000E+01  0.48987271E+03 -0.29678944E+02
  0.15200000E+01  0.48466303E+03 -0.30167221E+02
  0.15300000E+01  0.48007185E+03 -0.31055159E+02
  0.15400000E+01  0.47700967E+03 -0.32242704E+02
  0.15500000E+01  0.47540188E+03 -0.33462032E+02
  0.15600000E+01  0.47612665E+03 -0.34420608E+02
  0.15700000E+01  0.47569798E+03 -0.34432973E+02
  0.15800000E+01  0.47600151E+03 -0.33509680E+02
  0.15900000E+01  0.47594448E+03 -0.34036250E+02
  0.16000000E+01  0.47736736E+03 -0.34297944E+02
  0.16100000E+01  0.47987901E+03 -0.34249812E+02
  0.16200000E+01  0.48355343E+03 -0.33687089E+02
  0.16300000E+01  0.48786222E+03 -0.32428278E+02
  0.16400000E+01  0.49277705E+03 -0.30125581E+02
  0.16500000E+01  0.49572113E+03 -0.27178633E+02
  0.16600000E+01  0.49951188E+03 -0.24116692E+02
  0.16700000E+01  0.50249595E+03 -0.19983713E+02
  0.16800000E+01  0.50553959E+03 -0.14828159E+02
  0.16900000E+01  0.50305054E+03 -0.64628696E+01
  0.17000000E+01  0.49165311E+03 -0.15075472E+01
  0.17100000E+01  0.48210498E+03  0.67372730E+00
  0.17200000E+01  0.47791039E+03  0.26969303E+01
  0.17300000E+01  0.46548390E+03  0.64208020E+01
  0.17400000E+01  0.45599598E+03  0.62041164E+01
  0.17500000E+01  0.44964658E+03  0.55141723E+01
  0.17600000E+01  0.44558905E+03  0.47810601E+01
  0.17700000E+01  0.44381659E+03  0.44782039E+01
  0.17800000E+01  0.44230755E+03  0.59067074E+01
  0.17900000E+01  0.43793659E+03  0.74120264E+01
  0.18000000E+01  0.43378791E+03  0.80717899E+01
  0.18100000E+01  0.42837087E+03  0.88738432E+01
  0.18200000E+01  0.42352509E+03  0.88378940E+01
  0.18300000E+01  0.41864762E+03  0.88382331E+01
  0.18400000E+01  0.41326751E+03  0.81232775E+01
  0.18500000E+01  0.40892864E+03  0.68252103E+01
  0.18600000E+01  0.40541227E+03  0.55026523E+01
  0.18700000E+01  0.40277838E+03  0.36860132E+01
  0.18800000E+01  0.40142265E+03  0.17342340E+01
  0.18900000E+01  0.40130361E+03 -0.20905181E+00
  0.19000000E+01  0.40243530E+03 -0.19997489E+01
  0.19100000E+01  0.40518241E+03 -0.29776070E+01
  0.19200000E+01  0.40612900E+03 -0.34544938E+01
  0.19300000E+01  0.40701110E+03 -0.39799769E+01
  0.19400000E+01  0.40959443E+03 -0.46977398E+01
  0.19500000E+01  0.41107795E+03 -0.35422845E+01
  0.19600000E+01  0.40918221E+03 -0.40975018E+01
  0.19700000E+01  0.40967692E+03 -0.57110627E+01
  0.19800000E+01  0.41174781E+03 -0.73641683E+01
  0.19900000E+01  0.41523437E+03 -0.88653840E+01
  0.20000000E+01  0.41968877E+03 -0.99077968E+01
  0.20100000E+01  0.42566234E+03 -0.10714689E+02
  0.20200000E+01  0.43346197E+03 -0.10784783E+02
  0.20300000E+01  0.43817371E+03 -0.65221007E+01
  0.20400000E+01  0.43835353E+03 -0.54141305E+01
  0.20500000E+01  0.43903739E+03 -0.55992746E+01
  0.20600000E+01  0.44118162E+03 -0.50596630E+01
  0.20700000E+01  0.44376119E+03 -0.55912886E+01
  0.20800000E+01  0.44831383E+03 -0.61349593E+01
  0.20900000E+01  0.45452128E+03 -0.63597471E+01
  0.21000000E+01  0.46207637E+03 -0.55917696E+01
  0.21100000E+01  0.46890469E+03 -0.38095009E+01
  0.21200000E+01  0.47511756E+03 -0.24306689E+01
  0.21300000E+01  0.48284344E+03 -0.92749325E+00
  0.21400000E+01  0.49364787E+03  0.19674053E+01
  0.21500000E+01  0.50297804E+03  0.13314276E+02
  0.21600000E+01  0.49434565E+03  0.16721379E+02
  0.21700000E+01  0.49331539E+03  0.18530306E+02
  0.21800000E+01  0.49273161E+03  0.20992219E+02
  0.21900000E+01  0.49301692E+03  0.22836132E+02
  0.22000000E+01  0.49350773E+03  0.25052931E+02
  0.22100000E+01  0.49401619E+03  0.27443698E+02
  0.22200000E+01  0.49349232E+03  0.29292414E+02
  0.22300000E+01  0.49360741E+03  0.30950144E+02
  0.22400000E+01  0.49481391E+03  0.32242166E+02
  0.22500000E+01  0.49745447E+03  0.34416840E+02
  0.22600000E+01  0.49771958E+03  0.36429761E+02
  0.22700000E+01  0.49940329E+03  0.38157057E+02
  0.22800000E+01  0.50238184E+03  0.40191782E+02
  0.22900000E+01  0.50522873E+03  0.43509440E+02
  0.23000000E+01  0.50584688E+03  0.46476616E+02
  0.23100000E+01  0.50754034E+03  0.49284547E+02
  0.23200000E+01  0.50825399E+03  0.53874355E+02
  0.23300000E+01  0.50712528E+03  0.57349945E+02
  0.23400000E+01  0.50576473E+03  0.61280770E+02
  0.23500000E+01  0.50165093E+03  0.64451118E+02
  0.23600000E+01  0.49835562E+03  0.67133213E+02
  0.23700000E+01  0.49468838E+03  0.69504867E+02
  0.23800000E+01  0.49078129E+03  0.71516367E+02
  0.23900000E+01  0.48699633E+03  0.73018643E+02
  0.24000000E+01  0.48366882E+03  0.74127364E+02
  0.24100000E+01  0.48167510E+03  0.75232672E+02
  0.24200000E+01  0.47831064E+03  0.76718179E+02
  0.24300000E+01  0.47581909E+03  0.77485555E+02
  0.24400000E+01  0.47425819E+03  0.78278822E+02
  0.24500000E+01  0.47359086E+03  0.79453242E+02
  0.24600000E+01  0.47244868E+03  0.81164853E+02
  0.24700000E+01  0.46996727E+03  0.82937886E+02
  0.24800000E+01  0.46786939E+03  0.84364941E+02
  0.24900000E+01  0.46556133E+03  0.85772205E+02
  0.25000000E+01  0.46351906E+03  0.87147557E+02
  0.25100000E+01  0.46107076E+03  0.88648790E+02
  0.25200000E+01  0.45818318E+03  0.89854397E+02
  0.25300000E+01  0.45522956E+03  0.90886320E+02
  0.25400000E+01  0.45251245E+03  0.91537340E+02
  0.25500000E+01  0.45123820E+03  0.92152543E+02
  0.25600000E+01  0.44807994E+03  0.93391826E+02
  0.25700000E+01  0.44592045E+03  0.93924343E+02
  0.25800000E+01  0.44345848E+03  0.94855205E+02
  0.25900000E+01  0.44036717E+03  0.95101316E+02
  0.26000000E+01  0.43824005E+03  0.95079218E+02
  0.26100000E+01  0.43654650E+03  0.95289433E+02
  0.26200000E+01  0.43499037E+03  0.95287630E+02
  0.26300000E+01  0.43391009E+03  0.95389502E+02
  0.26400000E+01  0.43222011E+03  0.95850433E+02
  0.26500000E+01  0.43029775E+03  0.95810655E+02
  0.26600000E+01  0.42835701E+03  0.95364794E+02
  0.26700000E+01  0.42754069E+03  0.94579882E+02
  0.26800000E+01  0.42722443E+03  0.94111064E+02
  0.26900000E+01  0.42782777E+03  0.93357305E+02
  0.27000000E+01  0.42884927E+03  0.92742195E+02
  0.27100000E+01  0.43137892E+03  0.92532987E+02
  0.27200000E+01  0.43166769E+03  0.92815404E+02
  0.27300000E+01  0.43265590E+03  0.92796851E+02
  0.27400000E+01  0.43366700E+03  0.92072575E+02
  0.27500000E+01  0.43603286E+03  0.91254360E+02
  0.27600000E+01  0.43947266E+03  0.90491664E+02
  0.27700000E+01  0.44411568E+03  0.89903049E+02
  0.27800000E+01  0.45149068E+03  0.89379456E+02
  0.27900000E+01  0.45376105E+03  0.91737328E+02
  0.28000000E+01  0.45860717E+03  0.92063688E+02
  0.28100000E+01  0.46467011E+03  0.93132520E+02
  0.28200000E+01  0.47137166E+03  0.94977856E+02
  0.28300000E+01  0.47587187E+03  0.10026996E+03
  0.28400000E+01  0.47497511E+03  0.10338701E+03
  0.28500000E+01  0.47416040E+03  0.10508279E+03
  0.28600000E+01  0.47376495E+03  0.10615376E+03
  0.28700000E+01  0.47492493E+03  0.10677487E+03
  0.28800000E+01  0.47791420E+03  0.10716528E+03
  0.28900000E+01  0.48370663E+03  0.10831710E+03
  0.29000000E+01  0.49417191E+03  0.12357004E+03
  0.29100000E+01  0.47838430E+03  0.12366282E+03
  0.29200000E+01  0.47337666E+03  0.12405094E+03
  0.29300000E+01  0.47042942E+03  0.12434000E+03
  0.29400000E+01  0.46850439E+03  0.12451508E+03
  0.29500000E+01  0.46765226E+03  0.12473277E+03
  0.29600000E+01  0.46914362E+03  0.12539086E+03
  0.29700000E+01  0.46618745E+03  0.12968006E+03
  0.29800000E+01  0.46202366E+03  0.12943610E+03
  0.29900000E+01  0.46006210E+03  0.12915337E+03
  0.30000000E+01  0.45883568E+03  0.12887272E+03
  0.30100000E+01  0.45812261E+03  0.12851086E+03
  0.30200000E+01  0.45793112E+03  0.12780571E+03
  0.30300000E+01  0.45820486E+03  0.12880457E+03
  0.30400000E+01  0.45885085E+03  0.12868849E+03
  0.30500000E+01  0.45970069E+03  0.12870448E+03
  0.30600000E+01  0.46028730E+03  0.12912903E+03
  0.30700000E+01  0.46084928E+03  0.12931150E+03
  0.30800000E+01  0.46175191E+03  0.12945488E+03
  0.30900000E+01  0.46267914E+03  0.12954763E+03
  0.31000000E+01  0.46398100E+03  0.12998758E+03
  0.31100000E+01  0.46569879E+03  0.13020902E+03
  0.31200000E+01  0.46766769E+03  0.13045851E+03
  0.31300000E+01  0.47050921E+03  0.13106401E+03
  0.31400000E+01  0.47356619E+03  0.13206399E+03
  0.31500000E+01  0.47667606E+03  0.13333899E+03
  0.31600000E+01  0.48038681E+03  0.13526593E+03
  0.31700000E+01  0.48302353E+03  0.13752268E+03
  0.31800000E+01  0.48459889E+03  0.14109282E+03
  0.31900000E+01  0.48367094E+03  0.14342620E+03
  0.32000000E+01  0.48345465E+03  0.14498943E+03
  0.32100000E+01  0.48474351E+03  0.14752056E+03
  0.32200000E+01  0.48686633E+03  0.15079576E+03
  0.32300000E+01  0.48341930E+03  0.15613211E+03
  0.32400000E+01  0.47684331E+03  0.15909811E+03
  0.32500000E+01  0.47189144E+03  0.16020727E+03
  0.32600000E+01  0.46722047E+03  0.16131311E+03
  0.32700000E+01  0.46318217E+03  0.16179194E+03
  0.32800000E+01  0.45998471E+03  0.16195619E+03
  0.32900000E+01  0.45722138E+03  0.16208551E+03
  0.33000000E+01  0.45551788E+03  0.16201967E+03
  0.33100000E+01  0.45388660E+03  0.16220331E+03
  0.33200000E+01  0.45326412E+03  0.16223194E+03
  0.33300000E+01  0.45255009E+03  0.16319561E+03
  0.33400000E+01  0.45170964E+03  0.16355469E+03
  0.33500000E+01  0.45108591E+03  0.16416732E+03
  0.33600000E+01  0.45092420E+03  0.16501778E+03
  0.33700000E+01  0.44995618E+03  0.16660214E+03
  0.33800000E+01  0.44668589E+03  0.16735797E+03
  0.33900000E+01  0.44440209E+03  0.16821700E+03
  0.34000000E+01  0.44140051E+03  0.16837733E+03
  0.34100000E+01  0.43904717E+03  0.16826289E+03
  0.34200000E+01  0.43719071E+03  0.16714276E+03
  0.34300000E+01  0.43556263E+03  0.16820319E+03
  0.34400000E+01  0.43441375E+03  0.16775835E+03
  0.34500000E+01  0.43375554E+03  0.16739265E+03
  0.34600000E+01  0.43336767E+03  0.16713189E+03
  0.34700000E+01  0.43342764E+03  0.16685963E+03
  0.34800000E+01  0.43373747E+03  0.16693562E+03
  0.34900000E+01  0.43401549E+03  0.16685498E+03
  0.35000000E+01  0.43477710E+03  0.16688034E+03
  0.35100000E+01  0.43580249E+03  0.16729317E+03
  0.35200000E+01  0.43624505E+03  0.16777460E+03
  0.35300000E+01  0.43709180E+03  0.16850688E+03
  0.35400000E+01  0.43703385E+03  0.16914979E+03
  0.35500000E+01  0.43676425E+03  0.16982236E+03
  0.35600000E+01  0.43651149E+03  0.17025683E+03
  0.35700000E+01  0.43662363E+03  0.17053039E+03
  0.35800000E+01  0.43649652E+03  0.17138077E+03
  0.35900000E+01  0.43609181E+03  0.17169708E+03
  0.36000000E+01  0.43617992E+03  0.17193131E+03
  0.36100000E+01  0.43662444E+03  0.17216785E+03
  0.36200000E+01  0.43781479E+03  0.17250686E+03
  0.36300000E+01  0.43975098E+03  0.17344851E+03
  0.36400000E+01  0.43918678E+03  0.17522962E+03
  0.36500000E+01  0.43853098E+03  0.17583492E+03
  0.36600000E+01  0.43881573E+03  0.17643801E+03
  0.36700000E+01  0.43930471E+03  0.17787882E+03
  0.36800000E+01  0.43838532E+03  0.17897761E+03
  0.36900000E+01  0.43677488E+03  0.17981528E+03
  0.37000000E+01  0.43546434E+03  0.18024444E+03
  0.37100000E+01  0.43471301E+03  0.18049764E+03
  0.37200000E+01  0.43421391E+03  0.18087688E+03
  0.37300000E+01  0.43413242E+03  0.18151737E+03
  0.37400000E+01  0.43317714E+03  0.18188457E+03
  0.37500000E+01  0.43296703E+03  0.18232082E+03
  0.37600000E+01  0.43312717E+03  0.18317793E+03
  0.37700000E+01  0.43131071E+03  0.18411806E+03
  0.37800000E+01  0.42968119E+03  0.18437775E+03
  0.37900000E+01  0.42829458E+03  0.18437719E+03
  0.38000000E+01  0.42746979E+03  0.18436663E+03
  0.38100000E+01  0.42692813E+03  0.18424390E+03
  0.38200000E+01  0.42701095E+03  0.18400291E+03
  0.38300000E+01  0.42778153E+03  0.18385440E+03
  0.38400000E+01  0.42962473E+03  0.18417019E+03
  0.38500000E+01  0.42955016E+03  0.18580667E+03
  0.38600000E+01  0.42895674E+03  0.18618724E+03
  0.38700000E+01  0.42825017E+03  0.18651935E+03
  0.38800000E+01  0.42807210E+03  0.18667998E+03
  0.38900000E+01  0.42802835E+03  0.18665999E+03
  0.39000000E+01  0.42890179E+03  0.18676401E+03
  0.39100000E+01  0.42935654E+03  0.18726712E+03
  0.39200000E+01  0.43015404E+03  0.18793042E+03
  0.39300000E+01  0.43019392E+03  0.18844386E+03
  0.39400000E+01  0.42935186E+03  0.18885972E+03
  0.39500000E+01  0.42917634E+03  0.18872360E+03
  0.39600000E+01  0.42963758E+03  0.18848694E+03
  0.39700000E+01  0.43057116E+03  0.18842224E+03
  0.39800000E+01  0.43148164E+03  0.18824242E+03
  0.39900000E+01  0.43303979E+03  0.18801105E+03
  0.40000000E+01  0.43530940E+03  0.18794708E+03
  0.40100000E+01  0.43778043E+03  0.18806210E+03
  0.40200000E+01  0.43982101E+03  0.18856198E+03
  0.40300000E+01  0.44182176E+03  0.18863722E+03
  0.40400000E+01  0.44449300E+03  0.18868857E+03
  0.40500000E+01  0.44775733E+03  0.18877154E+03
  0.40600000E+01  0.45156659E+03  0.18921101E+03
  0.40700000E+01  0.45665286E+03  0.18954540E+03
  0.40800000E+01  0.46407234E+03  0.19036056E+03
  0.40900000E+01  0.47559807E+03  0.19316927E+03
  0.41000000E+01  0.47639257E+03  0.20334309E+03
  0.41100000E+01  0.46931139E+03  0.20631750E+03
  0.41200000E+01  0.46521718E+03  0.20765735E+03
  0.41300000E+01  0.46305980E+03  0.20829395E+03
  0.41400000E+01  0.46260942E+03  0.20868603E+03
  0.41500000E+01  0.46362945E+03  0.20905469E+03
  0.41600000E+01  0.46706774E+03  0.20969745E+03
  0.41700000E+01  0.47141161E+03  0.21434648E+03
  0.41800000E+01  0.46612422E+03  0.21684318E+03
  0.41900000E+01  0.46328831E+03  0.21720254E+03
  0.42000000E+01  0.46251897E+03  0.21729150E+03
  0.42100000E+01  0.46298110E+03  0.21735929E+03
  0.42200000E+01  0.46450340E+03  0.21752815E+03
  0.42300000E+01  0.46676585E+03  0.21809560E+03
  0.42400000E+01  0.46979939E+03  0.21871855E+03
  0.42500000E+01  0.47301939E+03  0.21981581E+03
  0.42600000E+01  0.47728169E+03  0.22093190E+03
  0.42700000E+01  0.48522794E+03  0.22265040E+03
  0.42800000E+01  0.49819117E+03  0.23193985E+03
  0.42900000E+01  0.48513773E+03  0.23820481E+03
  0.43000000E+01  0.47962760E+03  0.24088598E+03
  0.43100000E+01  0.47496637E+03  0.24236762E+03
  0.43200000E+01  0.47194808E+03  0.24355460E+03
  0.43300000E+01  0.46961153E+03  0.24465079E+03
  0.43400000E+01  0.46777902E+03  0.24561291E+03
  0.43500000E+01  0.46643303E+03  0.24647892E+03
  0.43600000E+01  0.46565275E+03  0.24729076E+03
  0.43700000E+01  0.46547652E+03  0.24815693E+03
  0.43800000E+01  0.46575756E+03  0.24915353E+03
  0.43900000E+01  0.46565565E+03  0.25110228E+03
  0.44000000E+01  0.46506803E+03  0.25223229E+03
  0.44100000E+01  0.46473103E+03  0.25335062E+03
  0.44200000E+01  0.46476524E+03  0.25445932E+03
  0.44300000E+01  0.46489563E+03  0.25569620E+03
  0.44400000E+01  0.46532295E+03  0.25674617E+03
  0.44500000E+01  0.46671015E+03  0.25778141E+03
  0.44600000E+01  0.46814050E+03  0.25910410E+03
  0.44700000E+01  0.47055598E+03  0.26051233E+03
  0.44800000E+01  0.47352390E+03  0.26247117E+03
  0.44900000E+01  0.47736423E+03  0.26476724E+03
  0.45000000E+01  0.48147329E+03  0.26824976E+03
  0.45100000E+01  0.48570967E+03  0.27361212E+03
  0.45200000E+01  0.48089319E+03  0.27933141E+03
  0.45300000E+01  0.47703261E+03  0.28271239E+03
  0.45400000E+01  0.47444415E+03  0.28593094E+03
  0.45500000E+01  0.47189392E+03  0.29022540E+03
  0.45600000E+01  0.46576980E+03  0.29413215E+03
  0.45700000E+01  0.45978180E+03  0.29703019E+03
  0.45800000E+01  0.45465837E+03  0.29995492E+03
  0.45900000E+01  0.44728411E+03  0.30245816E+03
  0.46000000E+01  0.44053032E+03  0.30421824E+03
  0.46100000E+01  0.43418110E+03  0.30549701E+03
  0.46200000E+01  0.42835265E+03  0.30646228E+03
  0.46300000E+01  0.42313972E+03  0.30727866E+03
  0.46400000E+01  0.41881741E+03  0.30808306E+03
  0.46500000E+01  0.41517842E+03  0.30922735E+03
  0.46600000E+01  0.41057968E+03  0.31097974E+03
  0.46700000E+01  0.40480155E+03  0.31248219E+03
  0.46800000E+01  0.39748884E+03  0.31341762E+03
  0.46900000E+01  0.39125776E+03  0.31360609E+03
  0.47000000E+01  0.38556391E+03  0.31353312E+03
  0.47100000E+01  0.38036944E+03  0.31324846E+03
  0.47200000E+01  0.37569984E+03  0.31278644E+03
  0.47300000E+01  0.37158538E+03  0.31220032E+03
  0.47400000E+01  0.36805148E+03  0.31154420E+03
  0.47500000E+01  0.36514472E+03  0.31089360E+03
  0.47600000E+01  0.36247838E+03  0.31029350E+03
  0.47700000E+01  0.36034351E+03  0.30960840E+03
  0.47800000E+01  0.35871828E+03  0.30901915E+03
  0.47900000E+01  0.35755001E+03  0.30837379E+03
  0.48000000E+01  0.35702104E+03  0.30781108E+03
  0.48100000E+01  0.35713571E+03  0.30741050E+03
  0.48200000E+01  0.35792243E+03  0.30728603E+03
  0.48300000E+01  0.35913540E+03  0.30760535E+03
  0.48400000E+01  0.36086055E+03  0.30816048E+03
  0.48500000E+01  0.36239328E+03  0.31046826E+03
  0.48600000E+01  0.36223636E+03  0.31142042E+03
  0.48700000E+01  0.36440626E+03  0.31278840E+03
  0.48800000E+01  0.36619632E+03  0.31595792E+03
  0.48900000E+01  0.36268886E+03  0.31987221E+03
  0.49000000E+01  0.35861908E+03  0.32213891E+03
  0.49100000E+01  0.35491778E+03  0.32418345E+03
