  0.13694718E+00  0.28151119E+01
  0.13749717E+00  0.28063276E+01
  0.13804716E+00  0.27975461E+01
  0.13859715E+00  0.27887677E+01
  0.13914714E+00  0.27799921E+01
  0.13969713E+00  0.27712194E+01
  0.14024712E+00  0.27624497E+01
  0.14079710E+00  0.27536828E+01
  0.14134709E+00  0.27449187E+01
  0.14189708E+00  0.27361574E+01
  0.14244707E+00  0.27273989E+01
  0.14299706E+00  0.27186432E+01
  0.14354705E+00  0.27098902E+01
  0.14409704E+00  0.27011399E+01
  0.14464702E+00  0.26923923E+01
  0.14519701E+00  0.26836473E+01
  0.14574700E+00  0.26749048E+01
  0.14629699E+00  0.26661650E+01
  0.14684698E+00  0.26574277E+01
  0.14739697E+00  0.26486929E+01
  0.14794696E+00  0.26399605E+01
  0.14849695E+00  0.26312306E+01
  0.14904693E+00  0.26225032E+01
  0.14959692E+00  0.26137781E+01
  0.15014691E+00  0.26050555E+01
  0.15069690E+00  0.25963352E+01
  0.15124689E+00  0.25876173E+01
  0.15179688E+00  0.25789017E+01
  0.15234687E+00  0.25701884E+01
  0.15289685E+00  0.25614775E+01
  0.15344684E+00  0.25527689E+01
  0.15399683E+00  0.25440626E+01
  0.15454682E+00  0.25353586E+01
  0.15509681E+00  0.25266570E+01
  0.15564680E+00  0.25179577E+01
  0.15619679E+00  0.25092607E+01
  0.15674678E+00  0.25005661E+01
  0.15729676E+00  0.24918739E+01
  0.15784675E+00  0.24831840E+01
  0.15839674E+00  0.24744965E+01
  0.15894673E+00  0.24658114E+01
  0.15949672E+00  0.24571287E+01
  0.16004671E+00  0.24484484E+01
  0.16059670E+00  0.24397706E+01
  0.16114669E+00  0.24310951E+01
  0.16169667E+00  0.24224222E+01
  0.16224666E+00  0.24137517E+01
  0.16279665E+00  0.24050837E+01
  0.16334664E+00  0.23964182E+01
  0.16389663E+00  0.23877553E+01
  0.16444662E+00  0.23790950E+01
  0.16499661E+00  0.23704373E+01
  0.16554659E+00  0.23617824E+01
  0.16609658E+00  0.23531303E+01
  0.16664657E+00  0.23444813E+01
  0.16719656E+00  0.23358354E+01
  0.16774655E+00  0.23271930E+01
  0.16829654E+00  0.23185542E+01
  0.16884653E+00  0.23099196E+01
  0.16939652E+00  0.23012893E+01
  0.16994650E+00  0.22926639E+01
  0.17049649E+00  0.22840435E+01
  0.17104648E+00  0.22754283E+01
  0.17159647E+00  0.22668185E+01
  0.17214646E+00  0.22582140E+01
  0.17269645E+00  0.22496145E+01
  0.17324644E+00  0.22410199E+01
  0.17379642E+00  0.22324300E+01
  0.17434641E+00  0.22238446E+01
  0.17489640E+00  0.22152636E+01
  0.17544639E+00  0.22066867E+01
  0.17599638E+00  0.21981136E+01
  0.17654637E+00  0.21895436E+01
  0.17709636E+00  0.21809757E+01
  0.17764635E+00  0.21724093E+01
  0.17819633E+00  0.21638447E+01
  0.17874632E+00  0.21552826E+01
  0.17929631E+00  0.21467237E+01
  0.17984630E+00  0.21381686E+01
  0.18039629E+00  0.21296179E+01
  0.18094628E+00  0.21210721E+01
  0.18149627E+00  0.21125318E+01
  0.18204626E+00  0.21039974E+01
  0.18259624E+00  0.20954690E+01
  0.18314623E+00  0.20869469E+01
  0.18369622E+00  0.20784310E+01
  0.18424621E+00  0.20699215E+01
  0.18479620E+00  0.20614183E+01
  0.18534619E+00  0.20529215E+01
  0.18589618E+00  0.20444309E+01
  0.18644616E+00  0.20359467E+01
  0.18699615E+00  0.20274687E+01
  0.18754614E+00  0.20189972E+01
  0.18809613E+00  0.20105320E+01
  0.18864612E+00  0.20020732E+01
  0.18919611E+00  0.19936210E+01
  0.18974610E+00  0.19851755E+01
  0.19029609E+00  0.19767369E+01
  0.19084607E+00  0.19683055E+01
  0.19139606E+00  0.19598818E+01
  0.19194605E+00  0.19514663E+01
  0.19249604E+00  0.19430598E+01
  0.19304603E+00  0.19346628E+01
  0.19359602E+00  0.19262763E+01
  0.19414601E+00  0.19179008E+01
  0.19469600E+00  0.19095371E+01
  0.19524598E+00  0.19011856E+01
  0.19579597E+00  0.18928469E+01
  0.19634596E+00  0.18845213E+01
  0.19689595E+00  0.18762090E+01
  0.19744594E+00  0.18679104E+01
  0.19799593E+00  0.18596252E+01
  0.19854592E+00  0.18513526E+01
  0.19909590E+00  0.18430908E+01
  0.19964589E+00  0.18348366E+01
  0.20019588E+00  0.18265856E+01
  0.20074587E+00  0.18183327E+01
  0.20129586E+00  0.18100738E+01
  0.20184585E+00  0.18018066E+01
  0.20239584E+00  0.17935318E+01
  0.20294583E+00  0.17852526E+01
  0.20349581E+00  0.17769728E+01
  0.20404580E+00  0.17686962E+01
  0.20459579E+00  0.17604254E+01
  0.20514578E+00  0.17521618E+01
  0.20569577E+00  0.17439060E+01
  0.20624576E+00  0.17356578E+01
  0.20679575E+00  0.17274169E+01
  0.20734573E+00  0.17191828E+01
  0.20789572E+00  0.17109554E+01
  0.20844571E+00  0.17027349E+01
  0.20899570E+00  0.16945226E+01
  0.20954569E+00  0.16863207E+01
  0.21009568E+00  0.16781331E+01
  0.21064567E+00  0.16699648E+01
  0.21119566E+00  0.16618225E+01
  0.21174564E+00  0.16537133E+01
  0.21229563E+00  0.16456442E+01
  0.21284562E+00  0.16376205E+01
  0.21339561E+00  0.16296450E+01
  0.21394560E+00  0.16217170E+01
  0.21449559E+00  0.16138327E+01
  0.21504558E+00  0.16059858E+01
  0.21559557E+00  0.15981692E+01
  0.21614555E+00  0.15903756E+01
  0.21669554E+00  0.15825990E+01
  0.21724553E+00  0.15748349E+01
  0.21779552E+00  0.15670802E+01
  0.21834551E+00  0.15593334E+01
  0.21889550E+00  0.15515939E+01
  0.21944549E+00  0.15438620E+01
  0.21999547E+00  0.15361385E+01
  0.22054546E+00  0.15284241E+01
  0.22109545E+00  0.15207199E+01
  0.22164544E+00  0.15130266E+01
  0.22219543E+00  0.15053451E+01
  0.22274542E+00  0.14976761E+01
  0.22329541E+00  0.14900201E+01
  0.22384540E+00  0.14823777E+01
  0.22439538E+00  0.14747495E+01
  0.22494537E+00  0.14671363E+01
  0.22549536E+00  0.14595389E+01
  0.22604535E+00  0.14519582E+01
  0.22659534E+00  0.14443955E+01
  0.22714533E+00  0.14368518E+01
  0.22769532E+00  0.14293283E+01
  0.22824530E+00  0.14218263E+01
  0.22879529E+00  0.14143465E+01
  0.22934528E+00  0.14068894E+01
  0.22989527E+00  0.13994554E+01
  0.23044526E+00  0.13920445E+01
  0.23099525E+00  0.13846564E+01
  0.23154524E+00  0.13772908E+01
  0.23209523E+00  0.13699475E+01
  0.23264521E+00  0.13626264E+01
  0.23319520E+00  0.13553277E+01
  0.23374519E+00  0.13480518E+01
  0.23429518E+00  0.13407992E+01
  0.23484517E+00  0.13335708E+01
  0.23539516E+00  0.13263675E+01
  0.23594515E+00  0.13191904E+01
  0.23649514E+00  0.13120403E+01
  0.23704512E+00  0.13049181E+01
  0.23759511E+00  0.12978244E+01
  0.23814510E+00  0.12907596E+01
  0.23869509E+00  0.12837238E+01
  0.23924508E+00  0.12767169E+01
  0.23979507E+00  0.12697386E+01
  0.24034506E+00  0.12627884E+01
  0.24089504E+00  0.12558660E+01
  0.24144503E+00  0.12489709E+01
  0.24199502E+00  0.12421028E+01
  0.24254501E+00  0.12352612E+01
  0.24309500E+00  0.12284462E+01
  0.24364499E+00  0.12216576E+01
  0.24419498E+00  0.12148954E+01
  0.24474497E+00  0.12081600E+01
  0.24529495E+00  0.12014516E+01
  0.24584494E+00  0.11947707E+01
  0.24639493E+00  0.11881180E+01
  0.24694492E+00  0.11814944E+01
  0.24749491E+00  0.11749010E+01
  0.24804490E+00  0.11683391E+01
  0.24859489E+00  0.11618100E+01
  0.24914488E+00  0.11553141E+01
  0.24969486E+00  0.11488492E+01
  0.25024485E+00  0.11424080E+01
  0.25079484E+00  0.11359771E+01
  0.25134483E+00  0.11295435E+01
  0.25189482E+00  0.11231064E+01
  0.25244481E+00  0.11166780E+01
  0.25299480E+00  0.11102726E+01
  0.25354478E+00  0.11038982E+01
  0.25409477E+00  0.10975572E+01
  0.25464476E+00  0.10912493E+01
  0.25519475E+00  0.10849738E+01
  0.25574474E+00  0.10787298E+01
  0.25629473E+00  0.10725168E+01
  0.25684472E+00  0.10663345E+01
  0.25739471E+00  0.10601828E+01
  0.25794469E+00  0.10540617E+01
  0.25849468E+00  0.10479711E+01
  0.25904467E+00  0.10419111E+01
  0.25959466E+00  0.10358816E+01
  0.26014465E+00  0.10298826E+01
  0.26069464E+00  0.10239138E+01
  0.26124463E+00  0.10179749E+01
  0.26179461E+00  0.10120654E+01
  0.26234460E+00  0.10061844E+01
  0.26289459E+00  0.10003307E+01
  0.26344458E+00  0.99450265E+00
  0.26399457E+00  0.98869944E+00
  0.26454456E+00  0.98292415E+00
  0.26509455E+00  0.97718812E+00
  0.26564454E+00  0.97150383E+00
  0.26619452E+00  0.96586710E+00
  0.26674451E+00  0.96026351E+00
  0.26729450E+00  0.95468549E+00
  0.26784449E+00  0.94913256E+00
  0.26839448E+00  0.94360633E+00
  0.26894447E+00  0.93810833E+00
  0.26949446E+00  0.93263955E+00
  0.27004445E+00  0.92720056E+00
  0.27059443E+00  0.92179162E+00
  0.27114442E+00  0.91641280E+00
  0.27169441E+00  0.91106406E+00
  0.27224440E+00  0.90574532E+00
  0.27279439E+00  0.90045651E+00
  0.27334438E+00  0.89519762E+00
  0.27389437E+00  0.88996877E+00
  0.27444435E+00  0.88477026E+00
  0.27499434E+00  0.87960252E+00
  0.27554433E+00  0.87446615E+00
  0.27609432E+00  0.86936178E+00
  0.27664431E+00  0.86429000E+00
  0.27719430E+00  0.85925127E+00
  0.27774429E+00  0.85424589E+00
  0.27829428E+00  0.84927398E+00
  0.27884426E+00  0.84433552E+00
  0.27939425E+00  0.83943040E+00
  0.27994424E+00  0.83455846E+00
  0.28049423E+00  0.82971951E+00
  0.28104422E+00  0.82491337E+00
  0.28159421E+00  0.82013988E+00
  0.28214420E+00  0.81539891E+00
  0.28269418E+00  0.81069032E+00
  0.28324417E+00  0.80601402E+00
  0.28379416E+00  0.80136992E+00
  0.28434415E+00  0.79675795E+00
  0.28489414E+00  0.79217805E+00
  0.28544413E+00  0.78763014E+00
  0.28599412E+00  0.78311418E+00
  0.28654411E+00  0.77863011E+00
  0.28709409E+00  0.77417786E+00
  0.28764408E+00  0.76975739E+00
  0.28819407E+00  0.76536862E+00
  0.28874406E+00  0.76101150E+00
  0.28929405E+00  0.75668595E+00
  0.28984404E+00  0.75239190E+00
  0.29039403E+00  0.74812927E+00
  0.29094402E+00  0.74389797E+00
  0.29149400E+00  0.73969792E+00
  0.29204399E+00  0.73552901E+00
  0.29259398E+00  0.73139114E+00
  0.29314397E+00  0.72728421E+00
  0.29369396E+00  0.72320810E+00
  0.29424395E+00  0.71916270E+00
  0.29479394E+00  0.71514788E+00
  0.29534392E+00  0.71116353E+00
  0.29589391E+00  0.70720949E+00
  0.29644390E+00  0.70328565E+00
  0.29699389E+00  0.69939186E+00
  0.29754388E+00  0.69552799E+00
  0.29809387E+00  0.69169388E+00
  0.29864386E+00  0.68788939E+00
  0.29919385E+00  0.68411437E+00
  0.29974383E+00  0.68036867E+00
  0.30029382E+00  0.67665214E+00
  0.30084381E+00  0.67296462E+00
  0.30139380E+00  0.66930597E+00
  0.30194379E+00  0.66567603E+00
  0.30249378E+00  0.66207466E+00
  0.30304377E+00  0.65850171E+00
  0.30359375E+00  0.65495707E+00
  0.30414374E+00  0.65144063E+00
  0.30469373E+00  0.64795229E+00
  0.30524372E+00  0.64449201E+00
  0.30579371E+00  0.64105976E+00
  0.30634370E+00  0.63765560E+00
  0.30689369E+00  0.63427962E+00
  0.30744368E+00  0.63093199E+00
  0.30799366E+00  0.62761297E+00
  0.30854365E+00  0.62432290E+00
  0.30909364E+00  0.62106221E+00
  0.30964363E+00  0.61783140E+00
  0.31019362E+00  0.61463107E+00
  0.31074361E+00  0.61146181E+00
  0.31129360E+00  0.60832426E+00
  0.31184359E+00  0.60521901E+00
  0.31239357E+00  0.60214659E+00
  0.31294356E+00  0.59910741E+00
  0.31349355E+00  0.59610179E+00
  0.31404354E+00  0.59312986E+00
  0.31459353E+00  0.59019165E+00
  0.31514352E+00  0.58728709E+00
  0.31569351E+00  0.58441604E+00
  0.31624349E+00  0.58157842E+00
  0.31679348E+00  0.57877434E+00
  0.31734347E+00  0.57600442E+00
  0.31789346E+00  0.57327049E+00
  0.31844345E+00  0.57057733E+00
  0.31899344E+00  0.56793815E+00
  0.31954343E+00  0.56539545E+00
  0.32009342E+00  0.56311968E+00
  0.32064340E+00  0.56156797E+00
  0.32119339E+00  0.55853115E+00
  0.32174338E+00  0.55524750E+00
  0.32229337E+00  0.55249835E+00
  0.32284336E+00  0.54991756E+00
  0.32339335E+00  0.54740970E+00
  0.32394334E+00  0.54494730E+00
  0.32449333E+00  0.54252043E+00
  0.32504331E+00  0.54012478E+00
  0.32559330E+00  0.53775822E+00
  0.32614329E+00  0.53541962E+00
  0.32669328E+00  0.53310831E+00
  0.32724327E+00  0.53082388E+00
  0.32779326E+00  0.52856610E+00
  0.32834325E+00  0.52633487E+00
  0.32889323E+00  0.52413015E+00
  0.32944322E+00  0.52195197E+00
  0.32999321E+00  0.51980044E+00
  0.33054320E+00  0.51767566E+00
  0.33109319E+00  0.51557774E+00
  0.33164318E+00  0.51350678E+00
  0.33219317E+00  0.51146278E+00
  0.33274316E+00  0.50944571E+00
  0.33329314E+00  0.50745543E+00
  0.33384313E+00  0.50549176E+00
  0.33439312E+00  0.50355448E+00
  0.33494311E+00  0.50164334E+00
  0.33549310E+00  0.49975815E+00
  0.33604309E+00  0.49789878E+00
  0.33659308E+00  0.49606515E+00
  0.33714306E+00  0.49425727E+00
  0.33769305E+00  0.49247519E+00
  0.33824304E+00  0.49071894E+00
  0.33879303E+00  0.48898837E+00
  0.33934302E+00  0.48728287E+00
  0.33989301E+00  0.48560080E+00
  0.34044300E+00  0.48393874E+00
  0.34099299E+00  0.48229050E+00
  0.34154297E+00  0.48064692E+00
  0.34209296E+00  0.47899805E+00
  0.34264295E+00  0.47733869E+00
  0.34319294E+00  0.47567398E+00
  0.34374293E+00  0.47401813E+00
  0.34429292E+00  0.47238595E+00
  0.34484291E+00  0.47078561E+00
  0.34539290E+00  0.46921815E+00
  0.34594288E+00  0.46768115E+00
  0.34649287E+00  0.46617213E+00
  0.34704286E+00  0.46468953E+00
  0.34759285E+00  0.46323240E+00
  0.34814284E+00  0.46179984E+00
  0.34869283E+00  0.46039090E+00
  0.34924282E+00  0.45900467E+00
  0.34979280E+00  0.45764035E+00
  0.35034279E+00  0.45629727E+00
  0.35089278E+00  0.45497490E+00
  0.35144277E+00  0.45367281E+00
  0.35199276E+00  0.45239067E+00
  0.35254275E+00  0.45112820E+00
  0.35309274E+00  0.44988517E+00
  0.35364273E+00  0.44866135E+00
  0.35419271E+00  0.44745656E+00
  0.35474270E+00  0.44627063E+00
  0.35529269E+00  0.44510336E+00
  0.35584268E+00  0.44395459E+00
  0.35639267E+00  0.44282415E+00
  0.35694266E+00  0.44171187E+00
  0.35749265E+00  0.44061758E+00
  0.35804263E+00  0.43954110E+00
  0.35859262E+00  0.43848228E+00
  0.35914261E+00  0.43744093E+00
  0.35969260E+00  0.43641688E+00
  0.36024259E+00  0.43540997E+00
  0.36079258E+00  0.43442001E+00
  0.36134257E+00  0.43344683E+00
  0.36189256E+00  0.43249026E+00
  0.36244254E+00  0.43155009E+00
  0.36299253E+00  0.43062615E+00
  0.36354252E+00  0.42971823E+00
  0.36409251E+00  0.42882611E+00
  0.36464250E+00  0.42794957E+00
  0.36519249E+00  0.42708839E+00
  0.36574248E+00  0.42624234E+00
  0.36629247E+00  0.42541123E+00
  0.36684245E+00  0.42459494E+00
  0.36739244E+00  0.42379341E+00
  0.36794243E+00  0.42300671E+00
  0.36849242E+00  0.42223494E+00
  0.36904241E+00  0.42147817E+00
  0.36959240E+00  0.42073640E+00
  0.37014239E+00  0.42000951E+00
  0.37069237E+00  0.41929726E+00
  0.37124236E+00  0.41859942E+00
  0.37179235E+00  0.41791569E+00
  0.37234234E+00  0.41724583E+00
  0.37289233E+00  0.41658960E+00
  0.37344232E+00  0.41594677E+00
  0.37399231E+00  0.41531716E+00
  0.37454230E+00  0.41470057E+00
  0.37509228E+00  0.41409682E+00
  0.37564227E+00  0.41350574E+00
  0.37619226E+00  0.41292714E+00
  0.37674225E+00  0.41236088E+00
  0.37729224E+00  0.41180676E+00
  0.37784223E+00  0.41126462E+00
  0.37839222E+00  0.41073431E+00
  0.37894221E+00  0.41021564E+00
  0.37949219E+00  0.40970847E+00
  0.38004218E+00  0.40921264E+00
  0.38059217E+00  0.40872800E+00
  0.38114216E+00  0.40825444E+00
  0.38169215E+00  0.40779184E+00
  0.38224214E+00  0.40734012E+00
  0.38279213E+00  0.40689922E+00
  0.38334211E+00  0.40646912E+00
  0.38389210E+00  0.40604981E+00
  0.38444209E+00  0.40564134E+00
  0.38499208E+00  0.40524376E+00
  0.38554207E+00  0.40485715E+00
  0.38609206E+00  0.40448155E+00
  0.38664205E+00  0.40411702E+00
  0.38719204E+00  0.40376353E+00
  0.38774202E+00  0.40342100E+00
  0.38829201E+00  0.40308927E+00
  0.38884200E+00  0.40276809E+00
  0.38939199E+00  0.40245712E+00
  0.38994198E+00  0.40215595E+00
  0.39049197E+00  0.40186409E+00
  0.39104196E+00  0.40158103E+00
  0.39159194E+00  0.40130623E+00
  0.39214193E+00  0.40103915E+00
  0.39269192E+00  0.40077926E+00
  0.39324191E+00  0.40052608E+00
  0.39379190E+00  0.40027922E+00
  0.39434189E+00  0.40003833E+00
  0.39489188E+00  0.39980320E+00
  0.39544187E+00  0.39957372E+00
  0.39599185E+00  0.39934997E+00
  0.39654184E+00  0.39913219E+00
  0.39709183E+00  0.39892082E+00
  0.39764182E+00  0.39871654E+00
  0.39819181E+00  0.39852022E+00
  0.39874180E+00  0.39833290E+00
  0.39929179E+00  0.39815573E+00
  0.39984178E+00  0.39798982E+00
  0.40039176E+00  0.39783612E+00
  0.40094175E+00  0.39769533E+00
  0.40149174E+00  0.39756782E+00
  0.40204173E+00  0.39745366E+00
  0.40259172E+00  0.39735277E+00
  0.40314171E+00  0.39726504E+00
  0.40369170E+00  0.39719057E+00
  0.40424168E+00  0.39712983E+00
