  0.54650095E-01  0.41583008E+01
  0.55213498E-01  0.41507084E+01
  0.55776901E-01  0.41430685E+01
  0.56340304E-01  0.41353818E+01
  0.56903708E-01  0.41276491E+01
  0.57467111E-01  0.41198714E+01
  0.58030514E-01  0.41120493E+01
  0.58593917E-01  0.41041837E+01
  0.59157320E-01  0.40962755E+01
  0.59720723E-01  0.40883255E+01
  0.60284126E-01  0.40803344E+01
  0.60847529E-01  0.40723031E+01
  0.61410932E-01  0.40642324E+01
  0.61974335E-01  0.40561233E+01
  0.62537738E-01  0.40479765E+01
  0.63101141E-01  0.40397930E+01
  0.63664544E-01  0.40315737E+01
  0.64227947E-01  0.40233198E+01
  0.64791350E-01  0.40150322E+01
  0.65354753E-01  0.40067126E+01
  0.65918156E-01  0.39983626E+01
  0.66481559E-01  0.39899851E+01
  0.67044962E-01  0.39815844E+01
  0.67608365E-01  0.39731688E+01
  0.68171768E-01  0.39647566E+01
  0.68735171E-01  0.39563919E+01
  0.69298575E-01  0.39481712E+01
  0.69861978E-01  0.39399957E+01
  0.70425381E-01  0.39311053E+01
  0.70988784E-01  0.39220716E+01
  0.71552187E-01  0.39132305E+01
  0.72115590E-01  0.39044677E+01
  0.72678993E-01  0.38957225E+01
  0.73242396E-01  0.38869723E+01
  0.73805799E-01  0.38782083E+01
  0.74369202E-01  0.38694270E+01
  0.74932605E-01  0.38606269E+01
  0.75496008E-01  0.38518075E+01
  0.76059411E-01  0.38429686E+01
  0.76622814E-01  0.38341104E+01
  0.77186217E-01  0.38252332E+01
  0.77749620E-01  0.38163371E+01
  0.78313023E-01  0.38074221E+01
  0.78876426E-01  0.37984884E+01
  0.79439829E-01  0.37895355E+01
  0.80003232E-01  0.37805629E+01
  0.80566635E-01  0.37715702E+01
  0.81130038E-01  0.37625591E+01
  0.81693441E-01  0.37535371E+01
  0.82256845E-01  0.37445176E+01
  0.82820248E-01  0.37355060E+01
  0.83383651E-01  0.37264920E+01
  0.83947054E-01  0.37174640E+01
  0.84510457E-01  0.37084186E+01
  0.85073860E-01  0.36993571E+01
  0.85637263E-01  0.36902815E+01
  0.86200666E-01  0.36811938E+01
  0.86764069E-01  0.36720953E+01
  0.87327472E-01  0.36629871E+01
  0.87890875E-01  0.36538702E+01
  0.88454278E-01  0.36447453E+01
  0.89017681E-01  0.36356131E+01
  0.89581084E-01  0.36264741E+01
  0.90144487E-01  0.36173290E+01
  0.90707890E-01  0.36081783E+01
  0.91271293E-01  0.35990225E+01
  0.91834696E-01  0.35898621E+01
  0.92398099E-01  0.35806976E+01
  0.92961502E-01  0.35715295E+01
  0.93524905E-01  0.35623582E+01
  0.94088308E-01  0.35531841E+01
  0.94651712E-01  0.35440077E+01
  0.95215115E-01  0.35348293E+01
  0.95778518E-01  0.35256492E+01
  0.96341921E-01  0.35164680E+01
  0.96905324E-01  0.35072857E+01
  0.97468727E-01  0.34981028E+01
  0.98032130E-01  0.34889196E+01
  0.98595533E-01  0.34797361E+01
  0.99158936E-01  0.34705527E+01
  0.99722339E-01  0.34613695E+01
  0.10028574E+00  0.34521867E+01
  0.10084915E+00  0.34430043E+01
  0.10141255E+00  0.34338225E+01
  0.10197595E+00  0.34246413E+01
  0.10253935E+00  0.34154607E+01
  0.10310276E+00  0.34062809E+01
  0.10366616E+00  0.33971017E+01
  0.10422956E+00  0.33879233E+01
  0.10479297E+00  0.33787456E+01
  0.10535637E+00  0.33695687E+01
  0.10591977E+00  0.33603927E+01
  0.10648318E+00  0.33512175E+01
  0.10704658E+00  0.33420433E+01
  0.10760998E+00  0.33328703E+01
  0.10817338E+00  0.33236985E+01
  0.10873679E+00  0.33145283E+01
  0.10930019E+00  0.33053600E+01
  0.10986359E+00  0.32961941E+01
  0.11042700E+00  0.32870314E+01
  0.11099040E+00  0.32778728E+01
  0.11155380E+00  0.32687203E+01
  0.11211721E+00  0.32595768E+01
  0.11268061E+00  0.32504474E+01
  0.11324401E+00  0.32413393E+01
  0.11380742E+00  0.32322560E+01
  0.11437082E+00  0.32231719E+01
  0.11493422E+00  0.32140243E+01
  0.11549762E+00  0.32048106E+01
  0.11606103E+00  0.31955911E+01
  0.11662443E+00  0.31863931E+01
  0.11718783E+00  0.31772153E+01
  0.11775124E+00  0.31680519E+01
  0.11831464E+00  0.31588982E+01
  0.11887804E+00  0.31497514E+01
  0.11944145E+00  0.31406097E+01
  0.12000485E+00  0.31314721E+01
  0.12056825E+00  0.31223377E+01
  0.12113165E+00  0.31132057E+01
  0.12169506E+00  0.31040758E+01
  0.12225846E+00  0.30949473E+01
  0.12282186E+00  0.30858197E+01
  0.12338527E+00  0.30766925E+01
  0.12394867E+00  0.30675652E+01
  0.12451207E+00  0.30584371E+01
  0.12507548E+00  0.30493078E+01
  0.12563888E+00  0.30401767E+01
  0.12620228E+00  0.30310433E+01
  0.12676569E+00  0.30219073E+01
  0.12732909E+00  0.30127685E+01
  0.12789249E+00  0.30036272E+01
  0.12845589E+00  0.29944840E+01
  0.12901930E+00  0.29853400E+01
  0.12958270E+00  0.29761970E+01
  0.13014610E+00  0.29670575E+01
  0.13070951E+00  0.29579245E+01
  0.13127291E+00  0.29488019E+01
  0.13183631E+00  0.29396938E+01
  0.13239972E+00  0.29306049E+01
  0.13296312E+00  0.29215396E+01
  0.13352652E+00  0.29125018E+01
  0.13408992E+00  0.29034946E+01
  0.13465333E+00  0.28945197E+01
  0.13521673E+00  0.28855774E+01
  0.13578013E+00  0.28766665E+01
  0.13634354E+00  0.28677844E+01
  0.13690694E+00  0.28589274E+01
  0.13747034E+00  0.28500913E+01
  0.13803375E+00  0.28412715E+01
  0.13859715E+00  0.28324637E+01
  0.13916055E+00  0.28236639E+01
  0.13972396E+00  0.28148686E+01
  0.14028736E+00  0.28060750E+01
  0.14085076E+00  0.27972811E+01
  0.14141416E+00  0.27884852E+01
  0.14197757E+00  0.27796862E+01
  0.14254097E+00  0.27708835E+01
  0.14310437E+00  0.27620766E+01
  0.14366778E+00  0.27532656E+01
  0.14423118E+00  0.27444504E+01
  0.14479458E+00  0.27356312E+01
  0.14535799E+00  0.27268085E+01
  0.14592139E+00  0.27179824E+01
  0.14648479E+00  0.27091534E+01
  0.14704819E+00  0.27003218E+01
  0.14761160E+00  0.26914882E+01
  0.14817500E+00  0.26826527E+01
  0.14873840E+00  0.26738158E+01
  0.14930181E+00  0.26649779E+01
  0.14986521E+00  0.26561392E+01
  0.15042861E+00  0.26473000E+01
  0.15099202E+00  0.26384607E+01
  0.15155542E+00  0.26296214E+01
  0.15211882E+00  0.26207824E+01
  0.15268223E+00  0.26119438E+01
  0.15324563E+00  0.26031059E+01
  0.15380903E+00  0.25942689E+01
  0.15437243E+00  0.25854327E+01
  0.15493584E+00  0.25765976E+01
  0.15549924E+00  0.25677636E+01
  0.15606264E+00  0.25589309E+01
  0.15662605E+00  0.25500994E+01
  0.15718945E+00  0.25412692E+01
  0.15775285E+00  0.25324404E+01
  0.15831626E+00  0.25236129E+01
  0.15887966E+00  0.25147869E+01
  0.15944306E+00  0.25059623E+01
  0.16000646E+00  0.24971392E+01
  0.16056987E+00  0.24883175E+01
  0.16113327E+00  0.24794973E+01
  0.16169667E+00  0.24706786E+01
  0.16226008E+00  0.24618614E+01
  0.16282348E+00  0.24530457E+01
  0.16338688E+00  0.24442315E+01
  0.16395029E+00  0.24354189E+01
  0.16451369E+00  0.24266079E+01
  0.16507709E+00  0.24177984E+01
  0.16564050E+00  0.24089906E+01
  0.16620390E+00  0.24001843E+01
  0.16676730E+00  0.23913798E+01
  0.16733070E+00  0.23825770E+01
  0.16789411E+00  0.23737761E+01
  0.16845751E+00  0.23649773E+01
  0.16902091E+00  0.23561807E+01
  0.16958432E+00  0.23473867E+01
  0.17014772E+00  0.23385956E+01
  0.17071112E+00  0.23298075E+01
  0.17127453E+00  0.23210226E+01
  0.17183793E+00  0.23122411E+01
  0.17240133E+00  0.23034629E+01
  0.17296473E+00  0.22946879E+01
  0.17352814E+00  0.22859159E+01
  0.17409154E+00  0.22771469E+01
  0.17465494E+00  0.22683812E+01
  0.17521835E+00  0.22596190E+01
  0.17578175E+00  0.22508615E+01
  0.17634515E+00  0.22421103E+01
  0.17690856E+00  0.22333686E+01
  0.17747196E+00  0.22246433E+01
  0.17803536E+00  0.22159504E+01
  0.17859877E+00  0.22073367E+01
  0.17916217E+00  0.21989949E+01
  0.17972557E+00  0.21924043E+01
  0.18028897E+00  0.21857993E+01
  0.18085238E+00  0.21725729E+01
  0.18141578E+00  0.21633264E+01
  0.18197918E+00  0.21544617E+01
  0.18254259E+00  0.21456750E+01
  0.18310599E+00  0.21369134E+01
  0.18366939E+00  0.21281629E+01
  0.18423280E+00  0.21194186E+01
  0.18479620E+00  0.21106784E+01
  0.18535960E+00  0.21019415E+01
  0.18592300E+00  0.20932075E+01
  0.18648641E+00  0.20844761E+01
  0.18704981E+00  0.20757470E+01
  0.18761321E+00  0.20670200E+01
  0.18817662E+00  0.20582948E+01
  0.18874002E+00  0.20495711E+01
  0.18930342E+00  0.20408481E+01
  0.18986683E+00  0.20321250E+01
  0.19043023E+00  0.20234004E+01
  0.19099363E+00  0.20146725E+01
  0.19155704E+00  0.20059390E+01
  0.19212044E+00  0.19971980E+01
  0.19268384E+00  0.19884502E+01
  0.19324724E+00  0.19797033E+01
  0.19381065E+00  0.19709751E+01
  0.19437405E+00  0.19622840E+01
  0.19493745E+00  0.19536323E+01
  0.19550086E+00  0.19450053E+01
  0.19606426E+00  0.19363867E+01
  0.19662766E+00  0.19277680E+01
  0.19719107E+00  0.19191466E+01
  0.19775447E+00  0.19105230E+01
  0.19831787E+00  0.19018985E+01
  0.19888127E+00  0.18932744E+01
  0.19944468E+00  0.18846517E+01
  0.20000808E+00  0.18760311E+01
  0.20057148E+00  0.18674130E+01
  0.20113489E+00  0.18587976E+01
  0.20169829E+00  0.18501848E+01
  0.20226169E+00  0.18415744E+01
  0.20282510E+00  0.18329659E+01
  0.20338850E+00  0.18243588E+01
  0.20395190E+00  0.18157524E+01
  0.20451531E+00  0.18071467E+01
  0.20507871E+00  0.17985429E+01
  0.20564211E+00  0.17899447E+01
  0.20620551E+00  0.17813589E+01
  0.20676892E+00  0.17727946E+01
  0.20733232E+00  0.17642583E+01
  0.20789572E+00  0.17557507E+01
  0.20845913E+00  0.17472662E+01
  0.20902253E+00  0.17387970E+01
  0.20958593E+00  0.17303374E+01
  0.21014934E+00  0.17218840E+01
  0.21071274E+00  0.17134356E+01
  0.21127614E+00  0.17049924E+01
  0.21183954E+00  0.16965550E+01
  0.21240295E+00  0.16881242E+01
  0.21296635E+00  0.16797007E+01
  0.21352975E+00  0.16712853E+01
  0.21409316E+00  0.16628787E+01
  0.21465656E+00  0.16544816E+01
  0.21521996E+00  0.16460944E+01
  0.21578337E+00  0.16377177E+01
  0.21634677E+00  0.16293521E+01
  0.21691017E+00  0.16209978E+01
  0.21747358E+00  0.16126550E+01
  0.21803698E+00  0.16043234E+01
  0.21860038E+00  0.15960022E+01
  0.21916378E+00  0.15876910E+01
  0.21972719E+00  0.15793907E+01
  0.22029059E+00  0.15711023E+01
  0.22085399E+00  0.15628267E+01
  0.22141740E+00  0.15545641E+01
  0.22198080E+00  0.15463145E+01
  0.22254420E+00  0.15380777E+01
  0.22310761E+00  0.15298536E+01
  0.22367101E+00  0.15216418E+01
  0.22423441E+00  0.15134416E+01
  0.22479781E+00  0.15052522E+01
  0.22536122E+00  0.14970723E+01
  0.22592462E+00  0.14888998E+01
  0.22648802E+00  0.14807314E+01
  0.22705143E+00  0.14725620E+01
  0.22761483E+00  0.14643836E+01
  0.22817823E+00  0.14561834E+01
  0.22874164E+00  0.14479433E+01
  0.22930504E+00  0.14396459E+01
  0.22986844E+00  0.14313074E+01
  0.23043185E+00  0.14230449E+01
  0.23099525E+00  0.14150333E+01
  0.23155865E+00  0.14072541E+01
  0.23212205E+00  0.13995271E+01
  0.23268546E+00  0.13917488E+01
  0.23324886E+00  0.13839042E+01
  0.23381226E+00  0.13760015E+01
  0.23437567E+00  0.13680446E+01
  0.23493907E+00  0.13600272E+01
  0.23550247E+00  0.13519379E+01
  0.23606588E+00  0.13437837E+01
  0.23662928E+00  0.13356523E+01
  0.23719268E+00  0.13277441E+01
  0.23775608E+00  0.13201639E+01
  0.23831949E+00  0.13127551E+01
  0.23888289E+00  0.13053391E+01
  0.23944629E+00  0.12978613E+01
  0.24000970E+00  0.12903322E+01
  0.24057310E+00  0.12827736E+01
  0.24113650E+00  0.12752029E+01
  0.24169991E+00  0.12676318E+01
  0.24226331E+00  0.12600677E+01
  0.24282671E+00  0.12525153E+01
  0.24339012E+00  0.12449779E+01
  0.24395352E+00  0.12374573E+01
  0.24451692E+00  0.12299548E+01
  0.24508032E+00  0.12224711E+01
  0.24564373E+00  0.12150066E+01
  0.24620713E+00  0.12075616E+01
  0.24677053E+00  0.12001362E+01
  0.24733394E+00  0.11927303E+01
  0.24789734E+00  0.11853443E+01
  0.24846074E+00  0.11779781E+01
  0.24902415E+00  0.11706316E+01
  0.24958755E+00  0.11633031E+01
  0.25015095E+00  0.11559890E+01
  0.25071435E+00  0.11486829E+01
  0.25127776E+00  0.11413777E+01
  0.25184116E+00  0.11340697E+01
  0.25240456E+00  0.11267623E+01
  0.25296797E+00  0.11194658E+01
  0.25353137E+00  0.11121918E+01
  0.25409477E+00  0.11049495E+01
  0.25465818E+00  0.10977438E+01
  0.25522158E+00  0.10905761E+01
  0.25578498E+00  0.10834458E+01
  0.25634839E+00  0.10763514E+01
  0.25691179E+00  0.10692908E+01
  0.25747519E+00  0.10622625E+01
  0.25803859E+00  0.10552650E+01
  0.25860200E+00  0.10482973E+01
  0.25916540E+00  0.10413588E+01
  0.25972880E+00  0.10344488E+01
  0.26029221E+00  0.10275671E+01
  0.26085561E+00  0.10207134E+01
  0.26141901E+00  0.10138873E+01
  0.26198242E+00  0.10070885E+01
  0.26254582E+00  0.10003162E+01
  0.26310922E+00  0.99356916E+00
  0.26367262E+00  0.98684492E+00
  0.26423603E+00  0.98013860E+00
  0.26479943E+00  0.97344044E+00
  0.26536283E+00  0.96673461E+00
  0.26592624E+00  0.96003055E+00
  0.26648964E+00  0.95346134E+00
  0.26705304E+00  0.94705779E+00
  0.26761645E+00  0.94066009E+00
  0.26817985E+00  0.93424374E+00
  0.26874325E+00  0.92783088E+00
  0.26930666E+00  0.92143529E+00
  0.26987006E+00  0.91506345E+00
  0.27043346E+00  0.90871856E+00
  0.27099686E+00  0.90240231E+00
  0.27156027E+00  0.89611575E+00
  0.27212367E+00  0.88985958E+00
  0.27268707E+00  0.88363436E+00
  0.27325048E+00  0.87744052E+00
  0.27381388E+00  0.87127841E+00
  0.27437728E+00  0.86514828E+00
  0.27494069E+00  0.85905029E+00
  0.27550409E+00  0.85298448E+00
  0.27606749E+00  0.84695072E+00
  0.27663089E+00  0.84094878E+00
  0.27719430E+00  0.83497831E+00
  0.27775770E+00  0.82903886E+00
  0.27832110E+00  0.82312997E+00
  0.27888451E+00  0.81725122E+00
  0.27944791E+00  0.81140228E+00
  0.28001131E+00  0.80558295E+00
  0.28057472E+00  0.79979323E+00
  0.28113812E+00  0.79403325E+00
  0.28170152E+00  0.78830327E+00
  0.28226493E+00  0.78260359E+00
  0.28282833E+00  0.77693447E+00
  0.28339173E+00  0.77129611E+00
  0.28395513E+00  0.76568860E+00
  0.28451854E+00  0.76011194E+00
  0.28508194E+00  0.75456605E+00
  0.28564534E+00  0.74905083E+00
  0.28620875E+00  0.74356619E+00
  0.28677215E+00  0.73811205E+00
  0.28733555E+00  0.73268839E+00
  0.28789896E+00  0.72729523E+00
  0.28846236E+00  0.72193265E+00
  0.28902576E+00  0.71660076E+00
  0.28958917E+00  0.71129970E+00
  0.29015257E+00  0.70602961E+00
  0.29071597E+00  0.70079064E+00
  0.29127937E+00  0.69558292E+00
  0.29184278E+00  0.69040658E+00
  0.29240618E+00  0.68526174E+00
  0.29296958E+00  0.68014850E+00
  0.29353299E+00  0.67506696E+00
  0.29409639E+00  0.67001720E+00
  0.29465979E+00  0.66499929E+00
  0.29522320E+00  0.66001325E+00
  0.29578660E+00  0.65505907E+00
  0.29635000E+00  0.65013667E+00
  0.29691340E+00  0.64524590E+00
  0.29747681E+00  0.64038648E+00
  0.29804021E+00  0.63555807E+00
  0.29860361E+00  0.63076029E+00
  0.29916702E+00  0.62599282E+00
  0.29973042E+00  0.62125549E+00
  0.30029382E+00  0.61654831E+00
  0.30085723E+00  0.61187146E+00
  0.30142063E+00  0.60722522E+00
  0.30198403E+00  0.60260985E+00
  0.30254744E+00  0.59802561E+00
  0.30311084E+00  0.59347267E+00
  0.30367424E+00  0.58895113E+00
  0.30423764E+00  0.58446104E+00
  0.30480105E+00  0.58000241E+00
  0.30536445E+00  0.57557520E+00
  0.30592785E+00  0.57117926E+00
  0.30649126E+00  0.56681432E+00
  0.30705466E+00  0.56247998E+00
  0.30761806E+00  0.55817599E+00
  0.30818147E+00  0.55390240E+00
  0.30874487E+00  0.54965944E+00
  0.30930827E+00  0.54544722E+00
  0.30987167E+00  0.54126568E+00
  0.31043508E+00  0.53711470E+00
  0.31099848E+00  0.53299412E+00
  0.31156188E+00  0.52890376E+00
  0.31212529E+00  0.52484348E+00
  0.31268869E+00  0.52081313E+00
  0.31325209E+00  0.51681257E+00
  0.31381550E+00  0.51284167E+00
  0.31437890E+00  0.50890032E+00
  0.31494230E+00  0.50498844E+00
  0.31550571E+00  0.50110599E+00
  0.31606911E+00  0.49725294E+00
  0.31663251E+00  0.49342933E+00
  0.31719591E+00  0.48963527E+00
  0.31775932E+00  0.48587092E+00
  0.31832272E+00  0.48213653E+00
  0.31888612E+00  0.47843244E+00
  0.31944953E+00  0.47475907E+00
  0.32001293E+00  0.47111691E+00
  0.32057633E+00  0.46750654E+00
  0.32113974E+00  0.46392853E+00
  0.32170314E+00  0.46038337E+00
  0.32226654E+00  0.45687135E+00
  0.32282994E+00  0.45339228E+00
  0.32339335E+00  0.44994519E+00
  0.32395675E+00  0.44652797E+00
  0.32452015E+00  0.44313717E+00
  0.32508356E+00  0.43976822E+00
  0.32564696E+00  0.43641636E+00
  0.32621036E+00  0.43307810E+00
  0.32677377E+00  0.42975254E+00
  0.32733717E+00  0.42644162E+00
  0.32790057E+00  0.42314913E+00
  0.32846398E+00  0.41987927E+00
  0.32902738E+00  0.41663546E+00
  0.32959078E+00  0.41341992E+00
  0.33015418E+00  0.41023374E+00
  0.33071759E+00  0.40707718E+00
  0.33128099E+00  0.40394999E+00
  0.33184439E+00  0.40085167E+00
  0.33240780E+00  0.39778160E+00
  0.33297120E+00  0.39473913E+00
  0.33353460E+00  0.39172365E+00
  0.33409801E+00  0.38873460E+00
  0.33466141E+00  0.38577144E+00
  0.33522481E+00  0.38283372E+00
  0.33578821E+00  0.37992103E+00
  0.33635162E+00  0.37703306E+00
  0.33691502E+00  0.37416958E+00
  0.33747842E+00  0.37133050E+00
  0.33804183E+00  0.36851588E+00
  0.33860523E+00  0.36572604E+00
  0.33916863E+00  0.36296153E+00
  0.33973204E+00  0.36022318E+00
  0.34029544E+00  0.35751200E+00
  0.34085884E+00  0.35482905E+00
  0.34142225E+00  0.35217523E+00
  0.34198565E+00  0.34955103E+00
  0.34254905E+00  0.34695641E+00
  0.34311245E+00  0.34439076E+00
  0.34367586E+00  0.34185308E+00
  0.34423926E+00  0.33934221E+00
  0.34480266E+00  0.33685703E+00
  0.34536607E+00  0.33439663E+00
  0.34592947E+00  0.33196038E+00
  0.34649287E+00  0.32954791E+00
  0.34705628E+00  0.32715901E+00
  0.34761968E+00  0.32479362E+00
  0.34818308E+00  0.32245168E+00
  0.34874648E+00  0.32013312E+00
  0.34930989E+00  0.31783777E+00
  0.34987329E+00  0.31556537E+00
  0.35043669E+00  0.31331559E+00
  0.35100010E+00  0.31108802E+00
  0.35156350E+00  0.30888237E+00
  0.35212690E+00  0.30669862E+00
  0.35269031E+00  0.30453715E+00
  0.35325371E+00  0.30239863E+00
  0.35381711E+00  0.30028321E+00
  0.35438052E+00  0.29819012E+00
  0.35494392E+00  0.29611803E+00
  0.35550732E+00  0.29406587E+00
  0.35607072E+00  0.29203305E+00
  0.35663413E+00  0.29001932E+00
  0.35719753E+00  0.28802461E+00
  0.35776093E+00  0.28604890E+00
  0.35832434E+00  0.28409218E+00
  0.35888774E+00  0.28215444E+00
  0.35945114E+00  0.28023564E+00
  0.36001455E+00  0.27833572E+00
  0.36057795E+00  0.27645461E+00
  0.36114135E+00  0.27459221E+00
  0.36170475E+00  0.27274837E+00
  0.36226816E+00  0.27092289E+00
  0.36283156E+00  0.26911548E+00
  0.36339496E+00  0.26732571E+00
  0.36395837E+00  0.26555295E+00
  0.36452177E+00  0.26379634E+00
  0.36508517E+00  0.26205469E+00
  0.36564858E+00  0.26032655E+00
  0.36621198E+00  0.25861038E+00
  0.36677538E+00  0.25690491E+00
  0.36733879E+00  0.25520974E+00
  0.36790219E+00  0.25352576E+00
  0.36846559E+00  0.25185528E+00
  0.36902899E+00  0.25020131E+00
  0.36959240E+00  0.24856672E+00
  0.37015580E+00  0.24695339E+00
  0.37071920E+00  0.24536213E+00
  0.37128261E+00  0.24379278E+00
  0.37184601E+00  0.24224471E+00
  0.37240941E+00  0.24071704E+00
  0.37297282E+00  0.23920893E+00
  0.37353622E+00  0.23771961E+00
  0.37409962E+00  0.23624845E+00
  0.37466302E+00  0.23479492E+00
  0.37522643E+00  0.23335861E+00
  0.37578983E+00  0.23193918E+00
  0.37635323E+00  0.23053635E+00
  0.37691664E+00  0.22914989E+00
  0.37748004E+00  0.22777960E+00
  0.37804344E+00  0.22642529E+00
  0.37860685E+00  0.22508682E+00
  0.37917025E+00  0.22376403E+00
  0.37973365E+00  0.22245681E+00
  0.38029706E+00  0.22116501E+00
  0.38086046E+00  0.21988853E+00
  0.38142386E+00  0.21862726E+00
  0.38198726E+00  0.21738108E+00
  0.38255067E+00  0.21614989E+00
  0.38311407E+00  0.21493362E+00
  0.38367747E+00  0.21373215E+00
  0.38424088E+00  0.21254542E+00
  0.38480428E+00  0.21137334E+00
  0.38536768E+00  0.21021584E+00
  0.38593109E+00  0.20907287E+00
  0.38649449E+00  0.20794437E+00
  0.38705789E+00  0.20683029E+00
  0.38762129E+00  0.20573059E+00
  0.38818470E+00  0.20464526E+00
  0.38874810E+00  0.20357428E+00
  0.38931150E+00  0.20251766E+00
  0.38987491E+00  0.20147542E+00
  0.39043831E+00  0.20044762E+00
  0.39100171E+00  0.19943433E+00
  0.39156512E+00  0.19843565E+00
  0.39212852E+00  0.19745172E+00
  0.39269192E+00  0.19648268E+00
  0.39325533E+00  0.19552863E+00
  0.39381873E+00  0.19458962E+00
  0.39438213E+00  0.19366549E+00
  0.39494553E+00  0.19275584E+00
  0.39550894E+00  0.19185989E+00
  0.39607234E+00  0.19097651E+00
  0.39663574E+00  0.19010435E+00
  0.39719915E+00  0.18924214E+00
  0.39776255E+00  0.18838903E+00
  0.39832595E+00  0.18754481E+00
  0.39888936E+00  0.18670966E+00
  0.39945276E+00  0.18588383E+00
  0.40001616E+00  0.18506712E+00
  0.40057956E+00  0.18425847E+00
  0.40114297E+00  0.18345582E+00
  0.40170637E+00  0.18265606E+00
  0.40226977E+00  0.18185530E+00
  0.40283318E+00  0.18104963E+00
  0.40339658E+00  0.18023671E+00
  0.40395998E+00  0.17941771E+00
  0.40452339E+00  0.17859813E+00
  0.40508679E+00  0.17778620E+00
  0.40565019E+00  0.17698959E+00
  0.40621360E+00  0.17621310E+00
  0.40677700E+00  0.17545832E+00
  0.40734040E+00  0.17472469E+00
  0.40790380E+00  0.17401068E+00
  0.40846721E+00  0.17331453E+00
  0.40903061E+00  0.17263467E+00
  0.40959401E+00  0.17196980E+00
  0.41015742E+00  0.17131890E+00
  0.41072082E+00  0.17068118E+00
  0.41128422E+00  0.17005605E+00
  0.41184763E+00  0.16944304E+00
  0.41241103E+00  0.16884178E+00
  0.41297443E+00  0.16825198E+00
  0.41353783E+00  0.16767340E+00
  0.41410124E+00  0.16710587E+00
