  0.83383651E-01  0.37614808E+01
  0.83947054E-01  0.37528792E+01
  0.84510457E-01  0.37442814E+01
  0.85073860E-01  0.37356762E+01
  0.85637263E-01  0.37270565E+01
  0.86200666E-01  0.37184206E+01
  0.86764069E-01  0.37097695E+01
  0.87327472E-01  0.37011050E+01
  0.87890875E-01  0.36924286E+01
  0.88454278E-01  0.36837417E+01
  0.89017681E-01  0.36750451E+01
  0.89581084E-01  0.36663396E+01
  0.90144487E-01  0.36576260E+01
  0.90707890E-01  0.36489047E+01
  0.91271293E-01  0.36401762E+01
  0.91834696E-01  0.36314410E+01
  0.92398099E-01  0.36226995E+01
  0.92961502E-01  0.36139520E+01
  0.93524905E-01  0.36051989E+01
  0.94088308E-01  0.35964405E+01
  0.94651712E-01  0.35876773E+01
  0.95215115E-01  0.35789095E+01
  0.95778518E-01  0.35701374E+01
  0.96341921E-01  0.35613613E+01
  0.96905324E-01  0.35525817E+01
  0.97468727E-01  0.35437987E+01
  0.98032130E-01  0.35350127E+01
  0.98595533E-01  0.35262240E+01
  0.99158936E-01  0.35174331E+01
  0.99722339E-01  0.35086401E+01
  0.10028574E+00  0.34998455E+01
  0.10084915E+00  0.34910499E+01
  0.10141255E+00  0.34822536E+01
  0.10197595E+00  0.34734573E+01
  0.10253935E+00  0.34646617E+01
  0.10310276E+00  0.34558680E+01
  0.10366616E+00  0.34470773E+01
  0.10422956E+00  0.34382918E+01
  0.10479297E+00  0.34295140E+01
  0.10535637E+00  0.34207481E+01
  0.10591977E+00  0.34119999E+01
  0.10648318E+00  0.34032770E+01
  0.10704658E+00  0.33945873E+01
  0.10760998E+00  0.33859294E+01
  0.10817338E+00  0.33772732E+01
  0.10873679E+00  0.33685484E+01
  0.10930019E+00  0.33597002E+01
  0.10986359E+00  0.33507597E+01
  0.11042700E+00  0.33417981E+01
  0.11099040E+00  0.33328555E+01
  0.11155380E+00  0.33239379E+01
  0.11211721E+00  0.33150351E+01
  0.11268061E+00  0.33061264E+01
  0.11324401E+00  0.32971737E+01
  0.11380742E+00  0.32881549E+01
  0.11437082E+00  0.32793125E+01
  0.11493422E+00  0.32706901E+01
  0.11549762E+00  0.32620101E+01
  0.11606103E+00  0.32532717E+01
  0.11662443E+00  0.32445093E+01
  0.11718783E+00  0.32357389E+01
  0.11775124E+00  0.32269674E+01
  0.11831464E+00  0.32181981E+01
  0.11887804E+00  0.32094331E+01
  0.11944145E+00  0.32006739E+01
  0.12000485E+00  0.31919218E+01
  0.12056825E+00  0.31831783E+01
  0.12113165E+00  0.31744452E+01
  0.12169506E+00  0.31657244E+01
  0.12225846E+00  0.31570186E+01
  0.12282186E+00  0.31483309E+01
  0.12338527E+00  0.31396654E+01
  0.12394867E+00  0.31310271E+01
  0.12451207E+00  0.31224219E+01
  0.12507548E+00  0.31138567E+01
  0.12563888E+00  0.31053381E+01
  0.12620228E+00  0.30968709E+01
  0.12676569E+00  0.30884537E+01
  0.12732909E+00  0.30800719E+01
  0.12789249E+00  0.30716904E+01
  0.12845589E+00  0.30632502E+01
  0.12901930E+00  0.30546816E+01
  0.12958270E+00  0.30459352E+01
  0.13014610E+00  0.30370109E+01
  0.13070951E+00  0.30279574E+01
  0.13127291E+00  0.30188426E+01
  0.13183631E+00  0.30097234E+01
  0.13239972E+00  0.30006342E+01
  0.13296312E+00  0.29915899E+01
  0.13352652E+00  0.29825927E+01
  0.13408992E+00  0.29736391E+01
  0.13465333E+00  0.29647231E+01
  0.13521673E+00  0.29558389E+01
  0.13578013E+00  0.29469808E+01
  0.13634354E+00  0.29381444E+01
  0.13690694E+00  0.29293259E+01
  0.13747034E+00  0.29205221E+01
  0.13803375E+00  0.29117308E+01
  0.13859715E+00  0.29029499E+01
  0.13916055E+00  0.28941779E+01
  0.13972396E+00  0.28854136E+01
  0.14028736E+00  0.28766560E+01
  0.14085076E+00  0.28679042E+01
  0.14141416E+00  0.28591575E+01
  0.14197757E+00  0.28504154E+01
  0.14254097E+00  0.28416774E+01
  0.14310437E+00  0.28329432E+01
  0.14366778E+00  0.28242123E+01
  0.14423118E+00  0.28154845E+01
  0.14479458E+00  0.28067596E+01
  0.14535799E+00  0.27980373E+01
  0.14592139E+00  0.27893175E+01
  0.14648479E+00  0.27806000E+01
  0.14704819E+00  0.27718846E+01
  0.14761160E+00  0.27631713E+01
  0.14817500E+00  0.27544598E+01
  0.14873840E+00  0.27457501E+01
  0.14930181E+00  0.27370421E+01
  0.14986521E+00  0.27283356E+01
  0.15042861E+00  0.27196307E+01
  0.15099202E+00  0.27109272E+01
  0.15155542E+00  0.27022250E+01
  0.15211882E+00  0.26935240E+01
  0.15268223E+00  0.26848242E+01
  0.15324563E+00  0.26761254E+01
  0.15380903E+00  0.26674276E+01
  0.15437243E+00  0.26587307E+01
  0.15493584E+00  0.26500346E+01
  0.15549924E+00  0.26413391E+01
  0.15606264E+00  0.26326441E+01
  0.15662605E+00  0.26239495E+01
  0.15718945E+00  0.26152553E+01
  0.15775285E+00  0.26065612E+01
  0.15831626E+00  0.25978672E+01
  0.15887966E+00  0.25891732E+01
  0.15944306E+00  0.25804792E+01
  0.16000646E+00  0.25717849E+01
  0.16056987E+00  0.25630904E+01
  0.16113327E+00  0.25543957E+01
  0.16169667E+00  0.25457005E+01
  0.16226008E+00  0.25370049E+01
  0.16282348E+00  0.25283086E+01
  0.16338688E+00  0.25196114E+01
  0.16395029E+00  0.25109129E+01
  0.16451369E+00  0.25022127E+01
  0.16507709E+00  0.24935100E+01
  0.16564050E+00  0.24848039E+01
  0.16620390E+00  0.24760936E+01
  0.16676730E+00  0.24673780E+01
  0.16733070E+00  0.24586562E+01
  0.16789411E+00  0.24499284E+01
  0.16845751E+00  0.24411974E+01
  0.16902091E+00  0.24324699E+01
  0.16958432E+00  0.24237577E+01
  0.17014772E+00  0.24150738E+01
  0.17071112E+00  0.24064242E+01
  0.17127453E+00  0.23978024E+01
  0.17183793E+00  0.23891943E+01
  0.17240133E+00  0.23805870E+01
  0.17296473E+00  0.23719735E+01
  0.17352814E+00  0.23633517E+01
  0.17409154E+00  0.23547222E+01
  0.17465494E+00  0.23460870E+01
  0.17521835E+00  0.23374482E+01
  0.17578175E+00  0.23288078E+01
  0.17634515E+00  0.23201685E+01
  0.17690856E+00  0.23115335E+01
  0.17747196E+00  0.23029085E+01
  0.17803536E+00  0.22943053E+01
  0.17859877E+00  0.22857523E+01
  0.17916217E+00  0.22773170E+01
  0.17972557E+00  0.22689709E+01
  0.18028897E+00  0.22600781E+01
  0.18085238E+00  0.22510907E+01
  0.18141578E+00  0.22423058E+01
  0.18197918E+00  0.22336025E+01
  0.18254259E+00  0.22249290E+01
  0.18310599E+00  0.22162682E+01
  0.18366939E+00  0.22076139E+01
  0.18423280E+00  0.21989636E+01
  0.18479620E+00  0.21903161E+01
  0.18535960E+00  0.21816707E+01
  0.18592300E+00  0.21730274E+01
  0.18648641E+00  0.21643858E+01
  0.18704981E+00  0.21557461E+01
  0.18761321E+00  0.21471082E+01
  0.18817662E+00  0.21384722E+01
  0.18874002E+00  0.21298384E+01
  0.18930342E+00  0.21212068E+01
  0.18986683E+00  0.21125777E+01
  0.19043023E+00  0.21039514E+01
  0.19099363E+00  0.20953282E+01
  0.19155704E+00  0.20867085E+01
  0.19212044E+00  0.20780925E+01
  0.19268384E+00  0.20694806E+01
  0.19324724E+00  0.20608730E+01
  0.19381065E+00  0.20522697E+01
  0.19437405E+00  0.20436710E+01
  0.19493745E+00  0.20350769E+01
  0.19550086E+00  0.20264873E+01
  0.19606426E+00  0.20179023E+01
  0.19662766E+00  0.20093220E+01
  0.19719107E+00  0.20007463E+01
  0.19775447E+00  0.19921755E+01
  0.19831787E+00  0.19836095E+01
  0.19888127E+00  0.19750486E+01
  0.19944468E+00  0.19664928E+01
  0.20000808E+00  0.19579422E+01
  0.20057148E+00  0.19493969E+01
  0.20113489E+00  0.19408571E+01
  0.20169829E+00  0.19323227E+01
  0.20226169E+00  0.19237940E+01
  0.20282510E+00  0.19152711E+01
  0.20338850E+00  0.19067545E+01
  0.20395190E+00  0.18982445E+01
  0.20451531E+00  0.18897418E+01
  0.20507871E+00  0.18812469E+01
  0.20564211E+00  0.18727607E+01
  0.20620551E+00  0.18642839E+01
  0.20676892E+00  0.18558163E+01
  0.20733232E+00  0.18473568E+01
  0.20789572E+00  0.18389034E+01
  0.20845913E+00  0.18304553E+01
  0.20902253E+00  0.18220140E+01
  0.20958593E+00  0.18135813E+01
  0.21014934E+00  0.18051579E+01
  0.21071274E+00  0.17967439E+01
  0.21127614E+00  0.17883392E+01
  0.21183954E+00  0.17799433E+01
  0.21240295E+00  0.17715563E+01
  0.21296635E+00  0.17631780E+01
  0.21352975E+00  0.17548083E+01
  0.21409316E+00  0.17464472E+01
  0.21465656E+00  0.17380947E+01
  0.21521996E+00  0.17297507E+01
  0.21578337E+00  0.17214150E+01
  0.21634677E+00  0.17130872E+01
  0.21691017E+00  0.17047669E+01
  0.21747358E+00  0.16964533E+01
  0.21803698E+00  0.16881455E+01
  0.21860038E+00  0.16798427E+01
  0.21916378E+00  0.16715453E+01
  0.21972719E+00  0.16632571E+01
  0.22029059E+00  0.16549872E+01
  0.22085399E+00  0.16467460E+01
  0.22141740E+00  0.16385353E+01
  0.22198080E+00  0.16303468E+01
  0.22254420E+00  0.16221707E+01
  0.22310761E+00  0.16140017E+01
  0.22367101E+00  0.16058384E+01
  0.22423441E+00  0.15976811E+01
  0.22479781E+00  0.15895303E+01
  0.22536122E+00  0.15813865E+01
  0.22592462E+00  0.15732492E+01
  0.22648802E+00  0.15651176E+01
  0.22705143E+00  0.15569894E+01
  0.22761483E+00  0.15488611E+01
  0.22817823E+00  0.15407263E+01
  0.22874164E+00  0.15325757E+01
  0.22930504E+00  0.15243959E+01
  0.22986844E+00  0.15161759E+01
  0.23043185E+00  0.15079374E+01
  0.23099525E+00  0.14998498E+01
  0.23155865E+00  0.14924221E+01
  0.23212205E+00  0.14844351E+01
  0.23268546E+00  0.14764915E+01
  0.23324886E+00  0.14688882E+01
  0.23381226E+00  0.14612976E+01
  0.23437567E+00  0.14536703E+01
  0.23493907E+00  0.14460137E+01
  0.23550247E+00  0.14383369E+01
  0.23606588E+00  0.14306414E+01
  0.23662928E+00  0.14229238E+01
  0.23719268E+00  0.14151842E+01
  0.23775608E+00  0.14074318E+01
  0.23831949E+00  0.13996819E+01
  0.23888289E+00  0.13919475E+01
  0.23944629E+00  0.13842358E+01
  0.24000970E+00  0.13765494E+01
  0.24057310E+00  0.13688879E+01
  0.24113650E+00  0.13612503E+01
  0.24169991E+00  0.13536354E+01
  0.24226331E+00  0.13460423E+01
  0.24282671E+00  0.13384704E+01
  0.24339012E+00  0.13309193E+01
  0.24395352E+00  0.13233889E+01
  0.24451692E+00  0.13158795E+01
  0.24508032E+00  0.13083913E+01
  0.24564373E+00  0.13009247E+01
  0.24620713E+00  0.12934803E+01
  0.24677053E+00  0.12860583E+01
  0.24733394E+00  0.12786588E+01
  0.24789734E+00  0.12712808E+01
  0.24846074E+00  0.12639223E+01
  0.24902415E+00  0.12565792E+01
  0.24958755E+00  0.12492456E+01
  0.25015095E+00  0.12419158E+01
  0.25071435E+00  0.12345911E+01
  0.25127776E+00  0.12272941E+01
  0.25184116E+00  0.12200778E+01
  0.25240456E+00  0.12129933E+01
  0.25296797E+00  0.12060302E+01
  0.25353137E+00  0.11991226E+01
  0.25409477E+00  0.11922140E+01
  0.25465818E+00  0.11852846E+01
  0.25522158E+00  0.11783381E+01
  0.25578498E+00  0.11713859E+01
  0.25634839E+00  0.11644391E+01
  0.25691179E+00  0.11575061E+01
  0.25747519E+00  0.11505926E+01
  0.25803859E+00  0.11437023E+01
  0.25860200E+00  0.11368374E+01
  0.25916540E+00  0.11299991E+01
  0.25972880E+00  0.11231882E+01
  0.26029221E+00  0.11164053E+01
  0.26085561E+00  0.11096507E+01
  0.26141901E+00  0.11029247E+01
  0.26198242E+00  0.10962275E+01
  0.26254582E+00  0.10895593E+01
  0.26310922E+00  0.10829206E+01
  0.26367262E+00  0.10763118E+01
  0.26423603E+00  0.10697342E+01
  0.26479943E+00  0.10631905E+01
  0.26536283E+00  0.10566904E+01
  0.26592624E+00  0.10502711E+01
  0.26648964E+00  0.10439084E+01
  0.26705304E+00  0.10373693E+01
  0.26761645E+00  0.10309090E+01
  0.26817985E+00  0.10245149E+01
  0.26874325E+00  0.10181625E+01
  0.26930666E+00  0.10118447E+01
  0.26987006E+00  0.10055593E+01
  0.27043346E+00  0.99930522E+00
  0.27099686E+00  0.99308219E+00
  0.27156027E+00  0.98689006E+00
  0.27212367E+00  0.98072887E+00
  0.27268707E+00  0.97459878E+00
  0.27325048E+00  0.96850006E+00
  0.27381388E+00  0.96243316E+00
  0.27437728E+00  0.95639866E+00
  0.27494069E+00  0.95039717E+00
  0.27550409E+00  0.94442928E+00
  0.27606749E+00  0.93849528E+00
  0.27663089E+00  0.93259509E+00
  0.27719430E+00  0.92672827E+00
  0.27775770E+00  0.92089408E+00
  0.27832110E+00  0.91509179E+00
  0.27888451E+00  0.90932076E+00
  0.27944791E+00  0.90358059E+00
  0.28001131E+00  0.89787111E+00
  0.28057472E+00  0.89219233E+00
  0.28113812E+00  0.88654436E+00
  0.28170152E+00  0.88092737E+00
  0.28226493E+00  0.87534157E+00
  0.28282833E+00  0.86978717E+00
  0.28339173E+00  0.86426438E+00
  0.28395513E+00  0.85877344E+00
  0.28451854E+00  0.85331456E+00
  0.28508194E+00  0.84788795E+00
  0.28564534E+00  0.84249382E+00
  0.28620875E+00  0.83713235E+00
  0.28677215E+00  0.83180369E+00
  0.28733555E+00  0.82650794E+00
  0.28789896E+00  0.82124517E+00
  0.28846236E+00  0.81601540E+00
  0.28902576E+00  0.81081862E+00
  0.28958917E+00  0.80565478E+00
  0.29015257E+00  0.80052381E+00
  0.29071597E+00  0.79542562E+00
  0.29127937E+00  0.79036010E+00
  0.29184278E+00  0.78532713E+00
  0.29240618E+00  0.78032658E+00
  0.29296958E+00  0.77535829E+00
  0.29353299E+00  0.77042211E+00
  0.29409639E+00  0.76551787E+00
  0.29465979E+00  0.76064539E+00
  0.29522320E+00  0.75580453E+00
  0.29578660E+00  0.75099517E+00
  0.29635000E+00  0.74621733E+00
  0.29691340E+00  0.74147117E+00
  0.29747681E+00  0.73675714E+00
  0.29804021E+00  0.73207595E+00
  0.29860361E+00  0.72742863E+00
  0.29916702E+00  0.72281636E+00
  0.29973042E+00  0.71824026E+00
  0.30029382E+00  0.71370107E+00
  0.30085723E+00  0.70919898E+00
  0.30142063E+00  0.70473362E+00
  0.30198403E+00  0.70030423E+00
  0.30254744E+00  0.69590994E+00
  0.30311084E+00  0.69154999E+00
  0.30367424E+00  0.68722394E+00
  0.30423764E+00  0.68293177E+00
  0.30480105E+00  0.67867407E+00
  0.30536445E+00  0.67445251E+00
  0.30592785E+00  0.67027082E+00
  0.30649126E+00  0.66613765E+00
  0.30705466E+00  0.66207406E+00
  0.30761806E+00  0.65812599E+00
  0.30818147E+00  0.65427348E+00
  0.30874487E+00  0.65013973E+00
  0.30930827E+00  0.64589016E+00
  0.30987167E+00  0.64178107E+00
  0.31043508E+00  0.63776796E+00
  0.31099848E+00  0.63381302E+00
  0.31156188E+00  0.62990068E+00
  0.31212529E+00  0.62602426E+00
  0.31268869E+00  0.62218047E+00
  0.31325209E+00  0.61836738E+00
  0.31381550E+00  0.61458368E+00
  0.31437890E+00  0.61082835E+00
  0.31494230E+00  0.60710075E+00
  0.31550571E+00  0.60340071E+00
  0.31606911E+00  0.59972909E+00
  0.31663251E+00  0.59608819E+00
  0.31719591E+00  0.59248189E+00
  0.31775932E+00  0.58891454E+00
  0.31832272E+00  0.58538875E+00
  0.31888612E+00  0.58190370E+00
  0.31944953E+00  0.57845568E+00
  0.32001293E+00  0.57504032E+00
  0.32057633E+00  0.57165436E+00
  0.32113974E+00  0.56829620E+00
  0.32170314E+00  0.56496563E+00
  0.32226654E+00  0.56166350E+00
  0.32282994E+00  0.55839169E+00
  0.32339335E+00  0.55515366E+00
  0.32395675E+00  0.55195622E+00
  0.32452015E+00  0.54881457E+00
  0.32508356E+00  0.54576744E+00
  0.32564696E+00  0.54292471E+00
  0.32621036E+00  0.54053860E+00
  0.32677377E+00  0.53819051E+00
  0.32733717E+00  0.53457398E+00
  0.32790057E+00  0.53095165E+00
  0.32846398E+00  0.52765309E+00
  0.32902738E+00  0.52452943E+00
  0.32959078E+00  0.52150132E+00
  0.33015418E+00  0.51853500E+00
  0.33071759E+00  0.51561498E+00
  0.33128099E+00  0.51273339E+00
  0.33184439E+00  0.50988576E+00
  0.33240780E+00  0.50706934E+00
  0.33297120E+00  0.50428223E+00
  0.33353460E+00  0.50152300E+00
  0.33409801E+00  0.49879044E+00
  0.33466141E+00  0.49608343E+00
  0.33522481E+00  0.49340083E+00
  0.33578821E+00  0.49074135E+00
  0.33635162E+00  0.48810350E+00
  0.33691502E+00  0.48548546E+00
  0.33747842E+00  0.48288503E+00
  0.33804183E+00  0.48029968E+00
  0.33860523E+00  0.47772698E+00
  0.33916863E+00  0.47516570E+00
  0.33973204E+00  0.47261812E+00
  0.34029544E+00  0.47009307E+00
  0.34085884E+00  0.46760685E+00
  0.34142225E+00  0.46517727E+00
  0.34198565E+00  0.46281236E+00
  0.34254905E+00  0.46050525E+00
  0.34311245E+00  0.45824095E+00
  0.34367586E+00  0.45600596E+00
  0.34423926E+00  0.45379232E+00
  0.34480266E+00  0.45159693E+00
  0.34536607E+00  0.44941954E+00
  0.34592947E+00  0.44726115E+00
  0.34649287E+00  0.44512321E+00
  0.34705628E+00  0.44300715E+00
  0.34761968E+00  0.44091427E+00
  0.34818308E+00  0.43884558E+00
  0.34874648E+00  0.43680178E+00
  0.34930989E+00  0.43478313E+00
  0.34987329E+00  0.43278924E+00
  0.35043669E+00  0.43081888E+00
  0.35100010E+00  0.42886966E+00
  0.35156350E+00  0.42693780E+00
  0.35212690E+00  0.42501812E+00
  0.35269031E+00  0.42310443E+00
  0.35325371E+00  0.42119056E+00
  0.35381711E+00  0.41927195E+00
  0.35438052E+00  0.41734715E+00
  0.35494392E+00  0.41541863E+00
  0.35550732E+00  0.41349219E+00
  0.35607072E+00  0.41157537E+00
  0.35663413E+00  0.40967558E+00
  0.35719753E+00  0.40779866E+00
  0.35776093E+00  0.40594848E+00
  0.35832434E+00  0.40412697E+00
  0.35888774E+00  0.40233466E+00
  0.35945114E+00  0.40057113E+00
  0.36001455E+00  0.39883547E+00
  0.36057795E+00  0.39712656E+00
  0.36114135E+00  0.39544319E+00
  0.36170475E+00  0.39378426E+00
  0.36226816E+00  0.39214874E+00
  0.36283156E+00  0.39053570E+00
  0.36339496E+00  0.38894435E+00
  0.36395837E+00  0.38737399E+00
  0.36452177E+00  0.38582402E+00
  0.36508517E+00  0.38429388E+00
  0.36564858E+00  0.38278313E+00
  0.36621198E+00  0.38129134E+00
  0.36677538E+00  0.37981816E+00
  0.36733879E+00  0.37836325E+00
  0.36790219E+00  0.37692632E+00
  0.36846559E+00  0.37550709E+00
  0.36902899E+00  0.37410531E+00
  0.36959240E+00  0.37272076E+00
  0.37015580E+00  0.37135320E+00
  0.37071920E+00  0.37000242E+00
  0.37128261E+00  0.36866822E+00
  0.37184601E+00  0.36735037E+00
  0.37240941E+00  0.36604867E+00
  0.37297282E+00  0.36476290E+00
  0.37353622E+00  0.36349286E+00
  0.37409962E+00  0.36223831E+00
  0.37466302E+00  0.36099904E+00
  0.37522643E+00  0.35977481E+00
  0.37578983E+00  0.35856541E+00
  0.37635323E+00  0.35737061E+00
  0.37691664E+00  0.35619018E+00
  0.37748004E+00  0.35502390E+00
  0.37804344E+00  0.35387155E+00
  0.37860685E+00  0.35273292E+00
  0.37917025E+00  0.35160781E+00
  0.37973365E+00  0.35049601E+00
  0.38029706E+00  0.34939733E+00
  0.38086046E+00  0.34831158E+00
  0.38142386E+00  0.34723856E+00
  0.38198726E+00  0.34617809E+00
  0.38255067E+00  0.34513001E+00
  0.38311407E+00  0.34409411E+00
  0.38367747E+00  0.34307024E+00
  0.38424088E+00  0.34205822E+00
  0.38480428E+00  0.34105790E+00
  0.38536768E+00  0.34006912E+00
  0.38593109E+00  0.33909174E+00
  0.38649449E+00  0.33812567E+00
  0.38705789E+00  0.33717083E+00
  0.38762129E+00  0.33622722E+00
  0.38818470E+00  0.33529492E+00
  0.38874810E+00  0.33437415E+00
  0.38931150E+00  0.33346526E+00
  0.38987491E+00  0.33256882E+00
  0.39043831E+00  0.33168557E+00
  0.39100171E+00  0.33081645E+00
  0.39156512E+00  0.32996248E+00
  0.39212852E+00  0.32912468E+00
  0.39269192E+00  0.32830396E+00
  0.39325533E+00  0.32750107E+00
  0.39381873E+00  0.32671639E+00
  0.39438213E+00  0.32594983E+00
  0.39494553E+00  0.32520037E+00
  0.39550894E+00  0.32446557E+00
  0.39607234E+00  0.32374100E+00
  0.39663574E+00  0.32302011E+00
  0.39719915E+00  0.32229513E+00
  0.39776255E+00  0.32155916E+00
  0.39832595E+00  0.32080873E+00
  0.39888936E+00  0.32004517E+00
  0.39945276E+00  0.31927392E+00
  0.40001616E+00  0.31850226E+00
  0.40057956E+00  0.31773703E+00
  0.40114297E+00  0.31698331E+00
  0.40170637E+00  0.31624411E+00
  0.40226977E+00  0.31552067E+00
  0.40283318E+00  0.31481299E+00
  0.40339658E+00  0.31412037E+00
  0.40395998E+00  0.31344172E+00
  0.40452339E+00  0.31277587E+00
  0.40508679E+00  0.31212170E+00
  0.40565019E+00  0.31147823E+00
  0.40621360E+00  0.31084461E+00
  0.40677700E+00  0.31022017E+00
  0.40734040E+00  0.30960436E+00
  0.40790380E+00  0.30899672E+00
  0.40846721E+00  0.30839690E+00
  0.40903061E+00  0.30780461E+00
  0.40959401E+00  0.30721959E+00
  0.41015742E+00  0.30664165E+00
  0.41072082E+00  0.30607060E+00
  0.41128422E+00  0.30550631E+00
  0.41184763E+00  0.30494864E+00
  0.41241103E+00  0.30439745E+00
  0.41297443E+00  0.30385266E+00
  0.41353783E+00  0.30331414E+00
  0.41410124E+00  0.30278181E+00
