  0.14986521E+00  0.26858906E+01
  0.15042861E+00  0.26771338E+01
  0.15099202E+00  0.26683796E+01
  0.15155542E+00  0.26596277E+01
  0.15211882E+00  0.26508780E+01
  0.15268223E+00  0.26421305E+01
  0.15324563E+00  0.26333850E+01
  0.15380903E+00  0.26246414E+01
  0.15437243E+00  0.26158997E+01
  0.15493584E+00  0.26071596E+01
  0.15549924E+00  0.25984213E+01
  0.15606264E+00  0.25896845E+01
  0.15662605E+00  0.25809492E+01
  0.15718945E+00  0.25722152E+01
  0.15775285E+00  0.25634826E+01
  0.15831626E+00  0.25547512E+01
  0.15887966E+00  0.25460209E+01
  0.15944306E+00  0.25372917E+01
  0.16000646E+00  0.25285633E+01
  0.16056987E+00  0.25198357E+01
  0.16113327E+00  0.25111088E+01
  0.16169667E+00  0.25023823E+01
  0.16226008E+00  0.24936562E+01
  0.16282348E+00  0.24849303E+01
  0.16338688E+00  0.24762042E+01
  0.16395029E+00  0.24674779E+01
  0.16451369E+00  0.24587511E+01
  0.16507709E+00  0.24500233E+01
  0.16564050E+00  0.24412944E+01
  0.16620390E+00  0.24325640E+01
  0.16676730E+00  0.24238319E+01
  0.16733070E+00  0.24150979E+01
  0.16789411E+00  0.24063623E+01
  0.16845751E+00  0.23976260E+01
  0.16902091E+00  0.23888912E+01
  0.16958432E+00  0.23801611E+01
  0.17014772E+00  0.23714401E+01
  0.17071112E+00  0.23627322E+01
  0.17127453E+00  0.23540396E+01
  0.17183793E+00  0.23453613E+01
  0.17240133E+00  0.23366935E+01
  0.17296473E+00  0.23280313E+01
  0.17352814E+00  0.23193709E+01
  0.17409154E+00  0.23107097E+01
  0.17465494E+00  0.23020468E+01
  0.17521835E+00  0.22933822E+01
  0.17578175E+00  0.22847165E+01
  0.17634515E+00  0.22760506E+01
  0.17690856E+00  0.22673852E+01
  0.17747196E+00  0.22587214E+01
  0.17803536E+00  0.22500598E+01
  0.17859877E+00  0.22414007E+01
  0.17916217E+00  0.22327436E+01
  0.17972557E+00  0.22240865E+01
  0.18028897E+00  0.22154254E+01
  0.18085238E+00  0.22067538E+01
  0.18141578E+00  0.21980647E+01
  0.18197918E+00  0.21893551E+01
  0.18254259E+00  0.21806298E+01
  0.18310599E+00  0.21718993E+01
  0.18366939E+00  0.21631735E+01
  0.18423280E+00  0.21544582E+01
  0.18479620E+00  0.21457548E+01
  0.18535960E+00  0.21370627E+01
  0.18592300E+00  0.21283807E+01
  0.18648641E+00  0.21197078E+01
  0.18704981E+00  0.21110437E+01
  0.18761321E+00  0.21023887E+01
  0.18817662E+00  0.20937435E+01
  0.18874002E+00  0.20851088E+01
  0.18930342E+00  0.20764845E+01
  0.18986683E+00  0.20678680E+01
  0.19043023E+00  0.20592545E+01
  0.19099363E+00  0.20506383E+01
  0.19155704E+00  0.20420160E+01
  0.19212044E+00  0.20333875E+01
  0.19268384E+00  0.20247551E+01
  0.19324724E+00  0.20161214E+01
  0.19381065E+00  0.20074885E+01
  0.19437405E+00  0.19988576E+01
  0.19493745E+00  0.19902294E+01
  0.19550086E+00  0.19816041E+01
  0.19606426E+00  0.19729819E+01
  0.19662766E+00  0.19643631E+01
  0.19719107E+00  0.19557477E+01
  0.19775447E+00  0.19471362E+01
  0.19831787E+00  0.19385287E+01
  0.19888127E+00  0.19299255E+01
  0.19944468E+00  0.19213265E+01
  0.20000808E+00  0.19127321E+01
  0.20057148E+00  0.19041421E+01
  0.20113489E+00  0.18955566E+01
  0.20169829E+00  0.18869757E+01
  0.20226169E+00  0.18783995E+01
  0.20282510E+00  0.18698279E+01
  0.20338850E+00  0.18612613E+01
  0.20395190E+00  0.18527001E+01
  0.20451531E+00  0.18441447E+01
  0.20507871E+00  0.18355959E+01
  0.20564211E+00  0.18270544E+01
  0.20620551E+00  0.18185218E+01
  0.20676892E+00  0.18100013E+01
  0.20733232E+00  0.18014976E+01
  0.20789572E+00  0.17930130E+01
  0.20845913E+00  0.17845436E+01
  0.20902253E+00  0.17760848E+01
  0.20958593E+00  0.17676341E+01
  0.21014934E+00  0.17591909E+01
  0.21071274E+00  0.17507551E+01
  0.21127614E+00  0.17423269E+01
  0.21183954E+00  0.17339064E+01
  0.21240295E+00  0.17254941E+01
  0.21296635E+00  0.17170900E+01
  0.21352975E+00  0.17086945E+01
  0.21409316E+00  0.17003079E+01
  0.21465656E+00  0.16919304E+01
  0.21521996E+00  0.16835623E+01
  0.21578337E+00  0.16752037E+01
  0.21634677E+00  0.16668550E+01
  0.21691017E+00  0.16585163E+01
  0.21747358E+00  0.16501879E+01
  0.21803698E+00  0.16418698E+01
  0.21860038E+00  0.16335622E+01
  0.21916378E+00  0.16252653E+01
  0.21972719E+00  0.16169793E+01
  0.22029059E+00  0.16087042E+01
  0.22085399E+00  0.16004401E+01
  0.22141740E+00  0.15921873E+01
  0.22198080E+00  0.15839457E+01
  0.22254420E+00  0.15757156E+01
  0.22310761E+00  0.15674972E+01
  0.22367101E+00  0.15592906E+01
  0.22423441E+00  0.15510961E+01
  0.22479781E+00  0.15429142E+01
  0.22536122E+00  0.15347452E+01
  0.22592462E+00  0.15265897E+01
  0.22648802E+00  0.15184486E+01
  0.22705143E+00  0.15103224E+01
  0.22761483E+00  0.15022121E+01
  0.22817823E+00  0.14941183E+01
  0.22874164E+00  0.14860418E+01
  0.22930504E+00  0.14779859E+01
  0.22986844E+00  0.14699643E+01
  0.23043185E+00  0.14620178E+01
  0.23099525E+00  0.14542261E+01
  0.23155865E+00  0.14467253E+01
  0.23212205E+00  0.14399263E+01
  0.23268546E+00  0.14345169E+01
  0.23324886E+00  0.14257178E+01
  0.23381226E+00  0.14160988E+01
  0.23437567E+00  0.14077398E+01
  0.23493907E+00  0.13998246E+01
  0.23550247E+00  0.13920903E+01
  0.23606588E+00  0.13844523E+01
  0.23662928E+00  0.13768652E+01
  0.23719268E+00  0.13692841E+01
  0.23775608E+00  0.13616611E+01
  0.23831949E+00  0.13539627E+01
  0.23888289E+00  0.13461905E+01
  0.23944629E+00  0.13383769E+01
  0.24000970E+00  0.13305621E+01
  0.24057310E+00  0.13227754E+01
  0.24113650E+00  0.13150308E+01
  0.24169991E+00  0.13073322E+01
  0.24226331E+00  0.12996781E+01
  0.24282671E+00  0.12920650E+01
  0.24339012E+00  0.12844890E+01
  0.24395352E+00  0.12769467E+01
  0.24451692E+00  0.12694353E+01
  0.24508032E+00  0.12619525E+01
  0.24564373E+00  0.12544966E+01
  0.24620713E+00  0.12470670E+01
  0.24677053E+00  0.12396638E+01
  0.24733394E+00  0.12322891E+01
  0.24789734E+00  0.12249469E+01
  0.24846074E+00  0.12176443E+01
  0.24902415E+00  0.12103917E+01
  0.24958755E+00  0.12032031E+01
  0.25015095E+00  0.11961009E+01
  0.25071435E+00  0.11891561E+01
  0.25127776E+00  0.11830181E+01
  0.25184116E+00  0.11783140E+01
  0.25240456E+00  0.11682995E+01
  0.25296797E+00  0.11610882E+01
  0.25353137E+00  0.11540716E+01
  0.25409477E+00  0.11470843E+01
  0.25465818E+00  0.11400955E+01
  0.25522158E+00  0.11330994E+01
  0.25578498E+00  0.11261005E+01
  0.25634839E+00  0.11191077E+01
  0.25691179E+00  0.11121312E+01
  0.25747519E+00  0.11051796E+01
  0.25803859E+00  0.10982589E+01
  0.25860200E+00  0.10913728E+01
  0.25916540E+00  0.10845231E+01
  0.25972880E+00  0.10777101E+01
  0.26029221E+00  0.10709337E+01
  0.26085561E+00  0.10641933E+01
  0.26141901E+00  0.10574880E+01
  0.26198242E+00  0.10508174E+01
  0.26254582E+00  0.10441807E+01
  0.26310922E+00  0.10375774E+01
  0.26367262E+00  0.10310074E+01
  0.26423603E+00  0.10244703E+01
  0.26479943E+00  0.10179667E+01
  0.26536283E+00  0.10114985E+01
  0.26592624E+00  0.10050779E+01
  0.26648964E+00  0.99877210E+00
  0.26705304E+00  0.99241775E+00
  0.26761645E+00  0.98599407E+00
  0.26817985E+00  0.97965296E+00
  0.26874325E+00  0.97335901E+00
  0.26930666E+00  0.96710139E+00
  0.26987006E+00  0.96087649E+00
  0.27043346E+00  0.95468259E+00
  0.27099686E+00  0.94851854E+00
  0.27156027E+00  0.94238336E+00
  0.27212367E+00  0.93627607E+00
  0.27268707E+00  0.93019573E+00
  0.27325048E+00  0.92414139E+00
  0.27381388E+00  0.91811223E+00
  0.27437728E+00  0.91210767E+00
  0.27494069E+00  0.90612745E+00
  0.27550409E+00  0.90017176E+00
  0.27606749E+00  0.89424124E+00
  0.27663089E+00  0.88833690E+00
  0.27719430E+00  0.88246004E+00
  0.27775770E+00  0.87661201E+00
  0.27832110E+00  0.87079412E+00
  0.27888451E+00  0.86500749E+00
  0.27944791E+00  0.85925297E+00
  0.28001131E+00  0.85353117E+00
  0.28057472E+00  0.84784243E+00
  0.28113812E+00  0.84218689E+00
  0.28170152E+00  0.83656456E+00
  0.28226493E+00  0.83097536E+00
  0.28282833E+00  0.82541920E+00
  0.28339173E+00  0.81989597E+00
  0.28395513E+00  0.81440560E+00
  0.28451854E+00  0.80894807E+00
  0.28508194E+00  0.80352337E+00
  0.28564534E+00  0.79813152E+00
  0.28620875E+00  0.79277254E+00
  0.28677215E+00  0.78744642E+00
  0.28733555E+00  0.78215311E+00
  0.28789896E+00  0.77689251E+00
  0.28846236E+00  0.77166448E+00
  0.28902576E+00  0.76646883E+00
  0.28958917E+00  0.76130535E+00
  0.29015257E+00  0.75617382E+00
  0.29071597E+00  0.75107400E+00
  0.29127937E+00  0.74600565E+00
  0.29184278E+00  0.74096854E+00
  0.29240618E+00  0.73596243E+00
  0.29296958E+00  0.73098711E+00
  0.29353299E+00  0.72604236E+00
  0.29409639E+00  0.72112803E+00
  0.29465979E+00  0.71624399E+00
  0.29522320E+00  0.71139019E+00
  0.29578660E+00  0.70656673E+00
  0.29635000E+00  0.70177383E+00
  0.29691340E+00  0.69701193E+00
  0.29747681E+00  0.69228168E+00
  0.29804021E+00  0.68758385E+00
  0.29860361E+00  0.68291928E+00
  0.29916702E+00  0.67828869E+00
  0.29973042E+00  0.67369255E+00
  0.30029382E+00  0.66913091E+00
  0.30085723E+00  0.66460347E+00
  0.30142063E+00  0.66010958E+00
  0.30198403E+00  0.65564847E+00
  0.30254744E+00  0.65121932E+00
  0.30311084E+00  0.64682150E+00
  0.30367424E+00  0.64245464E+00
  0.30423764E+00  0.63811868E+00
  0.30480105E+00  0.63381397E+00
  0.30536445E+00  0.62954112E+00
  0.30592785E+00  0.62530085E+00
  0.30649126E+00  0.62109369E+00
  0.30705466E+00  0.61691980E+00
  0.30761806E+00  0.61277885E+00
  0.30818147E+00  0.60867015E+00
  0.30874487E+00  0.60459292E+00
  0.30930827E+00  0.60054643E+00
  0.30987167E+00  0.59653017E+00
  0.31043508E+00  0.59254383E+00
  0.31099848E+00  0.58858729E+00
  0.31156188E+00  0.58466062E+00
  0.31212529E+00  0.58076408E+00
  0.31268869E+00  0.57689818E+00
  0.31325209E+00  0.57306381E+00
  0.31381550E+00  0.56926264E+00
  0.31437890E+00  0.56549802E+00
  0.31494230E+00  0.56177735E+00
  0.31550571E+00  0.55811956E+00
  0.31606911E+00  0.55458387E+00
  0.31663251E+00  0.55141145E+00
  0.31719591E+00  0.54939633E+00
  0.31775932E+00  0.54509852E+00
  0.31832272E+00  0.54034896E+00
  0.31888612E+00  0.53646088E+00
  0.31944953E+00  0.53281195E+00
  0.32001293E+00  0.52925705E+00
  0.32057633E+00  0.52575685E+00
  0.32113974E+00  0.52229783E+00
  0.32170314E+00  0.51887465E+00
  0.32226654E+00  0.51548512E+00
  0.32282994E+00  0.51212840E+00
  0.32339335E+00  0.50880413E+00
  0.32395675E+00  0.50551161E+00
  0.32452015E+00  0.50224878E+00
  0.32508356E+00  0.49901127E+00
  0.32564696E+00  0.49579297E+00
  0.32621036E+00  0.49258927E+00
  0.32677377E+00  0.48940064E+00
  0.32733717E+00  0.48623214E+00
  0.32790057E+00  0.48308945E+00
  0.32846398E+00  0.47997621E+00
  0.32902738E+00  0.47689377E+00
  0.32959078E+00  0.47384212E+00
  0.33015418E+00  0.47082062E+00
  0.33071759E+00  0.46782845E+00
  0.33128099E+00  0.46486479E+00
  0.33184439E+00  0.46192887E+00
  0.33240780E+00  0.45901998E+00
  0.33297120E+00  0.45613749E+00
  0.33353460E+00  0.45328080E+00
  0.33409801E+00  0.45044936E+00
  0.33466141E+00  0.44764262E+00
  0.33522481E+00  0.44486007E+00
  0.33578821E+00  0.44210123E+00
  0.33635162E+00  0.43936561E+00
  0.33691502E+00  0.43665277E+00
  0.33747842E+00  0.43396232E+00
  0.33804183E+00  0.43129391E+00
  0.33860523E+00  0.42864733E+00
  0.33916863E+00  0.42602251E+00
  0.33973204E+00  0.42341957E+00
  0.34029544E+00  0.42083889E+00
  0.34085884E+00  0.41828107E+00
  0.34142225E+00  0.41574687E+00
  0.34198565E+00  0.41323715E+00
  0.34254905E+00  0.41075262E+00
  0.34311245E+00  0.40829372E+00
  0.34367586E+00  0.40586046E+00
  0.34423926E+00  0.40345242E+00
  0.34480266E+00  0.40106888E+00
  0.34536607E+00  0.39870905E+00
  0.34592947E+00  0.39637229E+00
  0.34649287E+00  0.39405841E+00
  0.34705628E+00  0.39176772E+00
  0.34761968E+00  0.38950112E+00
  0.34818308E+00  0.38725982E+00
  0.34874648E+00  0.38504505E+00
  0.34930989E+00  0.38285759E+00
  0.34987329E+00  0.38069749E+00
  0.35043669E+00  0.37856404E+00
  0.35100010E+00  0.37645604E+00
  0.35156350E+00  0.37437215E+00
  0.35212690E+00  0.37231117E+00
  0.35269031E+00  0.37027216E+00
  0.35325371E+00  0.36825427E+00
  0.35381711E+00  0.36625670E+00
  0.35438052E+00  0.36427878E+00
  0.35494392E+00  0.36232004E+00
  0.35550732E+00  0.36038024E+00
  0.35607072E+00  0.35845934E+00
  0.35663413E+00  0.35655739E+00
  0.35719753E+00  0.35467447E+00
  0.35776093E+00  0.35281069E+00
  0.35832434E+00  0.35096610E+00
  0.35888774E+00  0.34914077E+00
  0.35945114E+00  0.34733473E+00
  0.36001455E+00  0.34554800E+00
  0.36057795E+00  0.34378056E+00
  0.36114135E+00  0.34203240E+00
  0.36170475E+00  0.34030347E+00
  0.36226816E+00  0.33859371E+00
  0.36283156E+00  0.33690304E+00
  0.36339496E+00  0.33523135E+00
  0.36395837E+00  0.33357852E+00
  0.36452177E+00  0.33194439E+00
  0.36508517E+00  0.33032879E+00
  0.36564858E+00  0.32873150E+00
  0.36621198E+00  0.32715230E+00
  0.36677538E+00  0.32559090E+00
  0.36733879E+00  0.32404703E+00
  0.36790219E+00  0.32252040E+00
  0.36846559E+00  0.32101069E+00
  0.36902899E+00  0.31951762E+00
  0.36959240E+00  0.31804089E+00
  0.37015580E+00  0.31658023E+00
  0.37071920E+00  0.31513541E+00
  0.37128261E+00  0.31370622E+00
  0.37184601E+00  0.31229249E+00
  0.37240941E+00  0.31089404E+00
  0.37297282E+00  0.30951078E+00
  0.37353622E+00  0.30814257E+00
  0.37409962E+00  0.30678935E+00
  0.37466302E+00  0.30545104E+00
  0.37522643E+00  0.30412756E+00
  0.37578983E+00  0.30281886E+00
  0.37635323E+00  0.30152489E+00
  0.37691664E+00  0.30024558E+00
  0.37748004E+00  0.29898090E+00
  0.37804344E+00  0.29773078E+00
  0.37860685E+00  0.29649519E+00
  0.37917025E+00  0.29527407E+00
  0.37973365E+00  0.29406738E+00
  0.38029706E+00  0.29287509E+00
  0.38086046E+00  0.29169716E+00
  0.38142386E+00  0.29053357E+00
  0.38198726E+00  0.28938431E+00
  0.38255067E+00  0.28824938E+00
  0.38311407E+00  0.28712881E+00
  0.38367747E+00  0.28602266E+00
  0.38424088E+00  0.28493100E+00
  0.38480428E+00  0.28385399E+00
  0.38536768E+00  0.28279181E+00
  0.38593109E+00  0.28174474E+00
  0.38649449E+00  0.28071314E+00
  0.38705789E+00  0.27969749E+00
  0.38762129E+00  0.27869836E+00
  0.38818470E+00  0.27771636E+00
  0.38874810E+00  0.27675201E+00
  0.38931150E+00  0.27580542E+00
  0.38987491E+00  0.27487575E+00
  0.39043831E+00  0.27396059E+00
  0.39100171E+00  0.27305575E+00
  0.39156512E+00  0.27215636E+00
  0.39212852E+00  0.27125935E+00
  0.39269192E+00  0.27036556E+00
  0.39325533E+00  0.26947935E+00
  0.39381873E+00  0.26860634E+00
  0.39438213E+00  0.26775129E+00
  0.39494553E+00  0.26691729E+00
  0.39550894E+00  0.26610580E+00
  0.39607234E+00  0.26531680E+00
  0.39663574E+00  0.26454873E+00
  0.39719915E+00  0.26379818E+00
  0.39776255E+00  0.26305972E+00
  0.39832595E+00  0.26232639E+00
  0.39888936E+00  0.26159108E+00
  0.39945276E+00  0.26084866E+00
  0.40001616E+00  0.26009755E+00
  0.40057956E+00  0.25933999E+00
  0.40114297E+00  0.25858066E+00
  0.40170637E+00  0.25782479E+00
  0.40226977E+00  0.25707679E+00
  0.40283318E+00  0.25633972E+00
  0.40339658E+00  0.25561529E+00
  0.40395998E+00  0.25490426E+00
  0.40452339E+00  0.25420674E+00
  0.40508679E+00  0.25352253E+00
  0.40565019E+00  0.25285125E+00
  0.40621360E+00  0.25219247E+00
  0.40677700E+00  0.25154580E+00
  0.40734040E+00  0.25091084E+00
  0.40790380E+00  0.25028726E+00
  0.40846721E+00  0.24967475E+00
  0.40903061E+00  0.24907304E+00
  0.40959401E+00  0.24848189E+00
  0.41015742E+00  0.24790107E+00
  0.41072082E+00  0.24733037E+00
  0.41128422E+00  0.24676960E+00
  0.41184763E+00  0.24621857E+00
  0.41241103E+00  0.24567712E+00
  0.41297443E+00  0.24514507E+00
  0.41353783E+00  0.24462226E+00
  0.41410124E+00  0.24410854E+00
